Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6758.136999999999,9.99999993922529e-09,96.74,11.080000000000002
3600.0,6745.3258038707045,0.0008228749461448962,96.7467102465783,11.115402926905572
7200.0,6740.923428803875,0.0014681838274429775,96.74880526429922,11.163503013231287
10800.0,6756.593208555696,0.00039514548543624796,96.74194995921452,11.202789725396256
14400.0,6750.654628830268,0.00017626507639443016,96.74676555917678,11.23456910492915
18000.0,6738.874709226451,0.001887050863137288,96.75286425774516,11.279618495318346
21600.0,6752.554607731802,0.0009099873608944531,96.74661215206864,11.322674896392785
25200.0,6755.288470586707,0.0006347541422890005,96.74600015024377,11.3540122804917
28800.0,6739.770314435646,0.00199805090097706,96.7540554765941,11.394897598389157
32400.0,6747.127163697048,0.0014844282298717344,96.74978734858803,11.441253842255827
36000.0,6757.847850992282,0.0010099962488855543,96.74243987617987,11.475867378933275
39600.0,6743.3965466151385,0.0018052411480279054,96.7483713631831,11.51142477973877
43200.0,6742.253513996283,0.0019063001896249072,96.74834061439985,11.558798793603955
46800.0,6757.400428850853,0.0009560864650986428,96.74067338412029,11.596854458152537
50400.0,6748.59953320118,0.0013643292346730673,96.74643374661115,11.629130830006405
54000.0,6739.199833475512,0.0020465660165202254,96.75175989207195,11.675496737147558
57600.0,6754.066407698753,0.00054599201272451,96.74564438439847,11.717687906235874
61200.0,6753.738765991361,0.0008517295957254813,96.74689329772642,11.749935177998905
64800.0,6738.918788925359,0.001868631335761926,96.75526458765654,11.793077949146015
68400.0,6748.984683726521,0.0001773201826914343,96.75004603027793,11.838982413199163
72000.0,6757.11676211205,0.00039571612559859473,96.74581677885239,11.872666228837675
75600.0,6741.673663602065,0.0013340347885537123,96.75260634175372,11.909227059383298
79200.0,6743.733112824429,0.0009219878484570597,96.75104858332598,11.956238570237327
82800.0,6757.844824125625,0.00014272796639850608,96.74276941278488,11.994077346237301
86400.0,6746.569033181194,0.0005725945860057633,96.7475280581156,12.028902602090783
90000.0,6739.902607213696,0.0015682957023736156,96.75059512875556,12.076966887394583
93600.0,6755.510112694846,0.0005712953799954669,96.74345049140156,12.118205942806814
97200.0,6751.906869535843,0.0002013050107128483,96.74669428892526,12.149487959660071
100800.0,6738.648336607947,0.0019262318618704622,96.75393618555036,12.193987602848104
104400.0,6750.9198695146215,0.001134155280769952,96.74852652756687,12.238092708728674
108000.0,6756.086602234196,0.000814080607596694,96.74685808424613,12.269460255021569
111600.0,6740.355909389249,0.001981792541983766,96.7553994846611,12.309347641650435
115200.0,6745.471215725912,0.0016896651409041303,96.75250008755378,12.355619956039579
118800.0,6757.797335896601,0.0011109616023341087,96.74543844926518,12.391030625023152
122400.0,6744.5348220284,0.0017583863574749735,96.75078490786547,12.425819704003251
126000.0,6740.954431412035,0.0020707234667451564,96.75192648408735,12.47329834088893
129600.0,6756.606482131849,0.0009714962152867345,96.74288504670103,12.512615377029121
133200.0,6749.859507231309,0.0013168416087422324,96.74657659366552,12.54376458744946
136800.0,6738.662820024941,0.0020927957574227475,96.7521940532605,12.58944944010926
140400.0,6752.617242015454,0.0004527774306856248,96.74703794437696,12.63282507545981
144000.0,6754.699474103247,0.0008014240888680526,96.7471009670677,12.664512421939117
147600.0,6739.19181971216,0.0017981921784351034,96.7561073327477,12.706374867855589
151200.0,6747.340587236325,0.00027655480059993203,96.75249286257358,12.753381863915225
