Event_Midpoint_s,Duration_s
9410287.5449062,309.1572707384949
9421146.600027485,331.8862755740196
9432005.112378787,355.16807151956573
9442862.977881914,375.7905392998455
9453720.324824205,394.24747117855543
9464578.414737588,411.0007805874129
9524285.31110509,501.82290840695873
9529712.508484213,508.36578278301346
9535139.528823331,514.7628176558123
9540566.599022085,521.6569623105247
9545994.041684097,527.9781125907662
9551421.454324584,533.558697334437
9556848.551197346,540.7133061929835
9562275.251812518,548.5058512548737
9567701.734724686,555.5453993016376
9573128.049327796,562.6487981023547
9578554.13465936,568.6773838942127
9583980.26847104,573.5902807607888
9589406.504495677,579.0262598861955
9594832.72299141,585.4399548157111
9600258.786313578,591.904528545726
9605684.588298654,597.7647215229566
9611110.271695027,603.8766584728824
9616535.781380631,609.0476587332383
9621961.127372222,614.1902204984362
9627386.539587285,619.8503838950779
9632812.321904602,624.7783980552917
9638238.04320208,629.4860464511813
9643663.432318458,635.3865351934624
9649088.417982616,641.746170240744
9654513.212789355,647.5455372114111
9659937.809428554,653.4232768147483
9665362.185632706,658.2904681932964
9670786.640159389,662.3850079650251
9676211.180814303,667.037259665779
9681635.66399906,672.3416414525697
9687060.027577247,677.7109817417554
9692484.073175684,682.7926891652642
9697908.028746622,687.9002787363943
9703331.774232598,692.3144872017224
9708755.373996023,696.6365788534308
9714179.046815878,701.5748134486648
9719603.043684866,705.6004111977127
9725026.924393479,709.7146196898925
9730450.504399104,714.7963066084989
9735873.709689286,720.2111133234864
9741296.710677426,725.1094158963276
9746719.561848179,730.1757288368399
9752142.13306992,734.2572217212654
9757564.832378488,737.84361511208
9762987.608285084,741.7232835408383
9768410.273460086,746.7640890610114
9773832.796613768,751.2133288164579
9779255.089175409,755.542281428289
9784677.200266482,759.9192340221077
9790099.177323168,763.7168887591511
9795520.960702278,767.4138596264564
9800942.905771801,771.7539086066461
9806365.0957502,775.1629002009671
9811787.184579352,778.8888970622481
9817208.955560215,783.4229263031743
9822630.359239358,788.1140728932146
9828051.561839182,792.5287093531515
9833472.609357709,796.9311257647125
9838893.38084669,800.5384847159829
9844314.285379853,803.7373967331519
9849735.207557946,807.1537516226583
9855156.09866509,811.6515000143654
9860576.821804885,815.7135268582043
9865997.28692479,819.5734737194193
9871417.59331293,823.5908940938242
9876837.738808082,826.9762478913281
9882257.697450062,830.3455439991353
9887677.803532757,834.2120198077912
9893098.166621676,837.3171634947375
9898518.368108967,840.7650749535601
9903938.247126866,844.8255112159427
9909357.761887072,848.97820909968
9914777.107033461,852.8982820972182
9920196.263960857,856.7808733698271
9925615.172115322,859.8926523534693
9931034.210065113,862.7639406368876
9936453.300495006,866.0685608062976
9941872.272113789,870.0500414691271
9947291.123192376,873.6275916772588
9952709.659297591,877.1844311064137
9958128.068119256,880.6497681405738
9963546.285216466,883.7297048598007
9968964.347809399,886.7065661463755
9974382.556306269,890.3128572263495
9979801.004280431,892.8986240042674
9985219.25290196,896.1074649750014
9990637.193368506,899.8539835755425
9996054.783891298,903.5579915898866
10001472.158864172,907.1943146654665
10006889.371949824,910.6887075911225
10012306.31928977,913.5353543367978
10017723.417888505,916.1891309952198
10023140.556158144,918.9942201123426
10028557.615770841,922.6340611249711
10033974.470313918,925.902423259081
10039391.053358657,929.1634200363633
10044807.480652783,932.4124105977784
10050223.742674416,935.2258803153654
10055639.81657372,937.9676846130225
10061056.047406152,941.1929179678586
10066472.495689033,943.6225189652741
10071888.755704265,946.6178942541214
10077304.688479884,950.0613468656461
10082720.260999069,953.4324231564897
10088135.663231079,956.7795745360236
10093550.851967348,959.946130439137
10098965.815751618,962.5036111645348
10104380.90966823,964.9015270995505
10109796.000727195,967.6124014539948
10115211.024242671,970.891715460144
10120625.906257564,973.9901299827391
10126040.454134278,976.9958675689222
10131454.9070528,979.9438809621964
10136869.129442558,982.5216282442539
10142283.225720948,985.0849487942103
10147697.468539778,988.157197655772
10153111.941677686,990.3542103712928
10158526.1353273,993.1336045400226
10163940.01377848,996.3299329338273
10169353.561319515,999.429580572712
10174766.884798825,1002.4662182402714
10180180.030703187,1005.4155832825295
10185592.9249346,1007.739751427344
10191005.972648773,1010.0229344943987
10196419.055804068,1012.4401108927606
10201832.032317972,1015.5751987976582
10207244.784037415,1018.3421497591305
10212657.277246078,1021.154229472982
10218069.586574687,1023.8695741116427
10223481.739895934,1026.283084569715
10228893.710972836,1028.6421093969736
10234305.85624045,1031.419207716804
10239718.150967117,1033.4808422696528
10245130.23066646,1036.074726933254
10250541.96852846,1039.046424779816
10255953.348584225,1041.935271333587
10261364.56920665,1044.7496296586837
10266775.546747021,1047.4981734949415
10272186.314670077,1049.615357266206
10277597.214589996,1051.6794570063423
10283008.157488463,1054.078603483425
10288418.936570369,1056.9304103689267
10293829.556453405,1059.464865358591
10299239.885619974,1062.178444898916
10304650.035136487,1064.7137558591835
10310060.009309798,1067.0172951723775
10315469.817297643,1069.222301305126
10320879.81874339,1071.8827189197814
10326289.92527348,1073.8203830971634
10331699.79886145,1076.3197058260314
10337109.32100871,1079.104404269925
10342518.486669458,1081.7454929109153
10347927.491625376,1084.3773868860899
10353336.25191412,1086.905798151195
10358744.80840317,1088.874500912471
10364153.514442494,1090.8352456478904
10369562.230893746,1093.064290530321
10374970.780813558,1095.6816886541378
10380379.142847711,1098.0661747579852
10385787.202851657,1100.563360288466
10391195.107272547,1102.9454077832563
10396602.817908661,1105.073667183785
10402010.380041845,1107.1538878130448
10407418.129115274,1109.657903567331
10412825.987798339,1111.4920491296018
10418233.589855779,1113.8399153482073
10423640.851485869,1116.463411699107
10429047.768696846,1118.9441518506474
10434454.498940436,1121.4162576221297
10439860.993381869,1123.7947069064685
10445267.27381485,1125.6420131552632
10450673.699079288,1127.531804731026
10456080.126810797,1129.6244512616433
10461486.39121814,1132.128093418351
10466892.42717893,1134.3842656195288
10472298.162208863,1136.6860672558514
10477703.73848124,1138.9399789799584
10483109.110655554,1140.9158836856614
10488514.335094756,1142.8870221617078
10493919.723664397,1145.2130323233375
10499325.2300643,1146.9472266253158
10504730.466080097,1149.1348355101159
10510135.35951572,1151.6107795190183
10515539.914123058,1153.980555574301
10520944.263624849,1156.312862790488
10526348.375905192,1158.5838374685866
10531752.261621973,1160.3257001233028
10537156.283056732,1162.1218174219464
10542560.298600908,1164.0666847524378
10547964.165230194,1166.490957454851
10553367.784206402,1168.6532077910683
10558771.113685748,1170.8291076850298
10564174.260227393,1172.9697996903978
10569577.207325641,1174.8387118991288
10574979.997023253,1176.7259395096798
10580382.936177697,1178.9003995333858
10585785.99929945,1180.5545566189376
10591188.776479624,1182.612276297896
10596591.198225606,1184.9564922083184
10601993.273984646,1187.2179716013895
10607395.136591222,1189.4338023343573
10612796.754846828,1191.6028276635277
10618198.140048007,1193.252511289218
10623599.651321936,1194.9458038604685
10629001.153870195,1196.7717512037602
10634402.497160267,1199.0977259895878
10639803.584671047,1201.172631286692
10645204.388681667,1203.2547833417761
10650604.993099948,1205.28241899601
10656005.397487136,1207.0659067706838
10661405.633096613,1208.8666180447754
10666806.012138031,1210.9261930155797
10672206.512246782,1212.4992645480525
10677606.717877826,1214.4524638409116
10683006.557366261,1216.6843256012057
10688406.042785693,1218.8375662329404
10693805.305072544,1220.9521270173102
10699204.319004884,1223.020234459647
10704603.092200361,1224.5953102664191
10710001.983442731,1226.2043673175124
10715400.856677245,1227.9324742521428
10720799.564018164,1230.1503648755008
10726198.007676035,1232.1420708586895
10731596.159255672,1234.1240330201363
10736994.108931033,1236.062646601481
10742391.846204663,1237.7623242707564
10747789.409832435,1239.4805313969225
10753187.105929447,1241.4508316327922
10758584.918046039,1242.9523036629698
10763982.426415319,1244.814655110662
10769379.564249663,1246.944243437276
10774776.344900532,1248.9940024638972
10780172.88682185,1251.0122205352943
10785569.182391003,1252.981672608329
10790965.225611068,1254.4965681861825
10796361.38150872,1256.040044327136
10801756.993342686,1256.2957110869509
10807155.195752548,1256.843168935688
10812552.577455753,1258.7419301312739
10817949.562421726,1256.0599175208317
10823348.186684685,1257.8618048762858
10828746.549913852,1259.436234685027
10834146.528573925,1256.3524783425414
10839546.567235872,1258.2039963772809
10844948.505548192,1254.9340002118042
10850350.079163985,1256.6757567978286
10855753.080170164,1254.0282800764262
10861155.669473428,1255.941285012296
10866559.819167271,1253.207595389647
10871963.67162778,1255.0455035016976
10877369.084758032,1251.8466148620257
10882774.549710743,1253.2698252023356
10888181.803864932,1250.2229053458004
10893588.829573466,1252.2088167405263
10898997.420432845,1249.468217481311
10904405.649448026,1251.2448647634526
10909815.525150837,1248.4752252849667
10915225.113666326,1249.9874414482415
10920636.393521298,1247.047570043459
10926047.716028072,1248.7962875882927
10931461.033375312,1245.7073465946728
10936873.954215512,1247.3790487226602
10942288.41193536,1244.9474857492237
10947702.381878316,1246.7809663119401
10953118.071418542,1244.3047309221631
10958533.391012717,1246.1139911721552
10963948.544652559,1247.4747524327613
10969363.837236641,1248.816862037862
10974779.180838563,1250.3846339135157
10980194.338976987,1252.2983591501984
10985609.312359111,1254.0641640748822
10991024.0324881,1255.9083253835474
10996438.607008753,1257.5819025546932
11001852.99234234,1259.1142039362144
11007267.26029107,1260.5862342186874
11012681.736256117,1262.3678131558784
11018096.30599388,1263.6561967779269
11023510.613690045,1265.3618207098614
11028924.600054799,1267.274991135477
11034338.291237636,1269.012168846495
11039751.801935153,1270.8120260309656
11045165.11935142,1272.4694708442723
11050578.268032428,1273.76609683982
11055991.56577498,1275.1189576088811
11061404.824686402,1276.601422916313
11066817.97537637,1278.4221337403362
11072230.894311832,1280.1340262518204
11077643.555133576,1281.7832952287326
11083056.081563553,1283.3708588230872
11088468.427558076,1284.7749560637549
11093880.668293482,1286.2216166264725
11099293.091895776,1287.8263530028812
11104705.653966542,1289.0652896591134
11110117.932613939,1290.6407722798938
11115529.88489099,1292.4616383022487
11120941.545580259,1294.1735200506873
11126353.00403551,1295.901509273632
11131764.260663144,1297.525442105087
11137175.341729041,1298.7430118208774
11142586.548393298,1300.014255502134
11147997.776413066,1301.4313300399435
11153408.835634382,1303.2396074847181
11158819.659718303,1304.8647430704198
11164230.26528861,1306.4747024819335
11169640.686451832,1307.9630313073724
11175050.946376128,1309.3410300659611
11180461.082821604,1310.7092415704742
11185871.437022254,1312.2446555294068
11191281.856728889,1313.4228366427988
11196692.012786137,1314.9485110088958
11202101.825335067,1316.6997819053981
11207511.316305753,1318.3120413089393
11212920.638540344,1319.9706970289246
11218329.724973382,1321.5049143520805
11223738.675218357,1322.6586776651939
11229147.750575263,1323.8287839206953
11234556.81601626,1325.2289591244296
11239965.686927667,1326.8668597785736
