Event_Midpoint_s,Duration_s
9418608.976543408,505.13842472563056
9424011.764949052,514.8831181382775
9429414.475456916,523.573829067101
9434816.869735835,532.0487784477668
9440219.129572656,540.1506775350745
9445621.17329301,547.4940653589392
9451023.054942667,554.5226284923881
9456425.159165371,562.8522034878988
9461827.489311567,568.98548162626
9467229.58657536,576.4491450248925
9472631.2946284,584.7928187354482
9478032.59497104,592.8327337285864
9483433.704297293,600.7774786277075
9488834.608541844,608.2526443027214
9494235.257717354,614.3414504606246
9499636.054182407,620.1279696073311
9505036.818387575,626.4540399643788
9510437.443361968,633.9570477449633
9515837.955609731,640.7904339812451
9521238.133488977,647.3922668095361
9526638.189923255,653.7884998126817
9532038.012070082,659.5742572405311
9537437.676466027,665.1706954559335
9542837.547701083,671.8561303599022
9548237.65158215,676.7838293971585
9553637.50575724,682.8334750619865
9559036.978444062,689.5820744308785
9564436.047434907,696.065759289695
9569834.912442466,702.542882338177
9575233.57143292,708.6187246269192
9580631.97284632,713.6202699355626
9586030.517250974,718.388616516514
9591429.03151857,723.6124323309002
9596827.417647868,729.7976844779405
9602225.668778433,735.4656892675912
9607623.56711461,741.0132351917791
9613021.336222855,746.3549079799882
9618418.87206121,751.2189432587743
9623816.234826379,755.8935238347071
9629213.787054779,761.5239789091074
9634611.554433642,765.6999234500453
9640009.081324205,770.85302797638
9645406.230255678,776.5714468454005
9650802.972361805,782.0683328651025
9656199.515179168,787.5595638930535
9661595.833095882,792.7358007416128
9666991.893896252,796.9954496503665
9672388.082811762,801.0665459802203
9677784.258654492,805.6189787623546
9683180.310856305,810.9282967292734
9688576.213225584,815.7346621440735
9693971.759448824,820.586614237397
9699367.137768622,825.2053448917163
9704762.308186963,829.4444647527821
9710157.268517472,833.4737402465945
9715552.393243182,838.307027213255
9720947.718791218,842.0219524647433
9726342.821478456,846.50027893479
9731737.548102949,851.465505576428
9737131.867208267,856.2934065844797
9742525.98879868,861.0037252190281
9747919.86935232,865.5595116824379
9753313.477797337,869.2609147772594
9758707.20882743,872.8495760426235
9764100.988995468,876.9243844271095
9769494.601794902,881.6380528287364
9774888.006204197,885.8128228371202
9780281.075478999,890.0972065452529
9785673.946769893,894.2806163788316
9791066.623076063,898.0031392794685
9796459.067416215,901.6279358127049
9801851.628101315,905.8897331796079
9807244.439913671,909.346606960378
9812636.992831515,913.2727366512217
9818029.181708207,917.6604843256617
9823420.97339142,921.9695490283216
9828812.524174586,926.0827378743687
9834203.859370371,930.1577714010846
9839596.802728243,908.1617342531619
9844992.847360767,911.455648390096
9850390.814023849,889.2172837556346
9855791.652064223,893.6283570005758
9861194.164489917,871.60156411402
9866599.356063949,875.6995453846721
9872006.36389498,853.3434549611135
9877416.118443953,856.997506359321
9882827.735670216,833.6535375609511
9888242.369623292,838.0013721284972
9893659.440021887,814.0490096445965
9899079.071862372,818.1682596152855
9904500.693071505,794.8680406509477
9909924.587558748,799.6399731823972
9915350.816753803,775.7926973625242
9920779.312172664,780.4278533522793
9926207.621655043,784.1870159037043
9931636.1086055,787.7594374841365
9937064.62924924,791.7153551300818
9942493.094126701,796.4467212581926
9947921.428311683,800.9188179073602
9953349.495223662,805.1760143210768
9958777.486854417,809.4441618696576
9964205.301025381,813.1120302464128
9969632.99893267,816.8051546043253
9975060.901184073,821.0893120546875
9980489.074465793,824.5032706555278
9985917.043227222,828.462684396573
9991344.716635833,832.9380381329283
9996772.07735524,837.3017919846502
10002199.320071323,841.5329618503774
10007626.370222095,845.6312312255301
10013053.266340043,848.852771859878
10018480.340294736,852.0207249154325
10023907.479635598,855.7198407900692
10029334.502938876,859.8939022643222
10034761.42575674,863.6533339030404
10040188.084910315,867.5736164929158
10045614.63317623,871.2383039024874
10051041.040232418,874.581645209915
10056467.350021379,877.7949669132506
10061893.907981794,881.7007532046609
10067320.648120657,884.5952814847831
10072747.184036274,888.2485007679269
10078173.436820596,892.2954963062305
10083599.397608463,896.1535492793238
10089025.233948663,899.961612194857
10094450.874009497,903.6222608216907
10099876.365077946,906.4435801516092
10105302.033282682,909.3547358592159
10110727.787440239,912.7037474078206
10116153.400830096,916.5722702283746
10121578.869947255,919.9584596065968
10127004.111941837,923.5594718141671
10132429.223440452,926.8530938579927
10137854.183012795,929.901851852723
10143279.053073324,932.8377222025092
10148704.183679145,936.3910311027092
10154129.450947948,939.0290665579953
10159554.48634482,942.4128501433142
10164979.222360615,946.1122782397199
10170403.689604977,949.5189179845654
10175828.023337182,952.9699280663438
10181252.17726052,956.2035643175745
10186676.199943453,958.7492689403821
10192100.407210229,961.4590019912578
10197524.652290596,964.4644644818818
10202948.798487257,967.9968117387214
10208372.752405515,971.1368343817342
10213796.501509689,974.2746307581479
10219220.113368375,977.2627306360953
10224643.596808115,979.9840276084408
10230066.98896543,982.7261121541574
10235490.656634897,985.8104016566987
10240914.438850833,988.2627134675358
10246338.002994245,991.3298572228157
10251761.246802779,994.7343559260648
10257184.195431719,997.8390179613482
10262607.035293343,1001.0118077727898
10268029.660361744,1003.9251728260098
10273452.210401349,1006.2223499030729
10278874.945741465,1008.6969655408144
10284297.699155565,1011.5334232796849
10289720.359733397,1014.6660590089859
10295142.821351841,1017.5801908103504
10300565.05605144,1020.4570245598712
10305987.181101209,1023.2198866058015
10311409.15633179,1025.69058942713
10316831.075674409,1028.2630342548568
10322253.250499483,1031.0266102192534
10327675.528683344,1033.337754176072
10333097.563494347,1036.1649989764803
10338519.271770695,1039.2925317942386
10343940.698153298,1042.1843195997694
10349362.009039026,1045.1275127390832
10354783.085009895,1047.8279499510713
10360204.11189488,1049.9146500205297
10365625.31401907,1052.1167546751956
10371046.551532527,1054.8175325611128
10376467.646042967,1057.639261620483
10381888.561080195,1060.323591440654
10387309.22918761,1063.0876908680839
10392729.808945948,1065.5638381399922
10398150.207941486,1067.885273699489
10403570.584225545,1070.2557778302657
10408991.194682704,1072.8672300012558
10414411.905252732,1074.95952799616
10419832.330323605,1077.6544441968929
10425252.421613796,1080.5801806528466
10430672.291609973,1083.158454754785
10436092.00688778,1085.886594817217
10441511.514394568,1088.297487370838
10446930.986304978,1090.2200739764346
10452350.635464098,1092.3118008700776
10457770.272527913,1094.7069815847865
10463189.80344642,1097.3089796328097
10468609.117377913,1099.8021322757718
10474028.230346464,1102.3854746763225
10479447.220393328,1104.6656714524413
10484866.060169587,1106.8180014254751
10490284.885742493,1109.0621972087886
10495703.961662007,1111.442728364334
10501123.102181677,1113.422867514713
10506541.977078794,1115.9352695044797
10511960.53092962,1118.6638837926128
10517378.842725825,1121.0520175180416
10522797.0128734,1123.6266246315429
10528214.945902348,1125.8453309294928
10533632.87612518,1127.6297839356052
10539050.96247559,1129.552444303492
10544469.032655688,1131.9578215938466
10549886.952834014,1134.3848387376058
10555304.685180329,1136.7368559606525
10560722.192065109,1139.129643705201
10566139.597323075,1141.2431474644018
10571556.81211312,1143.229722068429
10576974.04767614,1145.3496651036696
10582391.516059134,1147.5412914322933
10587809.043352975,1149.4322344322463
10593226.265480768,1151.7709503739318
10598643.144190388,1154.2853026849073
10604059.818366023,1156.5325779042885
10609476.341421958,1158.8725508174653
10614892.645438258,1160.9425616285946
10620308.949853333,1162.5900663385924
10625725.397826564,1164.4005199487754
10631141.836807242,1166.5725648388388
10636558.134899145,1168.87543558145
10641974.187381456,1171.014459975336
10647390.091227612,1173.2686742693143
10652805.833768856,1175.190344245379
10658221.441612229,1177.0703834211336
10663637.044352405,1179.0500833144592
10669052.941037068,1181.0467454476218
10674468.806499455,1182.770745035688
10679884.419994082,1184.9712361499737
10685299.707617149,1187.363256901916
10690714.744090518,1189.4751388370914
10696129.657098426,1191.7307670400796
10701544.308199577,1193.6457093365464
10706958.990756575,1195.198591170497
10712373.818906613,1196.870242827272
10717788.577030243,1199.059409804804
10723203.190227361,1201.1984685919808
10728617.610410674,1203.2284511340545
10734031.82470365,1205.3238649328475
10739445.915507006,1207.1271611757936
10744859.830713633,1208.8693385150527
10750273.793026133,1210.7537063207703
10755687.998054527,1212.6149018859053
10761102.19307043,1214.2376206477302
10766516.087219395,1216.3091025225983
10771929.63420496,1218.559118955065
10777342.973813098,1220.5431808619244
10782756.153631842,1222.6443946312534
10788169.106610574,1224.4257938136413
10793582.08798833,1225.8725572612811
10798995.207188796,1227.4776982084973
10804408.254915593,1229.3978928919737
10809821.179872647,1231.4255276111
10815233.852986382,1233.3745641084636
10820646.382568523,1235.3470023272373
10826058.742017513,1237.0529968264398
10831470.955807675,1238.6830730907523
10836883.195470823,1240.4943497579786
10842295.686902655,1242.1737276416593
10847708.123356143,1243.7665350303319
10853120.293156534,1245.719247865697
10858532.140989045,1247.8011267909483
10863943.751505764,1249.6679362667924
10869355.24710771,1251.6307345875116
10874766.473963747,1253.294142141348
10880177.747378048,1254.653649828319
10885589.126694769,1256.0948265961301
10891000.457721528,1258.0804338701782
10896411.634524804,1259.977533781937
10901822.616487805,1261.7663732367632
10907233.403938776,1263.6262933680532
10912644.063808154,1265.201621825549
10918054.55086449,1266.7421698777807
10923465.09761326,1268.4320009011267
10928875.89443185,1270.0185638845674
10934286.632267201,1271.480317609225
10939697.063130012,1273.3268957580794
10945107.140554331,1275.324149371354
10950517.02099473,1277.0939666979993
10955926.727833055,1278.972404881441
10961336.207583291,1280.5015929922442
10966745.736783754,1281.7735563840863
10972155.392756745,1283.2062663337992
10977564.922058959,1284.938742712572
10982974.33982004,1286.7151394246255
10988383.500684353,1288.4907381532435
10993792.506966822,1290.1999449654763
10999201.362118937,1291.72698745675
11004610.046896964,1293.1335085140656
11010018.796018764,1294.7864772082535
11015427.773520764,1296.2193334991969
11020836.71572379,1297.6795701864248
