Event_Midpoint_s,Duration_s
9492030.831619307,502.2578729738889
9497444.778867934,508.5511401318695
9502858.836635398,515.3545866058607
9508272.759088911,523.4821415397994
9513686.54828714,531.4720852078644
9519100.112551933,539.1180759305298
9524513.48417141,546.5007913759368
9529926.687594125,553.1607230196688
9535339.675784225,559.4006301764107
9540752.718904104,566.4857765390075
9546166.08280633,572.6231954660907
9551579.408753708,578.6517523159297
9556992.382679407,585.7174271323106
9562404.942393731,593.1719620439799
9567817.261679249,600.1236270845343
9573229.411316821,607.0257858856162
9578641.28112755,613.0264066230957
9584053.18215127,618.0024794156993
9589465.139541822,623.4257456821601
9594877.085744042,629.9698335372476
9600288.8416983,636.3952984459925
9605700.312225258,642.2331826438439
9611111.630390614,648.3266504715093
9616522.74271388,653.5265565799396
9621933.674084334,658.6854347674994
9627344.625622295,664.3556911562034
9632755.931430334,669.3250362836338
9638167.13304887,674.0698844407385
9643578.004100682,679.9616799730834
9648988.462643484,686.3329605117989
9654398.673355304,692.0689005000272
9659808.689423952,698.0500482623863
9665218.41244429,702.9555173179965
9670628.189963585,707.1424652810713
9676038.049985167,711.6897810534961
9681447.767062113,717.242767230869
9686857.358739013,722.5376592455673
9692266.695592,727.746883019251
9697675.81078228,732.825226484164
9703084.766650759,737.3704003657962
9708493.481954057,741.6925609426917
9713902.272081003,746.6617299169361
9719311.347209215,750.9438965240197
9724720.374754505,755.2177456882654
9730129.015421644,760.3086755104309
9735537.219820648,765.7222884577576
9740945.226077419,770.683880577677
9746352.983919043,775.7563340298487
9751760.492576405,779.9831426082128
9757168.045216706,783.619983344173
9762575.681200633,787.7800636027318
9767983.18245208,792.4424819969083
9773390.563090365,797.0747839386299
9778797.592382189,801.6891887716722
9784204.451822346,806.1269829381781
9789611.108411275,810.1525058942154
9795017.554366425,813.9261857684687
9800424.04218468,818.3639292962326
9805830.786164882,822.0371406156792
9811237.451709962,825.959749784263
9816643.752553832,830.4681255969017
9822049.635113262,835.1560764075392
9827455.300338196,839.5612008938565
9832860.743574573,843.9517323730978
9838265.912166132,847.7324352281521
9843671.1279018,850.9774651845676
9849076.389938204,854.631004452353
9854481.596444348,858.8280730709771
9859886.637296157,863.016025407765
9865291.305862822,867.0227268933982
9870695.832361631,871.0618724643355
9876100.11846421,874.6151092227242
9881504.217379102,878.0359781614106
9886908.333579859,881.9838250062853
9892312.70455927,885.2580538055404
9897716.939988432,888.7412397262909
9903120.835866457,892.799498165663
9908524.336537601,897.0415897777241
9913927.585357113,900.988145729697
9919330.645584786,904.9605155608294
9924733.389905889,908.3644390505833
9930136.182290329,911.3045088808561
9935539.005386103,914.5319934514728
9940941.790310834,918.4673956295687
9946344.380578933,922.2671121954921
9951746.619515207,925.8250974140853
9957148.701042794,929.5334125142228
9962550.5427305,932.7163329172279
9967952.191325478,935.8465714589515
9973353.855919844,939.3740260879465
9978755.764970144,942.3605601202507
9984157.51246987,945.4967334499233
9989558.91671208,949.1941716791928
9994959.925797837,953.0584782862124
10000360.675328013,956.638067637447
10005761.23455838,960.2553025986746
10011161.469976844,963.3553562545881
10016561.750639161,966.0245254822496
10021962.057312561,968.9436529946103
10027362.32099691,972.5588658594047
10032762.381759966,976.0402036767991
10038162.092738256,979.3063266492104
10043561.635549597,982.7203377880437
10048960.9317781,985.6565589109861
10054360.03165643,988.5344121883272
10059759.135505112,991.7830796127157
10065158.47289713,994.531960794097
10070557.640060788,997.4379433451753
10075956.456388049,1000.8369020345169
10081354.871065222,1004.3766080176777
10086753.022039162,1007.668535945114
10092150.971191285,1010.9862864828225
10097548.59662491,1013.846221655506
10102946.254479187,1016.2990853230064
10108343.937039293,1018.9961103092066
10113741.569635892,1022.288434055859
10119138.995529894,1025.5134601605093
10124536.054651394,1028.5584732603402
10129932.942839498,1031.7060595056928
10135329.577442084,1034.4401345183446
10140726.008507904,1037.093396663283
10146122.43092951,1040.1068321706778
10151519.067990389,1042.652437651294
10156915.542482872,1045.3541065838117
10162311.658108052,1048.5018194386496
10167707.363076566,1051.77636985237
10173102.801608795,1054.8370221794555
10178498.020572709,1057.9110994491173
10183892.91868308,1060.5744406665142
10189287.827964881,1062.8462028935428
10194682.771813389,1065.3970693581748
10200077.637243887,1068.4175536145574
10205472.297304692,1071.410784523354
10210866.574234625,1074.2722724531377
10216260.66680061,1077.1636412805
10221654.505980862,1079.7358023042548
10227048.126663445,1082.1772015360334
10232441.742468858,1085.0134501597465
10237835.545434324,1087.416087670205
10243229.21274141,1089.9516294754173
10248622.503741398,1092.8850198019554
10254015.352706086,1095.948707621592
10259407.954933774,1098.8014680186398
10264800.291303996,1101.7052927108218
10270192.327158917,1104.1830776210254
10275584.352970183,1106.3000279163732
10280976.44436031,1108.7122411918149
10286368.334583668,1111.4810659261361
10291760.063193478,1114.2330454714397
10297151.445687154,1117.0305099170494
10302542.582124302,1119.736494289351
10307933.503878348,1122.1800871759904
10313324.154353883,1124.4770788415617
10318714.824663633,1127.1095449293557
10324105.669592047,1129.466112906352
10329496.404823044,1131.730035464165
10334886.715380372,1134.484008202604
10340276.571541786,1137.4488830761563
10345666.15940991,1140.0827903867903
10351055.486145215,1142.9106363824362
