Event_Midpoint_s,Duration_s
8679651.190240609,311.87757559685906
8690334.971033143,345.1689296807883
8701015.67161536,381.09754316484623
8722370.097993866,437.4817543556128
8733044.9603946,464.50282463428675
8743717.432227213,490.16590094075946
8749052.791745078,502.35826251021933
8754387.550506502,513.4995586118084
8759721.62752582,524.1521667448732
8765055.354357025,536.3025892445107
8770389.188960215,546.7777388656175
8775722.291160421,557.7412093414041
8781054.528654272,569.7723504475225
8786385.841305595,581.7061218743329
8791716.504588345,592.9453352593376
8797046.488004996,604.092906724296
8802375.682825046,613.527448438894
8807704.559329698,622.3215876867725
8813032.958839996,631.5171690099706
8818360.828653714,642.3095333092306
8823688.073177855,652.6675179994227
8829014.438097611,662.387484178302
8834340.032852098,672.3141187970683
8839664.941668786,681.3730098389417
8844989.114608355,690.3915084998654
8850310.20982196,691.0388130306164
8855643.500610203,680.0906553071268
8860972.537956009,688.6196315608322
8866298.078525258,655.5582775088419
8871631.828208828,664.8357618747526
8876961.716347124,633.3831004095255
8882300.593437908,641.8694877116848
8887635.210627334,611.7128988340928
8892979.542988205,616.8712355710018
8898319.699480252,588.1868146789811
8903669.861207334,594.2137324282062
8909018.54635976,603.1997811921005
8914366.69949467,611.8380410891889
8919714.254443016,620.3522822644045
8925061.408111352,627.9804344984398
8930408.032317918,635.3985113462863
8935754.25582019,643.1231382376559
8941100.538442675,651.251646578175
8946446.592323333,658.1435233865543
8951791.900872033,666.4752381317812
8957136.401036514,675.1804239552577
8962480.318102755,683.1060487565039
8967823.64777114,691.3179724120737
8973166.411014123,698.6739094427237
8978508.771503448,704.8403172311871
8983850.92494762,711.5201217280126
8989192.705397746,719.0447666394468
8994533.95130728,726.8054433122052
8999874.562566966,734.010237775631
9005214.490995742,741.3754852418651
9010553.956141973,748.4691889281415
9015892.812108837,754.9774872498929
9021231.157319091,761.639246704364
9026569.369054733,769.2087062519672
9031907.436870571,775.1675147803435
9037244.736821417,782.5529465942442
9042581.146961622,790.3252252574066
