Event_Midpoint_s,Duration_s
9393181.734837487,504.24543328486254
9398572.537711052,514.2725222169311
9403963.01814528,523.2161991940491
9409353.344557062,530.328192372735
9414743.81079031,537.6107954836011
9420134.174965037,545.9777988217998
9425524.309521066,555.0343544716152
9430914.256525332,563.1019894724582
9436303.93347061,571.3760672396552
9441693.378873484,578.8539719171304
9447082.609936606,585.8681216675353
9452471.682957191,592.9119948068651
9457861.022211988,600.6223982323345
9463250.481235936,606.5184723039374
9468639.567619616,613.8967491466534
9474028.221927993,622.0313973969423
9479416.483123714,629.6549367198988
9484804.53701659,637.3179994030688
9490192.859782828,624.7350300415137
9495582.791792015,630.478292815947
9500973.39335196,616.751864054153
9506365.742895488,623.6097799359572
9511758.464187859,611.4800741695634
9517152.840875108,618.5102583260589
9522547.408930771,605.5138294684153
9527943.705203544,612.31081714797
9533340.269145353,598.4507067095475
9538738.62614355,604.9418409941247
9544137.70056709,591.9615997448225
9549538.872077335,597.5557686608083
9554940.180072347,584.295839035692
9560343.016018054,592.3660335160691
9565746.013493244,579.4915160661675
9571150.725335658,587.3522169018038
9576555.720358623,574.0282778711173
9581962.417379668,579.8753005655431
9587369.832033107,565.224548341779
9592779.029224683,572.2093951157854
9598188.71231866,559.1861949893507
9603600.02517042,566.4736875687627
9609011.7276808,552.4491899322588
9614425.05599197,559.4335114711539
9619838.900893016,544.3797159970442
9625254.37823884,551.1221226651433
9630670.891018879,536.7811487868928
9636089.249076653,542.586633666665
9641507.315287735,550.0212944711369
9646925.019918324,558.252611296658
9652342.385955656,565.7636137465024
9657759.630877793,573.5001791647073
9663176.625337036,580.4322406691037
9668593.532337567,585.9057699849791
9674010.631310629,591.5744527670173
9679427.676012985,598.2133974017988
9684844.590426052,605.1259753924642
9690261.359069932,611.5651387910093
9695677.836974448,618.0773091286314
9701094.234517777,624.094657568101
9706510.414339086,629.5706454142043
9711926.559054287,635.1739239789554
9717342.960130164,641.3528050501633
9722759.5418427,646.0958677991703
9728175.79629678,652.1430708236358
9733591.696739964,658.814169547823
9739007.317511024,665.0092156784909
9744422.783696113,671.2696591699096
9749838.018985938,677.0213024767291
9755253.151280666,681.4947183783293
9760668.444624282,686.2261747973982
9766083.713378452,691.6451025755609
9771498.819604795,697.6978788005184
9776913.755136702,702.9964575923018
9782328.493698968,708.5632347405061
9787743.05453884,713.4993760754587
9793157.448670775,718.2299981733835
9798571.762494363,722.9836973012998
9803986.402484002,728.2482501768268
9809401.11938532,732.3080876379422
9814815.569062693,737.595231723439
9820229.650227448,743.3380989934026
9825643.414524244,748.4369838428682
9831057.051146867,753.8327156663631
9836470.41909834,758.5945888474585
9841883.735274699,762.4433606561756
9847297.23559207,766.5411807816969
9852710.678202067,771.408637482943
9858123.988337282,776.3354012818388
9863537.11186972,781.0458804217328
9868949.945332617,785.8307540743733
9874362.685423853,790.172905237845
9879775.207147885,794.1787361955995
9885187.696122523,798.372355425272
9890600.446435103,802.8631226525757
9896013.29678732,806.4931653750954
9901425.819397502,811.0811916267478
9906837.972321808,816.1075509403306
9912249.886269921,820.6440724950355
9917661.612113794,825.32568996691
9923073.120174957,829.4879831844894
9928484.550033305,832.8554229121007
9933896.136346707,836.5794096672307
9939307.667818531,840.6996767825557
9944719.118787814,845.175350271166
9950130.318491356,849.3780734776076
9955541.276775204,853.5407357497354
9960952.106624601,857.429435137765
9966362.742781064,860.9937164836751
9971773.353089482,864.8007773235214
9977184.219611524,868.7336904664201
9982595.155489998,872.0908735554315
9988005.761946127,876.212433539082
9993416.004385304,880.6490278248173
9998826.008446537,884.6594065095655
10004235.833727552,888.8149982699124
10009645.421821445,892.4993379946841
10015054.947634485,895.4885462620755
10020464.634323739,898.8437581761393
10025874.282609046,902.595091586645
10031283.802571855,906.5535597869512
10036693.042765573,910.2317983553943
10042102.060034314,914.0140396131856
10047510.928184904,917.4186620499972
10052919.626645137,920.6394361504449
10058328.281258289,924.0475664218931
10063737.196731187,927.5635114061486
10069146.155873144,930.5629375651231
10074554.810053786,934.3111230047557
10079963.106694592,938.3766980062389
10085371.147651847,941.9786861037858
10090779.008414313,945.7986915108506
10096186.609506685,949.1153340374988
10101594.170220008,951.8309268551574
10107001.863909213,954.8231019866678
10112409.539930228,958.3955264671492
10117817.052127998,961.9775501199606
10123224.317164404,965.3333539894427
10128631.328097362,968.8192974819203
10134038.211979428,971.8824310363487
10139444.893246405,974.8412713014995
10144851.544544896,977.9180676073277
10150258.463287137,981.1722969330704
10155665.398555938,983.8722100470061
10161072.016143246,987.3096771966034
10166478.262093538,991.0716207431137
10171884.256421711,994.3415936622928
10177290.056424607,997.8568084411781
10182695.599459773,1000.8707629305688
10188101.110101711,1003.3631545876428
10193506.766171284,1006.1094317099273
10198912.342448635,1009.367600142754
10204317.781859433,1012.6298654694881
10209722.98964929,1015.8209886667162
10215127.92265151,1019.0289999077374
10220532.73542162,1021.9032384597158
10225937.31585111,1024.6064743038116
10231341.888716027,1027.478710397634
10236746.6886054,1030.4724415943547
10242151.522494735,1033.0198531812955
10247556.007603606,1036.1774951015623
