Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,380.00011188712193,1.8857802736552655e-12,96.74,9.99999993922529e-09,11.080000000000002
3600.0,386.8344141993356,1.1454302053932634e-12,96.74673272871851,0.0008243932704818911,11.115355022712727
7200.0,391.4585225977897,8.112862006187338e-13,96.74884963092285,0.0014678959402893276,11.1633829593984
10800.0,381.0438002433746,1.777723292470296e-12,96.74203637193756,0.0003947899836629117,11.202604126005497
14400.0,381.14034100146233,1.0788947981234105e-12,96.7468826034113,0.000177723337698002,11.234333911838588
18000.0,394.1977021079884,9.456077846804628e-13,96.7530000870727,0.0018876789177386956,11.279316990715351
21600.0,384.51471570863515,1.6629649120462373e-12,96.74678651456209,0.0009086021607497831,11.322300250010255
25200.0,376.0646123527569,1.1125087457498482e-12,96.7462097476044,0.0006337035877587571,11.35358564199221
28800.0,394.2771965342668,9.180719865489938e-13,96.75428520525547,0.001999064850559034,11.39441080765527
32400.0,389.02104732592665,1.6677706554592342e-12,96.75004829942203,0.0014822858351528042,11.440690373077006
36000.0,373.18134616912414,1.1382526688895593e-12,96.7427433372844,0.0010088119436292876,11.47525170667448
39600.0,391.9427590094752,9.48081372005181e-13,96.74869258991106,0.0018057251076353325,11.510753133790386
43200.0,392.9395012746495,1.723189343380306e-12,96.74868824059288,0.001904040862237502,11.558050352731378
46800.0,373.5829348656307,1.1150568644451163e-12,96.74105725589038,0.0009546127975055045,11.596046942349826
50400.0,387.9989971292377,1.1700407019654443e-12,96.74683688402946,0.0013635385505031247,11.628265970283545
54000.0,394.6997060885775,1.4988599561617353e-12,96.75218280247906,0.002044278839814318,11.67455421484859
57600.0,376.73307384312534,9.458422466783927e-13,96.74611121906281,0.0005435190918053483,11.716681501388951
61200.0,383.77505584486,1.5360167160806895e-12,96.7473831682476,0.0008491505447266885,11.748873706511365
64800.0,393.834651593461,1.2649181384712784e-12,96.75577398514135,0.0018662925980224914,11.791940195082997
68400.0,381.71323145047273,7.071330045198395e-13,96.75060089518712,0.0001799680846964919,11.837778340566574
72000.0,381.1045739602898,1.83899131417286e-12,96.74639872317587,0.00039199786543524907,11.871414018482362
75600.0,390.2512408868722,1.2579883486971694e-12,96.75320320419273,0.0013314199135638534,11.907902945706502
79200.0,387.48932058680725,6.91022003153999e-13,96.75168270165439,0.0009265578949066312,11.954836691461214
82800.0,380.7360953923925,1.849075078674772e-12,96.74344027698083,0.0001431351339610075,11.992629144587285
86400.0,384.8995315877354,1.129674960765051e-12,96.74820134162071,0.0005699041207805877,12.027385174089636
90000.0,392.0454806312695,8.685612549581159e-13,96.75130892319766,0.0015728890610389,12.075366010968262
93600.0,382.48988743645566,1.7146691150339465e-12,96.7442061675824,0.0005727203535734102,12.116561519081678
97200.0,379.2800783801476,1.0997388972469437e-12,96.7474474371065,0.00020493760198074597,12.14778475116131
100800.0,394.14270050882493,9.842565125153979e-13,96.7547206764717,0.0019291069958518024,12.192191396487159
104400.0,386.2640123785651,1.652922249461032e-12,96.74936526469756,0.0011346130625748626,12.236243280500661
108000.0,374.5993770540183,1.1510798623216007e-12,96.74769883810121,0.0008150008189153476,12.267567954808849
111600.0,393.63365228247557,9.451392891721056e-13,96.75625296051133,0.0019812339906947886,12.307354651471696
115200.0,390.5921219181501,1.698415220372757e-12,96.7534180787243,0.001688884512640366,12.353558838787233
118800.0,372.3825132655487,1.1675448856235116e-12,96.74637421970057,0.0011080487729915813,12.388944749884907
122400.0,390.88039551353995,9.964115679425153e-13,96.7517123114197,0.001753518975378389,12.423642279678873
126000.0,394.0769256358163,1.7112284910101982e-12,96.75291819984726,0.00206773722350529,12.471031424337953
129600.0,373.59475389583963,1.0974700146488506e-12,96.74391157937315,0.0009634157529974163,12.510328364888569
133200.0,387.0149349597906,1.2489674555328148e-12,96.74757021994498,0.0013078251475667712,12.541399229039063
136800.0,394.9427619715299,1.481686830407572e-12,96.75324044610616,0.002086429333202383,12.586970134359193
140400.0,377.49660462512367,9.116784119575992e-13,96.74814851995424,0.00043978387904750353,12.63031935382667
144000.0,383.1366251594145,1.6153794161720266e-12,96.74817766517344,0.000789779504381963,12.661957976047267
147600.0,393.16525802585113,1.2891404540120133e-12,96.7572085777552,0.0017875433876167026,12.703684585615196
151200.0,382.786821695648,7.256511961295781e-13,96.75368603366627,0.0002927671823360849,12.750646699997892
154800.0,381.13780572379665,1.8541011382751678e-12,96.74886800154174,0.00033514731966292324,12.785121792350024
158400.0,388.80692858891695,1.2503486848811963e-12,96.7563457610217,0.0011531145831179274,12.821006127147792
162000.0,388.2852774714527,7.527490575407755e-13,96.75493031318386,0.0010467903281206586,12.867888297305125
165600.0,381.65307005485164,1.7936643092627292e-12,96.74744223570127,0.0003089700032205183,12.905851148815678
169200.0,382.83535861214693,1.1302273628050293e-12,96.75036657774321,0.00030707280576454436,12.93918536747591
172800.0,392.54698252824204,9.265235745011186e-13,96.7548280723058,0.0016834915371597772,12.986687232771118
176400.0,384.06728722462424,1.6546076038346453e-12,96.74679749341986,0.0007942603375013683,13.029972234394632
180000.0,377.4471483115839,1.1303996101830329e-12,96.74826716681798,0.0004295758004441444,13.061212746572528
183600.0,393.9970381770997,1.0231233773023998e-12,96.75596419179631,0.0019710669249857777,13.104914508791289
187200.0,388.01245677187296,1.6506357490152006e-12,96.75178269281159,0.0013666868065845678,13.149797336069065
190800.0,373.32712784792255,1.185655909660632e-12,96.74929905375949,0.0009845823575524238,13.181767426318501
194400.0,392.87162690380666,9.863773751737691e-13,96.75757788384269,0.0019571738496906624,13.22019278619371
198000.0,392.1297974223062,1.7035774167352942e-12,96.75645207317608,0.0018921866490394204,13.266777020730247
201600.0,371.924412981946,1.1785440362312314e-12,96.7501063817488,0.0011774321637837131,13.30272256075671
205200.0,389.80515586578656,1.0656581887460806e-12,96.75498120016503,0.001690273215976385,13.336670199522894
208800.0,394.9824548610338,1.6760421371426392e-12,96.7574595505111,0.002199684651217529,13.383875852532261
212400.0,373.76554213041027,1.0677328555269379e-12,96.7476037776192,0.0009425510346788209,13.424506767807383
216000.0,386.0855432734846,1.3404773124075899e-12,96.74873097847215,0.0012550529101761287,13.45504185042409
219600.0,394.9982574052104,1.453045156104823e-12,96.75505020521038,0.0021039539300043903,13.499642779874296
223200.0,378.3856580127834,8.880250600237862e-13,96.75055645000256,0.0003214026912536664,13.543758735726414
226800.0,382.72521696628513,1.681155237713745e-12,96.74880950528234,0.0007356909365047608,13.575336371734085
230400.0,392.25982046563985,1.2940869890606516e-12,96.75828700203203,0.001675480872719303,13.615818645210492
234000.0,383.90013296143377,7.57517707446042e-13,96.75634354004066,0.00044076945516704027,13.663065913409508
237600.0,381.4135563501092,1.846510674492121e-12,96.75102332908541,0.00030547991777200915,13.698430458955484
241200.0,387.16662181703305,1.2341528147565153e-12,96.75833891985535,0.0009464394283977963,13.734045187164345
244800.0,389.06100004205695,8.174034527899415e-13,96.7589185999248,0.0011824122384294976,13.781180464268925
248400.0,382.67377342871794,1.7294307774812097e-12,96.75150881221707,0.000489579516613487,13.82017373004688
252000.0,380.8601704620604,1.1406758652277654e-12,96.75274221580277,0.00013074154030237372,13.85161731554726
255600.0,392.8793121684954,9.833473159758369e-13,96.75903044846315,0.0017882637472501715,13.897510832423293
259200.0,385.72410186828665,1.5991435111261471e-12,96.75021773515206,0.0010415950543640686,13.94258728917014
262800.0,375.62877171378875,1.1612772020156674e-12,96.74949869803793,0.000675803200895359,13.974454168155763
266400.0,393.69211903583187,1.0611006681823683e-12,96.75724353965349,0.002009593762607169,14.017240222305942
270000.0,389.80699914906023,1.6418057372301743e-12,96.75403817407695,0.0016074957030897832,14.063132739741256
273600.0,372.20390156276784,1.2129563585237889e-12,96.75094594409704,0.0011365457330155852,14.095859319741558
277200.0,392.03559952181064,1.0370295308283156e-12,96.75880120343578,0.0019355178707377717,14.133276513515893
280800.0,393.57749824378857,1.6726924095658133e-12,96.75925159229801,0.002086738775819247,14.180151069134377
284400.0,371.6482348707162,1.1716240689505418e-12,96.75285258417358,0.0012273884811092749,14.216574229366582
288000.0,388.76603438045737,1.1487941164478717e-12,96.75794669223048,0.0016288339748057963,14.250091803519274
291600.0,395.57005004344813,1.617197079200135e-12,96.76146643909136,0.0022866017879535454,14.29624617385892
295200.0,374.0945834262258,1.0279152891856633e-12,96.75165651950564,0.0008987414292553121,14.338153812706942
298800.0,385.2516309829246,1.4343725698448506e-12,96.75165479350117,0.0012088231428925963,14.369131253987696
302400.0,394.8257587676201,1.4084631673996697e-12,96.7578845718053,0.00209397075495736,14.41237156806046
306000.0,379.2761752485629,8.73443954435171e-13,96.75280025299685,0.0001979991201437173,14.457307547553608
309600.0,382.53887806570657,1.7277959139704727e-12,96.75017724663209,0.0006900816931074647,14.488875476777595
313200.0,391.11300687319516,1.2806772540242084e-12,96.75920001947016,0.0015307358283061048,14.52839657014288
316800.0,384.94790726081607,7.957024075130687e-13,96.75860270028348,0.0005975666425835697,14.575766389832452
320400.0,381.9304154136898,1.8169520284818217e-12,96.75294466358561,0.00033817337273417554,14.611570974099125
324000.0,385.3927854264399,1.2185216292506058e-12,96.76019835052408,0.0007312398910391724,14.646692939808952
327600.0,389.8231555111074,8.764779764736333e-13,96.76268340618073,0.0013321441799242675,14.694055155595787
331200.0,383.8555871169876,1.6556005762326474e-12,96.75510340742585,0.0006836534480890461,14.734503282197812
334800.0,378.99093343051914,1.1565594202428935e-12,96.75616810075198,0.00028682625324777167,14.765063394215193
338400.0,393.0240630990032,1.0280869883673905e-12,96.76217251597565,0.0018811709212318828,14.809000415255223
342000.0,387.4519471540847,1.5527849836251738e-12,96.7543139546814,0.001299935527391103,14.854836776512432
345600.0,373.8912405045162,1.1831828926269269e-12,96.75133147818866,0.0009135003984499945,14.887310571457723
349200.0,393.29151429310093,1.0925332703675717e-12,96.75917034465424,0.002054702910056037,14.929195714502777
352800.0,391.5884259312297,1.6149710032090685e-12,96.75680706396523,0.0018542201392020652,14.97641150134311
356400.0,371.25155094199084,1.2309625797362053e-12,96.75249827994196,0.0012714747060840832,15.009899311719629
360000.0,391.12071140202335,1.0922327313044995e-12,96.76018619411288,0.0019145303841200457,15.046496844411484
363600.0,394.8592918548795,1.602336304968382e-12,96.76207710527075,0.0022602152516271873,15.093357231186772
367200.0,371.50781942955183,1.1463024426444098e-12,96.7552654535504,0.0012581770960602074,15.13069252866963
370800.0,387.77005026374246,1.2390009718028181e-12,96.75990323340558,0.00158314911866429,15.1636327583114
374400.0,395.9314626551321,1.5328155865320428e-12,96.76471810427319,0.002337733192789043,15.208619272830619
378000.0,374.66113992111684,9.78063237290763e-13,96.75682071315083,0.0008315015522583752,15.251506266600575
381600.0,384.5880124227346,1.5199820779466913e-12,96.75540660843643,0.0011591079985880757,15.28317841642139
385200.0,394.3331881421638,1.3506136867232323e-12,96.76167107178732,0.002043186999154764,15.325226379849441
388800.0,380.13183615269503,8.647992849237069e-13,96.75592440492844,7.231454373387737e-05,15.371162019992756
392400.0,382.60189267282334,1.7516624246748205e-12,96.75205907419735,0.0006647640572066514,15.402836854072515
396000.0,389.73998881474,1.254664460304992e-12,96.75989269495113,0.0013614033882960027,15.441230279793928
399600.0,385.9353224425404,8.34251999512621e-13,96.76103910223183,0.0007618512137904459,15.48870604279679
403200.0,382.6788398620868,1.7675066757563637e-12,96.75490620615349,0.00043661798740973735,15.525005759593464
406800.0,383.5720801821773,1.2037759996325255e-12,96.76162506303089,0.0005410269295496233,15.559220433334405
410400.0,390.41868756907604,9.269655419515053e-13,96.76581169022022,0.0014689947183832387,15.606487825987466
414000.0,385.22298019492945,1.5751417418706423e-12,96.75845743340149,0.0009000950545140124,15.648233497791646
417600.0,377.14420012069223,1.1658971481047346e-12,96.75981502412202,0.000534151129455805,15.679136454021851
421200.0,392.88046883758807,1.0613909126337697e-12,96.7649665484086,0.00194826200784078,15.721877008153749
424800.0,389.27504857456705,1.5094961985642546e-12,96.75864922499271,0.0015610918919007912,15.767725615075513
428400.0,372.2562418334474,1.1999992582127947e-12,96.75436838333262,0.001148764010936605,15.800066571576643
432000.0,392.7975982221581,1.1144388397572365e-12,96.76214651899355,0.002100755334920595,15.84083465512252
435600.0,393.27479147058847,1.5620832431882194e-12,96.75990013400654,0.0020912835806683305,15.889280237065586
439200.0,370.42760661417043,1.2406401342452227e-12,96.75417775980945,0.0013922015701358455,15.923906146347885
442800.0,390.2198848664797,1.1462740223022502e-12,96.76121551366961,0.0019026950081456589,15.959742415239148
446400.0,395.9393518103757,1.4961726932139573e-12,96.7647051960049,0.002407508348803029,16.00633588292054
450000.0,371.53969201596595,1.101565541301331e-12,96.75774320984223,0.0012633150268946281,16.045050568262145
453600.0,386.8404352378228,1.3299013408965328e-12,96.76144512520627,0.001548386848031997,16.077389722579372
457200.0,396.15517617648624,1.4289208569320377e-12,96.76757471077363,0.0023709688629056282,16.121436308552777
460800.0,375.40950461248775,9.227073814524554e-13,96.76150789005037,0.0007373286353018014,16.165084206764213
464400.0,384.02724189129077,1.5933675316260072e-12,96.75894009824768,0.0010976562521945539,16.19685569451476
468000.0,393.59197138790796,1.2853935549442557e-12,96.76585961449038,0.0019634649831674835,16.238174162810928
471600.0,380.9647514793489,8.60585102366393e-13,96.76035661821703,7.712194146206057e-05,16.284767560710076
475200.0,382.8413692386362,1.7551211276729624e-12,96.75441366605007,0.0006548055967855881,16.31728160931179
478800.0,388.27606651587274,1.21734259903962e-12,96.76126394428975,0.0011975443808585366,16.354447588351082
482400.0,386.83760734862597,8.705284145683413e-13,96.76373198571417,0.0009282885922098882,16.401592960020313
486000.0,383.6086867772555,1.7031494676190708e-12,96.75644531783584,0.0005809260950300824,16.438701582925965
