Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6758.136999999999,9.99999993922529e-09,96.74,11.080000000000002
3600.0,6745.315394183336,0.0008243932704818911,96.74673272871851,11.115355022712727
7200.0,6740.943428748855,0.0014678959402893276,96.74884963092285,11.1633829593984
10800.0,6756.618486804055,0.0003947899836629117,96.74203637193756,11.202604126005497
14400.0,6750.662412264199,0.000177723337698002,96.7468826034113,11.234333911838588
18000.0,6738.9042522799255,0.0018876789177386956,96.7530000870727,11.279316990715351
21600.0,6752.601314565195,0.0009086021607497831,96.74678651456209,11.322300250010255
25200.0,6755.3193362122665,0.0006337035877587571,96.7462097476044,11.35358564199221
28800.0,6739.810439240516,0.001999064850559034,96.75428520525547,11.39441080765527
32400.0,6747.189811196562,0.0014822858351528042,96.75004829942203,11.440690373077006
36000.0,6757.903173039825,0.0010088119436292876,96.7427433372844,11.47525170667448
39600.0,6743.451830753306,0.0018057251076353325,96.74869258991106,11.510753133790386
43200.0,6742.328037794472,0.001904040862237502,96.74868824059288,11.558050352731378
46800.0,6757.477946318338,0.0009546127975055045,96.74105725589038,11.596046942349826
50400.0,6748.674740936464,0.0013635385505031247,96.74683688402946,11.628265970283545
54000.0,6739.286576169679,0.002044278839814318,96.75218280247906,11.67455421484859
57600.0,6754.160467471448,0.0005435190918053483,96.74611121906281,11.716681501388951
61200.0,6753.8365167002285,0.0008491505447266885,96.7473831682476,11.748873706511365
64800.0,6739.021730202255,0.0018662925980224914,96.75577398514135,11.791940195082997
68400.0,6749.091158536396,0.0001799680846964919,96.75060089518712,11.837778340566574
72000.0,6757.234698220042,0.00039199786543524907,96.74639872317587,11.871414018482362
75600.0,6741.798871799683,0.0013314199135638534,96.75320320419273,11.907902945706502
79200.0,6743.851856629005,0.0009265578949066312,96.75168270165439,11.954836691461214
82800.0,6757.976244519309,0.0001431351339610075,96.74344027698083,11.992629144587285
86400.0,6746.720490367222,0.0005699041207805877,96.74820134162071,12.027385174089636
90000.0,6740.039084309017,0.0015728890610389,96.75130892319766,12.075366010968262
93600.0,6755.648012694071,0.0005727203535734102,96.7442061675824,12.116561519081678
97200.0,6752.082621505654,0.00020493760198074597,96.7474474371065,12.14778475116131
100800.0,6738.81150479265,0.0019291069958518024,96.7547206764717,12.192191396487159
104400.0,6751.060988002534,0.0011346130625748626,96.74936526469756,12.236243280500661
108000.0,6756.277872645746,0.0008150008189153476,96.74769883810121,12.267567954808849
