Event_Midpoint_s,Duration_s
9626391.66267532,130.06710328882457
9719517.832352579,358.9859707457563
9741428.38213287,395.99442089776863
9752382.68117681,411.94446959621627
9763337.397765994,425.2840590133287
9823585.717689706,500.8315725082048
9829062.413126051,507.85626704989215
9834538.95623953,514.4479528597726
9840015.40079439,519.4838464927095
9845492.084109213,524.4251524616693
9850968.847118257,530.3758069285384
9856445.564296458,536.6923131510907
9861922.1503762,542.6653938793484
9867398.572273895,548.5375875046363
9872874.924640806,554.000796973527
9878351.176614858,559.0706548578238
9883827.423419598,564.2496649915397
9889304.033103483,569.591442898331
9894780.741145233,573.5957356993856
9900257.276022926,578.9497193312511
9905733.568192057,585.0352902641371
9911209.65744684,590.7113447149775
9916685.64647809,596.5250660791878
9922161.43828216,601.7492213512505
9927637.231399018,605.7767021427967
9933113.267501436,610.0803184970403
9938589.337936884,615.0208894658699
9944065.367564566,620.4013322584224
9949541.183155926,625.3251091724583
9955016.92476724,630.4331539953404
9960492.558303842,634.7719589431308
9965968.061491244,638.996624658901
9971443.692452036,643.5778122395632
9976919.613925714,647.4548191664392
9982395.59830342,651.1190962036053
9987871.395667734,655.7909795502744
9993346.931325225,661.0013611153591
9998822.277642444,665.7472794033017
10004297.545675877,670.7527525602835
10009772.593427474,674.9409333607973
10015247.743542869,678.3396524637216
10020723.098407483,681.959332710202
10026198.492540656,686.4597047519153
10031673.76368627,690.9070340446997
10037148.869364198,695.1141290825062
10042623.902690057,699.4255162766126
10048098.83655644,703.1412625180934
10053573.65386057,706.7810376497494
10059048.68040976,710.9771946074193
10064523.969427062,714.0094333874999
10069999.214385806,717.3997793604486
10075474.287616802,721.6722695721501
10080949.079981988,726.2241680742057
10086423.744195072,730.5399560641595
10091898.289803542,734.7401689686836
10097372.650674438,738.2448815171265
10102847.19437224,741.3144533950845
10108321.85708344,744.5421457394946
10113796.550129423,748.8571579629504
10119271.115654886,752.6302271343112
10124745.523373576,756.5741175666262
10130219.850691155,760.2099462382706
10135694.070231466,763.5335703700821
10141168.22946119,766.7724045155826
10146642.645192731,770.5125987825145
10152117.286832042,773.0799957417096
10157591.8471721,776.3821913661279
10163066.184070647,780.3232540462083
10168540.235772988,784.2301646569119
10174014.211051505,788.188105261276
10179488.034314923,791.9256655848544
10184961.711781625,794.8553851902383
10190435.616151549,797.6361852833279
10195909.651755493,800.7920206355416
10201383.609677678,804.587226850113
10206857.490410624,807.9962025213806
10212331.187375791,811.4549078286027
10217804.829048576,814.7349411282697
10223278.34410794,817.6636162324917
10228751.83651544,820.6407806175449
10234225.654989146,823.8261867092597
10239699.565627584,826.0216921290546
10245173.3809683,829.1837665846892
10250646.957844675,832.8936076640214
10256120.304395435,836.310782657415
10261593.552367581,839.9146338791511
10267066.653549677,843.181096391753
10272539.67410904,845.6820847860602
10278012.909050245,848.1780137751468
10283486.226698743,851.2054327595606
10288959.483014522,854.5002768253416
