Elapsed_s,Battery_Wh
5115600.0,198.0
5119200.0,198.0
5122800.0,198.0
5126400.0,198.0
5130000.0,198.0
5133600.0,198.0
5137200.0,198.0
5140800.0,198.0
5144400.0,198.0
5148000.0,198.0
5151600.0,198.0
5155200.0,198.0
5158800.0,198.0
5162400.0,198.0
5166000.0,198.0
5169600.0,198.0
5173200.0,198.0
5176800.0,198.0
5180400.0,198.0
5184000.0,198.0
5187600.0,198.0
5191200.0,198.0
5194800.0,198.0
5198400.0,198.0
5202000.0,198.0
5205600.0,198.0
5209200.0,198.0
5212800.0,198.0
5216400.0,198.0
5220000.0,198.0
5223600.0,198.0
5227200.0,198.0
5230800.0,198.0
5234400.0,198.0
5238000.0,198.0
5241600.0,198.0
5245200.0,198.0
5248800.0,198.0
5252400.0,198.0
5256000.0,198.0
5259600.0,198.0
5263200.0,198.0
5266800.0,198.0
5270400.0,198.0
5274000.0,198.0
5277600.0,198.0
5281200.0,198.0
5284800.0,198.0
5288400.0,198.0
5292000.0,198.0
5295600.0,198.0
5299200.0,198.0
5302800.0,198.0
5306400.0,198.0
5310000.0,198.0
5313600.0,198.0
5317200.0,198.0
5320800.0,198.0
5324400.0,198.0
5328000.0,198.0
5331600.0,198.0
5335200.0,198.0
5338800.0,198.0
5342400.0,198.0
5346000.0,198.0
5349600.0,198.0
5353200.0,198.0
5356800.0,198.0
5360400.0,198.0
5364000.0,198.0
5367600.0,198.0
5371200.0,198.0
5374800.0,198.0
5378400.0,198.0
5382000.0,198.0
5385600.0,198.0
5389200.0,198.0
5392800.0,198.0
5396400.0,198.0
5400000.0,198.0
5403600.0,198.0
5407200.0,198.0
5410800.0,198.0
5414400.0,198.0
5418000.0,198.0
5421600.0,198.0
5425200.0,198.0
5428800.0,198.0
5432400.0,198.0
5436000.0,198.0
5439600.0,198.0
5443200.0,198.0
5446800.0,198.0
5450400.0,198.0
5454000.0,198.0
5457600.0,198.0
5461200.0,198.0
5464800.0,198.0
5468400.0,198.0
5472000.0,198.0
5475600.0,198.0
5479200.0,198.0
5482800.0,198.0
5486400.0,198.0
5490000.0,198.0
5493600.0,198.0
5497200.0,198.0
5500800.0,198.0
5504400.0,198.0
5508000.0,198.0
5511600.0,198.0
5515200.0,198.0
5518800.0,198.0
5522400.0,198.0
5526000.0,198.0
5529600.0,198.0
5533200.0,198.0
5536800.0,198.0
5540400.0,198.0
5544000.0,198.0
5547600.0,198.0
5551200.0,198.0
5554800.0,198.0
5558400.0,198.0
5562000.0,198.0
5565600.0,198.0
5569200.0,198.0
5572800.0,198.0
5576400.0,198.0
5580000.0,198.0
5583600.0,198.0
5587200.0,198.0
5590800.0,198.0
5594400.0,198.0
5598000.0,198.0
5601600.0,198.0
5605200.0,198.0
5608800.0,198.0
5612400.0,198.0
5616000.0,198.0
5619600.0,198.0
5623200.0,198.0
5626800.0,198.0
5630400.0,198.0
5634000.0,198.0
5637600.0,198.0
5641200.0,198.0
5644800.0,198.0
5648400.0,198.0
5652000.0,198.0
5655600.0,198.0
5659200.0,198.0
5662800.0,198.0
5666400.0,198.0
5670000.0,198.0
5673600.0,198.0
5677200.0,198.0
5680800.0,198.0
5684400.0,198.0
5688000.0,198.0
5691600.0,198.0
5695200.0,198.0
5698800.0,198.0
5702400.0,198.0
5706000.0,198.0
5709600.0,198.0
5713200.0,198.0
5716800.0,198.0
5720400.0,198.0
5724000.0,198.0
5727600.0,198.0
5731200.0,198.0
5734800.0,198.0
5738400.0,198.0
5742000.0,198.0
5745600.0,198.0
5749200.0,198.0
5752800.0,198.0
5756400.0,198.0
5760000.0,198.0
5763600.0,198.0
5767200.0,198.0
5770800.0,198.0
5774400.0,198.0
5778000.0,198.0
5781600.0,198.0
5785200.0,198.0
5788800.0,198.0
5792400.0,198.0
5796000.0,198.0
5799600.0,198.0
5803200.0,198.0
5806800.0,198.0
5810400.0,198.0
5814000.0,198.0
5817600.0,198.0
5821200.0,198.0
5824800.0,198.0
5828400.0,198.0
5832000.0,198.0
5835600.0,198.0
5839200.0,198.0
5842800.0,198.0
5846400.0,198.0
5850000.0,198.0
5853600.0,198.0
5857200.0,198.0
5860800.0,198.0
5864400.0,198.0
5868000.0,198.0
5871600.0,198.0
5875200.0,198.0
5878800.0,198.0
5882400.0,198.0
5886000.0,198.0
5889600.0,198.0
5893200.0,198.0
5896800.0,198.0
5900400.0,198.0
5904000.0,198.0
5907600.0,198.0
5911200.0,198.0
5914800.0,198.0
5918400.0,198.0
5922000.0,198.0
5925600.0,198.0
5929200.0,198.0
5932800.0,198.0
5936400.0,198.0
5940000.0,198.0
5943600.0,198.0
5947200.0,198.0
5950800.0,198.0
5954400.0,198.0
5958000.0,198.0
5961600.0,198.0
5965200.0,198.0
5968800.0,198.0
5972400.0,198.0
5976000.0,198.0
5979600.0,198.0
5983200.0,198.0
5986800.0,198.0
5990400.0,198.0
5994000.0,198.0
5997600.0,198.0
6001200.0,198.0
6004800.0,198.0
6008400.0,198.0
6012000.0,198.0
6015600.0,198.0
6019200.0,198.0
6022800.0,198.0
6026400.0,198.0
6030000.0,198.0
6033600.0,198.0
6037200.0,198.0
6040800.0,198.0
6044400.0,198.0
6048000.0,198.0
6051600.0,198.0
6055200.0,198.0
6058800.0,198.0
6062400.0,198.0
6066000.0,198.0
6069600.0,198.0
6073200.0,198.0
6076800.0,198.0
6080400.0,198.0
6084000.0,198.0
6087600.0,198.0
6091200.0,198.0
6094800.0,198.0
6098400.0,198.0
6102000.0,198.0
6105600.0,198.0
6109200.0,198.0
6112800.0,198.0
6116400.0,198.0
6120000.0,198.0
6123600.0,198.0
6127200.0,198.0
6130800.0,198.0
6134400.0,198.0
6138000.0,198.0
6141600.0,198.0
6145200.0,198.0
6148800.0,198.0
6152400.0,198.0
6156000.0,198.0
6159600.0,198.0
6163200.0,198.0
6166800.0,198.0
6170400.0,198.0
6174000.0,198.0
6177600.0,198.0
6181200.0,198.0
6184800.0,198.0
6188400.0,198.0
6192000.0,198.0
6195600.0,198.0
6199200.0,198.0
6202800.0,198.0
6206400.0,198.0
6210000.0,198.0
6213600.0,198.0
6217200.0,198.0
6220800.0,198.0
6224400.0,198.0
6228000.0,198.0
6231600.0,198.0
6235200.0,198.0
6238800.0,198.0
6242400.0,198.0
6246000.0,198.0
6249600.0,198.0
6253200.0,198.0
6256800.0,198.0
6260400.0,198.0
6264000.0,198.0
6267600.0,198.0
6271200.0,198.0
6274800.0,198.0
6278400.0,198.0
6282000.0,198.0
6285600.0,198.0
6289200.0,198.0
6292800.0,198.0
6296400.0,198.0
6300000.0,198.0
6303600.0,198.0
6307200.0,198.0
6310800.0,198.0
6314400.0,198.0
6318000.0,198.0
6321600.0,198.0
6325200.0,198.0
6328800.0,198.0
6332400.0,198.0
6336000.0,198.0
6339600.0,198.0
6343200.0,198.0
6346800.0,198.0
6350400.0,198.0
6354000.0,198.0
6357600.0,198.0
6361200.0,198.0
6364800.0,198.0
6368400.0,198.0
6372000.0,198.0
6375600.0,198.0
6379200.0,198.0
6382800.0,198.0
6386400.0,198.0
6390000.0,198.0
6393600.0,198.0
6397200.0,198.0
6400800.0,198.0
6404400.0,198.0
6408000.0,198.0
6411600.0,198.0
6415200.0,198.0
6418800.0,198.0
6422400.0,198.0
6426000.0,198.0
6429600.0,198.0
6433200.0,198.0
6436800.0,198.0
6440400.0,198.0
6444000.0,198.0
6447600.0,198.0
6451200.0,198.0
6454800.0,198.0
6458400.0,198.0
6462000.0,198.0
6465600.0,198.0
6469200.0,198.0
6472800.0,198.0
6476400.0,198.0
6480000.0,198.0
6483600.0,198.0
6487200.0,198.0
6490800.0,198.0
6494400.0,198.0
6498000.0,198.0
6501600.0,198.0
6505200.0,198.0
6508800.0,198.0
6512400.0,198.0
6516000.0,198.0
6519600.0,198.0
6523200.0,198.0
6526800.0,198.0
6530400.0,198.0
6534000.0,198.0
6537600.0,198.0
6541200.0,198.0
6544800.0,198.0
6548400.0,198.0
6552000.0,198.0
6555600.0,198.0
6559200.0,198.0
6562800.0,198.0
6566400.0,198.0
6570000.0,198.0
6573600.0,198.0
6577200.0,198.0
6580800.0,198.0
6584400.0,198.0
6588000.0,198.0
6591600.0,198.0
6595200.0,198.0
6598800.0,198.0
6602400.0,198.0
6606000.0,198.0
6609600.0,198.0
6613200.0,198.0
6616800.0,198.0
6620400.0,198.0
6624000.0,198.0
6627600.0,198.0
6631200.0,198.0
6634800.0,198.0
6638400.0,198.0
6642000.0,198.0
6645600.0,198.0
6649200.0,198.0
6652800.0,198.0
6656400.0,198.0
6660000.0,198.0
6663600.0,198.0
6667200.0,198.0
6670800.0,198.0
6674400.0,198.0
6678000.0,198.0
6681600.0,198.0
6685200.0,198.0
6688800.0,198.0
6692400.0,198.0
6696000.0,198.0
6699600.0,198.0
6703200.0,198.0
6706800.0,198.0
6710400.0,198.0
6714000.0,198.0
6717600.0,198.0
6721200.0,198.0
6724800.0,198.0
6728400.0,198.0
6732000.0,198.0
6735600.0,198.0
6739200.0,198.0
6742800.0,198.0
6746400.0,198.0
6750000.0,198.0
6753600.0,198.0
6757200.0,198.0
6760800.0,198.0
6764400.0,198.0
6768000.0,198.0
6771600.0,198.0
6775200.0,198.0
6778800.0,198.0
6782400.0,198.0
6786000.0,198.0
6789600.0,198.0
6793200.0,198.0
6796800.0,198.0
6800400.0,198.0
6804000.0,198.0
6807600.0,198.0
6811200.0,198.0
6814800.0,198.0
6818400.0,198.0
6822000.0,198.0
6825600.0,198.0
6829200.0,198.0
6832800.0,198.0
6836400.0,198.0
6840000.0,198.0
6843600.0,198.0
6847200.0,198.0
6850800.0,198.0
6854400.0,198.0
6858000.0,198.0
6861600.0,198.0
6865200.0,198.0
6868800.0,198.0
6872400.0,198.0
6876000.0,198.0
6879600.0,198.0
6883200.0,198.0
6886800.0,198.0
6890400.0,198.0
6894000.0,198.0
6897600.0,198.0
6901200.0,198.0
6904800.0,198.0
6908400.0,198.0
6912000.0,198.0
6915600.0,198.0
6919200.0,198.0
6922800.0,198.0
6926400.0,198.0
6930000.0,198.0
6933600.0,198.0
6937200.0,198.0
6940800.0,198.0
6944400.0,198.0
6948000.0,198.0
6951600.0,198.0
6955200.0,198.0
6958800.0,198.0
6962400.0,198.0
6966000.0,198.0
6969600.0,198.0
6973200.0,198.0
6976800.0,198.0
6980400.0,198.0
6984000.0,198.0
6987600.0,198.0
6991200.0,198.0
6994800.0,198.0
6998400.0,198.0
7002000.0,198.0
7005600.0,198.0
7009200.0,198.0
7012800.0,198.0
7016400.0,198.0
7020000.0,198.0
7023600.0,198.0
7027200.0,198.0
7030800.0,198.0
7034400.0,198.0
7038000.0,198.0
7041600.0,198.0
7045200.0,198.0
7048800.0,198.0
7052400.0,198.0
7056000.0,198.0
7059600.0,198.0
7063200.0,198.0
7066800.0,198.0
7070400.0,198.0
7074000.0,198.0
7077600.0,198.0
7081200.0,198.0
7084800.0,198.0
7088400.0,198.0
7092000.0,198.0
7095600.0,198.0
7099200.0,198.0
7102800.0,198.0
7106400.0,198.0
7110000.0,198.0
7113600.0,198.0
7117200.0,198.0
7120800.0,198.0
7124400.0,198.0
7128000.0,198.0
7131600.0,198.0
7135200.0,198.0
7138800.0,198.0
7142400.0,198.0
7146000.0,198.0
7149600.0,198.0
7153200.0,198.0
7156800.0,198.0
7160400.0,198.0
7164000.0,198.0
7167600.0,198.0
7171200.0,198.0
7174800.0,198.0
7178400.0,198.0
7182000.0,198.0
7185600.0,198.0
7189200.0,198.0
7192800.0,198.0
7196400.0,198.0
7200000.0,198.0
7203600.0,198.0
7207200.0,198.0
7210800.0,198.0
7214400.0,198.0
7218000.0,198.0
7221600.0,198.0
7225200.0,198.0
7228800.0,198.0
7232400.0,198.0
7236000.0,198.0
7239600.0,198.0
7243200.0,198.0
7246800.0,198.0
7250400.0,198.0
7254000.0,198.0
7257600.0,198.0
7261200.0,198.0
7264800.0,198.0
7268400.0,198.0
7272000.0,198.0
7275600.0,198.0
7279200.0,198.0
7282800.0,198.0
7286400.0,198.0
7290000.0,198.0
7293600.0,198.0
7297200.0,198.0
7300800.0,198.0
7304400.0,198.0
7308000.0,198.0
7311600.0,198.0
7315200.0,198.0
7318800.0,198.0
7322400.0,198.0
7326000.0,198.0
7329600.0,198.0
7333200.0,198.0
7336800.0,198.0
7340400.0,198.0
7344000.0,198.0
7347600.0,198.0
7351200.0,198.0
7354800.0,198.0
7358400.0,198.0
7362000.0,198.0
7365600.0,198.0
7369200.0,198.0
7372800.0,198.0
7376400.0,198.0
7380000.0,198.0
7383600.0,198.0
7387200.0,198.0
7390800.0,198.0
7394400.0,198.0
7398000.0,198.0
7401600.0,198.0
7405200.0,198.0
7408800.0,198.0
7412400.0,198.0
7416000.0,198.0
7419600.0,198.0
7423200.0,198.0
7426800.0,198.0
7430400.0,198.0
7434000.0,198.0
7437600.0,198.0
7441200.0,198.0
7444800.0,198.0
7448400.0,198.0
7452000.0,198.0
7455600.0,198.0
7459200.0,198.0
7462800.0,198.0
7466400.0,198.0
7470000.0,198.0
7473600.0,198.0
7477200.0,198.0
7480800.0,198.0
7484400.0,198.0
7488000.0,198.0
7491600.0,198.0
7495200.0,198.0
7498800.0,198.0
7502400.0,198.0
7506000.0,198.0
7509600.0,198.0
7513200.0,198.0
7516800.0,198.0
7520400.0,198.0
7524000.0,198.0
7527600.0,198.0
7531200.0,198.0
7534800.0,198.0
7538400.0,198.0
7542000.0,198.0
7545600.0,198.0
7549200.0,198.0
7552800.0,198.0
7556400.0,198.0
7560000.0,198.0
7563600.0,198.0
7567200.0,198.0
7570800.0,198.0
7574400.0,198.0
7578000.0,198.0
7581600.0,198.0
7585200.0,198.0
7588800.0,198.0
7592400.0,198.0
7596000.0,198.0
7599600.0,198.0
7603200.0,198.0
7606800.0,198.0
7610400.0,198.0
7614000.0,198.0
7617600.0,198.0
7621200.0,198.0
7624800.0,198.0
7628400.0,198.0
7632000.0,198.0
7635600.0,198.0
7639200.0,198.0
7642800.0,198.0
7646400.0,198.0
7650000.0,198.0
7653600.0,198.0
7657200.0,198.0
7660800.0,198.0
7664400.0,198.0
7668000.0,198.0
7671600.0,198.0
7675200.0,198.0
7678800.0,198.0
7682400.0,198.0
7686000.0,198.0
7689600.0,198.0
7693200.0,198.0
7696800.0,198.0
7700400.0,198.0
7704000.0,198.0
7707600.0,153.23684210526315
7711200.0,108.4736842105263
7714800.0,115.2011842105263
7718400.0,121.92868421052631
7722000.0,128.6561842105263
7725600.0,135.3836842105263
7729200.0,142.1111842105263
7732800.0,97.34802631578944
7736400.0,104.07552631578945
7740000.0,110.80302631578945
7743600.0,117.53052631578946
7747200.0,124.25802631578946
7750800.0,130.98552631578946
7754400.0,137.71302631578945
7758000.0,144.44052631578944
7761600.0,99.67736842105259
7765200.0,106.4048684210526
7768800.0,113.1323684210526
7772400.0,119.85986842105261
7776000.0,126.58736842105262
7779600.0,133.3148684210526
7783200.0,140.0423684210526
7786800.0,95.27921052631575
7790400.0,102.00671052631576
7794000.0,108.73421052631576
7797600.0,115.46171052631577
7801200.0,122.18921052631578
7804800.0,128.91671052631577
7808400.0,135.64421052631576
7812000.0,142.37171052631575
7815600.0,97.6085526315789
7819200.0,104.33605263157891
7822800.0,111.06355263157891
7826400.0,117.79105263157892
7830000.0,124.51855263157893
7833600.0,131.24605263157892
7837200.0,137.9735526315789
7840800.0,144.7010526315789
7844400.0,99.93789473684205
7848000.0,106.66539473684206
7851600.0,113.39289473684207
7855200.0,120.12039473684207
7858800.0,126.84789473684208
7862400.0,133.57539473684207
7866000.0,140.30289473684206
7869600.0,95.53973684210521
7873200.0,102.26723684210522
7876800.0,108.99473684210523
7880400.0,115.72223684210523
7884000.0,122.44973684210524
7887600.0,129.17723684210523
7891200.0,135.90473684210522
7894800.0,142.63223684210521
7898400.0,97.86907894736837
7902000.0,104.59657894736837
7905600.0,111.32407894736838
7909200.0,118.05157894736838
7912800.0,124.77907894736839
7916400.0,131.50657894736838
7920000.0,138.23407894736837
7923600.0,144.96157894736837
7927200.0,100.19842105263152
7930800.0,106.92592105263152
7934400.0,113.65342105263153
7938000.0,120.38092105263154
7941600.0,127.10842105263154
7945200.0,133.83592105263153
7948800.0,140.56342105263153
7952400.0,95.80026315789468
7956000.0,102.52776315789468
7959600.0,109.25526315789469
7963200.0,115.9827631578947
7966800.0,122.7102631578947
7970400.0,129.4377631578947
7974000.0,136.16526315789469
7977600.0,142.89276315789468
7981200.0,98.12960526315783
7984800.0,104.85710526315783
7988400.0,111.58460526315784
7992000.0,118.31210526315785
7995600.0,125.03960526315785
7999200.0,131.76710526315784
8002800.0,138.49460526315784
8006400.0,145.22210526315783
8010000.0,100.45894736842098
8013600.0,107.18644736842099
8017200.0,113.91394736842099
8020800.0,120.641447368421
8024400.0,127.368947368421
8028000.0,134.096447368421
8031600.0,140.823947368421
8035200.0,96.06078947368414
8038800.0,102.78828947368415
8042400.0,109.51578947368415
8046000.0,116.24328947368416
8049600.0,122.97078947368416
8053200.0,129.69828947368416
8056800.0,136.42578947368415
8060400.0,143.15328947368414
8064000.0,98.39013157894729
8067600.0,105.1176315789473
8071200.0,111.8451315789473
8074800.0,118.57263157894731
8078400.0,125.30013157894732
8082000.0,132.0276315789473
8085600.0,138.7551315789473
8089200.0,93.99197368421045
8092800.0,100.71947368421046
8096400.0,107.44697368421046
8100000.0,114.17447368421047
8103600.0,120.90197368421047
8107200.0,127.62947368421048
8110800.0,134.3569736842105
8114400.0,141.08447368421048
8118000.0,96.32131578947363
8121600.0,103.04881578947364
8125200.0,109.77631578947364
8128800.0,116.50381578947365
8132400.0,123.23131578947365
8136000.0,129.95881578947365
8139600.0,136.68631578947364
8143200.0,143.41381578947363
8146800.0,98.65065789473678
8150400.0,105.37815789473679
8154000.0,112.1056578947368
8157600.0,118.8331578947368
8161200.0,125.5606578947368
8164800.0,132.2881578947368
8168400.0,139.0156578947368
8172000.0,94.25249999999994
8175600.0,100.97999999999995
8179200.0,107.70749999999995
8182800.0,114.43499999999996
8186400.0,121.16249999999997
8190000.0,127.88999999999997
8193600.0,134.61749999999998
8197200.0,141.34499999999997
8200800.0,96.58184210526312
8204400.0,103.30934210526313
8208000.0,110.03684210526313
8211600.0,116.76434210526314
8215200.0,123.49184210526315
8218800.0,130.21934210526314
8222400.0,136.94684210526313
8226000.0,143.67434210526312
8229600.0,98.91118421052627
8233200.0,105.63868421052628
8236800.0,112.36618421052628
8240400.0,119.09368421052629
8244000.0,125.8211842105263
8247600.0,132.5486842105263
8251200.0,139.27618421052628
8254800.0,94.51302631578943
8258400.0,101.24052631578944
8262000.0,107.96802631578944
8265600.0,114.69552631578945
8269200.0,121.42302631578946
8272800.0,128.15052631578945
8276400.0,134.87802631578944
8280000.0,141.60552631578943
8283600.0,96.84236842105258
8287200.0,103.56986842105259
8290800.0,110.2973684210526
8294400.0,117.0248684210526
8298000.0,123.75236842105261
8301600.0,130.4798684210526
8305200.0,137.2073684210526
8308800.0,143.93486842105258
8312400.0,99.17171052631574
8316000.0,105.89921052631574
8319600.0,112.62671052631575
8323200.0,119.35421052631575
8326800.0,126.08171052631576
8330400.0,132.80921052631575
8334000.0,139.53671052631574
8337600.0,94.7735526315789
8341200.0,101.5010526315789
8344800.0,108.2285526315789
8348400.0,114.95605263157891
8352000.0,121.68355263157892
8355600.0,128.4110526315789
8359200.0,135.1385526315789
8362800.0,141.8660526315789
8366400.0,97.10289473684205
8370000.0,103.83039473684205
8373600.0,110.55789473684206
8377200.0,117.28539473684206
8380800.0,124.01289473684207
8384400.0,130.74039473684206
8388000.0,137.46789473684206
8391600.0,144.19539473684205
8395200.0,99.4322368421052
8398800.0,106.1597368421052
8402400.0,112.88723684210521
8406000.0,119.61473684210522
8409600.0,126.34223684210522
8413200.0,133.06973684210521
8416800.0,139.7972368421052
8420400.0,95.03407894736836
8424000.0,101.76157894736836
8427600.0,108.48907894736837
8431200.0,115.21657894736838
8434800.0,121.94407894736838
8438400.0,128.67157894736837
8442000.0,135.39907894736837
8445600.0,142.12657894736836
8449200.0,97.36342105263151
8452800.0,104.09092105263151
8456400.0,110.81842105263152
8460000.0,117.54592105263153
8463600.0,124.27342105263153
8467200.0,131.00092105263153
8470800.0,137.72842105263152
8474400.0,144.4559210526315
8478000.0,99.69276315789466
8481600.0,106.42026315789467
8485200.0,113.14776315789467
8488800.0,119.87526315789468
8492400.0,126.60276315789469
8496000.0,133.33026315789468
8499600.0,140.05776315789467
8503200.0,95.29460526315782
8506800.0,102.02210526315783
8510400.0,108.74960526315783
8514000.0,115.47710526315784
8517600.0,122.20460526315784
8521200.0,128.93210526315784
8524800.0,135.65960526315783
8528400.0,142.38710526315782
8532000.0,97.62394736842097
8535600.0,104.35144736842098
8539200.0,111.07894736842098
8542800.0,117.80644736842099
8546400.0,124.533947368421
8550000.0,131.261447368421
8553600.0,137.98894736842098
8557200.0,144.71644736842097
8560800.0,99.95328947368412
8564400.0,106.68078947368413
8568000.0,113.40828947368414
8571600.0,120.13578947368414
8575200.0,126.86328947368415
8578800.0,133.59078947368414
8582400.0,140.31828947368413
8586000.0,95.55513157894728
8589600.0,102.28263157894729
8593200.0,109.0101315789473
8596800.0,115.7376315789473
8600400.0,122.46513157894731
8604000.0,129.1926315789473
8607600.0,135.9201315789473
8611200.0,142.64763157894728
8614800.0,97.88447368421043
8618400.0,104.61197368421044
8622000.0,111.33947368421045
8625600.0,118.06697368421045
8629200.0,124.79447368421046
8632800.0,131.52197368421045
8636400.0,138.24947368421044
8640000.0,144.97697368421044
8643600.0,100.21381578947359
8647200.0,106.94131578947359
8650800.0,113.6688157894736
8654400.0,120.3963157894736
8658000.0,127.12381578947361
8661600.0,133.8513157894736
8665200.0,140.5788157894736
8668800.0,95.81565789473674
8672400.0,102.54315789473675
8676000.0,109.27065789473676
8679600.0,115.99815789473676
8683200.0,122.72565789473677
8686800.0,129.45315789473676
8690400.0,136.18065789473675
8694000.0,142.90815789473675
8697600.0,98.1449999999999
8701200.0,104.8724999999999
8704800.0,111.59999999999991
8708400.0,118.32749999999992
8712000.0,125.05499999999992
8715600.0,131.7824999999999
8719200.0,138.5099999999999
8722800.0,145.2374999999999
8726400.0,100.47434210526305
8730000.0,107.20184210526305
8733600.0,113.92934210526306
8737200.0,120.65684210526307
8740800.0,127.38434210526307
8744400.0,134.11184210526307
8748000.0,140.83934210526306
8751600.0,96.07618421052621
8755200.0,102.80368421052621
8758800.0,109.53118421052622
8762400.0,116.25868421052623
8766000.0,122.98618421052623
8769600.0,129.71368421052622
8773200.0,136.44118421052622
8776800.0,143.1686842105262
8780400.0,98.40552631578936
8784000.0,105.13302631578937
8787600.0,111.86052631578937
8791200.0,118.58802631578938
8794800.0,125.31552631578938
8798400.0,132.04302631578938
8802000.0,138.77052631578937
8805600.0,94.00736842105252
8809200.0,100.73486842105252
8812800.0,107.46236842105253
8816400.0,114.18986842105254
8820000.0,120.91736842105254
8823600.0,127.64486842105255
8827200.0,134.37236842105256
8830800.0,141.09986842105255
8834400.0,96.3367105263157
8838000.0,103.0642105263157
8841600.0,109.79171052631571
8845200.0,116.51921052631572
8848800.0,123.24671052631572
8852400.0,129.97421052631572
8856000.0,136.7017105263157
8859600.0,143.4292105263157
8863200.0,98.66605263157885
8866800.0,105.39355263157886
8870400.0,112.12105263157886
8874000.0,118.84855263157887
8877600.0,125.57605263157888
8881200.0,132.30355263157887
8884800.0,139.03105263157886
8888400.0,94.26789473684201
8892000.0,100.99539473684202
8895600.0,107.72289473684202
8899200.0,114.45039473684203
8902800.0,121.17789473684203
8906400.0,127.90539473684204
8910000.0,134.63289473684205
8913600.0,141.36039473684204
8917200.0,96.59723684210519
8920800.0,103.3247368421052
8924400.0,110.0522368421052
8928000.0,116.77973684210521
8931600.0,123.50723684210521
8935200.0,130.2347368421052
8938800.0,136.9622368421052
8942400.0,143.6897368421052
8946000.0,98.92657894736834
8949600.0,105.65407894736835
8953200.0,112.38157894736835
8956800.0,119.10907894736836
8960400.0,125.83657894736837
8964000.0,132.56407894736836
8967600.0,139.29157894736835
8971200.0,94.5284210526315
8974800.0,101.2559210526315
8978400.0,107.98342105263151
8982000.0,114.71092105263152
8985600.0,121.43842105263153
8989200.0,128.16592105263152
8992800.0,134.8934210526315
8996400.0,141.6209210526315
9000000.0,96.85776315789465
9003600.0,103.58526315789466
9007200.0,110.31276315789466
9010800.0,117.04026315789467
9014400.0,123.76776315789468
9018000.0,130.49526315789467
9021600.0,137.22276315789466
9025200.0,143.95026315789465
9028800.0,99.1871052631578
9032400.0,105.91460526315781
9036000.0,112.64210526315782
9039600.0,119.36960526315782
9043200.0,126.09710526315783
9046800.0,132.82460526315782
9050400.0,139.5521052631578
9054000.0,94.78894736842096
9057600.0,101.51644736842097
9061200.0,108.24394736842098
9064800.0,114.97144736842098
9068400.0,121.69894736842099
9072000.0,128.42644736842098
9075600.0,135.15394736842097
9079200.0,141.88144736842096
9082800.0,97.11828947368411
9086400.0,103.84578947368412
9090000.0,110.57328947368413
9093600.0,117.30078947368413
9097200.0,124.02828947368414
9100800.0,130.75578947368413
9104400.0,137.48328947368412
9108000.0,144.21078947368412
9111600.0,99.44763157894727
9115200.0,106.17513157894727
9118800.0,112.90263157894728
9122400.0,119.63013157894729
9126000.0,126.35763157894729
9129600.0,133.08513157894728
9133200.0,139.81263157894728
9136800.0,95.04947368421043
9140400.0,101.77697368421043
9144000.0,108.50447368421044
9147600.0,115.23197368421044
9151200.0,121.95947368421045
9154800.0,128.68697368421044
9158400.0,135.41447368421044
9162000.0,142.14197368421043
9165600.0,97.37881578947358
9169200.0,104.10631578947358
9172800.0,110.83381578947359
9176400.0,117.5613157894736
9180000.0,124.2888157894736
9183600.0,131.0163157894736
9187200.0,137.7438157894736
9190800.0,144.47131578947358
9194400.0,99.70815789473673
9198000.0,106.43565789473674
9201600.0,113.16315789473674
9205200.0,119.89065789473675
9208800.0,126.61815789473675
9212400.0,133.34565789473675
9216000.0,140.07315789473674
9219600.0,95.30999999999989
9223200.0,102.0374999999999
9226800.0,108.7649999999999
9230400.0,115.49249999999991
9234000.0,122.21999999999991
9237600.0,128.9474999999999
9241200.0,135.6749999999999
9244800.0,142.4024999999999
9248400.0,97.63934210526304
9252000.0,104.36684210526305
9255600.0,111.09434210526305
9259200.0,117.82184210526306
9262800.0,124.54934210526307
9266400.0,131.27684210526306
9270000.0,138.00434210526305
9273600.0,144.73184210526304
9277200.0,99.96868421052619
9280800.0,106.6961842105262
9284400.0,113.4236842105262
9288000.0,120.15118421052621
9291600.0,126.87868421052622
9295200.0,133.6061842105262
9298800.0,140.3336842105262
9302400.0,95.57052631578935
9306000.0,102.29802631578936
9309600.0,109.02552631578936
9313200.0,115.75302631578937
9316800.0,122.48052631578938
9320400.0,129.20802631578937
9324000.0,135.93552631578936
9327600.0,142.66302631578935
9331200.0,97.8998684210525
9334800.0,104.62736842105251
9338400.0,111.35486842105252
9342000.0,118.08236842105252
9345600.0,124.80986842105253
9349200.0,131.53736842105252
9352800.0,138.2648684210525
9356400.0,144.9923684210525
9360000.0,100.22921052631565
9363600.0,106.95671052631566
9367200.0,113.68421052631567
9370800.0,120.41171052631567
9374400.0,127.13921052631568
9378000.0,133.86671052631567
9381600.0,140.59421052631566
9385200.0,95.83105263157881
9388800.0,102.55855263157882
9392400.0,109.28605263157883
9396000.0,116.01355263157883
9399600.0,122.74105263157884
9403200.0,129.46855263157883
9406800.0,136.19605263157882
9410400.0,142.92355263157881
9414000.0,98.16039473684197
9417600.0,104.88789473684197
9421200.0,111.61539473684198
9424800.0,118.34289473684198
9428400.0,125.07039473684199
9432000.0,131.79789473684198
9435600.0,138.52539473684197
9439200.0,145.25289473684197
9442800.0,100.48973684210512
9446400.0,107.21723684210512
9450000.0,113.94473684210513
