Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,380.0000660690035,6.112188478037284e-12,96.7,9.99999993922529e-09,11.5
3600.0,386.7914109642892,3.982316357586549e-12,96.70586518539602,0.0008180312274580857,11.535627081051027
7200.0,391.7165078284278,2.9675200962866476e-12,96.70977834831568,0.0014989118050840928,11.582295074508925
10800.0,381.15669207538554,5.572661443642165e-12,96.7022603915532,0.00041133082590292716,11.62069743711511
14400.0,381.0620537643633,3.86287441500187e-12,96.70709632339342,0.00016895256271243396,11.653294626969991
18000.0,394.17228974246075,3.2268871948332576e-12,96.71380220911072,0.0018859962649650686,11.698535343948299
21600.0,384.6616943787152,5.006723847282204e-12,96.70771931642652,0.000920227386522943,11.74251399082287
25200.0,376.0105859939411,4.020026113856361e-12,96.70673788607749,0.0006452289377457478,11.774095285912612
28800.0,394.0580718628551,3.5714496391751703e-12,96.71333402650146,0.0019729041056542173,11.814664922564326
32400.0,389.203479838011,5.295544137001173e-12,96.70989698829098,0.001485448520025669,11.861242618845624
36000.0,373.18170914174675,4.417110345699429e-12,96.7026251194808,0.0010154744248463887,11.893996667230907
39600.0,391.7520690679849,4.023105136945673e-12,96.71031714855928,0.0017880684937049108,11.931247018475867
43200.0,392.87177956281624,5.289700704539668e-12,96.70948719786146,0.0018851178601614685,11.980043475778523
46800.0,373.7621342833488,4.411839792108661e-12,96.70163656835041,0.0009031703912614393,12.01767140284742
50400.0,387.42611747960774,4.685804503244004e-12,96.70622205342342,0.0013035312019806717,12.05160966449567
54000.0,394.72962473267665,4.605083318799916e-12,96.7122506822914,0.0020426680770999073,12.096811211408037
57600.0,376.99820553405897,3.713502240139238e-12,96.70603401826611,0.000515415990997443,12.138350622807122
61200.0,383.2312223157053,5.5721920730238085e-12,96.70690418678109,0.0007989092363442289,12.170146933699966
64800.0,393.7870228914473,4.249704400848363e-12,96.71476082436085,0.0018532005796700675,12.211530643937792
68400.0,382.01752150444923,3.0814781441853214e-12,96.71073628494982,0.0002457747312062052,12.256662269354507
72000.0,380.54734683860596,6.1136428793359085e-12,96.70627987903845,0.0003405758021208756,12.289186237249156
