Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6758.136999999999,9.99999993922529e-09,96.74,11.080000000000002
3600.0,6745.31545253851,0.0008243950563025178,96.74673273499275,11.1153550298783
7200.0,6740.943557292822,0.0014678956524462757,96.74884965316375,11.163382963037028
10800.0,6756.618675789619,0.0003947904003944484,96.74203639926161,11.202604122927312
14400.0,6750.662672940618,0.00017772590838756666,96.74688263421291,11.23433391118936
18000.0,6738.904576431143,0.0018876795523555309,96.75300013756957,11.279316974925516
21600.0,6752.6016819692,0.0009085992682577444,96.74678657526559,11.322300232931793
25200.0,6755.319802847742,0.0006337004826226197,96.74620980220709,11.353585629514276
28800.0,6739.810976904249,0.001999061542505315,96.7542852745478,11.394410757178262
32400.0,6747.190346401245,0.0014822785353875683,96.75004840061845,11.440690320332346
36000.0,6757.903826678973,0.0010088014650288205,96.74274342189034,11.475251678429848
39600.0,6743.4526058130405,0.001805711496843498,96.7486926674208,11.510753045333747
43200.0,6742.3287494052065,0.0019040282351592101,96.7486883757881,11.558050241926654
46800.0,6757.478749264231,0.0009545896393052844,96.74105739909352,11.596046885747878
50400.0,6748.675762725842,0.0013635099560942144,96.74683695998175,11.628265847690253
54000.0,6739.2875032023185,0.002044258770005489,96.75218295650875,11.674554018442898
57600.0,6754.161382651314,0.0005434800909660644,96.74611142298562,11.716681390777003
61200.0,6753.837755673786,0.0008491079926124234,96.74738325986563,11.748873571648076
64800.0,6739.022935960257,0.0018662616645677588,96.75577412029355,11.791939900659147
68400.0,6749.092184198353,0.00018001502462730413,96.75060116905445,11.837778124763384
72000.0,6757.236083341165,0.00039194791257098305,96.74639887322098,11.871413869543487
75600.0,6741.800408990398,0.0013313765857162685,96.75320329020327,11.907902576534232
79200.0,6743.853040463538,0.000926623491882289,96.75168303219692,11.954836315640534
82800.0,6757.9776853650055,0.0001431433971777985,96.74344050834436,11.992628960658832
86400.0,6746.722356368342,0.0005698575078011376,96.74820139056274,12.027384779416932
90000.0,6740.040536071757,0.001572945063543406,96.75130924007108,12.07536547276442
93600.0,6755.649436190544,0.0005727447966259141,96.74420653898305,12.116561227760888
97200.0,6752.08473956492,0.00020499010473508812,96.7474474967369,12.147784371588406
100800.0,6738.8133434348065,0.0019291334429254838,96.75472092641806,12.192190691088939
104400.0,6751.062399329484,0.0011346304311674702,96.74936574908502,12.236242813418214
108000.0,6756.280100268669,0.0008150183293391451,96.74769897456567,12.267567598550894
111600.0,6740.557243770134,0.001981212911920403,96.75625309145208,12.307353830282416
115200.0,6745.621982051289,0.001688887952749789,96.75341864663189,12.353558097794904
118800.0,6757.992446607905,0.0011080140957183129,96.74637450921385,12.38894437479798
122400.0,6744.774920243365,0.0017534449931030098,96.75171233432992,12.423641463005195
126000.0,6741.127089177063,0.002067709687846284,96.75291871857637,12.471030410768705
129600.0,6756.791341029151,0.0009633129057055568,96.7439120997554,12.51032785753982
133200.0,6750.130549315412,0.001307703399666612,96.74757018279354,12.541398421635085
136800.0,6738.874952131405,0.0020863561052506426,96.75324086219553,12.586968843884106
140400.0,6752.790029507566,0.0004396223652492011,96.74814926402871,12.630318594992394
144000.0,6754.982971005367,0.0007896332688393985,96.74817771314366,12.661957273568461
147600.0,6739.459143269753,0.0017874134395265322,96.75720876163659,12.703683077006382
151200.0,6747.511927002759,0.0002929693952793027,96.753686917578,12.750645544359253
154800.0,6757.715106165601,0.00033499742218259164,96.74886828577675,12.785121131065242
158400.0,6742.914648282083,0.0011529316999502426,96.7563456806182,12.82100457054204
162000.0,6742.527086443373,0.0010469997735614,96.75493117846374,12.867886636888915
165600.0,6757.532221987206,0.0003090317061854902,96.7474427642599,12.905850382997649
169200.0,6748.137239042044,0.0003068735367759836,96.75036633993844,12.939183942731775
172800.0,6739.358386440821,0.0016836445812034005,96.75482871085715,12.986685195516515
176400.0,6754.511247543908,0.0007943673416797709,96.7467984711055,13.029971143345808
180000.0,6753.393025133718,0.00042972672052342447,96.74826702913967,13.061211531256166
183600.0,6738.986522900946,0.001971117224116902,96.75596452517058,13.104912153034505
187200.0,6749.513598700797,0.0013667815550685166,96.75178393129563,13.149795709040717
190800.0,6757.025754533379,0.0009846372038820196,96.74929917572119,13.181766353257304
194400.0,6741.514993670231,0.001957097396978153,96.75757781295091,13.220190352059316
198000.0,6744.14381316949,0.0018922339447895852,96.75645334516237,13.266774707842034
201600.0,6757.931838051027,0.0011773436329775187,96.7501070449564,13.302721459516011
205200.0,6746.209407024255,0.0016900816080592748,96.75498084750203,13.336668012625786
208800.0,6740.138217479926,0.002199630856994859,96.75746051849222,13.383872980140817
212400.0,6755.835968812177,0.0009422934602575479,96.74760486302245,13.42450533584501
216000.0,6751.541303881461,0.0012547786481971494,96.748730557773,13.455039895044264
219600.0,6738.711929479321,0.00210376904283162,96.75505075469985,13.49963945479898
223200.0,6751.379838057501,0.00032102351955146276,96.75055810539149,13.543756615330086
226800.0,6755.943923457308,0.0007353863944312446,96.748809338279,13.575334726242962
230400.0,6740.134067078928,0.0016751550933246902,96.75828697405147,13.615815082699404
234000.0,6745.984602722555,0.00044121561712757377,96.75634528409024,13.663062983131313
237600.0,6757.937264206671,0.00030523710600313057,96.75102380879264,13.69842894468135
241200.0,6744.191603701254,0.00094600275877894,96.75833834696981,13.734041782726294
244800.0,6741.3452941812575,0.0011828272119361381,96.75892008250794,13.781176532212475
248400.0,6756.8630367937885,0.0004897722956182972,96.75150999772967,13.820171887011703
252000.0,6749.562519496695,0.00013046164968190564,96.75274144391746,13.851614418099631
255600.0,6738.894183257766,0.0017885342992875976,96.75903131160709,13.897506331049135
259200.0,6753.243699949556,0.0010418572589189683,96.75021970050143,13.942584737875332
262800.0,6754.545876067108,0.0006760943123879736,96.74949815377603,13.974451757336086
266400.0,6739.391111830296,0.002009647039183725,96.7572436725444,14.017235312032657
270000.0,6747.977008772076,0.0016077205064177638,96.75404047072594,14.063129112033451
273600.0,6757.512430848401,0.001136626027994344,96.75094607649184,14.095857210428166
277200.0,6742.628267591803,0.0019353381800079862,96.75880058363002,14.133271762728652
280800.0,6742.793003241811,0.0020868378152472003,96.75925375096129,14.180146159465936
284400.0,6757.64329773586,0.0012271843069645248,96.75285382789919,14.21657198488353
288000.0,6747.6669922165265,0.001628468609896225,96.75794555185011,14.250087591581403
291600.0,6739.371662137896,0.0022864732533583545,96.7614678182495,14.296240472706302
295200.0,6754.725998831126,0.000898238881344435,96.75165873142912,14.338150796414574
298800.0,6752.862841177985,0.0012083431229462191,96.75165391330542,14.369127906203493
302400.0,6738.7814708779515,0.0020935760617601063,96.75788498638427,14.412365328704913
306000.0,6749.896152636228,0.00019728999018948088,96.75280306558717,14.457303313513405
309600.0,6756.657688715973,0.000689578744236403,96.7501768304006,14.488872605228671
313200.0,6741.023392097629,0.0015300880526595666,96.75919949576878,14.528390256373369
316800.0,6744.524551015837,0.0005983342148933789,96.75860550435225,14.575760755903259
320400.0,6757.900691986449,0.0003379864272537554,96.75294552250084,14.611568269571466
324000.0,6745.567861718717,0.000730443642132278,96.76019693282589,14.646687178597858
327600.0,6740.34599334427,0.001332805700263222,96.76268554308686,14.69404797157325
331200.0,6756.047793340984,0.0006840726216597168,96.75510575569231,14.734499822752843
334800.0,6750.9854466636025,0.0002872189694414056,96.75616661748059,14.76505871774357
338400.0,6738.673969781215,0.0018815539073049363,96.76217346957328,14.808992494189289
342000.0,6751.872862007662,0.0013004269391164991,96.7543171773217,14.85483207210073
345600.0,6755.522548997206,0.0009139528591808669,96.75133066124168,14.887306819890346
349200.0,6739.989298562821,0.0020547260948380205,96.7591698907906,14.92918746908234
352800.0,6746.471537416572,0.0018546038925957515,96.75681069890732,14.976404866856587
356400.0,6757.778889689159,0.0012715366574154463,96.7524987335214,15.009895868060898
360000.0,6743.85624162922,0.0019141914977878877,96.76018466866665,15.046489202586763
363600.0,6741.601841091193,0.0022603370897288253,96.76208023669533,15.093348611659303
367200.0,6757.106725894441,0.0012577583216626458,96.75526756113801,15.130688658872195
370800.0,6749.08635714407,0.0015825543673285987,96.75990108771941,15.163626190922328
374400.0,6738.847989959256,0.002337442684720447,96.76471978070364,15.208609669685918
378000.0,6753.5535416978555,0.0008306343364137129,96.75682447944507,15.251500863915238
381600.0,6754.124550313653,0.0011583640556614106,96.75540538371654,15.283173462365935
385200.0,6739.078596948955,0.002042446886922394,96.76167097246474,15.325216334912408
388800.0,6748.348064364968,7.11802050627508e-05,96.75592864859479,15.371154697002478
392400.0,6757.175103959197,0.0006640743152441893,96.75205898791486,15.402832498085898
396000.0,6742.089843040055,0.0013603056052174283,96.75989126606011,15.441220543183794
399600.0,6743.16183996247,0.0007630092863843566,96.76104304731449,15.488696652835845
403200.0,6757.631430024922,0.00043668520281293666,96.75490790466137,15.525001355759489
406800.0,6747.002765534996,0.0005398703605174122,96.76162253886885,15.559211843693317
410400.0,6739.5558283681,0.001469916519865027,96.76581436474743,15.60647640757076
414000.0,6755.07075310139,0.0009008262242314948,96.7584612329643,15.648227760382376
417600.0,6752.367929143488,0.0005349836281421042,96.75981277470278,15.679129635732926
421200.0,6738.6941308811,0.0019487339053946106,96.76496718068103,15.72186478394852
424800.0,6750.395977427282,0.001561863144718343,96.75865387992789,15.767717807569694
428400.0,6756.396091141389,0.001149378994265079,96.75436771752794,15.800061244091733
432000.0,6740.753178026511,0.002100696788982467,96.76214496513326,15.840822522523702
435600.0,6745.033352591259,0.0020918190115284175,96.75990532026059,15.889269439333544
439200.0,6757.801237774294,0.0013921508030225078,96.7541786452907,15.92390097013953
442800.0,6745.170017849902,0.0019021371411194687,96.76121273677197,15.959731366677786
446400.0,6740.591594961273,0.002407580336532433,96.76470926009836,16.006322360967406
450000.0,6756.342086363783,0.0012625538807064338,96.7577466771282,16.045044417950848
453600.0,6750.483404195871,0.0015475006570679207,96.7614420393644,16.07738070483495
457200.0,6738.571611665579,0.002370391581584572,96.76757636721938,16.121421657501966
460800.0,6752.256635541835,0.0007359607680938027,96.7615133884185,16.16507569006561
464400.0,6755.22906989744,0.001096594003012191,96.75893812361986,16.196848694308517
468000.0,6739.588450512969,0.001962232934507635,96.7658585771728,16.238159541307432
471600.0,6746.850705454133,7.826989587840345e-05,96.76036290872528,16.28475556756285
475200.0,6757.569196882972,0.0006539412504016701,96.7544148025091,16.317275438848437
478800.0,6743.261771912234,0.00119588963845119,96.76126101866515,16.354433955423655
482400.0,6741.920997339847,0.0009298909482019878,96.76373705777176,16.401578574031635
486000.0,6757.152136908923,0.0005813785023308548,96.7564483993112,16.438694946000087
489600.0,6748.429451766764,0.0004271900307521687,96.76270626624594,16.472240552949387
493200.0,6738.974976214312,0.0015977948510740767,96.76832579708892,16.51868122486029
496800.0,6753.93078193835,0.0011281276005519361,96.76159563103606,16.561522350496293
500400.0,6753.63565663375,0.0007849959068897304,96.76221586626653,16.59315242155642
504000.0,6738.919427518295,0.0020139980711119053,96.76849680037506,16.635310307231947
507600.0,6748.879552913749,0.0018084287754595748,96.76379852247415,16.68142481928576
511200.0,6757.109287851239,0.0013623592690583798,96.75770055924261,16.713372103957962
514800.0,6741.663929696817,0.002133151763218424,96.7660092714346,16.752235326780895
518400.0,6743.67241010492,0.0023068163740857994,96.76363037321994,16.801392895305728
522000.0,6757.584545504501,0.0014860165965288696,96.75634375356084,16.83769468962281
525600.0,6746.518615913767,0.0018967464759628077,96.76218188882737,16.872809310523863
529200.0,6739.7699495295765,0.002532525555589318,96.7668916144659,16.919209273165936
532800.0,6755.403067497004,0.0012414349071104712,96.7604117573644,16.959290448236978
536400.0,6751.826514941624,0.001510941401432873,96.76285354970128,16.991471889013127
540000.0,6738.518208825391,0.002380254035899389,96.77007799385427,17.034535714634366
543600.0,6750.855963981547,0.0006284545210333104,96.76496378392726,17.078737495582768
547200.0,6756.0917773334695,0.0010391414070971634,96.76202159771519,17.110774614737405
550800.0,6740.289635419578,0.001849667459541083,96.76953856495658,17.150769005325767
554400.0,6745.441928203575,0.00021720391900387418,96.76526493088124,17.197649826554347
558000.0,6757.804977592302,0.0006505436122478286,96.75834120116035,17.23210728305234
561600.0,6744.511705893699,0.001044743422610783,96.7636503212181,17.26786935207441
565200.0,6740.868655853507,0.001083308968144693,96.76602361024922,17.314607006520315
568800.0,6756.48407319682,0.0007598249086514951,96.75846661954985,17.35253544622954
572400.0,6749.825552779203,0.00045363662269563653,96.76366312003451,17.385803820388396
576000.0,6738.631599168541,0.0017165329581415945,96.77026954184859,17.431211066580964
579600.0,6752.685194723613,0.0013634937330024377,96.76416330654003,17.474629602937586
583200.0,6754.730843145538,0.0010198989149932402,96.76423142354122,17.50671419766273
586800.0,6739.366950722058,0.0020828083242096173,96.7718324669931,17.548510994955755
590400.0,6747.404866809399,0.0020400174493358306,96.76829806784676,17.59530133237964
594000.0,6757.585170686161,0.001540836272369633,96.76173983610362,17.627555632374644
597600.0,6742.753391332761,0.0021556040858823028,96.76896947110995,17.664420186489714
601200.0,6742.424511435728,0.002497775918215736,96.76769668961147,17.713317037651866
604800.0,6757.260543439849,0.0015622001734854117,96.75973528907022,17.75113568488766
608400.0,6747.892352121705,0.0018994201798757644,96.76377898621182,17.785709538862022
612000.0,6739.149625056695,0.0026312383674932456,96.76935942669934,17.83211944373107
615600.0,6754.300143913294,0.001194723497244328,96.76264985847803,17.873477075248214
619200.0,6753.059092808934,0.0014777638507849555,96.76427835720372,17.90560903347465
622800.0,6738.679677634934,0.002359246341413924,96.77238828938252,17.947684945725282
626400.0,6749.404993012336,0.000512170480052184,96.76779014308966,17.992629229954183
630000.0,6756.753117550058,0.0009984147012808164,96.76454779089948,18.025195640622055
633600.0,6741.162042574704,0.0017134605232563209,96.77231994589486,18.063389055175392
637200.0,6744.0933997275515,0.0003724888861282603,96.77047772845876,18.1106158989521
640800.0,6757.7833998319875,0.0006783081308281819,96.76267267312929,18.1467711598211
644400.0,6745.831973653296,0.0009029459198522573,96.76696098202851,18.18145396673416
648000.0,6740.025517306278,0.0012194301784218156,96.76894344294494,18.22773913728727
651600.0,6755.638778494603,0.0009701227051121724,96.76142914668036,18.266694222358943
655200.0,6751.194793545725,0.000605585167457882,96.76428020274808,18.29959387892548
658800.0,6738.5278153390755,0.0018286428965416962,96.77214938719388,18.34396602610933
662400.0,6751.36513174886,0.001604463581411827,96.76667274363103,18.3879253732975
666000.0,6755.640902176854,0.001230698815040603,96.76588168321224,18.420104798642196
669600.0,6740.025602783508,0.0021354963659275675,96.77438627062405,18.461241269529975
673200.0,6745.979336520468,0.0022619685436306575,96.77183880074901,18.508799142658336
676800.0,6757.803349709717,0.0016793508137053883,96.76584100747178,18.542229601277075
680400.0,6744.001567940132,0.002160953994797662,96.77127142566663,18.578042882965626
684000.0,6741.323078418918,0.0026751166926608353,96.77175267812035,18.625758434455012
687600.0,6756.788924440773,0.0016204335549019767,96.76369706620606,18.664233560863483
691200.0,6749.255486896197,0.0019010851623985727,96.76633886741885,18.698416223223514
694800.0,6738.728878011429,0.002702475254746658,96.77195254974482,18.744785442980167
698400.0,6753.073305584773,0.0011380160473816738,96.76490144291759,18.787491883475624
