Event_Midpoint_s,Duration_s
9518263.09482926,325.8803495414896
9529118.695404308,348.5861449182685
9539973.750731394,368.6721834461403
9550829.546790514,386.64273486441704
9561684.326514868,408.13557976173934
9572538.016707819,428.0144137781287
9583391.030419946,443.504239914125
9626800.357079072,505.36310768848574
9632226.464888195,512.0484264755326
9637652.521973561,517.9501415963017
9643078.282361243,525.4896593010671
9648503.658356793,533.7048945521008
9653928.768122269,541.0957868102305
9659353.72843325,548.728419713037
9664778.402859652,555.1248205634583
9670203.114673678,560.3538328206419
9675627.944794185,565.9862395622094
9681052.656344587,572.8498365148712
9686477.234013792,579.5919325718855
9691901.581266953,586.1185172704445
9697325.759473631,592.4141061366845
9702749.760555042,598.0711644599553
9708173.575149108,603.3917461603305
9713597.440200552,609.4530214151906
9719021.63481485,614.5509279829753
9724445.762687922,619.6470951823444
9729869.596690295,625.7772643791723
9735293.052974699,632.3463371880359
9740716.25491074,638.3906807049889
9746139.30675865,644.5834717174642
9751562.062242948,649.7432826110871
9756984.885901563,654.0736349020892
9762407.799329456,658.6959193630059
9767830.597354945,664.494759703627
9773253.270070719,670.0172862974077
9778675.704226213,675.4760971890823
9784097.955127742,680.7331018601094
9789520.040536378,685.4699526150184
9794941.914376538,689.9185353268554
9800363.87990605,695.1285504936188
9805786.133679565,699.3491027225859
9811208.32180088,703.9065980330114
9816630.169872994,709.1786224549119
9822051.62403627,714.6643287741814
9827472.869165216,719.8723146818543
9832893.939314984,724.9854260819244
9838314.73563824,729.3879021497983
9843735.61594523,733.1569976305747
9849156.535874503,737.2349565022964
9854577.442850212,742.3106305127648
9859998.167549783,747.1443574628652
9865418.62561194,751.6483698143888
9870838.923091428,756.3880238744493
9876259.02832001,760.3752225612204
9881678.948709477,764.3647967320078
9887098.974229079,768.8527595687804
9892519.274394287,772.5843317216177
9897939.43057876,776.425599636696
9903359.263197085,781.0977382590662
9908778.714450339,786.0267493600929
9914197.957502523,790.5300485382915
9919617.025628313,795.1522879489046
9925035.800232533,798.8953238528102
9930454.684682684,802.2618659896705
9935873.646144247,805.9947783574947
9941292.472908651,810.6898245122813
9946711.143185742,814.8163057213603
9952129.544250313,818.8452458381535
9957547.762944886,822.8681774874833
9962965.807775872,826.4231894549487
9968383.665728668,829.8759423976046
9973801.663623467,833.9342915991592
9979219.882125033,837.0859164233696
9984637.958155012,840.619361983023
9990055.712065479,844.8548811513757
9995473.097367486,849.2045186572666
10000890.25722047,853.3061403904277
10006307.253674973,857.3985448072517
10011723.949767902,860.781962136812
