Event_Midpoint_s,Duration_s
9410395.790816395,182.4052817585168
9421264.067860361,217.56849749797357
9578812.216718107,504.775724464595
9584243.433907127,510.0916188177175
9589674.792916503,515.9043466482367
9595106.032138832,522.9827959302756
9600537.192151865,529.8457621739094
9605968.103673602,536.5825326847894
9611398.921601985,543.0015801708332
9616829.570376132,548.7149889569703
9622260.077532858,554.131611587502
9627690.685476888,560.439624872056
9633121.650006928,565.3804921338165
9638552.502293788,570.6869287956072
9643983.087731095,577.0486132434426
9649413.32895216,583.7629102480726
9654843.361306306,589.9103128108386
9660273.281783571,596.180174163683
9665702.928691482,601.2377395192754
9671132.720838772,605.5950703805879
9676562.609252317,610.282272853113
9681992.386058718,616.3609806571233
9687422.059152117,621.8040182450134
9692851.542582763,627.2091945227837
9698280.86019002,632.49331007914
9703710.068053532,637.1164256377072
9709139.095813002,641.5628257915018
9714568.32615546,646.8858724304871
9719997.828038955,650.8364907079007
9725427.258998413,655.2660302629436
9730856.376641233,660.7088095392298
9736285.136287104,666.3744729577361
9741713.714193847,671.6262593943039
9747142.155362403,676.9484445703506
9752570.339527033,681.1493458149755
9757998.698640738,684.9131824259819
9763427.131590258,688.8908724702603
9768855.467487885,694.2269550120702
9774283.681500873,698.8416341890907
9779711.693315685,703.4881126602056
9785139.544885507,708.0488933514252
9790567.275469728,712.0467568986658
9795994.839357989,715.8827818516074
9801422.622124191,720.5014129113458
9806850.65190485,723.8372378112222
9812278.566827068,727.8836046636461
9817706.174314566,732.6855391629513
9823133.42931217,737.511693925604
9828560.522691404,742.214248487595
9833987.45563201,746.7534698016595
9839414.163169734,750.388106885636
9844841.039555842,753.7330190963057
9850267.956003077,757.3465660617262
9855694.799439702,761.9731563167798
9861121.488898586,766.1599407371212
9866547.941876668,770.2267439210641
9871974.267721023,774.3263399524246
9877400.447061654,777.8163203733943
9882826.459631186,781.2495390483691
9888252.688780028,785.2810847960159
9893679.160371492,788.2416442478096
9899105.493164118,791.9352079689197
9904531.507847553,796.2582034228216
9909957.17739929,800.4839075591472
9915382.692718383,804.7063232648129
9920808.03714129,808.6669091944282
9926233.175453806,811.8405776150626
9931658.501279466,814.8541199250299
9937083.839546194,818.1061244255617
9942509.122377906,822.2355866739044
9947934.223085966,826.0106009901126
9953359.081995726,829.6234093352314
9958783.829132812,833.29633189202
9964208.413956383,836.4044359422323
