Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,320.0000666766163,1.7246254133989596e-11,96.7,1.0000000161269895e-08,11.500000000000004
60.0,320.0854573145118,1.744416416741623e-11,96.69992050492407,9.995743718498093e-05,11.499997793472447
120.0,320.32527228778844,1.7499843038085228e-11,96.69994197983323,0.0002018385194444428,11.500000658093127
180.0,320.71460352721436,1.7409100039030894e-11,96.70007049978366,0.000307141781539053,11.500023896583498
240.0,321.24535766737563,1.717779034278205e-11,96.70030726283477,0.0004170072968228233,11.500083388018407
300.0,321.9064210228454,1.6820674930283724e-11,96.70064810422261,0.0005321372891604665,11.50019437273983
360.0,322.6839160958658,1.635958347249259e-11,96.70108392137362,0.0006527352921846337,11.500370351242715
420.0,323.56153283002175,1.5821088891618843e-11,96.70160182142584,0.0007784534425001934,11.500622365110774
480.0,324.5209081096032,1.5233935759809513e-11,96.70218661464881,0.0009083619257729869,11.500958773007396
540.0,325.54202604178454,1.462647111647541e-11,96.70282223282048,0.0010409668499769883,11.501385449772265
600.0,326.60361923410824,1.4024314984543617e-11,96.70349275510922,0.0011742944171324022,11.501906199924713
660.0,327.68356376987884,1.344851140199175e-11,96.7041829213108,0.0013060352573438716,11.502523142530528
720.0,328.7592721318985,1.2914415781862477e-11,96.70487821695548,0.001433717341595369,11.503236899091712
780.0,329.80809387206324,1.2431513399063614e-11,96.70556474600899,0.0015548636908273414,11.50404655724037
840.0,330.8077312732068,1.2004134476963226e-11,96.70622912297024,0.001667099302758532,11.504949519569372
900.0,331.7366683261081,1.1632696631488878e-11,96.70685852908362,0.0017681964097564472,11.505941413243066
960.0,332.57460067243875,1.1314903418318216e-11,96.7074409426816,0.00185607584265489,11.507016202404568
1020.0,333.3028470143095,1.1046457435480113e-11,96.70796544166218,0.001928800536069948,11.508166531442107
1080.0,333.90472226064946,1.0821244658840401e-11,96.70842243842534,0.0019845961860680077,11.509384191717407
1140.0,334.36585932097114,1.0631337379568042e-11,96.7088037547212,0.002021914654437251,11.51066051689021
1200.0,334.67447656148687,1.0467338764249867e-11,96.70910254342787,0.0020395279461207123,11.511986519309044
1260.0,334.821596456198,1.031962494528408e-11,96.70931315974995,0.0020366186437231573,11.513352683802696
1320.0,334.8012237066159,1.0180638417581298e-11,96.70943112415435,0.0020128279735615153,11.51474849121678
1380.0,334.6104868210244,1.004199173480397e-11,96.70945328206427,0.0019682382612775527,11.516161882316261
1440.0,334.24973819115763,9.89128955385978e-12,96.70937816876899,0.0019032954956392048,11.517578930146449
1500.0,333.7225989355367,9.7338340859009e-12,96.70920647904322,0.0018187064266161047,11.518983938136746
1560.0,333.03593120756364,9.58212054658984e-12,96.70894147155242,0.001715358647905988,11.520360042104066
1620.0,332.19972500665835,9.451092123231664e-12,96.70858914006833,0.0015943041668544375,11.521690224067191
1680.0,331.2268977931574,9.359615405380217e-12,96.70815805433979,0.0014568202559070665,11.522958512601125
1740.0,330.1330190360452,9.329036284151918e-12,96.7076588795984,0.0013045281506584084,11.524151096936206
1800.0,328.9359824632916,9.38095865533603e-12,96.7071036785993,0.0011395277954625352,11.525257129706539
1860.0,327.65565172346794,9.535085667595528e-12,96.70650514740116,0.0009645115363560105,11.526269106085598
1920.0,326.31349924589347,9.807266022836106e-12,96.70587592573553,0.0007828687246621947,11.527182832652915
1980.0,324.93224606268546,1.0207607262426036e-11,96.70522807270918,0.0005989396563419287,11.52799708910801
2040.0,323.5354976744732,1.073843883736269e-11,96.70457274156956,0.0004191265467190513,11.528713116478212
2100.0,322.14736335906764,1.1392008014739024e-11,96.70392005128765,0.0002577298773336524,11.529334045355625
2160.0,320.79204696720404,1.2148104342712265e-11,96.70327914531119,0.00016929157205068922,11.529864337505726
2220.0,319.49340576462964,1.297223418210553e-11,96.70265843353384,0.0002355658563159077,11.530309286068615
2280.0,318.2744863270252,1.3815496117507703e-11,96.7020660055136,0.00036915713999370283,11.530674618122662
2340.0,317.15705732973584,1.4617586737995944e-11,96.70151016248357,0.0005074130279608315,11.530966258193066
2400.0,316.16116371416666,1.5313905455235867e-11,96.70099994779179,0.0006352229260786504,11.531190315021403
2460.0,315.30472356744116,1.5846160553095996e-11,96.70054549148561,0.0007468880069345955,11.531353321150176
2520.0,314.60318012388,1.6173830456889565e-11,96.70015796885295,0.0008391020451581894,11.531462680984177
2580.0,314.069211079656,1.6282577166996853e-11,96.6998490375289,0.000909602144411191,11.531527191873149
2640.0,313.7124906716587,1.6186441346117263e-11,96.69962976253562,0.00095686106651707,11.531557438123206
2700.0,313.5394994691261,1.592312368319589e-11,96.69950922145439,0.0009799997249914595,11.531565861395974
2760.0,313.5533820633745,1.5544372485325983e-11,96.69949313240738,0.0009787225598852198,11.531566398437038
2820.0,313.7538603976902,1.5104915231826167e-11,96.69958289584726,0.0009532368377934473,11.531573724989224
2880.0,314.13721575511414,1.465306207915451e-11,96.69977535113111,0.0009041762428690129,11.531602296050275
2940.0,314.6963519186718,1.4224758210713204e-11,96.70006333906976,0.0008325708621786961,11.531665460427007
3000.0,315.4209450752926,1.3841455066219177e-11,96.7004369033892,0.0007399099518761212,11.531774906437956
3060.0,316.2976751765853,1.351126375813535e-11,96.70088475498595,0.0006283640391765797,11.53194056579364
3120.0,317.3105232194135,1.3232426444491152e-11,96.70139554676561,0.0005013750845137092,11.532170914023528
3180.0,318.44111362942226,1.2997915831523253e-11,96.7019585969099,0.0003655825115173737,11.532473438613417
3240.0,319.6690827296536,1.2799838292849863e-11,96.70256392100657,0.0002395375930290151,11.532854975838724
3300.0,320.9724619806353,1.2632476330734694e-11,96.7032017005291,0.00018982466828648242,11.533321679812648
3360.0,322.32807436205246,1.2493461009776989e-11,96.70386152046746,0.0002822927070642138,11.53387855976493
3420.0,323.7119490935968,1.2383439606465577e-11,96.70453177284747,0.0004407651689140246,11.534528730484114
3480.0,325.09976040199314,1.2305067823513259e-11,96.70519952576758,0.000617476828330531,11.535272673305672
3540.0,326.4672897967618,1.226191719113444e-11,96.7058509470478,0.0007986209590884236,11.536107830364813
3600.0,327.7909011349821,1.2257421395039258e-11,96.70647214056375,0.0009781279975135822,11.537028737468393
3660.0,329.048008407216,1.2293874443114663e-11,96.70705009878752,0.0011519859160279758,11.53802768892825
3720.0,330.21751216663665,1.2371723188847894e-11,96.7075734560093,0.0013168868490454695,11.539095712488187
3780.0,331.2801839839352,1.248947489858759e-11,96.7080328403821,0.0014698448696816445,11.540223508505532
3840.0,332.21898801247556,1.2644217726106813e-11,96.70842080914893,0.001608131829058357,11.541402029859459
3900.0,333.01934066015247,1.2832277703913537e-11,96.70873152250763,0.0017293471117883034,11.542622538302494
3960.0,333.66931852241385,1.3049251441550247e-11,96.70896039328036,0.001831530343016043,11.543876199345567
4020.0,334.159827497723,1.328877393724678e-11,96.70910391385183,0.0019132537582643978,11.545153472253347
4080.0,334.48474170009365,1.3543272876221297e-11,96.70915973689384,0.001973655833033959,11.54644363045
4140.0,334.6410119020624,1.3812230816128748e-11,96.70912693993435,0.0020124081465404137,11.54773467915933
4200.0,334.6287342289367,1.408198108297205e-11,96.7090063087241,0.0020296355147351626,11.549013755687245
4260.0,334.45116497404075,1.4326455313812472e-11,96.70880047339023,0.0020258251899982985,11.550267886702576
4320.0,334.1146689035986,1.4521292243377456e-11,96.70851381803895,0.0020017592358896135,11.551484830256953
4380.0,333.6285954471307,1.464310743222533e-11,96.70815220850595,0.001958486999823005,11.552653710075596
4440.0,333.00508643988695,1.4673238502057448e-11,96.7077226771809,0.001897331599086024,11.55376525897072
4500.0,332.2588265082762,1.4603482743376958e-11,96.7072332185542,0.001819906530530821,11.554811671921819
4560.0,331.40674984362397,1.4440905666749598e-11,96.70669277705495,0.00172811388436649,11.555786240952465
4620.0,330.4677145600089,1.4209674592848954e-11,96.70611138821643,0.0016241053729705599,11.556683026321254
4680.0,329.4621501996024,1.3948715274232418e-11,96.7055003293879,0.0015102055195561437,11.557496778941806
4740.0,328.41167873090893,1.3705461972487972e-11,96.70487210422297,0.001388813128476741,11.558223192138646
4800.0,327.33870765162806,1.3527470162122428e-11,96.70424014658884,0.001262304077000304,11.558859395303188
4860.0,326.2659966686391,1.3454334262169415e-11,96.70361825703239,0.0011329525506717153,11.559404486135433
4920.0,325.21620551885803,1.351187555776509e-11,96.70301991594795,0.0010028730167923128,11.559859883111889
4980.0,324.2114367161063,1.3709395176671261e-11,96.70245768504725,0.0008739702213963123,11.560229366603863
5040.0,323.2727901238797,1.403971191218072e-11,96.70194287486025,0.0007478783456611442,11.560518818216913
5100.0,322.41994455171607,1.4481197857529372e-11,96.70148553254032,0.0006258777724895045,11.560735792316502
5160.0,321.6707757663057,1.5001032816384142e-11,96.70109464869425,0.0005087960346952433,11.560889102003486
5220.0,321.0410132182248,1.55591067331421e-11,96.70077837091979,0.00039691909137039316,11.560988555090077
5280.0,320.5439329629169,1.6112164293885557e-11,96.70054400382655,0.00028994834813762593,11.561044863537973
5340.0,320.1900842096486,1.6617848417376314e-11,96.70039768128058,0.0001870304507994958,11.561069634461463
5400.0,319.9870518283194,1.703831683525745e-11,96.70034377152216,8.686505471908673e-05,11.561075294649516
5460.0,319.9392646116903,1.734314698449647e-11,96.70038423793389,1.2256658120135002e-05,11.561074834345474
5520.0,320.04786526411516,1.751133525965803e-11,96.70051824657263,0.00011175231474049655,11.561081362528249
5580.0,320.31065940535035,1.7532305708759587e-11,96.70074224479823,0.0002135321745137331,11.561107588044058
5640.0,320.72215578646643,1.7405940533163416e-11,96.70105055377384,0.00031897130608394024,11.561165410229973
5700.0,321.27369968714754,1.714171556486593e-11,96.70143629717401,0.00042917545554341675,11.561265774823866
5760.0,321.9536897142031,1.6757085163648123e-11,96.70189232813465,0.0005447946149318568,11.561418830335066
5820.0,322.74785932724365,1.627533918488988e-11,96.70241179375944,0.0006659291755778478,11.561634260802563
5880.0,323.63960157459996,1.5723218629778333e-11,96.7029881106175,0.0007920825182776579,11.56192155287282
5940.0,324.61031931191417,1.5128572117678737e-11,96.7036143652689,0.0009221761216367127,11.562289945486448
6000.0,325.6397913326103,1.4518241223993137e-11,96.7042824008359,0.0010546283959081426,11.562747928682485
6060.0,326.70655331291783,1.3916251485138516e-11,96.70498199713762,0.00118747798682481,11.563302362138089
6120.0,327.7882973004382,1.3342368118702264e-11,96.70570053161606,0.0013185188123717444,11.563957485609281
6180.0,328.86229259451585,1.2811159408573906e-11,96.70642332583911,0.00144541543159502,11.564714195948229
6240.0,329.9058250246645,1.2331751707471578e-11,96.70713461281804,0.001565782814764212,11.565569909436359
6300.0,330.8966439656314,1.1908314246106721e-11,96.70781881737128,0.0016772358622426577,11.566519122324703
6360.0,331.81340091010554,1.1541033077002427e-11,96.7084617281957,0.0017774299581925972,11.567554504615021
6420.0,332.6360629241713,1.1227150265977201e-11,96.70905120321483,0.0018641163433831512,11.568668129149327
6480.0,333.3462892035331,1.0961724192451967e-11,96.70957725967176,0.0019352240867101338,11.56985235597648
6540.0,333.9277668853801,1.0738048955347385e-11,96.71003166434373,0.0019889603120438384,11.571100007960725
6600.0,334.3665093281596,1.0547955262491128e-11,96.71040734175372,0.0020239027522665795,11.5724037520185
6660.0,334.65112265600186,1.0382381639771584e-11,96.71069797230061,0.0020390533840199893,11.573754933864311
6720.0,334.77304302218045,1.0232731933642184e-11,96.71089803716723,0.002033832815752265,11.575142366584299
6780.0,334.7267392698566,1.0092927681645253e-11,96.71100333684838,0.0020080182739171787,11.576551636634406
6840.0,334.5098673106216,9.954734124261036e-12,96.71101176940766,0.001961653066367305,11.577965331273319
6900.0,334.12335806010225,9.808058626206912e-12,96.71092401088376,0.0018949702786581603,11.579364265418075
6960.0,333.57142312395484,9.66076071439395e-12,96.71074375739796,0.0018083703765376723,11.580729418089101
7020.0,332.8614715949793,9.52543896934019e-12,96.71047735884783,0.0017024711390857985,11.58204402125818
7080.0,332.0039441724415,9.416979730828785e-12,96.71013292311676,0.0015782178538893633,11.583295179261196
7140.0,331.01208239527796,9.353604201350072e-12,96.70971918979843,0.001437015276716644,11.584474557007422
7200.0,329.90165647334504,9.355337841154931e-12,96.70924457005049,0.0012808326583581742,11.585577994617132
7260.0,328.6906727759704,9.441957916890053e-12,96.70871668501661,0.0011122463064218828,11.58660426109034
7320.0,327.3990726552004,9.63106980877346e-12,96.70814253921485,0.0009344219415845719,11.587553419223388
7380.0,326.04842200376055,9.936370968818038e-12,96.70752922118456,0.0007511079107029022,11.588425351713429
7440.0,324.6615809852936,1.0365923912653876e-11,96.7068848312076,0.0005668712532426558,11.589218882720974
7500.0,323.26233985039096,1.0920186968080561e-11,96.70621926776417,0.00038846471470323316,11.58993168186187
7560.0,321.87501100339557,1.1589697938872605e-11,96.70554457748635,0.00023241284075652645,11.590560862597403
7620.0,320.5239776071373,1.2352611744174768e-11,96.70487474610425,0.000164816132269925,11.591103985219544
7680.0,319.2332108283973,1.3172844759197873e-11,96.7042250026711,0.00025053987429753203,11.591560104960948
7740.0,318.025776771568,1.4000181681780777e-11,96.70361084897621,0.0003871325400499267,11.591930567774881
7800.0,316.9233572068591,1.4773913310432762e-11,96.70304706634694,0.0005242670264628945,11.592219399782186
7860.0,315.94580503559195,1.543079439588016e-11,96.70254689676682,0.0006498368707173825,11.592433290128742
7920.0,315.11074825513725,1.591618258148032e-11,96.70212148788936,0.0007588815432462803,11.592581272337856
7980.0,314.4332484981648,1.6195162140302106e-11,96.70177958991451,0.0008483814792148138,11.592674242319895
8040.0,313.92551512602864,1.6259686186632697e-11,96.7015274393837,0.0009162085953678291,11.59272442579597
8100.0,313.59667468895657,1.6129123663142194e-11,96.70136877021845,0.0009608595758973517,11.59274486008981
8160.0,313.45259749833116,1.58442834353042e-11,96.70130493184844,0.0009813718889840912,11.592748919949873
8220.0,313.4957857676345,1.5457359051336727e-11,96.70133512798428,0.0009772878821736317,11.592749909249388
8280.0,313.72532880741795,1.5021119906075762e-11,96.70145678580202,0.0009486412257321038,11.592760750284027
8340.0,314.13692881721454,1.4580084501272398e-11,96.7016660192379,0.000895968003470864,11.592793805658093
8400.0,314.72299642520306,1.4165164472570432e-11,96.7019580869189,0.0008203491423402861,11.592860844035808
8460.0,315.4728102718024,1.3792160175049061e-11,96.7023277062352,0.0007234978831029638,11.592973109384122
8520.0,316.3727319597491,1.346379571600977e-11,96.70276910422149,0.0006079525016349775,11.593141395795838
8580.0,317.40646799777664,1.3174483969624185e-11,96.7032757695693,0.0004776393245924287,11.593376000835843
8640.0,318.555373592095,1.291641122814553e-11,96.70383999012125,0.00034006502116449465,11.593686456578777
8700.0,319.79879727188296,1.2684955291139365e-11,96.70445236515587,0.00021749323003119624,11.59408102110416
8760.0,321.11446767371297,1.2481524005732393e-11,96.70510152080846,0.00018919771070541398,11.594566025469572
8820.0,322.47892235208167,1.231303211432151e-11,96.70577420508751,0.00030083761149899226,11.595145263067208
8880.0,323.8679730219624,1.2188843138044684e-11,96.70645581094003,0.0004658086398553163,11.595819632891594
8940.0,325.2571940224074,1.211695229210212e-11,96.70713122174827,0.0006454301691978885,11.596587184653247
9000.0,326.62241417870456,1.2100999760480764e-11,96.70778575724728,0.0008283862428925958,11.597443579956561
