Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,260.00011310775346,3.06854129619779e-11,96.74,9.999999717180685e-09,11.080000000000002
3600.0,268.7253187120147,2.2004103021576362e-11,96.74802827775049,0.0011469701459277618,11.118331095589765
7200.0,267.491779840748,1.6850666780461247e-11,96.7475481571302,0.0009986300622441108,11.16992600638159
10800.0,259.6066574876028,3.117481346246393e-11,96.74146228309814,9.562770867249971e-05,11.207289504863507
14400.0,269.3938557897859,2.2224466172705287e-11,96.75125646962307,0.001274264482382571,11.245328400872625
18000.0,266.27845451660687,1.742331300328396e-11,96.75036568450409,0.0008455715511154024,11.29598370861085
21600.0,259.6836421179989,3.1154384869491076e-11,96.7447333992567,0.00016546776369393728,11.332295562524035
25200.0,269.9258789617841,2.267533408223509e-11,96.75332354743378,0.0013817474190949979,11.371200377131931
28800.0,264.9428996978412,1.8292591886106803e-11,96.75182162929168,0.0006754290177112593,11.421883911720618
32400.0,260.04003165074664,3.0832950424197206e-11,96.74466959244313,0.00025872255806322895,11.457620609280601
36000.0,270.55084422180926,2.317963256158684e-11,96.75226970269686,0.001509386920195331,11.498743199205737
39600.0,263.5285500963456,1.9460285059697117e-11,96.7471142576015,0.0005171100979973376,11.549065657805714
43200.0,260.41502690516165,3.045744343969732e-11,96.74100985467425,0.00037092619576081375,11.582730882136852
46800.0,271.0695689646415,2.3620128112060708e-11,96.74950550857224,0.0016152365430486919,11.62491385409879
50400.0,262.307688616852,2.0670404098433813e-11,96.74750805359939,0.0003740160248372324,11.674488068298889
54000.0,260.5703052214972,3.026934890531773e-11,96.74344165548662,0.000465627538390542,11.708669195114444
57600.0,271.6011478103003,2.3723454131539777e-11,96.75393205440488,0.001744996655515662,11.751601709501443
61200.0,260.71404768462946,2.1947416942351868e-11,96.75013685440645,0.00020033529053372436,11.80144436639019
64800.0,260.89814389404705,2.999646867355715e-11,96.74716815213176,0.000589448760748046,11.836693314311043
68400.0,272.10693824786057,2.3363517932367424e-11,96.75640870445993,0.0018592699780316012,11.88031221086178
72000.0,259.1308805819957,2.2901025424339182e-11,96.75008288236332,0.00013114331137333878,11.92877130871555
75600.0,261.41620039392427,2.9614309108800986e-11,96.7471270906865,0.00072647841427564,11.963254233238043
79200.0,272.42694085038113,2.288624742490444e-11,96.75372908773124,0.0019366958651136463,12.006731039441085
82800.0,257.9864711714044,2.3635070567321386e-11,96.74779382375519,0.00020571252069008012,12.055439267451261
86400.0,261.8014814131368,2.9186993451612045e-11,96.74407008419782,0.0008181550999906053,12.090943218092045
90000.0,272.8810858526736,2.280258149735802e-11,96.75276228900842,0.0020258772773498576,12.136935844629402
93600.0,256.8897364637104,2.483140510486995e-11,96.74596732631531,0.0003378040196853778,12.184697519053
97200.0,261.9857182540298,2.8713672204846116e-11,96.7462562015054,0.0008965374239579529,12.2187837183923
100800.0,272.923116048316,2.390664369772089e-11,96.75548662531735,0.0020775750144127834,12.264078129394255
104400.0,255.6655780688676,2.683964185412057e-11,96.7487110712824,0.00047680872681797864,12.31058144902741
108000.0,262.6343723230821,2.752420144228914e-11,96.7497164574497,0.00101372736944268,12.344050612631545
111600.0,272.86144286939657,2.528655412249092e-11,96.75724729763931,0.0021261863429427727,12.39024333538912
115200.0,254.31620497268412,2.942371226766045e-11,96.75009733727495,0.000622135505925598,12.43625014937125
118800.0,263.4662140900725,2.6004337267446152e-11,96.75000326325164,0.0011609629447126653,12.469565831578143
122400.0,272.9536581521857,2.6042290467467205e-11,96.75594187709673,0.0022014025404505097,12.517715106146897
126000.0,253.06826813117783,3.195691832403341e-11,96.7454989058648,0.0007612001006862771,12.563118685540932
129600.0,264.3132067934265,2.4572637320498165e-11,96.74652194830401,0.0013056116661740685,12.595181879875941
133200.0,272.7684129849921,2.61578914069755e-11,96.7524932974806,0.0022120491423768375,12.644073858811511
136800.0,252.0643204197364,3.374113427684437e-11,96.74573585621617,0.0008686184414834876,12.688158055184283
140400.0,264.858777498962,2.3671420186666294e-11,96.74968623079958,0.0014053314989542847,12.721734381324397
144000.0,272.5717001245187,2.5575809754010524e-11,96.75639529338473,0.0022339765924963913,12.771305425896633
147600.0,250.9528769058782,3.4981670791757055e-11,96.74882403813596,0.0010063810352174826,12.814542560364579
151200.0,265.44814249170224,2.3133581838148615e-11,96.75348527842063,0.0015230782201190605,12.850019818504594
154800.0,272.2706913030429,2.497235130618062e-11,96.75850818375628,0.002251117484623076,12.900533732935713
158400.0,249.9220653111543,3.582032859674686e-11,96.74941570747902,0.0011332150630899002,12.941547760735984
162000.0,266.16206359078353,2.278525458672166e-11,96.7530936107018,0.0016542209577649618,12.976812855177306
165600.0,271.797019969189,2.5192944364924766e-11,96.75546025995153,0.0022390926780317274,13.027041159142543
169200.0,249.39524435263843,3.6212160446371826e-11,96.74640738055778,0.0011689653821883267,13.068131856166906
172800.0,266.76048461752595,2.2493529952196974e-11,96.75110438107357,0.0017464559227612381,13.105377449306191
176400.0,271.21500992906545,2.6054868466983566e-11,96.75378763589457,0.0021838497449153814,13.157232195270078
180000.0,249.10489210882608,3.6490282229684594e-11,96.74588910181649,0.0011605657077747341,13.196794106185624
183600.0,267.07873401973,2.2228035860751657e-11,96.75315159901507,0.001779707850171638,13.233972215818596
187200.0,270.36026750257366,2.6780010209600106e-11,96.75593228755987,0.0021170391033192753,13.284320686654144
190800.0,248.68374413907713,3.7015261673966636e-11,96.7488588049357,0.0012040796094775457,13.322572142611289
194400.0,267.68400109308504,2.148564544519806e-11,96.75666719835608,0.0018749899308097267,13.359817732656369
198000.0,269.5114548510133,2.6708844466220993e-11,96.75738412137876,0.002063783415049968,13.4099930733953
201600.0,248.2015450853746,3.7221674323836905e-11,96.75029254203633,0.0012403688669292718,13.448115133224485
205200.0,268.2613398943588,2.0582131791953815e-11,96.75694266873049,0.0019820170967529372,13.485592274400663
208800.0,268.9040438309481,2.6009403061645513e-11,96.75593184094559,0.0020310032283788774,13.536970238246523
212400.0,247.96647411382986,3.6666874512182564e-11,96.74678296206753,0.0012592416085091792,13.574750643893339
216000.0,268.8263181224505,1.9901381553955763e-11,96.75365884092002,0.0020622586179120258,13.612363796585157
219600.0,267.98440717890236,2.5442395782664777e-11,96.75195497843835,0.0019291563537532175,13.66299946196797
223200.0,248.02058435988354,3.567785615265385e-11,96.74697225909466,0.0012159971072362918,13.699778081047532
226800.0,269.0109240085384,1.9870922989690804e-11,96.7567906734437,0.002086155053797441,13.739734949812245
230400.0,267.0320957772013,2.515360964811593e-11,96.75513468182675,0.001827017940110731,13.790441755487585
234000.0,248.11546820982147,3.4951266899317896e-11,96.75084803358011,0.0011770906641339186,13.826002557249694
237600.0,269.03198540682047,2.0215995887415492e-11,96.76034132372078,0.002105236894734184,13.868426696834847
241200.0,266.06694516380503,2.537961289628655e-11,96.75702420198526,0.0017405484539256965,13.919337541087517
244800.0,248.36667074972237,3.4342222593576753e-11,96.75234682900337,0.001126734709306542,13.953172401857426
248400.0,269.08716966157124,2.0591654654999674e-11,96.75918466136254,0.0021262453885091807,13.994914274642229
252000.0,265.05651585372163,2.6049176635721998e-11,96.75389485514597,0.0016361162688051443,14.04538689436997
255600.0,248.97321818407065,3.3294302379307584e-11,96.74889212038222,0.0009908565234467916,14.079635808371057
259200.0,269.06297140595035,2.0792309685426434e-11,96.75756947296867,0.002110381342428231,14.124824414245884
262800.0,263.768207141598,2.6789587250839202e-11,96.75163178576666,0.001459073530020387,14.175301950983913
266400.0,250.03284853460303,3.1632975423341535e-11,96.7499496543198,0.0008159167926383239,14.208649656414863
270000.0,268.68391634613863,2.0889168439754022e-11,96.75891998598568,0.0020405622648054012,14.254234477277922
273600.0,262.45495306084894,2.699701441095725e-11,96.75363077064095,0.0012977200673090934,14.301855432149116
277200.0,250.8205997358272,3.060369348457615e-11,96.75340086181683,0.0006798669336850822,14.334749203473399
280800.0,268.32282322866416,2.066891939341623e-11,96.76198172385176,0.001997778133211488,14.380394217788169
284400.0,261.4035770263084,2.6513962554684258e-11,96.75504830194329,0.0011676647370136165,14.427075672738225
288000.0,251.5602234627083,3.0238589212914904e-11,96.75512750866459,0.0005428343519298471,14.460498063801442
291600.0,267.7519147365089,2.0504643116509554e-11,96.76202822939736,0.0019294384794219922,14.506521825660991
295200.0,260.65371095227215,2.598477976790657e-11,96.75367665024805,0.0010802373276265576,14.55351596108423
298800.0,252.58358994001327,3.007368565218556e-11,96.7522563040986,0.0004012134806545882,14.587547495631195
302400.0,267.2101939615871,2.037592056774092e-11,96.75816310582172,0.001850525173117441,14.634176966277503
306000.0,259.63290658167966,2.6418691846567566e-11,96.75019290857297,0.0009281070386029588,14.678589707924997
309600.0,253.76580821153559,2.953963531370117e-11,96.75282551561142,0.00023907960044587884,14.71312824678557
313200.0,266.24726053816414,2.045271883121033e-11,96.76057679795076,0.0017289478722554543,14.761893240012489
316800.0,258.64846775124624,2.7730633077032844e-11,96.75308348955002,0.0007694827374122241,14.805661360776451
320400.0,254.98431605833701,2.8164579223250958e-11,96.75773594734363,0.00022626633442707165,14.840052995156498
324000.0,264.96842184397235,2.0622072930764598e-11,96.76351202932354,0.0015665612511258026,14.890292222695543
327600.0,257.9169853849161,2.9400883476277416e-11,96.75513481821169,0.0006524096880374483,14.93420094740989
331200.0,256.30537986679246,2.663159562756387e-11,96.75931938091416,0.0003931521800414396,14.96772005775421
334800.0,263.7264645572446,2.0743768505407272e-11,96.76176699405963,0.001396993810359344,15.016955642496669
338400.0,257.3284546527485,3.090864029725198e-11,96.75297134519693,0.0005572001375238493,15.05954075031453
342000.0,257.62966328103056,2.599506565580071e-11,96.7564241802657,0.0005696593466410912,15.094840754742194
345600.0,262.53061256614615,2.082905174976098e-11,96.75965081754138,0.0012310922342127111,15.146818975936712
349200.0,256.3994605481652,3.2278848127584594e-11,96.75049832783117,0.0004273906809945397,15.18914858703772
352800.0,259.41941022563657,2.5749848595256062e-11,96.75754130699147,0.0008216405480204783,15.224712069854247
356400.0,261.10935747207577,2.114579570163409e-11,96.76003173945608,0.0010262599548851628,15.276197288309557
360000.0,255.63615802256987,3.330465008618779e-11,96.75299475751889,0.00036410422721270055,15.315363679650302
363600.0,260.65870593358386,2.6280300213676078e-11,96.761105375663,0.0010372184225005366,15.351578573746615
367200.0,259.5421188456783,2.16961935156392e-11,96.76253050327126,0.000817318663010403,15.402292220869082
370800.0,255.3233542403331,3.3917988504357603e-11,96.75510749660963,0.0004030150870112359,15.440327649852446
374400.0,261.77870986472516,2.689455911863382e-11,96.76293231566366,0.0012425751204962285,15.477999511713936
378000.0,257.7362650092718,2.265757206046082e-11,96.76206854088123,0.0005831866211501182,15.528949941943436
381600.0,255.40946420523645,3.421560940990485e-11,96.75378935219136,0.0005288775242152342,15.56663139439756
385200.0,263.0660871688652,2.7196068236600108e-11,96.76024903178065,0.0014762838692805621,15.605896697633973
388800.0,256.1166096229104,2.391425832194706e-11,96.75739599461856,0.00038997884675230366,15.656624551851197
392400.0,255.32384991042306,3.463036139537982e-11,96.75170544344313,0.0006521114568913665,15.691299792457396
396000.0,264.1728558379815,2.740383775727029e-11,96.7604697578562,0.001678141880549544,15.732468135171095
399600.0,254.25773638562245,2.575721621099625e-11,96.75942704546333,0.00014779908750407262,15.783034147354769
403200.0,255.2273382337821,3.493541353058295e-11,96.75519764627228,0.000774922431467724,15.818224371689949
406800.0,265.25622946508895,2.7386721930333802e-11,96.7653644880688,0.0018994507652590278,15.860356815945908
410400.0,252.17208733610465,2.783528395635544e-11,96.76179735839563,0.00012325358590894862,15.911204913391998
414000.0,255.47473393961428,3.4801550774687183e-11,96.7576876781595,0.0009362363235490337,15.946820164949147
417600.0,266.26285615345046,2.690265871052965e-11,96.76680938561705,0.002093335920031278,15.989021848818654
421200.0,250.28814320944218,2.956572870120711e-11,96.75977609267963,0.00037755856336891094,16.037631334238913
424800.0,255.9284054438211,3.4368093611223656e-11,96.75712184491579,0.0011050660256297395,16.072369601865578
428400.0,266.91292800187716,2.6376140754579605e-11,96.76369251643021,0.002218775553338358,16.117081628426522
432000.0,248.73466920235188,3.1282655215964303e-11,96.75729194219952,0.0005563176674054338,16.16676543715744
435600.0,256.0503181089245,3.396198869378488e-11,96.75447366412611,0.0012146642682619834,16.202044075187146
439200.0,267.72687801069543,2.6333065964606654e-11,96.76390517119214,0.002364655148380153,16.24733574946212
442800.0,247.25429012860863,3.384614202346869e-11,96.75765560860484,0.0007541778901609971,16.295000335322804
446400.0,256.3388250991662,3.304699277843593e-11,96.75820682383188,0.0013258322315848712,16.328880040505652
450000.0,267.9472911422584,2.7667473720241945e-11,96.76684531856552,0.0024578389342311303,16.374764462384835
453600.0,245.63693960446005,3.747413497928668e-11,96.75986480575658,0.0009544251078864708,16.420755845817773
457200.0,257.03731226611524,3.134489060269639e-11,96.76126351202582,0.0014658735542623003,16.45436834109762
460800.0,267.97440926623443,2.9068222373375884e-11,96.76805611761769,0.002532238847559025,16.50152200672714
464400.0,243.9604129737643,4.173728808264551e-11,96.75914069238328,0.0011445358396527637,16.547267793675
468000.0,257.9317331349744,2.936566794334909e-11,96.75981208257174,0.0016472711687043069,16.580806298021393
471600.0,268.08668558992815,2.957382395233036e-11,96.76482062322793,0.002606096994629497,16.629541986582268
475200.0,242.80625476652386,4.4964693089754596e-11,96.75503858558687,0.0012830390858367816,16.673831154871916
478800.0,258.74857467023327,2.7719809017404906e-11,96.75877233701368,0.0017620445444528768,16.706529377766838
482400.0,267.74255306776666,2.950289919095902e-11,96.76380449328862,0.002596849858922499,16.756555234703356
486000.0,241.71776630773738,4.702407748088525e-11,96.75713441334564,0.0013927851218476226,16.799480282083817
489600.0,259.18799835751037,2.685843470526615e-11,96.76278166624877,0.001859698021258577,16.834191717127414
493200.0,267.4014482874918,2.8967472116102123e-11,96.76791344721123,0.002604675680584585,16.885195929199174
496800.0,240.67068042338227,4.812259874661147e-11,96.75977679862488,0.001520336338504612,16.927002207787528
500400.0,259.7872195176136,2.6371177329478956e-11,96.76566530597862,0.001971628013125482,16.963484459126594
504000.0,266.88266150703254,2.888502985478685e-11,96.76871901136917,0.002587704873906528,17.014426840187706
507600.0,239.9934094188309,4.846424248768751e-11,96.75859062942098,0.0016011421781621862,17.052955352286713
511200.0,260.5098074765147,2.609600631782205e-11,96.76519060652618,0.0020811887402032245,17.089742582750336
514800.0,265.90024808103374,2.9690322979305145e-11,96.76471553445093,0.0024947868941904454,17.142208000125738
518400.0,239.9533185156782,4.794479023301685e-11,96.75599061779936,0.001542348313044235,17.181517722762976
522000.0,260.76646044923456,2.614733771051271e-11,96.76301111047458,0.0020942014333318426,17.220715857088575
525600.0,264.8700633389385,3.011018049970538e-11,96.7638640647643,0.0023650247806294954,17.272481547464118
