Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6638.136999999997,9.999999717180685e-09,96.74,11.080000000000002
3600.0,6623.052680127344,0.0011469701459277618,96.74802827775049,11.118331095589765
7200.0,6623.849798393002,0.0009986300622441108,96.7475481571302,11.16992600638159
10800.0,6637.846963946109,9.562770867249971e-05,96.74146228309814,11.207289504863507
14400.0,6621.999884104355,0.001274264482382571,96.75125646962307,11.245328400872625
18000.0,6624.66543283472,0.0008455715511154024,96.75036568450409,11.29598370861085
21600.0,6637.528521172073,0.00016546776369393728,96.7447333992567,11.332295562524035
25200.0,6621.0205342758945,0.0013817474190949979,96.75332354743378,11.371200377131931
28800.0,6625.511465124035,0.0006754290177112593,96.75182162929168,11.421883911720618
32400.0,6637.164558814728,0.00025872255806322895,96.74466959244313,11.457620609280601
36000.0,6620.122728457986,0.001509386920195331,96.75226970269686,11.498743199205737
39600.0,6626.249593556135,0.0005171100979973376,96.7471142576015,11.549065657805714
43200.0,6636.432274174542,0.00037092619576081375,96.74100985467425,11.582730882136852
46800.0,6619.33164542634,0.0016152365430486919,96.74950550857224,11.62491385409879
50400.0,6627.110681169757,0.0003740160248372324,96.74750805359939,11.674488068298889
54000.0,6635.842777861745,0.000465627538390542,96.74344165548662,11.708669195114444
57600.0,6618.5103435759875,0.001744996655515662,96.75393205440488,11.751601709501443
61200.0,6627.953762641147,0.00020033529053372436,96.75013685440645,11.80144436639019
64800.0,6635.101853552265,0.000589448760748046,96.74716815213176,11.836693314311043
68400.0,6617.897668957065,0.0018592699780316012,96.75640870445993,11.88031221086178
72000.0,6628.8544799545525,0.00013114331137333878,96.75008288236332,11.92877130871555
75600.0,6634.129704203712,0.00072647841427564,96.7471270906865,11.963254233238043
79200.0,6617.465176685113,0.0019366958651136463,96.75372908773124,12.006731039441085
82800.0,6629.67186468829,0.00020571252069008012,96.74779382375519,12.055439267451261
86400.0,6633.2221946583695,0.0008181550999906053,96.74407008419782,12.090943218092045
90000.0,6617.087334765279,0.0020258772773498576,96.75276228900842,12.136935844629402
93600.0,6630.516025364419,0.0003378040196853778,96.74596732631531,12.184697519053
97200.0,6632.113030522449,0.0008965374239579529,96.7462562015054,12.2187837183923
100800.0,6616.738101272105,0.0020775750144127834,96.75548662531735,12.264078129394255
104400.0,6631.39578153054,0.00047680872681797864,96.7487110712824,12.31058144902741
108000.0,6631.005622748667,0.00101372736944268,96.7497164574497,12.344050612631545
111600.0,6616.517300539942,0.0021261863429427727,96.75724729763931,12.39024333538912
115200.0,6632.124874275873,0.000622135505925598,96.75009733727495,12.43625014937125
118800.0,6629.876404880828,0.0011609629447126653,96.75000326325164,12.469565831578143
122400.0,6616.480196069995,0.0022014025404505097,96.75594187709673,12.517715106146897
126000.0,6632.744116192134,0.0007612001006862771,96.7454989058648,12.563118685540932
129600.0,6628.544465734159,0.0013056116661740685,96.74652194830401,12.595181879875941
133200.0,6616.663347689594,0.0022120491423768375,96.7524932974806,12.644073858811511
136800.0,6633.337118306082,0.0008686184414834876,96.74573585621617,12.688158055184283
140400.0,6627.3379511742,0.0014053314989542847,96.74968623079958,12.721734381324397
144000.0,6616.871423188075,0.0022339765924963913,96.75639529338473,12.771305425896633
147600.0,6633.884067930848,0.0010063810352174826,96.74882403813596,12.814542560364579
151200.0,6626.025630720542,0.0015230782201190605,96.75348527842063,12.850019818504594
154800.0,6617.166852705074,0.002251117484623076,96.75850818375628,12.900533732935713
158400.0,6634.327878938089,0.0011332150630899002,96.74941570747902,12.941547760735984
162000.0,6624.60582120666,0.0016542209577649618,96.7530936107018,12.976812855177306
165600.0,6617.6387249290065,0.0022390926780317274,96.75546025995153,13.027041159142543
169200.0,6634.5718060750405,0.0011689653821883267,96.74640738055778,13.068131856166906
172800.0,6623.208445327151,0.0017464559227612381,96.75110438107357,13.105377449306191
176400.0,6618.186470432532,0.0021838497449153814,96.75378763589457,13.157232195270078
180000.0,6634.577860424342,0.0011605657077747341,96.74588910181649,13.196794106185624
183600.0,6621.912072285749,0.001779707850171638,96.75315159901507,13.233972215818596
187200.0,6618.782537328396,0.0021170391033192753,96.75593228755987,13.284320686654144
190800.0,6634.693582029137,0.0012040796094775457,96.7488588049357,13.322572142611289
194400.0,6620.595851370309,0.0018749899308097267,96.75666719835608,13.359817732656369
198000.0,6619.517953825963,0.002063783415049968,96.75738412137876,13.4099930733953
201600.0,6634.541267045886,0.0012403688669292718,96.75029254203633,13.448115133224485
205200.0,6619.341342181769,0.0019820170967529372,96.75694266873049,13.485592274400663
208800.0,6620.423093157892,0.0020310032283788774,96.75593184094559,13.536970238246523
212400.0,6634.33305048538,0.0012592416085091792,96.74678296206753,13.574750643893339
216000.0,6618.1836470970575,0.0020622586179120258,96.75365884092002,13.612363796585157
219600.0,6621.482365631096,0.0019291563537532175,96.75195497843835,13.66299946196797
223200.0,6633.857549684283,0.0012159971072362918,96.74697225909466,13.699778081047532
226800.0,6617.177608052904,0.002086155053797441,96.7567906734437,13.739734949812245
230400.0,6622.479245846829,0.001827017940110731,96.75513468182675,13.790441755487585
234000.0,6633.268798720735,0.0011770906641339186,96.75084803358011,13.826002557249694
237600.0,6616.188395135063,0.002105236894734184,96.76034132372078,13.868426696834847
241200.0,6623.426079371913,0.0017405484539256965,96.75702420198526,13.919337541087517
244800.0,6632.588869390649,0.001126734709306542,96.75234682900337,13.953172401857426
248400.0,6615.262743879574,0.0021262453885091807,96.75918466136254,13.994914274642229
252000.0,6624.466718293804,0.0016361162688051443,96.75389485514597,14.04538689436997
255600.0,6631.572676295118,0.0009908565234467916,96.74889212038222,14.079635808371057
259200.0,6614.521756362652,0.002110381342428231,96.75756947296867,14.124824414245884
262800.0,6625.493023768546,0.001459073530020387,96.75163178576666,14.175301950983913
266400.0,6630.565086358481,0.0008159167926383239,96.7499496543198,14.208649656414863
270000.0,6613.918158317025,0.0020405622648054012,96.75891998598568,14.254234477277922
273600.0,6626.477634783845,0.0012977200673090934,96.75363077064095,14.301855432149116
277200.0,6629.4331098072325,0.0006798669336850822,96.75340086181683,14.334749203473399
280800.0,6613.4528523281215,0.001997778133211488,96.76198172385176,14.380394217788169
284400.0,6627.524357362612,0.0011676647370136165,96.75504830194329,14.427075672738225
288000.0,6628.089022112215,0.0005428343519298471,96.75512750866459,14.460498063801442
291600.0,6613.215109756167,0.0019294384794219922,96.76202822939736,14.506521825660991
295200.0,6628.353897318121,0.0010802373276265576,96.75367665024805,14.55351596108423
298800.0,6626.786026105662,0.0004012134806545882,96.7522563040986,14.587547495631195
302400.0,6613.18572530574,0.001850525173117441,96.75816310582172,14.634176966277503
306000.0,6629.2041828511465,0.0009281070386029588,96.75019290857297,14.678589707924997
309600.0,6625.316170135208,0.00023907960044587884,96.75282551561142,14.71312824678557
313200.0,6613.191081500622,0.0017289478722554543,96.76057679795076,14.761893240012489
316800.0,6629.930049051211,0.0007694827374122241,96.75308348955002,14.805661360776451
320400.0,6623.761540903683,0.00022626633442707165,96.75773594734363,14.840052995156498
324000.0,6613.381670716971,0.0015665612511258026,96.76351202932354,14.890292222695543
327600.0,6630.494030818201,0.0006524096880374483,96.75513481821169,14.93420094740989
331200.0,6622.156729933284,0.0003931521800414396,96.75931938091416,14.96772005775421
334800.0,6613.8164541788265,0.001396993810359344,96.76176699405963,15.016955642496669
338400.0,6630.957099400256,0.0005572001375238493,96.75297134519693,15.05954075031453
