Event_Midpoint_s,Duration_s
9427874.060107008,367.6746465284764
9438713.742736267,385.79743271485313
9449553.520181369,400.6228856315179
9460394.380059307,415.6822987345927
9514601.084678898,487.39153361916226
9525443.207551908,500.60910526278616
9530864.342131095,506.1177878837966
9536285.449059479,511.43342657505764
9541706.908979524,517.7747843927586
9547128.855815096,522.7151029416352
9552550.829515914,528.9972026014298
9557972.48813524,536.5762789401881
9563393.781287616,544.4473038026683
9568814.924225045,551.7293598125151
9574235.929188171,559.0215715529887
9579656.71144327,564.899724892622
9585077.647700928,570.0289771695536
9590498.639894573,575.6840896570761
9595919.588804109,582.7638213594257
9601340.466480728,589.3016025472075
9606761.129193503,595.4073371028687
9612181.68345575,601.6762533543632
9617602.094211565,606.9068318489433
9623022.358482432,612.1580879510351
9628442.805647112,618.1447831590847
9633863.603460334,622.9861957466815
9639284.273313073,628.166010069179
9644704.637249822,634.3119095421945
9650124.656660702,640.6608011585049
9655544.537766878,646.4866579526765
9660964.280636286,652.3707209438621
9666383.80503795,656.997257997524
9671803.505887818,661.2516165725951
9677223.312574232,666.1119817049156
9682642.987764461,671.9849359645209
9688062.602199053,677.1625929677198
9693481.973055964,682.3237260693766
9698901.236375341,687.3383060041838
9704320.362898363,691.7979338147632
9709739.364182502,696.0821667014841
9715158.582145695,701.285760353863
9720578.098483939,705.1032243816444
9725997.479996353,709.6634690535002
9731416.568696035,714.9863688296538
9736835.323716141,720.2802845968913
9742253.917498603,725.4390829413062
9747672.38486711,730.3999073415616
9753090.632471029,734.4221366814143
9758509.073485883,738.1420869265635
9763927.575418852,742.0847255300649
9769346.017239694,747.1465477905558
9774764.311926283,751.7368963887466
9780182.381723896,756.1795253349242
9785600.347091567,760.6846106708971
9791018.176459806,764.5118277669685
9796435.857124923,768.2988318426583
9801853.750628442,772.7399537366387
9807271.944730544,776.1984958283708
9812689.99668412,780.2414325223453
9818107.7484671,784.9099613306634
9823525.17110915,789.5149083359938
9828942.46590439,793.9995916584204
9834359.596963745,798.2968900336286
9839776.542831725,801.7305310205638
9845193.672683641,804.9658733573369
9850610.849280387,808.607691835492
9856027.969810205,813.0132729170782
9861444.9992675,817.1090601206057
9866861.744200084,821.0527905354925
9872278.435499275,824.9464756875435
9877694.937475828,828.3297315117952
9883111.348207887,831.7039165645347
9888527.96252321,835.7593719032106
9893944.888741724,838.7389666456629
9899361.582594048,842.3935879875348
9904777.995297635,846.5857428485523
9910194.113993773,850.6582738447892
9915610.051331015,854.594261990267
9921025.862824395,858.4421627398829
9926441.468354484,861.4500830192819
9931857.280131556,864.4222807328065
9937273.195760295,867.606530570675
9942689.018796058,871.6708047675579
9948104.6759473,875.1840512060412
9953520.121004378,878.8044210939324
9958935.422753971,882.3010353432308
9964350.613816956,885.4019672015438
9969765.662694497,888.3908275862503
9975180.953103678,891.9859614465951
9980596.457294919,894.6111220888122
9986011.792025829,897.967314911623
9991426.821579423,901.7642325478823
9996841.529038096,905.4106574052657
10002256.137073178,909.0044543731303
10007670.54592557,912.44822480247
10013084.807305187,915.1159110560718
10018499.260153284,917.742190693705
10023913.782995572,920.8402028868418
10029328.192131892,924.378164519046
10034742.504531136,927.5467936876291
10040156.553558191,930.8911916663
10045570.494944837,934.0182979521421
10050984.30111535,936.8521437452838
10056398.005051,939.5756202657421
10061811.962506667,942.9240172001004
10067226.100685976,945.3323439373755
10072640.043762257,948.4601312686558
10078053.696952628,951.9385972985822
10083467.051021758,955.2145222793544
10088880.286822194,958.484107454407
10094293.336494539,961.5959829603262
10099706.236170497,964.0082190940511
10105119.33654317,966.4986498526109
10110532.485794289,969.3334988323668
10115945.546736144,972.6255327389525
10121358.459028965,975.5346847711119
10126771.11185893,978.4882104941464
10132183.659559833,981.3646411797138
10137596.073228028,983.8946630833063
10143008.396762222,986.4280663258144
10148420.94188816,989.4048226443083
10153833.695806894,991.6373885713399
10159246.23379971,994.4590199014067
10164658.479727509,997.6543362626012
10170070.425578708,1000.7237861500658
10175482.251619851,1003.7289270969361
10180893.87398296,1006.6394287241195
10186305.354251886,1008.8202468294126
10191717.016596042,1011.051644398683
10197128.7763419,1013.6536210153524
10202540.39357262,1016.7418310609464
10207951.862470245,1019.4423243338806
10213363.115361702,1022.3268980806594
