Event_Midpoint_s,Duration_s
590507.2403222406,352.5134942640962
601151.8646591132,373.64614729724076
633060.2477516752,437.777876674068
702117.2695676961,453.0977298204357
712727.9901017701,482.6120140940269
728632.5472475797,524.9420838439423
733930.413625432,540.8338910214416
739226.4718834029,557.991581629445
744520.8157978696,573.4400140018238
749813.4778984087,590.0607576532195
755104.2008907506,606.8731184193739
760392.6911079325,624.3681023845446
765679.0931111117,644.2129647333795
770962.9687289707,664.8816575273821
776243.9102096648,685.4274420752301
781522.1783879584,707.5024677313911
786797.1375673345,732.6131476076325
792068.7157158743,760.6078235651867
797336.54174106,790.72999349263
802600.0783672984,824.82619184328
807858.5382056589,864.5249883384336
813111.0174970654,910.6841973472483
818355.7694458631,974.1706751921138
823592.0562622881,1078.0761697196417
