Event_Midpoint_s,Duration_s
9471024.066728227,419.39960406153386
9481850.419767281,440.20788401803793
9492675.844160402,458.22572900584055
9503501.137223817,472.73867194090326
9514326.198831998,490.37688462816413
9525150.301083827,506.55846027378675
9530562.045820046,513.5441050844966
9535973.601807116,520.4145500348618
9541385.21919797,528.1265379012573
9546797.158461913,534.3870780310235
9552208.90419892,540.90400557882
9557620.320541184,548.650010934407
9563031.327059781,556.7484738636749
9568442.06398041,564.1725828378558
9573852.639654204,571.6865067725605
9579262.869511573,577.8999207775651
9584673.184727622,583.2983784861485
9590083.537041873,588.9858479944751
9595493.769151764,596.3294216257507
9600903.827990605,602.9739842835813
9606313.634881862,609.4228688553151
9611723.235841146,615.9572331991551
9617132.639035998,621.5070107908264
9622541.8196409,627.0215743138411
9627951.111160543,633.2838064034349
9633360.684806142,638.4052158678925
9638770.099397922,643.6475757740977
9644179.140467232,649.9880277211854
9649587.746627921,656.6747605250355
9654996.119084936,662.7645708266631
9660404.28430442,669.0323752759348
9665812.123591682,674.0821557892436
9671220.06011086,678.6088345050828
9676628.042839995,683.515556537667
9682035.843511852,689.7045002004968
9687443.46533756,695.152511411483
9692850.81931717,700.4812074141362
9698257.94203019,705.842660490139
9703664.888676083,710.5151748885687
9709071.58997736,715.1075564740229
9714478.41602992,720.3734229206277
9719885.481566204,724.6733194931453
9725292.391722387,729.2025800119106
9730698.932234768,734.6659193369826
9736105.044250445,740.3704747488296
9741510.923102709,745.6777894704439
9746916.585473865,751.0308236045937
9752321.923665551,755.3989298537256
9757727.332910206,759.3172622848472
9763132.788242111,763.7497044525002
9768538.057155564,769.1525023251054
9773943.168155082,773.9326808539555
9779347.966250692,778.5682427977831
9784752.5506015,783.1883286061989
9790156.92359847,787.285784758478
9795561.067361632,791.2723895325744
9800965.32713292,795.930424397266
9806369.788416324,799.6208943484758
9811774.086544644,803.6661603965126
9817178.016652057,808.4985441406709
9822581.523884432,813.4803074287024
9827984.78537695,818.1962514920544
9833387.832821527,822.8833688270549
9838790.551825369,826.7833704529477
9844193.332834227,830.2616445467083
9849596.126839938,834.2112038250369
9854998.773065621,838.9711849287692
9860401.250971228,843.2957444110199
9865803.374997232,847.4229218902799
9871205.312646713,851.5813441015666
9876607.001595687,855.2439939671349
9882008.477318896,858.824191211558
9887410.0405655,863.0128149081052
9892811.79670296,866.3046935251818
9898213.364828987,869.9816211365039
9903614.566252166,874.3255982793811
9909015.348868383,878.76790162475
9914415.87188453,883.0025304933021
9919816.179351365,887.1878845726112
9925216.151875991,890.712331604313
9930616.178525295,893.8528994624658
9936016.205108872,897.4071899587624
9941416.103625385,901.6655084293523
9946815.8125581,905.5983872793685
9952215.145258538,909.348344090949
9957614.296147171,913.1330417390279
9963013.186004302,916.4742970664356
9968411.86005546,919.7290654800186
9973810.602800133,923.5406927411377
9979209.527733041,926.5499819254896
9984608.250797804,929.9366682919349
9990006.60277804,933.8928177626859
9995404.531680737,937.919563932534
10000802.19668864,941.7750375255572
10006199.633143771,945.5720064097754
10011596.732573174,948.78721219926
10016993.869029548,951.6520554643189
10022391.017496275,954.9215149041542
10027788.024100905,958.7824832997287
10033184.824530058,962.36176532473
10038581.23921579,965.8242034302716
10043977.45274282,969.2806967577365
10049373.416645052,972.3788311459616
10054769.144368658,975.3622800960732
10060164.928988589,978.8552258624209
10065560.88504865,981.6702639616108
10070956.631704554,984.8143611306514
10076351.99938684,988.4505016216707
10081746.933977565,992.1558556511595
10087141.604903093,995.6861823820777
10092536.025849378,999.1791326644125
10097930.104261601,1002.1273401819075
10103322.085548365,998.1832785030374
10108724.971536318,993.1679145242224
10114125.377393164,996.6752622829918
10119524.854254428,975.0588144408031
10124931.221583016,978.0799621454692
10130337.298016941,981.1813715945846
10135750.06633836,957.8229433000836
10141162.194119716,960.5267095721379
10146581.38042893,937.474735446202
10152000.327100214,940.1472234146723
10157419.133361347,943.1493774446358
10162837.630272262,946.67626692885
10168255.771818342,950.2604177453436
10173673.698399387,953.6775656522644
10179091.461626202,957.0447079000371
10184508.945802314,959.8772171056055
10189926.537544115,962.3984237777472
10195344.152380083,965.1112014202752
10200761.744800149,968.5548025432859
10206179.139756497,971.7934943200001
10211596.236198654,974.902128934393
10217013.18276619,978.1127335693905
10222429.945128461,980.8386494631516
10227846.525218328,983.5385490708753
10233263.210673342,986.6245406203377
10238680.136142937,989.1689823928923
10244096.867637146,991.9890332982391
10249513.276684823,995.2321262850107
10254929.324386386,998.526317657705
10260345.18781085,1001.6267232750888
10265760.853045655,1004.7188433788174
10271176.2622452,1007.2252041266578
10276591.777665015,1009.5458893346656
10282007.363018535,1012.2107277892778
10287422.810091209,1015.3819133164711
10292838.104109192,1018.2690128756187
10298253.084006587,1021.2146421611321
10303667.908672797,1024.038401287474
10309082.552835999,1026.5924655004014
10314497.0252728,1029.0153622291355
10319911.626213934,1031.963056709635
10325326.42610088,1034.1358616734242
10330741.034297155,1036.8154979191793
10336155.324376496,1039.8672160838723
10341569.247454016,1042.873483650755
10346982.971665278,1045.863131049036
10352396.493315892,1048.7112244295574
10357809.763296302,1051.0769604763466
10363223.143173678,1053.258335763779
10368636.520131173,1055.702207855903
10374049.832299368,1058.6344757000531
10379462.969007598,1061.4509390094672
10384875.766160183,1064.1943255445062
10390288.442157723,1066.8849592753102
10395700.894770067,1069.2422634811392
10401113.189253036,1071.573060937676
10406525.587735072,1074.3194617558722
10411938.2123175,1076.4160932348698
10417350.579145547,1078.9133569479586
10422762.625128316,1081.7556537437986
10428174.319578689,1084.5575929097013
10433585.804252516,1087.24636969945
10438997.090883238,1089.9100767618015
10444408.115535889,1092.0511389450598
10449819.265688874,1094.0894568314402
