Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6698.137000000001,1.0000000161269895e-08,96.7,11.500000000000004
3600.0,6684.208178522536,0.0009754859903466026,96.70646635668847,11.53703024050238
7200.0,6682.288244842063,0.0012841859077118319,96.70924539912197,11.585578921340488
10800.0,6697.809363573232,0.0001661039025819238,96.70172831872797,11.622974654168928
14400.0,6686.218919651332,0.0006755214034990147,96.70942504586223,11.658231636125551
18000.0,6680.596759863406,0.0014981307938537755,96.71311542097054,11.707170460897675
21600.0,6696.9615186515475,0.00033645558586881184,96.70554885363777,11.747936545879528
25200.0,6688.399079276174,0.000348309959482569,96.71024834794494,11.781383325736753
28800.0,6679.332460604146,0.0016865161885119483,96.71383168178521,11.828688244814867
32400.0,6695.549353918139,0.0005534487900798865,96.70598997305707,11.871094232253645
36000.0,6690.549374436831,0.00012575811774354485,96.70598538311322,11.90262822026104
39600.0,6678.577519212739,0.0018813710662458276,96.71296396284865,11.949521366258553
43200.0,6693.849071967625,0.0007593527923069731,96.70353311233313,11.99556263217009
46800.0,6692.649005465015,0.00030090093720079776,96.70409513734621,12.028101446125422
50400.0,6678.347082024613,0.0019569425173816095,96.71133103267259,12.074076171011345
54000.0,6691.7187467524955,0.0009581273112007924,96.70567497612251,12.119216931263285
57600.0,6694.4060865142765,0.0005525929729207846,96.70616421446873,12.15111362787117
61200.0,6678.567804008629,0.002006107043920429,96.71431379519946,12.194325881224634
64800.0,6689.444005252729,0.0012093417355980305,96.7094043337644,12.240628156621721
68400.0,6695.7794233231625,0.0007850403867879845,96.7070917289776,12.273053294840032
72000.0,6679.306669964066,0.0020156046182436857,96.71562901075787,12.314098648317565
75600.0,6687.031566213199,0.0014840155728752028,96.71115359718645,12.361770766675354
79200.0,6696.793305103034,0.000977097160976646,96.70428375046409,12.396520725079588
82800.0,6680.560503959773,0.0019793228539174952,96.71102974826641,12.43462257153575
86400.0,6684.804228641792,0.001704333519127624,96.70838146733277,12.483000005032107
90000.0,6697.278314517323,0.0010609590858425887,96.70177105127381,12.518878222295074
93600.0,6682.200408359351,0.0018766246351865892,96.71105609737641,12.555495344862107
97200.0,6682.695719522549,0.0018668990147498181,96.71122800232126,12.604499098082485
100800.0,6697.231977456203,0.0010950124486684813,96.70554030852503,12.641561405007936
104400.0,6684.132401156578,0.0017154374803874004,96.71312980392638,12.677815377377325
108000.0,6680.742430619783,0.002033726045404829,96.71572981353944,12.727545438206363
111600.0,6696.689331475184,0.001086200325840047,96.70777082661745,12.766155568470042
115200.0,6686.198569946064,0.0015640178770215322,96.71226944828342,12.800978537428646
118800.0,6679.21006401515,0.002152814990305465,96.71564390856189,12.848685796796225
122400.0,6695.687837576236,0.0009775811289644998,96.70575526304837,12.88845279643081
126000.0,6688.189543810918,0.0014016763005647015,96.70961616894654,12.922871246752466
129600.0,6678.124471925384,0.002168666932667349,96.71334498457777,12.97145693155715
133200.0,6694.037392529589,0.000754160516367832,96.70494383176356,13.014334016735917
136800.0,6690.290144337833,0.001155245114102359,96.70713394204247,13.047997830328717
140400.0,6677.465774464003,0.0021300257029421184,96.7149407993544,13.093249970630604
144000.0,6692.285684083164,0.0005378367143846029,96.70872534322726,13.137349819385546
147600.0,6692.210406188186,0.0009478935927991024,96.70941219182951,13.16997176266538
151200.0,6677.324235811863,0.002032773105328381,96.71742143054443,13.21343663586133
154800.0,6690.197253134807,0.0002907769942192856,96.71200294028279,13.258964391898907
158400.0,6693.891943304001,0.0007603734752255605,96.70983437466167,13.291447934005875
162000.0,6677.70688648111,0.0018877947225915174,96.71747474441993,13.334231315333659
165600.0,6687.876648827043,9.652144328399171e-05,96.71039115872803,13.381573311652664
169200.0,6695.115086559197,0.000606307246087589,96.70573866960314,13.414228776343998
172800.0,6678.612414576146,0.0016803743096044912,96.71293699711379,13.455099719884078
176400.0,6685.527683639164,0.00037048751704812704,96.70992800250876,13.502896725318353
180000.0,6695.880087620373,0.0004099215067639043,96.70539678036052,13.536177912970293
183600.0,6679.833778027138,0.00142154988624391,96.71478685332406,13.575751861858565
187200.0,6683.293649794998,0.0006567353134430505,96.71417972058904,13.624616148551395
190800.0,6696.317267577878,0.0002636056057088321,96.70869338711704,13.660608662161737
194400.0,6681.422123762253,0.0011301423704845567,96.71722452068423,13.698136340984421
198000.0,6681.2305640749655,0.0009326135850756544,96.71716996859618,13.7475019029986
201600.0,6696.157918001261,0.00023585253984156077,96.70976501065384,13.785510660286587
205200.0,6683.342892310958,0.0008003091398367766,96.71485127595277,13.819224476617505
208800.0,6679.452440497819,0.0012416924304495635,96.71648773307601,13.86745806694648
212400.0,6695.6139790254765,0.00035836722989683687,96.70706006035108,13.908357094870361
216000.0,6685.501374319949,0.0004589275724905801,96.71121664026671,13.943150607863469
219600.0,6678.053851870341,0.0014880880993953858,96.7147140572997,13.99255862123666
223200.0,6694.484117193284,0.0005122985530598066,96.7071609653667,14.034200351306728
226800.0,6687.599706739586,0.00014509828847028878,96.71210476656393,14.066630518834092
230400.0,6677.038658414241,0.0016892611642756261,96.71804518309955,14.114172113415252
234000.0,6692.978627782727,0.0007471592021135477,96.71093334763826,14.156483968684364
237600.0,6689.561586818519,0.000222357604402176,96.71336630564704,14.188226694293633
241200.0,6676.483069141156,0.0018671907663897619,96.72070958039525,14.234092557343345
244800.0,6691.178752361966,0.0010174641073980722,96.71288924976145,14.277922158184696
248400.0,6691.366592517713,0.000553418672617164,96.71230744370786,14.31084005609819
252000.0,6676.462846160114,0.0019925204995103764,96.71828679523126,14.354054918951537
255600.0,6689.020654939255,0.0013118827330446832,96.71157582025184,14.400227331370095
259200.0,6692.998060126856,0.0008215337065332367,96.70777727538042,14.433605384730452
262800.0,6676.922774857305,0.002080581579691237,96.71649653414121,14.474958644554603
266400.0,6686.938706499348,0.001532580213019569,96.7114118903758,14.521861278665538
270000.0,6694.1888424382405,0.0010334370405680293,96.70983864128132,14.555762449906792
273600.0,6677.769778144863,0.002071470531097467,96.7190744506396,14.59654715405894
277200.0,6684.628660877132,0.0017755328385336217,96.7165840643812,14.64524201080278
