Event_Midpoint_s,Duration_s
9233495.621581651,347.0910817072481
9244271.458212055,369.7887992106507
9255046.8251842,395.5981207921636
9265820.955333924,418.9736841616286
9276594.042492403,438.7769810695704
9287367.129854038,458.673948499938
9298139.738714922,478.2910438581107
9308910.483342722,499.23243756905686
9314295.40431651,509.33734081766636
9319679.964616029,517.7216787454349
9325064.511271939,524.8708958193374
9330449.07198153,532.5388789981603
9335833.386843855,541.7151315230058
9341217.498196991,550.451970497244
9346601.307526529,558.6866930738951
9351984.819911662,566.9732319221271
9357368.078337818,574.1540096272396
9362751.045767026,581.2718626631226
9368133.956396766,589.0065971358954
9373517.173861383,595.7660765504083
9378900.178578313,602.3042542487016
9384282.764711875,610.1515828201163
9389664.835556228,618.4242843808136
9395046.54727637,626.0885822456353
9400427.992295366,633.7326460230256
9405809.045657739,640.4302113181834
9411190.031755889,646.0730830862094
9416571.019732539,652.3326268988799
9421951.814316288,659.2339219925965
9427332.367416536,666.2660978719614
9432712.536501031,673.1147998357224
9438092.404911356,679.7428875682076
9443472.020574845,685.7603947552959
9448851.295537401,691.4946178953428
9454230.514876395,697.8072092880543
9459609.98051234,703.6548401563336
9464989.301711392,708.8868309942187
9470368.159735186,715.364512540127
9475746.489879396,722.38475559678
9481124.44855691,728.6990295655025
9486502.239065284,728.8934718529795
9491881.157639643,727.5065189007491
9497261.300216245,725.2410502185868
9502642.75689392,723.3851632156388
9508025.399520386,722.5700849984996
9513409.0837159,721.7227485252845
9518793.710146436,720.3274174504658
9524179.391070757,719.2188259981504
9529566.111022886,717.4508799861627
9534953.90305153,715.5406157947982
9540342.940424247,714.1867689769267
9545732.41263254,717.3082067502455
9551123.397982689,715.2052124685322
9556514.1571785,718.9891421075433
9561906.041551473,718.3811211054239
9567297.787881512,722.1875852569481
9572690.888238544,721.2605704897328
9578083.846416151,724.551752490366
9583478.308983615,722.0433473009058
9588873.019506313,724.8928159831535
9594269.214614,723.538824511876
9599665.429431384,727.3648799325852
9605062.874429535,725.9751539838861
9610460.304840438,729.4307063003569
9615859.07278734,727.6277994988678
9621257.825751295,730.3318942286121
9626658.099225815,728.8071685908103
9632058.843877016,731.6856897682485
9637461.137351755,729.4467817088893
9642863.262572201,732.8859757480345
9648266.522945937,732.0400440667864
9653669.721120609,735.4859502069853
9659074.287082328,734.3505451476852
9664478.773021562,737.2656869001196
9669884.788898144,734.6442483124063
9675291.088157715,737.0754958363405
9680698.91907432,735.5742903888436
9686106.787598971,738.9176634921514
9691515.937016673,737.3000118043684
9696925.098931316,740.2968345961935
9702335.648939861,738.2956266530562
9707746.20476945,740.5364594218258
9713158.330035472,738.8093078150597
9718570.953350058,741.1168653880579
9723985.14579813,738.7078040595991
9729399.197818719,741.5611952578511
9734814.494169803,740.662070345953
9740229.682722189,743.4362866129957
9745646.308814975,742.2296039929997
9751063.993297271,740.3009174208973
9756483.031782111,737.591174710624
9761903.51611824,735.2255142589236
9767325.28821186,733.8639976215472
9772748.247391758,732.4199630581402
9778172.32842669,730.6442184140179
9783597.549895776,728.9983843170585
9789023.988411548,726.7922363360688
9794451.578411566,724.4619634863247
9799880.577499995,722.6272382770327
9805311.237001212,720.4167750785755
9810743.258813959,718.0040478379354
9816176.301618349,716.4720265914425
9821610.33337048,715.3103880747931
9827045.524943689,713.8044496644598
9832481.933850465,712.3911211868295
9837919.45798786,710.287144092842
9843358.042730784,713.5661982299356
9848796.630961707,717.3588892374714
9854235.167103961,722.1966771579896
9859673.617314043,726.7905271951013
9865111.860674882,731.341908812206
9870549.95388121,735.731550063208
9875987.917093212,739.6749327041414
9881425.726462374,743.3524362667058
9886863.630338376,747.6904657439524
9892301.848929664,751.2214433478853
9897740.007450473,754.9974532299804
9903177.89816985,759.449618740286
9908615.460755322,764.1811620174938
9914052.835492317,768.4870348362707
9919490.093754658,772.9197654706184
9924927.10601968,776.5166177968587
9930364.258894453,779.6503354340664
9935801.517310468,783.0557693238322
9941238.707120363,787.4994267192344
9946675.772781722,791.4417601286797
9952112.631463107,795.2772845055208
9957549.343291165,799.1267075305732
9962985.934510944,802.4910753926656
9968422.386965746,805.7510173563118
9973858.999049498,809.6196883956452
9979295.889827415,812.623217479968
9984732.668153608,815.9653942912214
9990169.171089647,819.9985510074945
9995605.360552078,824.1776331473839
10001041.377354486,828.004990970466
10006477.268616693,831.892241845846
10011912.92835822,834.9671254518163
10017348.75412967,837.7939033122657
10022784.686133837,841.0030246941656
10028220.509029057,844.97064231832
10033656.24005823,848.4984773937547
10039091.708432782,852.0360997929617
10044527.073768392,855.4788724969874
10049962.285191225,858.5261411167212
10055397.375781896,861.4687209464927
10060832.636368224,865.0346122515402
10066268.176735267,867.6307531903279
10071703.541455643,870.8031695735967
10077138.632034346,874.5142988397089
10082573.418903846,878.2032256497923
10088008.040088415,881.6922836433762
10093442.522322265,885.1554062029513
10098876.799643748,887.8727538311957
10104311.243336376,890.450661424476
10109745.759361526,893.4686320801666
10115180.197405241,897.0327202740978
10120614.539548613,900.3245198657194
10126048.59107192,903.5399608504636
10131482.578853466,906.7066479548268
10136916.378275119,909.4387947197752
10142350.079397567,912.1860126149747
10147783.96057632,915.4156293752671
10153218.10406799,917.863716437431
10158652.037056204,920.8122906324415
10164085.687213764,924.2240154360063
10169519.035291746,927.5703578200632
10174952.257850641,930.8217436376262
10180385.286763284,933.965442706754
10185818.158543378,936.386560526131
10191251.200104088,938.7421358262968
10196684.304534616,941.5435804054963
10202117.29888843,944.7545111279765
10207550.190956732,947.6455585892434
10212982.816171695,950.6689148942356
10218415.335438048,953.4915672260249
10223847.709316459,956.0359142526202
10229279.992978528,958.5005028984465
10234712.504718428,961.4863134478103
10240145.190253304,963.613364454822
10245577.67013966,966.4008258747801
10251009.872053513,969.5740130461527
10256441.780800253,972.6227902998149
10261873.566608729,975.6336148567102
10267305.141539836,978.5072466029186
10272736.5851291,980.6692509408294
10278168.196841609,982.8453486783106
10283599.881704817,985.4791650577467
10289031.422467316,988.4318813811626
10294462.847047787,991.1306187612038
10299894.002512738,993.9510759511845
10305325.071467001,996.5699126173733
10310755.969347984,998.8998246810003
10316186.812075447,1001.2421194777658
10321617.876749428,1003.9534845066264
10327049.102503264,1005.9595282993052
10332480.087086016,1008.5699925436447
10337910.778843012,1011.5307796861664
10343341.200286582,1014.3292056481231
10348771.483933123,1017.1174969138333
10354201.567878844,1019.7581954587369
10359631.535824474,1021.7306278148783
10365061.665097883,1023.8004046647201
10370491.856948417,1026.2509918096896
10375921.889912125,1029.073883513418
10381351.770290798,1031.59206689347
10386781.43115357,1034.2611040929594
10392210.97141436,1036.6430489495406
10397640.342157433,1038.8322322747765
10403069.658987666,1041.0161681028503
10408499.218227832,1043.4914243601206
10413928.890138142,1045.3954725341355
10419358.3081073,1047.854728783033
10424787.416761065,1050.622651311874
10430216.277843595,1053.2184944796024
10435645.005034333,1055.7997997846064
10441073.513516027,1058.2246528925484
10446501.949956806,1060.0265039652118
10451930.54573223,1061.9110545824105
10457359.196110405,1064.261853536464
10462787.661663998,1066.8207646039011
10468215.971644787,1069.1702107549045
10473644.054598099,1071.6637221044684
10479072.034594007,1073.8340677634767
10484499.839157043,1075.8683337325492
10489927.62013494,1077.9545743728659
10495355.631347042,1080.2199597529493
10500783.732406883,1082.0028916125034
10506211.549648548,1084.3812510210373
10511639.039479092,1087.0031059806324
10517066.317675024,1089.3219169588617
10522493.437097222,1091.7668766198142
10527920.350388123,1093.9141299292662
10533347.226418562,1095.5945242579103
10538774.266171254,1097.443378334791
10544201.300611686,1099.5998297205638
10549628.222007293,1101.9238335526654
10555054.914191462,1104.122535791777
10560481.409269787,1106.421994862672
10565907.780848658,1108.4155923268142
10571334.009464912,1110.327015891518
10576760.219159106,1112.3145370848301
10582186.691813348,1114.3906736911467
10587613.193652088,1116.0682608165519
10593039.430707427,1118.3182860169723
10598465.339970632,1120.8305372549316
10603891.027535697,1122.9995435048338
10609316.548724053,1125.3336195909158
10614741.855351347,1127.3206802200666
10620167.153444897,1128.897325645415
10625592.60932122,1130.6588965525702
10631018.01047143,1132.703343873381
10636443.330681643,1134.9037519473854
10641868.395012422,1137.0400888309618
10647293.291885002,1139.2249317262358
10652718.031769028,1141.1059920550467
10658142.638039872,1142.9075368156734
