Event_Midpoint_s,Duration_s
9568015.237139825,501.50776995026354
9573442.805941526,510.03402674138795
9578870.152040688,516.9931207339005
9584297.623131163,522.8586881404527
9589725.250729252,529.3223595178501
9595152.790166115,536.9233189737914
9600580.283967769,544.3301197767973
9606007.547661437,551.5496231138278
9611434.732599229,558.4215001118032
9616861.780471843,564.6115986542881
9622288.70926675,570.4333091257954
9627715.764785025,577.1943801408265
9633143.192736436,582.6921991046643
9638570.539525062,588.554130187722
9643997.63635428,595.3348222946752
9649424.412741099,602.3719390279896
9654851.01223838,608.8747998097756
9660277.524164299,615.4929365830278
9665703.792202534,620.9030673479728
9671130.223339815,625.6268358081331
9676556.769550167,630.6853074640818
9681983.250896372,637.1661005279841
9687409.651054168,642.9972048005146
9692835.883022204,648.5909140145022
9698261.98255934,654.263510452004
9703687.995026492,659.1489461386973
9709113.854856534,663.9084040345851
9714539.938022919,669.4377852138653
9719966.320107529,673.8995606604071
9725392.646606255,678.6811348732715
9730818.69663518,684.3977461934599
9736244.417818334,690.2776699902649
9741669.989300264,695.8006260993349
9747095.454237765,701.2915524962218
9752520.691641327,705.7848222975124
9757946.112934101,709.8065415287895
9763371.599589799,714.0863388387381
9768797.08716623,719.6517815395382
9774222.456377557,724.6552970619778
9779647.632492179,729.4121881190747
9785072.690657308,734.3008470255423
9790497.642650636,738.4754365491287
9795922.45249634,742.5685338071657
9801347.48819328,747.3307385120074
9806772.81096723,751.1326402332394
9812198.034530092,755.4011398483808
9817622.984145286,760.3498295219102
9823047.613307424,765.3247144026222
9828472.120722864,770.094436314768
9833896.492743572,774.743473859824
9839320.674013017,778.5122421935912
9844745.040816054,782.0164756527927
9850169.494733946,785.994361679099
9855593.887923153,790.7315244866006
9861018.200107232,795.0636501030656
9866442.248764267,799.2732792037027
9871866.241034465,803.4149781200005
9877290.07361598,807.0492984433613
9882713.814842323,810.6555320429534
9888137.755007805,814.9263451601128
9893562.02431865,818.2247143568827
9898986.111391522,822.0354929395994
9904409.937183818,826.4251487641409
9909833.470723305,830.768091763302
9915256.871592736,834.8968700205784
9920680.13947017,838.9652257540133
9926103.223181283,842.185885685137
9931526.502094904,845.278105221661
