Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,320.0000666766163,1.7246254133989596e-11,96.7,1.0000000161269895e-08,11.500000000000004
3600.0,327.76134338493625,1.2264681328867501e-11,96.70646718724306,0.0009756054961863345,11.537030379897237
7200.0,329.91617073566727,9.352509852976412e-12,96.70924701300709,0.0012841275147206445,11.585578842667504
10800.0,320.07870900249696,1.6775202534902604e-11,96.70173073260305,0.00016623293133399649,11.622974383857834
14400.0,325.3957601300548,1.1870662835488924e-11,96.70942788506859,0.00067548402536875,11.658230872276377
18000.0,331.3456158700307,9.445419970757746e-12,96.71311970402984,0.0014982618248610107,11.707168797918143
21600.0,320.79261448669865,1.606424448725892e-11,96.70555399814776,0.0003367088175515006,11.747935308443077
25200.0,322.873994959735,1.1436442361346925e-11,96.71025276646475,0.0003480699437883102,11.781380788583583
28800.0,332.48854845714146,9.634701368622911e-12,96.71383860554054,0.0016868355652358447,11.828683324112108
32400.0,322.0066758043698,1.5378184462014966e-11,96.70599830729967,0.0005538315537332798,11.871091150007402
36000.0,320.2770901405252,1.1520335092429997e-11,96.70599110949243,0.0001259991003265651,11.902623512774142
39600.0,333.6410636035094,9.931646819415878e-12,96.7129731796879,0.0018817954795227099,11.949511997132914
43200.0,323.23729747671337,1.505521200372762e-11,96.70354578638519,0.0007599218612760465,11.995556515956972
46800.0,318.32452106169956,1.2139621060616495e-11,96.7041018770614,0.0003017255191798043,12.028093941725693
50400.0,333.96070358077264,1.0440046983965296e-11,96.71134212400403,0.0019572821119522104,12.07406055592433
54000.0,324.65379662908435,1.4963669473654376e-11,96.70569227053043,0.0009589201148723058,12.119206182247925
57600.0,316.30766162294606,1.3202147577162677e-11,96.70617226742766,0.0005535733169001293,12.151103412171334
61200.0,333.90515095490815,1.090536506807259e-11,96.71432549035715,0.0020061373088364524,12.194302885839205
64800.0,326.3961402220922,1.463287608112694e-11,96.70942655473316,0.0012104210267962826,12.240611071167194
68400.0,314.4436550462777,1.4218845414368384e-11,96.70710223317526,0.0007859715368549223,12.273040565565557
72000.0,333.459120025973,1.1113108928716831e-11,96.7156399126958,0.0020150403217419955,12.314067816022998
75600.0,328.3254402517689,1.4140929920199744e-11,96.71118149596488,0.0014853240212465712,12.361744641802547
79200.0,312.9811565800707,1.5053582698518234e-11,96.70429600072802,0.0009776653191146123,12.396504818471126
82800.0,332.6773106964024,1.1210521049171166e-11,96.71103912713677,0.00197792633189565,12.43458365880308
86400.0,330.14158232777936,1.4109253715354433e-11,96.70841354461623,0.0017058281385716602,12.482964319234306
90000.0,312.2867523115134,1.5753665310389957e-11,96.70178995980129,0.001060797814245964,12.518858521255305
93600.0,331.5237694751246,1.151645770679659e-11,96.71106242001885,0.0018740782684681285,12.555446860818307
97200.0,331.55056067069876,1.4674237186339845e-11,96.71126589344621,0.0018683487575605956,12.60444900911417
100800.0,311.97876988739614,1.6388093298388318e-11,96.70556458072903,0.001093638628357859,12.641536959048466
104400.0,329.81793625618275,1.2184769851950992e-11,96.71313289575714,0.001711583226942686,12.677759837479332
108000.0,332.8636600882086,1.504291810648597e-11,96.71577051348123,0.002034678924239285,12.72747786921433
111600.0,312.0550061610106,1.6604721169319533e-11,96.70780250633192,0.0010830908841727618,12.766124114732287
115200.0,328.1306378380591,1.3079871059776013e-11,96.71227131170167,0.0015587282076191687,12.8009195964343
118800.0,333.8541650649364,1.460890143611639e-11,96.7156840672036,0.00215273590962919,12.84859929268204
122400.0,312.8548921357114,1.6061893628829682e-11,96.70580121865372,0.0009720652264326221,12.88841152055145
126000.0,326.5135442393625,1.4117771044933186e-11,96.70961207162587,0.0013947288497043438,12.922805855926299
129600.0,334.2159143226349,1.380353445047509e-11,96.71338511358604,0.00216706898228722,12.971349961091232
133200.0,314.3290697653646,1.4914501781126266e-11,96.70499815204086,0.0007463947353363726,13.014280928591765
136800.0,324.4962004930933,1.5279494133161134e-11,96.70713238473596,0.0011469562777726853,13.047928562508087
140400.0,334.135423530189,1.3350597713763145e-11,96.71497766882808,0.0021262825148357757,13.093121263009907
144000.0,316.05308783103123,1.3719751392826364e-11,96.70879080322267,0.0005273328286045017,13.137280419472269
147600.0,322.864007616378,1.6260653269705595e-11,96.70941008790348,0.0009381400990540443,13.169897941364233
151200.0,333.48048186152545,1.3228094490801354e-11,96.71745023495373,0.0020260979428454442,13.213290721046684
154800.0,317.897884564683,1.2627049419756749e-11,96.71208233109866,0.0002782106165556933,13.258873525857288
158400.0,321.6168024439677,1.691409982861342e-11,96.70983209127682,0.0007492534509665788,13.291371042497635
162000.0,332.42349752915675,1.3051842363308208e-11,96.7174928295565,0.0018774141702433938,13.334070454604955
165600.0,319.7707899242214,1.1656656189542756e-11,96.71048665735462,0.0001001838318325374,13.381451393520885
169200.0,320.8417611688325,1.7258580396683324e-11,96.70575426794498,0.000594023252352953,13.414151744403055
172800.0,330.99809874008605,1.2824482477428235e-11,96.7129439578402,0.00166599449954656,13.454922696439269
176400.0,322.16775118264786,1.0792368976368335e-11,96.71002820756142,0.00039018479788699125,13.502752040259017
180000.0,320.0817214285091,1.7539415839747935e-11,96.7054112079896,0.00039739210831908715,13.536094552175793
183600.0,329.0763282964625,1.2599294346917815e-11,96.71478388098022,0.0014032716199763968,13.575558412558939
187200.0,324.186088891573,1.0319605629607358e-11,96.71428542756752,0.0006783259834549518,13.62443972143005
190800.0,319.7583105410717,1.7578025480146033e-11,96.70872687580179,0.0002527323570874779,13.660520313119026
194400.0,326.8717660016575,1.2155696671264984e-11,96.71720312052244,0.0011075463097903321,13.697929241072048
198000.0,326.0220562332578,1.00887322132919e-11,96.71727737676567,0.0009557023046808193,13.747284507391694
201600.0,320.01269833901875,1.7214148576563325e-11,96.70982686450326,0.00023679518169091767,13.785409110329923
205200.0,324.427808889438,1.1605371895554915e-11,96.71481366251639,0.0007738668433279859,13.819010761015935
208800.0,328.014062789521,9.972766009361102e-12,96.71659557967163,0.0012650697331764262,13.867197965668732
212400.0,320.5727810469417,1.6577754589650254e-11,96.7071397977352,0.0003716386529428859,13.908242335958684
216000.0,322.0274787868355,1.1338097010748726e-11,96.71116850108268,0.0004299973177175077,13.942932651934003
219600.0,329.5836158336932,1.0094177293450337e-11,96.71481032309939,0.0015097365225138057,13.992267462096358
223200.0,321.16367857028285,1.5916169940536126e-11,96.70726926402968,0.0005306659476050668,14.034059450155954
226800.0,319.65642496814246,1.1778663080409835e-11,96.71205857663557,0.00011706584214094544,14.066415953003595
230400.0,330.7142387153098,1.0454563047606361e-11,96.71812845309863,0.001708060591573228,14.113844937399676
234000.0,322.2905344441644,1.5205647666421647e-11,96.71105902602982,0.0007691520000401255,14.156315995196119
237600.0,317.05206977901815,1.2811712349860882e-11,96.71331930315692,0.00025166926685128124,14.188015906326411
241200.0,331.5259874468743,1.0795963276532205e-11,96.72077329439121,0.001882475356467312,14.23372378385079
244800.0,323.8209679522429,1.43792956054799e-11,96.71305368864004,0.0010422103789710052,14.277710417343041
248400.0,314.5477126967966,1.382520731729026e-11,96.71225193022538,0.0005827673240041062,14.310630785864404
252000.0,331.8614853299085,1.09277980536731e-11,96.71832022311453,0.002003501180815313,14.35364652821823
255600.0,325.68805144323414,1.35931280638901e-11,96.71175156213165,0.0013377331992001009,14.399974759030203
259200.0,312.59771173610034,1.4511363406950903e-11,96.70774893367579,0.0008476541315603425,14.4334039994444
262800.0,332.00347799904125,1.0921154990622519e-11,96.71651031146929,0.002084639723125545,14.474513561202782
266400.0,327.27447581931693,1.3453146033110623e-11,96.71161085835894,0.0015588942147073427,14.521561160724913
270000.0,310.9837157777124,1.521564367384567e-11,96.70982868596921,0.0010546293109579832,14.555561942758215
273600.0,331.2895413450062,1.1169094144798387e-11,96.71905477739023,0.0020682599992145256,14.596078998273118
277200.0,329.00072848343325,1.4076525986134488e-11,96.71680615245124,0.0018017408007375212,14.644875960016886
280800.0,309.67251145312946,1.6143325066976525e-11,96.71220053914996,0.001238022094614531,14.679635952827814
284400.0,330.3849266230782,1.1633610809061041e-11,96.72022929847033,0.002038696571163651,14.718911426937096
288000.0,330.6475611727633,1.5021860974546494e-11,96.71924900455281,0.0020318584305737707,14.767993538647053
291600.0,308.8946056411603,1.7026363397393844e-11,96.71094393436015,0.001351396735860966,14.802473370172807
295200.0,329.4326532380405,1.2263163882775683e-11,96.71810279857743,0.001991432608800734,14.839326319417248
298800.0,331.8150585170405,1.5406974607461735e-11,96.71690171635001,0.002184529966699902,14.889697709863468
302400.0,308.97212661318395,1.7373540789850483e-11,96.70864893390849,0.001301247631871852,14.927774071055563
306000.0,327.8863977185195,1.305685277253657e-11,96.71430805672709,0.001838633445713751,14.96436270310354
309600.0,332.8365950808397,1.486363293769663e-11,96.71761823061378,0.0022874827461043168,15.013497995041611
313200.0,309.51035013140705,1.730955832932818e-11,96.7106436092422,0.001226569801003365,15.05217794232491
316800.0,326.2433644695683,1.3857613190316064e-11,96.71640089348736,0.00166512985422294,15.086730500833902
320400.0,333.33872559483984,1.4340661944205706e-11,96.72112395965252,0.002352349995648985,15.134104102008061
324000.0,310.2181628032906,1.6987814038241784e-11,96.71368583868295,0.0011312537134833222,15.174495560969376
327600.0,324.7964047225819,1.4585338717005582e-11,96.71764073275241,0.0015165237444831061,15.207704085461307
331200.0,333.4429059195246,1.4158676729911644e-11,96.7227863549538,0.002361734421741964,15.254030005568854
334800.0,311.19442000333055,1.63736722423554e-11,96.71413895868366,0.0009791804702479685,15.297396462395492
338400.0,323.5376462030512,1.5281759592587708e-11,96.71440076676905,0.0013895605995091346,15.32975392857932
342000.0,333.3333657165645,1.3905213204420227e-11,96.71993404818161,0.002330554827471777,15.375430878587881
345600.0,312.89968982132933,1.5240582092343517e-11,96.71151193389694,0.0007350060200397879,15.420155869505592
349200.0,322.2662603047004,1.603707819709625e-11,96.71167187823224,0.0011925898710099436,15.451098245944056
352800.0,332.4687373590136,1.355820419175199e-11,96.71933252856522,0.0021935803135017112,15.495834437871256
356400.0,314.7135505430724,1.3942684624609204e-11,96.71496922652474,0.00046387280460185475,15.542029248934947
360000.0,320.9757507477462,1.6879789919337175e-11,96.71398801398992,0.001000214758399467,15.57454666410932
363600.0,331.36633154161746,1.3163271576945712e-11,96.72347608021792,0.002041606531909944,15.617458877503728
367200.0,316.51434993886073,1.2750193405445871e-11,96.71899925784521,0.00020077766154147735,15.665434791767417
370800.0,320.1520896171672,1.7570976977761526e-11,96.71540845582601,0.000833079023434579,15.699689423471373
374400.0,329.84162907112506,1.2853751453045502e-11,96.72396873136525,0.0018283219868303433,15.739463515087804
378000.0,318.591297317039,1.1737635177125252e-11,96.71876851185957,0.00010157491534526303,15.787030265966086
381600.0,319.74841827488507,1.789041717409368e-11,96.71383540546452,0.0006766014887055242,15.822016586648893
385200.0,327.757699193821,1.2557098407572538e-11,96.71992071513881,0.0015168167780243726,15.86104216427767
388800.0,320.96622082836564,1.0985711822989172e-11,96.71812044016086,0.0004699877939423163,15.911096254085415
392400.0,319.27518814751824,1.780133495901711e-11,96.71095068999603,0.0004944956331904545,15.948379579283266
396000.0,325.81288918788243,1.2156416828746842e-11,96.71928266241892,0.0012287314186067264,15.985008707812147
399600.0,323.06006107537985,1.0616088678649406e-11,96.71990514856192,0.0007777220314675723,16.03453999322796
403200.0,319.2455708156817,1.7279451915805303e-11,96.71358508376339,0.00039192693593235296,16.07161947354465
406800.0,323.23288440253856,1.2288521076108403e-11,96.72115021291765,0.0008898433508291299,16.106435963828527
410400.0,324.90916147163904,1.05304212664475e-11,96.72365523731511,0.0010753774029540924,16.154954925493918
414000.0,319.83317802447755,1.644886995651253e-11,96.71582197306815,0.00045767763368714093,16.193601120888115
417600.0,320.426776021891,1.2944134589533894e-11,96.7212553927429,0.0005487271611680829,16.22764445709603
421200.0,326.41404578793555,1.067034578104763e-11,96.72437501300215,0.0013456849959390166,16.275402376735887
424800.0,321.00921299840996,1.5439910309308887e-11,96.71526540566803,0.0006930421942205742,16.316771351061757
428400.0,317.80484681063433,1.3547658793158924e-11,96.71694161944568,0.00033116526076116566,16.35036647255506
432000.0,327.8512701895463,1.0776842473914763e-11,96.72108817479189,0.0016103707790943453,16.396768011096874
435600.0,322.1198400884872,1.4526226000999754e-11,96.71328748295565,0.0009256308824353771,16.43836192319849
439200.0,315.20831298429704,1.3842564580570931e-11,96.71587355935088,0.00039294286561836054,16.471847847605368
442800.0,328.7240421782777,1.0864999028877751e-11,96.72380205286584,0.001805348452596413,16.518039030822496
446400.0,323.44322566277435,1.388922120190282e-11,96.7172766927411,0.0011606391656126523,16.561990697319352
450000.0,312.7742626787867,1.4130591941846852e-11,96.71890625274786,0.0006680480076839604,16.594646084057228
453600.0,329.07127360729356,1.104234063301113e-11,96.72685559756563,0.0019468982548615872,16.640162627447143
457200.0,325.1023544400312,1.3828880653929954e-11,96.72068786424421,0.0014455076098475468,16.686703473183847
460800.0,310.54587616168294,1.481321971079223e-11,96.71904779339134,0.0009575094490705071,16.718348577731433
464400.0,329.26824914061706,1.1377791812753613e-11,96.7252136175349,0.0020627694918296286,16.760499164872925
468000.0,326.7855042282831,1.4407463630053672e-11,96.71933613359134,0.0017219442276753384,16.808502264848396
471600.0,308.7696082874482,1.5841000849029134e-11,96.71470219886974,0.0011660448535377305,16.841629159831648
475200.0,329.17674936377495,1.1869889840569246e-11,96.72292887057272,0.002124748462494718,16.88437668254451
478800.0,328.2272794754537,1.5053037606808522e-11,96.718830751613,0.0019259405680511186,16.933820197916482
482400.0,307.6824909749292,1.6817794158057674e-11,96.71483121085214,0.0013022307182292022,16.96733402076674
486000.0,328.48883158595936,1.243886057265686e-11,96.72352429917252,0.0020991645464558894,17.00756166897143
489600.0,329.4996436674328,1.5081875577749906e-11,96.72242288411495,0.002120497860693791,17.055796297788135
493200.0,306.703535209631,1.7754102045027502e-11,96.71741262012195,0.0014307178412153892,17.090291296788767
496800.0,327.69827202864394,1.2784320393754028e-11,96.72565712649963,0.0020801965337120367,17.12794543849955
500400.0,330.75082441251624,1.46756802260944e-11,96.72538765004076,0.002317355840145221,17.1761915143402
504000.0,306.0011094553917,1.855218989926246e-11,96.71869028432299,0.0015129390152600088,17.21303941996919
507600.0,326.74206569998205,1.3028882620147926e-11,96.72446670042503,0.0020518312231081444,17.24853845675806
511200.0,331.9961653863082,1.4508526225514838e-11,96.72526666437517,0.0024960339876788735,17.297849791223786
514800.0,305.85150873099866,1.9076387596540546e-11,96.71534084766452,0.001536254872595584,17.336818823726873
518400.0,325.744447041256,1.3391932835187657e-11,96.71983319805892,0.0019765960330968275,17.370018906545923
522000.0,332.6362753803429,1.465091736966046e-11,96.72267372018058,0.0025631677517106858,17.418664011628728
525600.0,306.3685556537317,1.902975784145425e-11,96.71606374496218,0.0014395881489883214,17.458963790669937
529200.0,324.290768422525,1.4100532162291945e-11,96.72128283228567,0.0018356247901137816,17.492178628036307
532800.0,333.0034630961192,1.4477673078707438e-11,96.7271570191599,0.0026080684988115587,17.54023955258015
536400.0,307.06915267811524,1.836135734520991e-11,96.72005091822017,0.0013417336342951857,17.582278370556857
540000.0,322.91507800961625,1.501723540788234e-11,96.72333682607162,0.0017042235097864053,17.616151661634547
