Event_Midpoint_s,Duration_s
788459.1248481664,251.53260033904868
799093.7514833639,276.572607547547
820351.963152833,317.75758126036
8651333.535832735,512.5848240710313
8656643.840928698,530.9881002386671
8661952.954255436,549.5920937211583
8667260.91967528,566.4110505397714
8672567.67580931,582.9683281272398
8677873.35039793,600.8107327926296
8683178.404051112,617.7573979272946
8688478.909861472,619.980732573513
8693791.20834869,616.5148039052806
8699098.187528823,633.5119635362378
8704400.864669053,594.2610018063729
8709712.02625596,609.7928387281619
8715018.298185326,572.7084692616454
8720334.089513186,584.6859956530255
8725644.935374973,550.4819323760389
8730965.874763144,563.7256233386881
8736281.237945415,534.755470035042
8741606.990819648,545.6626118520514
8746926.689421168,520.0604493972842
8752257.483568221,527.7378863836135
8757582.029565262,504.3605000817888
8762918.038171532,509.93615265845244
8794959.162583016,422.3349231498388
8805656.52327364,446.3263851998532
8816367.422938496,386.4049144180242
8827074.577505302,415.6568321960977
8837779.596133329,441.53378048371616
8859185.066583954,487.0200888429981
8869885.100167487,512.0398656641046
8875233.97366497,523.5549090675146
8880582.375271738,535.0891475863982
8885930.127876027,545.9891065798521
8891277.396188201,554.5669342531492
8896624.480533594,563.8348066887897
8901971.123446353,573.7618975077166
8907317.303919379,584.3816489506543
8912662.967611358,593.9699914066728
8918007.912335677,604.0109653890578
8923352.288792547,613.352577571457
8928696.12318358,621.9151968220532
8934039.374523569,630.5598968276472
8939382.421781464,640.3295400415357
8944725.38488977,648.2607638793156
8950067.54114222,657.5216502895817
8955408.842723923,667.4157378482978
8960749.303506875,676.6389902809545
8966089.165709391,685.8590968868782
8971428.30331141,694.815922643828
8976766.79973025,702.1848103255072
8982105.017188752,709.7785775977187
8987442.780877126,717.8255620351399
8992779.917654417,726.9083253763691
8998116.424380649,735.0459697537153
9003452.061201055,743.5134764883753
9008787.03812949,751.8553597237692
9014121.357034724,759.5565378150554
9019454.923663868,767.0727754088034
9024788.074300488,775.6349376730227
9030121.09628383,783.1038316707426
9035453.285763469,791.1095267669971
9040784.489117242,799.8374583393189
9046114.655987035,808.3582725533074
9051444.043803517,816.8384621491416
9056772.59908014,825.1466307275646
9062100.28066678,832.3486141478345
9067427.524620486,839.3647891003611
9072754.123605786,846.6906969569427
9078079.962537378,854.9805799443916
9083405.042589605,863.0321072914716
9088729.05032448,871.0940689008178
9094052.162030654,879.060258928486
9099374.433135044,886.5521171399337
9104695.739822352,894.0587407767351
9110016.295751967,902.3151931536609
9115336.530134728,909.8918240339358
9120655.909539428,917.7356795326532
9125974.016442887,926.2480842047535
9131287.974872055,925.731412534471
9136613.383099493,921.0766608376061
9141934.488330148,928.9201303657062
9147252.448662547,903.2105637001803
9152578.600054955,908.8790317137991
9157903.93737783,915.7202043653197
9163233.995428141,880.3996343432983
9168564.132729169,887.6466583774077
9173898.253737442,850.5783022156385
9179233.189158842,857.8863317277533
9184571.4935215,818.6947529199052
9189911.523601351,825.0847885060871
9195254.428841066,784.8204770148143
9200600.3525387,792.0342187440629
9205948.79754957,749.4546700030901
9211300.099376353,756.9856825992802
9216652.874071093,714.7330598519168
9222009.30786092,722.0467450789879
9227367.06411803,677.8683209923436
9232728.982365625,684.922994235623
9238092.058699513,636.7624153938227
9243460.104304578,643.4958741466096
9248827.929800523,650.978974592526
9254195.405506564,658.8741732635258
9259562.403138345,666.1638954298148
9264928.95897666,673.5316379846874
9270295.167573618,680.4656487780252
9275660.95667846,686.7975194481187
9281026.46402225,693.4658032549378
9286392.021428965,700.6942592779305
9291757.530448653,706.5755893564419
9297122.390248874,713.8314510828009
9302486.608179826,721.570355689425
9307850.314729229,728.4178849271252
9313213.585175045,735.577307084338
9318576.383447759,741.9871634854981
9323938.859581195,747.2751623034894
9329301.288427405,753.0808543948754
9334663.401743986,759.2385888160585
9340025.142667891,765.9314455304502
9345386.43843205,772.3362048091576
9350747.167923592,778.7598580646859
9356107.567378616,784.8838720382852
9361467.482040329,790.5106569260486
9366827.02647409,796.189577435569
9372186.559701206,802.6871080641456
9377546.05362642,807.8502045966297
9382904.931461342,814.2422519070965
9388263.109757463,820.9718022421989
9393620.632965326,827.1967230186048
9398977.726339554,833.4657730204012
9404334.298471455,839.5160313668393
9409690.447784815,844.3786420335455
9415046.490199164,849.5964651094702
9420402.224647468,855.0534313153798
9425757.545604017,861.2137613175314
9431112.365554247,866.9394850691842
9436466.55684248,872.8363474254247
9441820.315389728,878.3907439444329
9447173.610291336,883.5924450640847
9452526.400752071,888.7860571124511
9457879.11380436,894.6476070334522
9463231.807817394,899.6028011422952
9468583.826830564,905.1983793445354
9473935.112407982,911.2797162264849
9479285.727128807,917.056619145692
9484635.781945983,922.7817343725799
9489985.295240907,928.2929800191819
9495334.275431309,932.9858750604863
9500683.080783546,937.6492267965509
9506031.595441226,942.7218895360511
9511379.52418556,948.6400423316024
9516726.922965169,954.055184619406
9522073.663909994,959.3724351993402
9527419.890563935,964.8261334387935
9532765.532694124,969.6961259699818
9538110.606133638,974.5655889730235
9543455.466542985,980.2406002127412
9548800.262749098,985.0660679809143
9554144.40094833,990.3888198838304
9559487.694722272,996.0962819129296
9564830.160275204,1001.7634955419596
9570171.98675097,1007.1556618820923
9575513.199239293,1012.6561394166555
9580853.708103929,1017.3714277525123
9586193.967266906,1021.9649431536445
9591533.760285517,1026.8607966299837
9596872.969401093,1032.3580898970486
9602211.663960932,1037.621186752483
9607549.533082187,1042.969982006838
9612886.720847623,1048.3084858117768
9618223.280401377,1053.1546867274542
9623559.164371243,1057.9877465461084
9628894.590992935,1063.4596159904
9634229.860019771,1068.2407159535855
9639564.505503835,1073.3436225019016
9644898.209008731,1078.9126313089778
9650230.916743036,1084.6215599657314
9655562.885803016,1089.9294773766435
9660894.076239474,1095.4857299049834
9666224.42295196,1100.4848061089908
9671554.298427252,1105.0974988858172
9676883.683906967,1110.1268570767468
