Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,260.0000672843646,5.7020971213547505e-11,96.7,9.99999993922529e-09,11.500000000000002
3600.0,268.69842110111944,4.495833381930712e-11,96.70707790848013,0.0011391722100822074,11.538547234476173
7200.0,267.7215418176851,3.644390725018913e-11,96.70852786700625,0.001018469320527596,11.588816718979155
10800.0,259.7902349990804,5.818355839182259e-11,96.70173076768923,8.21215991852809e-05,11.625226151218577
14400.0,269.394919767112,4.442087118973357e-11,96.71162322024992,0.001286821247898908,11.664348212267308
18000.0,266.1960847357863,3.8997075116582066e-11,96.7111966851614,0.0008335432375776085,11.715318907018544
21600.0,259.79457181688014,5.910786811476699e-11,96.70526138906841,0.00018174462055210055,11.752556210539751
25200.0,270.01513002547,4.4514746353953676e-11,96.71410329656214,0.001417612036084088,11.792026724405254
28800.0,264.6481516754979,4.196325779500809e-11,96.71095487357998,0.0006497423289284458,11.8421838475254
32400.0,259.9476927472602,5.970352809795427e-11,96.70520700517118,0.00028652881941897124,11.878336004839138
36000.0,270.5065879071286,4.51298709709111e-11,96.71148697889868,0.001513604917062863,11.91755139764084
39600.0,263.5442798248986,4.391288727319526e-11,96.70899570634883,0.0005403780943109059,11.968165658142322
43200.0,259.929692450096,6.012267767130645e-11,96.70164713398025,0.00036229629061493805,12.005282674493891
46800.0,271.3066587615906,4.5300520486048185e-11,96.71080058115497,0.0016548098577022535,12.047080615909092
50400.0,262.2591456180761,4.523042425920659e-11,96.70685214691174,0.0004216998693736899,12.097243698538051
54000.0,259.7675681288711,6.041986406682001e-11,96.70350894055179,0.0004423106078625641,12.132140312934924
57600.0,271.6645913165748,4.58804957456302e-11,96.71375050794573,0.001751040349355124,12.173524811966097
61200.0,260.8987680094128,4.670701443297269e-11,96.70954258911449,0.0002801402605595611,12.222604460261449
64800.0,260.1077147652241,5.953932233036868e-11,96.7068563961773,0.000534219811455891,12.256617401553175
68400.0,271.86124402810617,4.652840364317277e-11,96.71565206864123,0.0018325944897772044,12.299020087588813
72000.0,259.3995556821975,4.930125947440354e-11,96.71087364403417,0.00016127831389300124,12.347776980081454
75600.0,260.69285579982164,5.795742204052555e-11,96.70693671224132,0.0006573168469509095,12.381386574564184
79200.0,272.2146771635627,4.7023027376419174e-11,96.71442861582439,0.0019433175364949571,12.425993119647352
82800.0,257.8761113927385,5.338068132138923e-11,96.7060061217556,0.0002025521618078431,12.474262777947926
86400.0,261.28393038329807,5.6315500027497893e-11,96.70324126555026,0.0007841545091136209,12.506055657905948
90000.0,272.33864746481726,4.78028332974103e-11,96.71129933107625,0.002006245193768483,12.55168934859462
93600.0,256.6541027155586,5.793958437288994e-11,96.70635126966135,0.0003054535705476025,12.598813750534156
97200.0,261.6749560177514,5.515907378177943e-11,96.70616135715025,0.0008878128653982196,12.631644027207976
100800.0,272.48908803732377,4.85225192867194e-11,96.71548708802945,0.002084203557871271,12.678082678368012
104400.0,255.09103596309828,6.2557355852932e-11,96.70908074086702,0.0004816259023624343,12.7248441753692
108000.0,262.197616219872,5.41317305182868e-11,96.70991429801512,0.0010207650627035761,12.759172470091865
111600.0,272.5373494189811,4.926236442856212e-11,96.71774586488972,0.00215004265662909,12.806538161430723
115200.0,253.60334881453625,6.575150941876182e-11,96.70924039676906,0.0006579402427563202,12.851355346137657
118800.0,262.8873332977229,5.302850679213332e-11,96.70972112925683,0.0011642077165625099,12.8852587042974
122400.0,272.382522628907,5.0050693175552125e-11,96.71483286499313,0.0021830682186477816,12.93250527767817
126000.0,252.611068728879,6.733494081386533e-11,96.70651432598491,0.0007447844599888654,12.977400947890981
