Event_Midpoint_s,Duration_s
9383699.45623846,504.8359087379638
9394474.665065605,524.4493957831016
9399861.87027624,533.7995147071803
9405248.731764784,542.1618845778046
9410635.50545411,548.9173794228938
9416022.339916011,556.2640110362534
9421408.829791695,489.0354409672574
9432197.415124388,507.67820945124157
9443002.905206881,454.24604642698944
9562153.518937843,508.06027475315545
9567568.501271982,516.7471058033893
9572983.329321895,525.6399898550092
9578397.870005602,533.1437533834314
9583812.443644373,539.3725770388207
9589227.126532257,546.0710084158941
9594641.708564319,554.1793419113374
9600056.144574549,562.0341989139397
9605470.378161592,569.418904048812
9610884.405394275,576.6807017523715
9616298.289837092,583.2010545135136
9621711.95832433,589.3799093146672
9627125.701654326,596.2949373203454
9632539.766529331,602.4650156566963
9637953.809683759,608.423875020644
9643367.491779897,615.3906088767649
9648780.75984794,622.734834188999
9654193.81586707,629.5555098690661
9659606.690792076,636.3408821348621
9665019.316100279,642.2519435568493
9670431.972911226,647.2191199992328
9675844.710371526,652.7106523190246
9681257.424748594,659.0336968107599
9686669.97430118,665.3690744118617
9692082.21367977,671.202864467319
9697494.321605911,677.2175576316654
9702906.220951233,682.4207796662744
9708317.957723165,687.5220452573672
9713729.716931667,693.1547711774198
9719141.821625384,698.1268067475362
9724553.83464065,702.9443781564028
9729965.537678564,708.7790008974266
9735376.849215655,715.0256831306483
9740787.92284246,720.6718979061843
9746198.818454558,726.5481759845413
9751609.425680721,731.418673691217
9757020.093387434,735.620271599243
9762430.847991727,740.164374336413
9767841.48446489,745.6961421573282
9773252.00318401,750.9516879506627
9778662.278442578,756.0808482911215
9784072.330777824,761.1429204612746
9789482.24181727,765.652935977058
9794891.923991544,769.9687814550562
9800301.692238744,774.8754427456792
9805711.744617637,779.2049162110675
9811121.75821883,783.4774438143431
9816531.39771746,788.5360206408104
9821940.615869824,793.8941105184007
9827349.65033477,798.7729616891347
9832758.4455364,803.7970578474667
9838167.002098007,807.9852573748763
9843575.6130171,811.630901723864
9848984.325856315,815.7839041767093
9854392.906018598,820.4254127859507
9859801.378362346,825.0182457898659
9865209.513034986,829.6070583715821
9870617.481865859,834.0226751019259
9876025.262903437,838.0352941603597
9881432.844424086,841.7973182346104
9886840.483029542,846.1954842929447
9892248.377875632,849.9014250357127
9897656.201935954,853.8431626019075
9903063.6741029,858.3229151360938
9908470.744500816,862.9467413985666
9913877.610987082,867.2924622697105
9919284.271262193,871.6218037891551
9924690.667917963,875.3668360675961
9930097.124484235,878.6148024760588
9935503.640955826,882.2474894524535
9940910.116692835,886.4283777134502
9946316.433088392,890.5864489109381
9951722.409169964,894.4773107465742
9957128.244929986,898.4951262920395
9962533.8554715,901.9946404386006
9967939.295427939,905.404584912118
9973344.76998056,909.2895880363021
9978750.508011112,912.5891036908733
9984156.108571127,916.0493343775156
9989561.385757336,920.0773278138464
9994966.287926007,924.2563569734398
10000370.95122398,928.1396351527922
10005775.444662532,932.0462126230658
10011179.635228591,935.4042534786834
10016583.89443642,938.3267554204276
10021988.199995967,941.5111054088848
10027392.480937717,945.4192606840951
10032796.573194956,949.176487547065
10038200.336001845,952.7088194123131
10043603.951431,956.3942287802083
10049007.342112806,959.5702632040758
10054410.557132369,962.6846782412498
10059813.805139853,966.1915619448462
10065217.311924305,969.2026464674395
10070620.654555526,972.3812879882572
10076023.667499706,976.0425260227356
10081426.301108802,979.818499747994
10086828.696163556,983.3250739171378
10092230.912947357,986.8612706366091
10097632.826713763,989.8971325354379
10103034.810145507,992.5479897202086
10108436.841570513,995.4042329302478
10113838.841498405,998.924237286444
10119240.64029507,1002.3402863901842
10124642.109774174,1005.5983047594113
10130043.426417625,1008.9814801206501
10135444.520205444,1011.8993110349884
10140845.432792883,1014.7539040958984
10146246.374166425,1017.978233397212
10151647.567558918,1020.7473785951468
10157048.587896513,1023.6818267802571
10162449.269939866,1027.0376841088944
10167849.565795274,1030.4871970105037
10173249.621833667,1033.6949851809943
10178649.489288112,1036.9329690489549
10184049.055460252,1039.7119853589509
10189448.686243638,1042.1376300085205
10194848.365446558,1044.7420968039733
10200248.001691747,1047.9418632980796
10205647.43272112,1051.0864172992895
10211046.528842693,1054.115783247566
10216445.467331713,1057.2358342721761
10221844.180196589,1059.9371964794632
10227242.706366146,1062.5676126070293
10232641.252857255,1065.5497264961953
10238040.041308148,1068.1040938602384
10243438.658553638,1070.8209291269839
10248836.92764544,1073.9166715499869
10254234.802408453,1077.097276446924
