Event_Midpoint_s,Duration_s
8807619.171391673,508.96454747004145
8812955.036098907,520.8453387720239
8818290.442563483,534.092940899305
8823625.336930808,546.2658614828385
8828959.493484795,557.7116942097985
8834293.00057418,569.6601968182781
8839625.926011547,580.2534901001513
8844958.24092439,590.6175433919663
8850290.068120863,601.7545338501754
8855621.853581304,612.3248599180893
8860953.179216841,622.681151889466
8866283.560407495,633.9787300128105
8871612.95651372,645.7186428211118
8876941.666692039,656.1492782368578
8882269.685769528,667.2149995503419
8887596.89984924,676.8748939363331
8892923.63942907,685.3067207482691
8898250.032755783,694.6132184942744
8903575.683415549,704.6607447673584
8908900.718325006,714.7725613537386
8914225.022816837,724.1868291492954
8919548.45989993,734.0511698591324
8924871.159980025,743.056745705
8930193.102493454,751.8181542254868
8935514.349252231,761.0433573939783
8940835.306992287,770.8796146939901
8946155.864833828,779.2385998110976
8951475.31401623,789.0523380864663
8956793.635142915,799.1902575903185
8962110.94968289,808.4507160259766
8967427.36545112,818.0834098760083
8972742.830961505,827.1417935997124
8978057.50268779,835.1163468324527
8983371.669475665,843.49057584165
8988685.078788945,852.6011315740056
8993997.393442642,862.3383847161124
8999308.772329517,871.4271148359462
9004619.058760973,880.435543067192
9009928.40510857,889.5157904854082
9015236.650722789,898.2392292383216
9020543.82963177,907.0470266962138
9025853.162497737,852.1320659863514
9031168.154752716,860.4014438199806
9036483.491817402,803.3749376272361
9041805.090806298,812.9759054820338
9047126.100057798,754.5199563046275
9052454.854630208,763.5872298840206
9057782.681981768,772.2619715930055
9063121.526653703,718.918196443143
9068457.358055219,726.4533279847802
9073803.759660823,667.6075277655689
9079147.598535243,676.8427559113146
9084501.24456756,611.4704926923216
9089852.967382127,620.7897639866551
9095213.889936369,547.4662834301721
9100573.776384214,556.5525320115611
9105933.254421538,565.1655004648155
9116652.231635194,583.6753798180898
9122011.331093814,592.8052032991932
9127369.810322238,602.7522981948102
9132727.676818972,612.435080828358
9138085.080514776,621.565800775616
9143442.11775063,630.4869703696022
9148798.672428077,638.0664292334504
9154155.193170978,645.1781596597898
9159511.466912307,652.8727328130818
9164867.424670728,661.646355230821
9170223.088780839,669.7399511226963
9175578.181217281,677.8119371989719
9180932.845826631,685.8727487845606
9186287.127130462,692.9614881015032
9191640.988339694,700.0151332591926
9196994.677206436,708.0954891961205
9202348.55151878,714.8971712815667
9207701.97081079,722.3188056125764
9213054.737794941,730.3346585415
9218406.798712935,738.299774345752
9223758.428948091,745.8448243730332
9229109.586049803,753.3326535430078
9234460.23295162,759.69320405353
9239810.751064649,765.6009808566318
9245161.095925324,771.8132224696724
9250511.07718685,779.1023595948113
9255860.605805945,786.3156723497787
