Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,260.00011310775346,3.06854129619779e-11,96.74,9.999999717180685e-09,11.080000000000002
3600.0,268.73296739883943,2.199924581687711e-11,96.74802933784345,0.001147117069263738,11.118331236463732
7200.0,267.5050278502365,1.684402874410558e-11,96.7475501864364,0.0009986102848370162,11.169925853326577
10800.0,259.62679911975346,3.115768762982903e-11,96.74146532069915,9.545900168115219e-05,11.207289128747073
14400.0,269.4207507600488,2.2206663424004755e-11,96.75126016582826,0.0012741892413254197,11.245327197770592
18000.0,266.3148858972927,1.7404533878303892e-11,96.75037135464514,0.0008459022477636479,11.295981784462555
21600.0,259.7241545043422,3.111972289675824e-11,96.74473927711611,0.0001649764285736849,11.332294064922475
25200.0,269.97131211454933,2.264405253554245e-11,96.75332953113536,0.001381292452423093,11.371195948866216
28800.0,265.0039363259907,1.8259261909919357e-11,96.75183155708721,0.0006762571968357019,11.42187881036853
32400.0,260.1009524460027,3.0781581228657773e-11,96.74467802857943,0.00025780624931254036,11.457617265590967
36000.0,270.61402278022445,2.3134586403270863e-11,96.75227774092492,0.0015083854264579801,11.498733847575737
39600.0,263.6155277491035,1.940825569801286e-11,96.74712961776494,0.0005185617224208003,11.549055878598363
43200.0,260.49607584324326,3.0391072275447444e-11,96.7410211907898,0.000369577815112739,11.582724859151543
46800.0,271.1506136461706,2.356071519741795e-11,96.74951607303129,0.0016136786646033779,11.624897380801846
50400.0,262.42131466670884,2.0595218504238416e-11,96.74752885054107,0.00037614783460934373,11.674473440364071
54000.0,260.6707206563809,3.0189680931479956e-11,96.74345322249133,0.0004637183090466571,11.708659099163174
57600.0,271.699646836984,2.365139175747065e-11,96.75394464648691,0.0017428067697304126,11.751575620486587
61200.0,260.8560455813263,2.184337308189953e-11,96.75016367439125,0.00020270634003525956,11.801423937233812
64800.0,261.01728654050225,2.9905377474047836e-11,96.74718042834482,0.0005868501235710625,11.836678079379348
68400.0,272.2236776804135,2.3282181292968605e-11,96.7564234709824,0.0018564987870097957,11.880273197688037
72000.0,259.301966991362,2.276473452643956e-11,96.7501151904573,0.00012929107857501349,11.928744342899364
75600.0,261.55270698750115,2.9513974097343387e-11,96.74714096297643,0.0007231386695663081,11.963232822737709
79200.0,272.56279194775163,2.2795733978582456e-11,96.75374701284079,0.0019333684378986602,12.006677678482777
82800.0,258.1877865380953,2.3463957277069964e-11,96.7478366244944,0.00020099117537224044,12.055403635619832
86400.0,261.9542454959924,2.907931438145544e-11,96.74408086745639,0.0008139165146865884,12.090913398566725
90000.0,273.0385252046585,2.2694363530479715e-11,96.75278541693591,0.002022300027003827,12.136866680998558
93600.0,257.1201374629275,2.462204045528697e-11,96.74601482749058,0.0003319354349470125,12.184655758477719
97200.0,262.1531104573764,2.8601923782727104e-11,96.74626426694003,0.0008914334394526192,12.218741711823485
100800.0,273.10448915915435,2.377024573995703e-11,96.75551522158241,0.0020739975009433954,12.263991189173836
104400.0,255.92614253383107,2.658238641204605e-11,96.74876563356423,0.00046965048187585444,12.310531702296538
108000.0,262.81525688116,2.7414369023985725e-11,96.74972191802384,0.001007500430106623,12.34399655125345
111600.0,273.0681422691306,2.5123617095760028e-11,96.75728190089305,0.0021226929546925423,12.390138669594533
115200.0,254.60616043774186,2.911135491616858e-11,96.75015996891132,0.0006139522985718852,12.436192068466843
118800.0,263.66067718200026,2.5898549186616956e-11,96.75000515126561,0.0011535544596944804,12.469498995611115
122400.0,273.18778960873334,2.58606591254013e-11,96.75598280132556,0.002198352448543336,12.517593719234295
126000.0,253.38518530293925,3.159366710132489e-11,96.74556402381694,0.0007522251189454749,12.563054689422804
129600.0,264.51995806471507,2.4470510738553293e-11,96.74651719877853,0.0012970884145271238,12.59509530029428
133200.0,273.0337093080207,2.595861941381173e-11,96.75254561477647,0.002210069571310085,12.64393025349374
136800.0,252.40741127755672,3.33396173992385e-11,96.74581294239621,0.0008594255687015039,12.68808501156009
140400.0,265.078002610044,2.3568182308383543e-11,96.74967527861895,0.0013958015525649614,12.721624648646712
144000.0,272.8731265803081,2.5350979559992436e-11,96.75646189920141,0.0022335124945581423,12.771134173069571
147600.0,251.3158141858025,3.455431243611396e-11,96.74890177814608,0.0009977024795041409,12.814462999471186
151200.0,265.68367071189533,2.302247305369281e-11,96.7534699102087,0.0015131832746353444,12.849887866439868
154800.0,272.60877447917926,2.470929196046441e-11,96.75858656402905,0.0022523444751955364,12.900333523328742
158400.0,250.30162915074064,3.537137023510281e-11,96.74948922835719,0.0011254472846333717,12.941457727655223
