Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,260.0000672843646,5.7020971213547505e-11,96.7,9.99999993922529e-09,11.500000000000002
3600.0,268.6701495038141,4.498840439110482e-11,96.70707390270867,0.0011387040699252647,11.538546808655203
7200.0,267.6748867516158,3.6484854821113653e-11,96.70852064133983,0.0010187788093866219,11.588817296747553
10800.0,259.71371462657453,5.828204016611262e-11,96.70171978901016,8.266698742002808e-05,11.625227424144258
14400.0,269.297063637275,4.452648168759625e-11,96.71160967692657,0.0012871789075112456,11.664352752363339
18000.0,266.06768844482724,3.912214507824518e-11,96.71117614026014,0.0008330039853940539,11.715326090308155
21600.0,259.6412780653818,5.930935896744815e-11,96.70523998113342,0.00018305519742362283,11.752561772442506
25200.0,269.8499307734407,4.470014909421999e-11,96.71408177461457,0.0014192570117727004,11.792043731426016
28800.0,264.43251950246616,4.219924515214154e-11,96.71091900760628,0.0006478181177248494,11.842202671981248
32400.0,259.71823389939624,6.00086214647135e-11,96.70517542757689,0.00028882098544129987,11.878348916238352
36000.0,270.2752137232763,4.540083719167577e-11,96.71145768627886,0.0015169161771618077,11.917587756022623
39600.0,263.235403160115,4.427775221767816e-11,96.7089396918645,0.0005365014342389774,11.968201469946996
43200.0,259.6272807745222,6.052771678191858e-11,96.70160785162398,0.00036617080466783873,12.005305605203386
46800.0,271.00867511209464,4.5654469164961915e-11,96.71076288712871,0.0016599920796966944,12.047144394110374
50400.0,261.8521498075659,4.573836219684451e-11,96.70677690882648,0.00041603263222229187,12.097297035414366
54000.0,259.3948569576644,6.091862161913836e-11,96.70346694381769,0.0004479821795486962,12.132179651489027
57600.0,271.29703306696075,4.6321036069533124e-11,96.71370393341273,0.0017579066022805857,12.173621706416474
61200.0,260.3901524014162,4.738696086460186e-11,96.70944475610504,0.0002737442815007323,12.222680898240244
64800.0,259.66773517806405,6.010798288099975e-11,96.7068110441531,0.0005419854794747237,12.256675399680077
68400.0,271.4220772282491,4.7059006114114255e-11,96.71559608066754,0.001841141283232645,12.299159105252349
72000.0,258.7838004844291,5.0214809932482906e-11,96.71075088863144,0.00016076619454698316,12.34787870291526
75600.0,260.18862428504497,5.857140507833619e-11,96.70689241844622,0.0006678372343608133,12.381466949009148
79200.0,271.70180403075113,4.764945148653304e-11,96.71436156432314,0.001953482376638309,12.426177044962916
82800.0,257.1527919262264,5.459299446227517e-11,96.70585583671802,0.000215689422455422,12.474389661079144
86400.0,260.71802754906884,5.696076479736441e-11,96.70319692522409,0.0007977557967459011,12.506166448932253
90000.0,271.74377632710946,4.854415755430152e-11,96.71121034808547,0.0020169309376816195,12.55192888647657
93600.0,255.81796575411664,5.947232468310063e-11,96.70616764073347,0.00032514910919754413,12.598969261348145
97200.0,261.0547650931898,5.5825584257387755e-11,96.70613300516118,0.0009044816964493287,12.631798055976347
