Event_Midpoint_s,Duration_s
9658775.612725848,249.21954901656875
9669729.6587765,272.11620235172154
9751883.464929722,415.67987053878596
9773789.663557082,444.6197714850237
9784742.215545066,459.36986901115887
9795694.376081012,471.9484384330231
9806647.254417975,483.6438436852804
9823075.948871022,504.2088757154695
9828551.812272731,511.27093017616994
9834027.537201354,517.8847284845651
9839503.120853635,522.9947948189126
9844978.942576936,527.8847521005264
9850454.850622084,533.5214514144482
9855930.748619221,539.8392852402085
9861406.497755637,545.809944481631
9866882.091587685,551.7366814509442
9872357.594476273,557.2180924449456
9877832.999878054,562.2926782104132
9883308.386744156,567.2813769390561
9888784.110414129,572.7301810523832
9894259.974968815,576.3455193024677
9899735.690714683,581.6124715798431
9905211.169905825,587.6342787318656
9910686.41967508,593.3036683228039
9916161.576634344,599.031581633516
9921636.547837708,604.2661614102514
9927111.484993888,608.3132889449221
9932586.676367046,612.4980449690463
9938061.915674381,617.2285259769428
9943537.116647935,622.5345324817662
9949012.11508423,627.4773179662341
9954487.02447786,632.4112918484284
9959961.822676089,636.8176517183365
9965436.502992485,641.0828004175294
9970911.2509506,645.5118347028692
9976386.31112846,649.6086506669394
9981861.481604947,653.1070587036315
9987336.471503582,657.7061876896261
9992811.200349666,662.949733084211
9998285.726482404,667.6365523559816
10003760.16016808,672.6431658295223
10009234.406821009,676.8709060407415
10014708.695870677,680.2717227520625
10020183.175245136,684.0030434145226
10025657.707428606,688.3708321120769
10031132.147461452,692.9092738914828
10036606.406033196,697.1027384024846
10042080.594425447,701.4892110575722
10047554.679300984,705.2455296628451
10053028.630103637,708.8994715274935
10058502.760873705,713.0378600336163
10063977.175200721,716.2721305340488
10069451.565909874,719.5479550785086
10074925.792116612,723.735084138428
10080399.74967856,728.3214571839038
10085873.540872112,732.5689848125753
10091347.229675876,736.9158219350628
10096820.714148063,740.4956898168757
10102294.348001154,743.5125552734872
10107768.124219997,746.7299936631262
10113241.954035278,751.0186812775652
10118715.654010234,754.8678068141639
10124189.19556744,758.7899327323267
10129662.661335528,762.4773984921894
10135135.99447312,765.7946035835347
10140609.26143286,769.0237073565063
10146082.749005577,772.6868949863731
10151556.49101891,775.2880650164716
10157030.14931681,778.393478691064
10162503.610909019,782.2515976596635
10167976.784418182,786.2157936442752
10173449.866943486,790.1166722356195
10178922.806224234,793.8981067534412
10184395.576758172,796.912810635763
10189868.561959174,799.6348873272868
10195341.663918283,802.6059427098467
10200814.717902353,806.3952065942237
10206287.681473495,809.7251204693276
10211760.482115852,813.2310795084888
10217233.21767091,816.4548289398032
10222705.830289925,819.4130457481454
10228178.411135197,822.3660456349068
10233651.273841683,825.6412934229004
10239124.28728581,827.9025418804288
10244597.223201653,830.9669633477065
10250069.923667701,834.6220044320982
10255542.361419827,838.1039042204793
10261014.70163763,841.6422906705433
10266486.908868091,844.9797263898931
10271958.99691338,847.4991221305897
10277431.303777704,849.9810176058827
10282903.722593457,853.0291067562611
10288376.061172541,856.3899095046903
10293848.311348045,859.5200333771286
10299320.382708572,862.6633793362595
10304792.406967653,865.5477537119523
10310264.30190009,868.2022583568648
10315736.224328928,870.9781224442627
10321208.468957376,873.7841071863389
10326680.82395962,875.7942343085588
10332153.01461785,878.7305438362005
10337624.96128801,882.1388510651011
10343096.714770684,885.2567826629157
10348568.370370915,888.5444627419872
10354039.855887407,891.4673936973643
10359511.310059475,893.7060062386981
10364982.972683948,895.9897206091291
10370454.685720913,898.8928310418914
10375926.355460862,901.8606661848332
10381397.872429067,904.7412625867573
10386869.276943065,907.6053557085286
10392340.565109694,910.1379344514376
10397811.770253772,912.6315605057395
10403283.06364958,915.2333152639885
10408754.654669937,917.6388513814532
10414226.302326875,919.6556652323961
10419697.749937242,922.4201541914243
10425168.941824649,925.5232369673957
10430639.968854245,928.4366390971711
10436110.927711163,931.3870741018741
10441581.682584992,933.9561656519879
10447052.514798759,935.993541062944
10452523.50586902,938.1600685971848
10457994.509295747,940.9725700007231
10463465.450515075,943.7692746740222
10468936.192221474,946.4499297765332
10474406.884566154,949.1096219357166
10479877.437573243,951.377491627948
10485347.915920895,953.6365783675246
10490818.571486441,956.1315340573467
10496289.509395802,958.0359679969406
10501760.427386284,960.1039394346661
10507231.148607891,962.7469108946154
10512701.60555897,965.5458472728747
10518171.934468323,968.2631683470918
10523642.179688726,970.98899270487
10529112.215144744,973.1869747502315
10534582.413079292,975.0471925987162
10540052.74782961,977.1986792539524
10545523.073092213,979.7622539090207
10550993.31487223,982.2969543815802
10556463.342356065,984.7273800200927
10561933.323090263,987.1904338417488
10567403.190527266,989.2994715700452
10572872.977792965,991.3811307169517
10578343.036318995,993.7642005500047
10583813.286148869,995.3640818360891
10589283.478324411,997.4284982686124
10594753.468193047,999.9948907572746
10600223.200251097,1002.608542677938
10605692.830252385,1005.1162706910071
10611162.351786118,1007.6029725425208
10616631.711957833,1009.4986633664023
10622101.273062618,1011.2658720662894
10627570.935090346,1013.3911382718154
10633040.53922617,1015.9336948654166
10638510.050779024,1018.2548896488728
10643979.377755772,1020.5532457046966
10649448.627362376,1022.7798776110008
10654917.773038538,1024.754915112297
10660386.87658496,1026.6797032089246
10665856.303544013,1028.8527847306723
10671325.866407476,1030.26764463863
10676795.292425282,1032.326361814371
10682264.504469577,1034.7817431859196
10687733.50015928,1037.156898823946
10693202.41704735,1039.5206653906876
10698671.176463543,1041.7482109712032
10704139.851325024,1043.4445915119604
10709608.741651492,1045.1213762068073
10715077.66494586,1047.1920354256354
10720546.559075883,1049.4936671350065
10726015.332917672,1051.632200775949
10731483.944954785,1053.7838670614656
10736952.466758924,1055.714124581587
10742420.89483272,1057.5853315037405
10747889.344440257,1059.43803224497
10753358.108061826,1061.3999362964598
10758826.943051651,1062.7933418038278
10764295.615684299,1064.8059029413646
10769764.066367643,1067.1573419191302
10775232.322186166,1069.3523771393866
10780700.503251135,1071.6298602259283
10786168.489638776,1073.6613158695761
10791636.47769658,1075.179960700214
10797104.676323017,1076.7940076370196
10802572.870966915,1078.8403696142645
10808041.032366952,1081.0070170175488
10813509.013975358,1082.996512392102
10818976.908358883,1085.080837372487
10824444.677616956,1086.8293313809581
10829912.350565935,1088.570930761489
10835380.14051924,1090.3924408392718
10840848.193291243,1092.039596032423
10846316.29450753,1093.510106521052
10851784.20920456,1095.4613597865812
10857251.875782147,1097.6538294676493
10862719.396467725,1099.7182820001249
10868186.837723034,1101.8207547006414
10873654.083553268,1103.610428961941
10879121.405054335,1105.026719629037
10884588.8805498,1106.6076110889392
10890056.356263686,1108.58119834761
10895523.791528994,1110.5568044039924
10900991.006288288,1112.4613202404123
10906458.159635192,1114.3768693956308
10911925.194197854,1115.9958582528388
10917392.147839302,1117.590940555809
10922859.281330386,1119.3758465946441
10928326.655384379,1120.7385869093341
10933794.025042646,1122.2389214301575
10939261.192929238,1124.143749244385
10944728.109652232,1126.1658196106548
10950194.912205506,1128.1056007590507
10955661.620940002,1130.0841920751825
10961128.134933833,1131.64346893232
10966594.80449931,1132.9620717481805
10972061.605644679,1134.5246763954256
10977528.384388238,1136.3796785598706
10982995.079456793,1138.219083478597
10988461.555909123,1139.9961404810044
10993927.980355302,1141.8030835071072
10999394.286043582,1143.319294894877
11004860.523791526,1144.8206079282827
11010327.013283383,1146.5450586776674
11015793.682021176,1147.7133892656293
11021260.278477093,1149.2292698578099
11026726.693711553,1151.1104454905158
11032192.864710597,1153.0085699873928
11037658.926246002,1154.850707141072
11043124.892828356,1156.6489018836762
11048590.692084936,1158.02023265599
11054056.687807318,1159.2912418782564
11059522.799798077,1160.8303166565156
11064988.850937055,1162.6975335750376
11070454.799649214,1164.40742740551
11075920.546544962,1166.1120046577923
11081386.240592454,1167.7482191267486
11086851.812083598,1169.1829643343121
11092317.34251721,1170.6109788021195
11097783.159885373,1172.2078378087713
11103249.11662311,1173.234805774971
11108714.96558778,1174.7798153635435
11114180.601592027,1176.6203627474506
11119646.028424788,1178.35335393969
