Event_Midpoint_s,Duration_s
9362996.84004936,413.9518015066974
9373806.695846701,426.85086576110643
9384617.663515607,440.12551138080653
9395428.466738561,454.9531500080252
9406239.686256405,467.44081893019757
9417052.153598974,476.8376268505699
9427865.733755348,489.35171813881743
9438679.719205512,500.9046701768725
9444086.93050042,505.7534319890176
9449494.29371662,510.28292483520136
9454902.040685054,515.9337170919055
9460310.461480647,520.0940296393605
9465719.075000156,524.7302341431289
9471127.691732168,530.4732594360739
9476536.23578751,536.5438770621552
9481944.86741871,542.1310606042675
9487353.677166358,547.633646518125
9492762.516840618,552.037668493093
9498171.774264367,555.4936777084215
9503581.403792761,559.4272060673511
9508991.348355018,564.8085147342499
9514401.447588364,569.9042705008965
9519811.596525287,574.4405779905333
9525221.952311568,579.3182246309921
9530632.4257523,583.1491257277596
9536043.058261953,586.9647380802517
9541454.104444694,591.5487514944268
9546865.817756472,595.0526370885236
9552277.714920714,598.6217714487311
9557689.618622176,603.4335186244721
9563101.460448822,608.6464616431508
9568513.405360533,613.2238595861523
9573925.521293767,618.0612216364882
9579337.672843605,621.6215115061354
9584750.273819357,624.5234427975242
9590163.269647598,627.785354964046
9595576.466470286,632.5443092343869
9600989.865532016,636.6637503363107
9606403.371902099,640.5837790304997
9611817.025615938,644.6582631950353
9617230.864275752,647.8760396638227
9622644.832893856,651.0621033617438
9628059.275172332,654.9819075917023
9633474.353010166,657.9556208574966
9638889.643512048,661.0868884685779
9644304.93081923,665.2768429049336
9649720.159311675,669.7729720440573
9655135.526264561,673.8130639014372
9660551.055101529,677.9379160963201
9665966.64478709,680.9684830888131
9671382.674133621,683.4714476635361
9676799.105116304,686.6031396554838
9682215.726312866,690.7798665345374
9687632.595746534,694.4502416091382
9693049.516161567,697.8594008497996
9698466.637412814,701.3446322374182
9703883.886549246,704.1185412304865
9709301.31820633,706.8933426956183
9714719.204865243,710.3945746269769
9720137.727735573,712.8246219796279
9725556.421305787,715.6374183004575
9730975.125157457,719.3364641034574
9736393.802048095,723.2519813815475
9741812.604775444,726.724619393602
9747231.595272211,730.3073598921819
9752650.637690833,732.864324901365
9758070.171638353,735.0930094016155
9763490.113114951,737.6154605467875
9768910.266924841,741.3419337745031
9774330.612446144,744.4073982212453
9779751.053530864,747.4895203758344
9785171.655616717,750.5549974686705
9790592.453155583,753.0823094149089
9796013.402887555,755.4592416558827
