Event_Midpoint_s,Duration_s
9568875.104431346,148.28129163313557
9672721.350322751,381.2363148325003
9705513.773132805,429.4093478855848
9716444.652590398,443.562872358431
9727376.03392684,455.9803644884326
9765632.473838082,502.48740642913253
9771097.7974763,509.01971168594537
9776562.967280399,515.3127638805281
9782028.059353836,521.4803967871097
9787493.067186637,527.0101783112946
9792958.016084144,532.33694603749
9798423.061476324,537.9997020446972
9803888.500372998,543.1818432803633
9809354.026780028,547.4832367486665
9814819.388723632,553.2791616794366
9820284.50027523,559.7636957251134
9825749.497041699,565.6853328788427
9831214.405496908,571.7132830576147
9836679.149110608,576.9748996776939
9842143.981543723,581.108577571078
9847609.057644276,585.4423770808087
9853074.208917068,591.0553070357503
9858539.250612078,596.3549274392844
9864004.171321513,601.649263215432
9869469.02772273,606.9248839552693
9874933.775976494,611.4240189858233
9880398.46411682,615.817851675411
9885863.333838727,620.7025362042837
9891328.570699487,624.572349826449
9896793.812946154,628.407491986058
9902258.899513649,633.422600499387
9907723.726785962,638.888116821023
9913188.429182103,643.923406629257
9918653.061551942,648.9211112553111
9924117.516470615,653.1413640008263
9929582.158766748,656.694996052859
9935046.993564788,660.4067743057635
9940511.85857689,665.3682468802738
9945976.654578926,669.8233738827712
9951441.295688655,674.4175782589323
9956905.91489545,678.7452582117462
9962370.41518199,682.5674878466086
9967834.877402486,686.3263325062157
9973299.596786175,690.5960606961843
9978764.614686947,693.6208327021191
9984229.581234027,697.1981552749796
9989694.373969493,701.6714921651953
9995158.902498316,706.2489454266836
10000623.367233394,710.7459637255428
10006087.71290062,715.1053712556848
10011551.917830106,718.5884432963941
10017016.371904168,721.7079233250113
10022480.952391108,725.0480605563363
10027945.55648043,729.3563071252411
10033410.075607184,733.1620871661264
10038874.477190226,737.2205943276358
10044338.82719397,740.9001876219804
10049803.092749517,744.2821354186042
10055267.342581075,747.5630986608908
10060731.91859058,751.3898352896799
10066196.717539553,753.9230874713047
10071661.427438667,757.3414083372963
10077125.946149157,761.4262278516223
10082590.216960005,765.4158824031788
10088054.450175008,769.4923169597477
10093518.539207118,773.2660628104281
10098982.536706118,776.1814849545535
10104446.809323678,779.0625876938266
10109911.215527767,782.2188441830442
10115375.593977105,786.1599499204531
10120839.876103418,789.5305451823554
10126304.047602685,793.1706666591531
10131768.157899125,796.3836744270238
10137232.177091813,799.4187825402976
10142696.23101808,802.4889846413157
10148160.639737558,805.7571421680095
10153625.23656751,807.9836071659106
10159089.694163853,811.1872046913502
10164553.943745026,814.9885246328158
10170017.983587181,818.4851182488558
10175481.973404594,822.1868873662308
10180945.822430832,825.414074508271
10186409.663363371,827.938137095316
10191873.77177852,830.6094387795075
10197337.922784414,833.6896666146079
10202802.084524682,837.165688136109
10208266.105051862,840.3530510513608
10213730.053080894,843.577273062424
10219193.921772817,846.4135080573121
10224657.702664146,849.1685472243008
10230121.588183362,852.0171846850153
10235585.798558477,854.7053518182345
10241050.147724388,856.8847910241088
10246514.336913308,859.9021518970876
10251978.302667525,863.3875647002383
10257442.091924557,866.5283320622084
10262905.845490124,869.9061483442811
10268369.42025264,872.7196327429892
10273833.072245842,874.9510762619566
10279296.951344049,877.4385910596083
10284760.86629207,880.389166869493
10290224.784173656,883.5187479705969
10295688.53131487,886.4041963426578
10301152.254205437,889.3413111530415
10306615.875858668,891.8426830012983
10312079.44461887,894.3333118354326
10317543.183136178,897.0526575738287
10323007.264096195,899.2564456138794
10328471.382111127,901.4881084134323
10333935.330102371,904.3476485686274
10339399.042113641,907.4682590317897
10344862.628263094,910.4376006563086
10350326.177412039,913.4477773816662
10355789.53452747,915.9492091616121
10361253.048109487,917.99642609016
10366716.750876836,920.2373058784119
10372180.469397584,923.1151745733752
10377644.162793214,925.8932012301307
10383107.674284706,928.5977261440094
10388571.18025095,931.2888301152593
10394034.591414222,933.5661331803744
10399497.950714668,935.8380998319103
10404961.564658022,938.4416288031898
10410425.450269502,940.2477299967586
10415889.326511245,942.5183345826512
10421353.025412655,945.2556695406874
10426816.494384913,948.0797887452533
10432279.871187782,950.8349633865323
10437743.195075428,953.5544658953775
10443206.34446898,955.713489560339
10448669.71348265,957.6173420012348
10454133.247153742,959.7774229668505
10459596.756920401,962.6040475816894
10465060.21575198,965.0872302771729
10470523.532495001,967.5887347841924
10475986.810006589,970.0274150390089
10481449.985985633,972.1298326076069
10486913.131409876,974.251471230806
10492376.582295032,976.6372109572935
10497840.24649574,978.2437027874635
10503303.867054785,980.4004479880111
10508767.311721211,983.036323225627
10514230.520151835,985.6393794700518
10519693.667552007,988.2834610812212
10525156.71865796,990.7579797119638
10530619.643948058,992.6597885899431
10536082.815552922,994.4642723230468
10541546.140902717,996.5688733839938
10547009.415293915,999.1639237658055
10552472.634403493,1001.4749579988121
10557935.700147554,1003.7906935783549
10563398.74584874,1006.0053254468364
10568861.695268406,1007.9506875625248
10574324.662284061,1009.9519742684668
10579787.96556431,1012.0929527429189
10585251.414884701,1013.583263079173
10590714.793578653,1015.7074464795307
10596177.971450489,1018.241704117331
10601640.94772188,1020.5707833058685
10607103.887525428,1023.061646801392
10612566.70127281,1025.2658198138206
10618029.469726443,1026.9509703286647
10623492.47787445,1028.6949451274625
10628955.556635212,1030.7999934627378
10634418.623622078,1033.1888987597742
10639881.599673849,1035.3236659291326
10645344.43862965,1037.5742139600604
10650807.244120019,1039.536244872785
10656269.950615615,1041.3555279699872
10661732.763092095,1043.268596421288
10667195.888497086,1045.126330318275
