Event_Midpoint_s,Duration_s
590507.2403222406,352.5134942640962
601151.8646591132,373.64614729724076
633060.2477516752,437.777876674068
680849.0896731709,513.387202856681
686153.1515093788,526.1301302164682
691455.5710076547,537.5588987476708
696756.4155239937,550.5949592505369
702055.5039492979,565.7843233828393
707352.9642584599,580.8570021685575
712648.6699176256,596.289724476756
717942.4938966089,612.4255669796764
723234.2203328538,628.502856472915
728523.8041893508,643.0856543039893
733810.7970838461,660.939796998508
739095.5354558148,680.4490118989052
744377.8350110834,699.4825250344647
749657.7242259615,720.0258291640384
754934.8199999678,741.786498872601
760208.5660811141,765.7245939223419
765478.9282954861,792.9767176485552
770745.2118459498,823.3595605073588
776006.5700648215,857.0253396377229
781262.8020125468,896.6553131880636
786512.4394232457,947.5843246411305
791754.062674509,1019.8505678157121
796990.691654121,1169.253918958308
