Event_Midpoint_s,Duration_s
1177163.6704916786,258.0074441262062
1256415.8796619445,468.4950244042062
1266959.5628346615,505.7898653730087
1272228.8086357967,519.6879274886808
1277495.3142324837,547.4972924158783
1282759.667224587,566.1927577424381
1288020.5500426511,592.675117106241
1293279.0143276507,625.7663303388821
1298535.1101073208,656.0996294645283
1303786.280715811,688.0959220102045
1309032.753156569,734.2940584974504
1314275.365807361,791.5178857391231
1319511.6633687676,861.8484562441929
1324741.6520137012,1003.5649369515979
