Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6758.136999999999,9.99999993922529e-09,96.74,11.080000000000002
3600.0,6745.329398819386,0.0008229845279798913,96.74671072905495,11.115403195638633
7200.0,6740.93128164595,0.0014681673485358235,96.74880654399504,11.163503095260166
10800.0,6756.604761046328,0.0003951633840338394,96.74195168170849,11.20278952206245
14400.0,6750.670622833921,0.00017641081033684824,96.746767545236,11.23456886840764
18000.0,6738.894539283226,0.001887066540680444,96.75286728311636,11.279617413106381
21600.0,6752.577034514638,0.0009098080412692463,96.74661596914378,11.322673827493384
25200.0,6755.317037071035,0.0006345480474304055,96.74600359138265,11.354011316660399
28800.0,6739.803179707254,0.0019978038536807813,96.75405967782359,11.394894438335474
32400.0,6747.159820130906,0.0014840147228119768,96.74979369381208,11.441250591209629
36000.0,6757.887803237565,0.001009363965886742,96.74244514988905,11.475865469910703
39600.0,6743.4438778687945,0.0018043769070729353,96.7483761035856,11.511419350273707
43200.0,6742.2969558394625,0.0019056160090151991,96.74834908648529,11.55879199442053
46800.0,6757.449463574504,0.0009547288061260841,96.74068223931258,11.596850848642802
50400.0,6748.661898150101,0.0013626055751516646,96.74643843707337,11.62912336350907
54000.0,6739.256447535619,0.0020454776751858595,96.75176955421557,11.675484700665368
57600.0,6754.122269663869,0.0005437387233938922,96.74565695371575,11.71768102700038
61200.0,6753.814388757335,0.0008492406547590586,96.746898998832,11.749926992898839
64800.0,6738.992428242619,0.0018669045246553818,96.75527312733374,11.793059901900282
68400.0,6749.047300950974,0.0001801036104575534,96.75006288332926,11.838969126950357
72000.0,6757.20136869254,0.00039283000838774134,96.74582611333787,11.872657191935966
75600.0,6741.767597962239,0.001331536546050511,96.75261190421813,11.909204403105289
79200.0,6743.805459721534,0.0009258269293303774,96.75106892669889,11.956215508957841
82800.0,6757.932948435039,0.0001431364639761209,96.74278378665151,11.994066156783914
86400.0,6746.683182304733,0.0005698327454966906,96.7475313711364,12.028878333547432
90000.0,6739.991437921948,0.0015715499506870178,96.75061467569859,12.076933888052084
93600.0,6755.597287811917,0.000572738485548866,96.74347349719679,12.118188168617667
97200.0,6752.03657136885,0.00020438694822534674,96.74669825690505,12.149464567515786
100800.0,6738.760916975153,0.0019276957304902545,96.7539516844136,12.193944367068097
104400.0,6751.006359989803,0.0011352628851933433,96.74855652483531,12.23806416910968
108000.0,6756.22312468338,0.0008151376000988008,96.74686674263901,12.269438274991918
111600.0,6740.498360484371,0.0019803938940185614,96.75540774602396,12.30929731009409
115200.0,6745.563478886659,0.001690024151904911,96.75253529947989,12.35557463708539
118800.0,6757.929437939582,0.001108923714527366,96.7454564484819,12.391007521492124
122400.0,6744.706705415677,0.00175384425896634,96.75078658002944,12.425769635751951
126000.0,6741.064862603941,0.0020692865110594864,96.75195878612617,12.473236306315577
129600.0,6756.726126770941,0.000965398582579967,96.74291721691469,12.51258424909359
133200.0,6750.0527475200915,0.0013095034388394809,96.74657459877984,12.543715099847622
136800.0,6738.804929868896,0.0020886324008435268,96.75222016374128,12.589370391931888
140400.0,6752.725041892106,0.00044318818258516326,96.74708383885304,12.632778639439106
144000.0,6754.898310626297,0.0007927259340857804,96.74710418206261,12.664469396728485
147600.0,6739.376809583226,0.0017905747493640169,96.75611928686833,12.706282340564373
151200.0,6747.4465001519275,0.00028862578305329867,96.7525474447512,12.753311169966764
154800.0,6757.629012215157,0.0003386521364941809,96.74770890722158,12.787828915725164
158400.0,6742.817137792243,0.0011570380243631118,96.75518106853694,12.823790400632134
162000.0,6742.456704639736,0.0010419812316435474,96.75371987835813,12.870749173443466
165600.0,6757.45063808384,0.0003075698492562897,96.74620064591329,12.908752776696033
169200.0,6748.026382538328,0.0003114253451951743,96.74913066588897,12.942159294270407
172800.0,6739.275233226328,0.0016793235075971728,96.75355105920927,12.989751967630276
176400.0,6754.43708095204,0.0007919836750031843,96.74547902783144,13.033077611852256
180000.0,6753.274956574347,0.0004263239576974979,96.74695496313466,13.064372329568872
183600.0,6738.883542980936,0.001968842150358193,96.75462897164972,13.1081703898328
187200.0,6749.444563012436,0.001365020913026628,96.75039234124006,13.153109078081096
190800.0,6756.910354124819,0.000983375245395533,96.74790590637417,13.185117861688594
194400.0,6741.388332442091,0.0019577896370218486,96.75617974459227,13.22364079344191
198000.0,6744.071765643947,0.0018917546850462637,96.7549930159406,13.270298077632185
201600.0,6757.828612327157,0.0011794709224792334,96.74862671680454,13.306271715382634
205200.0,6746.061932208631,0.0016938952499207104,96.75351107464597,13.340302181250353
208800.0,6740.0501700373625,0.002201616568545471,96.75593627172783,13.387600847547303
212400.0,6755.751186312882,0.0009486202176054603,96.74604285433638,13.428257920638584
216000.0,6751.384071437733,0.0012610654166672727,96.74719247128007,13.458857734437562
219600.0,6738.596181000679,0.00210892413593204,96.75347430511266,13.503569057618945
223200.0,6751.3081855851115,0.00033075222316885164,96.74892075049843,13.54772777948831
226800.0,6755.792077603091,0.0007430604283207298,96.74719557414588,13.579347176658436
230400.0,6739.983430436531,0.0016838416082769084,96.75665852627505,13.61994724434137
234000.0,6745.914566197453,0.00042961790206538715,96.75463961572359,13.667256521042445
237600.0,6757.805424868079,0.00031163047485169965,96.74931843384215,13.7026417971265
241200.0,6744.008638518887,0.0009575326679900135,96.75664779487403,13.738363583878337
244800.0,6741.258798267868,0.0011715378437257055,96.75714866014367,13.785587863858726
