Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6638.136999999997,9.999999717180685e-09,96.74,11.080000000000002
3600.0,6623.071497997967,0.0011473799759843097,96.74803123116145,11.118331488067637
7200.0,6623.886603779547,0.0009985750554786534,96.74755381009832,11.16992558006145
10800.0,6637.90457330683,9.51590344837729e-05,96.74147074292678,11.207288457500018
14400.0,6622.078540585301,0.001274055835946445,96.75126676115124,11.245325050307835
18000.0,6624.756590731804,0.0008464922832554705,96.75038147131087,11.29597835033577
21600.0,6637.6455743309625,0.0001641014847591603,96.74474976049713,11.332291393328724
25200.0,6621.161866924131,0.0013804821700958078,96.75334019776334,11.371188049103178
28800.0,6625.654168443216,0.00067773460314898,96.75184925643576,11.421869709098575
32400.0,6637.343673364734,0.0002561733852638868,96.74469306341446,11.457611303934678
36000.0,6620.328476980237,0.0015066008633989833,96.75229205469998,11.498717180393355
39600.0,6626.440990868427,0.0005211514709584789,96.74715698503749,11.549038441756196
43200.0,6636.676352172159,0.00036717484748196336,96.74104138660073,11.58271413435554
46800.0,6619.602299087915,0.0016109036622979182,96.74953486008074,11.624868028003737
50400.0,6627.347187404721,0.0003799562231338657,96.74756587060084,11.674447352618962
54000.0,6636.156169554634,0.0004603146657784818,96.74347381254886,11.708641120676297
57600.0,6618.844918853871,0.0017389021495601072,96.75396700006237,11.751529166817624
61200.0,6628.233745040048,0.0002069931882902084,96.75021139097214,11.801387516270948
64800.0,6635.489862217293,0.0005822215605955743,96.7472022714991,11.836650989609524
68400.0,6618.294871103074,0.0018515538304943468,96.75644962492403,11.880203786359735
72000.0,6629.175336460926,0.0001262892725225525,96.75017264009365,11.928696272162524
75600.0,6634.597424211919,0.000717190581481446,96.7471656395606,11.963194787594249
79200.0,6617.92263782074,0.0019274183875006596,96.75377869570035,12.006582780970318
82800.0,6630.032812310303,0.00019266197932352516,96.74791270278612,12.055340099397629
86400.0,6633.777363093604,0.0008063670903019401,96.74410008187066,12.090860504250497
90000.0,6617.602031498367,0.0020158857188022484,96.75282619377644,12.136743748246632
93600.0,6630.917054698675,0.00032150439997565786,96.74609921672713,12.184581287379942
97200.0,6632.759813691626,0.0008823422041779522,96.74627857413978,12.218667257764482
100800.0,6617.304435016345,0.0020675532546846243,96.75556550882935,12.263836753766903
104400.0,6631.838710646958,0.00045687378001618446,96.74886260951713,12.310442960287318
108000.0,6631.751145835674,0.000996409447289479,96.74973165804437,12.343900886988557
111600.0,6617.1290926400015,0.002116357945563503,96.75734266660854,12.389952727824792
115200.0,6632.612672971166,0.0005992887248928489,96.75027127428405,12.43608841725985
118800.0,6630.726439182414,0.0011403399126705721,96.75000852566811,12.469380862592638
122400.0,6617.128217376507,0.002192733324063263,96.75605458261782,12.517378136636207
126000.0,6633.276855931763,0.0007360931214943283,96.74568006636916,12.562940484234204
129600.0,6629.500891944363,0.0012818604886425601,96.7465089152737,12.5949426218358
133200.0,6617.336307743806,0.0022062478871395235,96.75263725494901,12.643675126950441
136800.0,6633.926872218842,0.0008427639578982938,96.7459504211811,12.687954550911094
140400.0,6628.407605649214,0.0013787242523313988,96.74965592490801,12.721431330079747
144000.0,6617.567729274721,0.002232285250579202,96.75657844394279,12.77082995022952
147600.0,6634.536279504833,0.0009818444368580891,96.7490405335489,12.81432092112931
151200.0,6627.209429252026,0.0014954258146372586,96.75344259202558,12.84965583938057
154800.0,6617.876654427961,0.0022540391611049217,96.7587233527292,12.89997768314182
158400.0,6635.0514942538675,0.0011110858428478505,96.74962090142449,12.941297254373975
162000.0,6625.904610959417,0.0016252685341161888,96.75306222332208,12.97639426952898
165600.0,6618.3510950370755,0.002247559419142952,96.75571468668724,13.026419349937393
169200.0,6635.379023739984,0.001149749621018815,96.74666738947455,13.06785427085552
172800.0,6624.619854807639,0.0017158780256811637,96.75101982240314,13.104841598746042
176400.0,6618.889468313989,0.0022013347758223925,96.75409837003787,13.156528111070987
180000.0,6635.485961400385,0.0011485648551985907,96.74607776263097,13.196492801135097
183600.0,6623.427050373084,0.0017491082151478252,96.75307169897565,13.233331346259815
187200.0,6619.469013931923,0.002143624596282599,96.75629731426613,13.283548202675542
190800.0,6635.710507706126,0.0011995903045899782,96.74904551387392,13.322233726206266
194400.0,6622.211161006661,0.0018447670589113246,96.75657894206746,13.35907449747892
198000.0,6620.178370262902,0.0020998638215871277,96.75779260997368,13.409174327783973
201600.0,6635.680807190366,0.0012442389883679532,96.75048814748665,13.447736802784583
205200.0,6621.044968289701,0.001954434811882379,96.7568481994898,13.484751443008024
208800.0,6621.054262575432,0.002075936996113902,96.75638435126733,13.536100326573228
212400.0,6635.600441969185,0.0012749662756950531,96.74694052741297,13.574346933024932
216000.0,6619.945123661012,0.0020400873984179994,96.75357984951532,13.611379150682826
219600.0,6622.078838375691,0.0019820124366522036,96.75247442371568,13.66212712876352
223200.0,6635.283195869419,0.0012406770640778007,96.74711575167063,13.699314340116253
226800.0,6619.000517217091,0.0020712036746831594,96.75671720808282,13.73858064781701
230400.0,6623.031108464749,0.001888443573146725,96.755738072154,13.78945586469072
234000.0,6634.877352726265,0.0012219440865075392,96.75090865757166,13.825476672534887
237600.0,6618.072370387073,0.002098022528788743,96.7602833210753,13.867149638548398
241200.0,6623.9706009026195,0.0018203436712570318,96.75766910252568,13.918327003956005
244800.0,6634.404965250913,0.0011929005240879642,96.75235025961086,13.952571709567842
248400.0,6617.172662842952,0.002130081451106491,96.75918069223098,13.993569037284821
252000.0,6625.012843617464,0.001734334995825121,96.75456131845647,14.044337466586233
255600.0,6633.608411393072,0.0010823487383254408,96.74888698924832,14.078973981071979
259200.0,6616.427714829598,0.0021296041804026826,96.75757736624094,14.123264993971517
262800.0,6626.037451205227,0.0015763114930450112,96.75238580515875,14.174210151938228
266400.0,6632.807020493208,0.000929920548479177,96.74984610081916,14.207864765181544
270000.0,6615.827886838486,0.002076132211804167,96.7590131591903,14.2524879260235
273600.0,6627.027071707095,0.0014275897911231595,96.75441448182808,14.300757767180277
277200.0,6631.9060295072295,0.0008206196524091375,96.75323178597755,14.33384425312054
280800.0,6615.301714150842,0.0020553588047832146,96.76214158795626,14.378502824140403
284400.0,6628.0827716216545,0.0013133273054094852,96.7558799634861,14.425930898176242
288000.0,6630.799793084956,0.0007088032819241695,96.75489162346004,14.459472753279778
291600.0,6614.982724735403,0.002015849923355969,96.76223053892822,14.504437403083951
295200.0,6628.973625621408,0.001238652585131208,96.75455772736397,14.552336419027693
298800.0,6629.746534757157,0.0005878352836635496,96.75195495761774,14.586371177841276
302400.0,6614.87943619817,0.001963212365377888,96.75850202792826,14.631866299061455
306000.0,6629.942652860033,0.0010948173074667583,96.75098163089156,14.677457866100193
309600.0,6628.5053784831225,0.00042126329552764306,96.75246905074208,14.711742662472206
313200.0,6614.772540961935,0.0018664663653766846,96.76103405165148,14.759479306757246
316800.0,6630.7728319958605,0.0009451156188256582,96.75389030856621,14.804514774397225
320400.0,6627.191388602919,0.00029295724637751035,96.75724290013947,14.838449374336431
324000.0,6614.803425809718,0.0017397575361345187,96.7640788228255,14.887776423381734
327600.0,6631.478617926935,0.000832816964390841,96.75595841600503,14.933009799102814
331200.0,6625.8037934599915,0.0002565227651487581,96.7588062918959,14.96592894780108
334800.0,6615.072236765772,0.0016059241853754692,96.76245456396799,15.014231251677808
