Event_Midpoint_s,Duration_s
8748009.094199803,312.9082895762996
8758670.596627697,353.07705857443216
8779988.56661664,427.9139356565838
8790643.006259209,463.25567275425374
8801294.475430263,494.94336731354497
8806619.38451301,507.7129880742607
8811943.88651584,521.5163855043525
8817267.819359312,535.8376749741844
8822591.104750548,550.3501635342536
8827913.659013836,563.9831621995197
8833235.308510209,577.7620274483247
8838556.265643902,590.2763429737897
8843876.455856519,602.4352389842579
8849195.932732977,615.0402471037709
8854515.147048235,628.138617021076
8859833.978260864,639.6497049647178
8865151.657353185,652.7323608500947
8870468.224160181,666.2879052106471
8875783.820196804,678.538012567926
8881098.50531335,691.0989566311238
8886411.88320027,701.4551230770678
8891725.746915221,703.6128085156882
8897040.267875437,706.3056446542448
8902355.215124296,709.8977214909187
8907670.35430811,713.8734312593473
8912985.828399556,717.0134615619377
8918301.534144724,720.2221621498692
8923617.5477376,723.3964051244252
8928933.802047309,725.7167780314438
8934250.38595013,728.0902639781766
8939567.807153488,731.6864784970301
8944886.042331189,733.7274353135472
8950204.375624219,736.7171290543879
8955522.767546177,740.3662316415762
8960841.305258188,743.4254678807667
8966160.174671995,746.4451516187262
8971479.331265155,749.2160414260221
8976798.85269991,750.5082959713359
8982119.151636863,752.0330518119428
8987439.05148795,759.4827959663028
8992759.564050352,762.362044422492
8998079.56527037,770.3660803485136
9003399.962865228,772.8550801947304
9008719.920970455,781.2367930321418
9014040.36388072,782.815770108318
9019360.389762485,790.3945191421482
9024681.049451822,793.0033978534834
9030002.8089425,794.3315529416994
9035324.849516548,796.4600371394431
9040647.025140174,799.0723986694676
9045969.309763744,801.6079357093372
9051291.999187952,803.6068889532429
9056615.081149433,805.7427944282949
9061938.515589066,806.8758763560893
9067262.72862865,807.4758679722909
9072587.634604732,808.7690919522802
9077913.013773944,810.7303307723398
9083238.909245444,812.2368235665951
9088565.14080965,813.7601969615907
9093891.886644227,815.5380171582349
9099218.029417424,821.0479982759896
9104544.947988452,821.747363477571
9109871.52914737,828.212045558917
9115199.404463585,829.3368665708834
9120526.955024071,835.4930699915137
9125854.887505207,837.2324074821372
9131182.146147974,844.316549882079
9136509.917054065,845.6547717095943
9141837.395921538,852.4521232457449
9147165.29115933,853.2652652747297
9152493.24268824,858.6492806610134
9157821.961283123,859.2043139803559
9163151.126185471,860.4747918273235
9168480.871937344,861.6758668535504
9173811.122095456,862.4067822454805
9179141.851429118,863.5316133614442
9184473.115837876,864.081735505615
9189804.896623468,864.3239822676683
9195137.391364137,864.8912088285981
9200470.998353356,865.9082843715344
9205805.430493722,865.8267712103717
9211140.213319527,866.8876148356444
9216475.31773407,868.2033809001958
9221810.883066168,868.8749293184699
9227147.032955471,869.7381190834841
9232483.721418964,870.0980313538194
9237821.177418677,869.5562104148311
9243158.612189105,873.6259345174963
9248497.034684366,874.2065936647825
9253835.068005063,879.312997598327
9259173.887258789,879.5814150057713
9264512.325554527,884.7076474863013
9269851.591546668,884.9009272717931
9275190.630744047,889.3966779895334
9280530.450016834,889.3098349428589
9285870.56776592,894.7403538209088
9291211.760783669,894.1634928123972
9296552.684578225,899.5091634497123
9301893.93983663,900.379755963419
9307235.64596144,900.7477623620293
9312578.029398946,901.1951312284718
9317921.047109023,901.4315177419511
9323264.768332042,900.5724360055433
9328609.559120046,900.0616042582745
9333955.206641609,899.7792087884486
9339301.564309327,900.0423815722651
9344648.629066145,899.9923113018358
9349996.339052014,900.0651495516744
9355344.770873485,899.8566643110985
9360693.960033147,899.1620997551765
9366043.883161196,898.5546513376771
9371394.922938123,898.6562917401208
9376747.239384428,897.8123470549397
9382100.126002043,897.6685171494803
9387453.558480088,897.9589691788126
9392807.571791051,897.8664912280844
9398162.342423143,897.7781664064789
9403517.8804622,897.5787286792024
9408873.15474356,900.1171753234198
9414229.82659941,898.9760284019094
9419586.535336623,901.9993966519851
9424944.24132591,902.1924964826444
9430301.75895343,905.7160834215672
9435660.144335495,905.2224053476538
9441018.442340178,908.8619506658122
9446377.682881614,907.8973708342821
9451736.83289039,910.9714538987339
9457097.257885896,910.8554290887025
9462458.14052699,914.0056582801662
9467819.841328802,913.5366333291415
9473181.293890791,917.648501957455
9478543.571599532,921.0552523127055
9483905.139408033,925.6311987573547
9489266.333421439,930.2943168363088
9494627.129543385,934.0465544724844
9499987.922066487,937.7035016675846
9505348.622440796,941.5732771632056
9510708.988106355,946.3538328190712
9516068.977400182,950.752132662957
9521428.488863882,955.0499247502739
9526787.7156934,959.3982793341681
9532146.540246697,963.2471095313545
9537505.016848335,966.9501147167002
9542863.396044113,971.428232660417
9548221.893762456,975.1269725649632
9553580.066996839,979.2335743231706
9558937.633214446,983.7729330307207
9564294.574408451,988.3421756938183
9569651.099555578,992.5670459578752
9575007.225758936,996.9201462510723
9580362.913047098,1000.6161569664858
9585718.52369818,1003.9904342165855
9591073.968378842,1007.7817504625739
9596429.068382991,1012.0530722778453
9601783.875092888,1016.1796187067963
9607138.128127586,1020.311186748881
9612491.960073436,1024.32133429643
9617845.461067704,1027.995549777802
9623198.50565742,1031.5521379010224
9628551.360286213,1035.5805618033478
9633904.385050137,1039.3401143367096
9639257.058234697,1043.051383297542
9644609.099211697,1047.2796402629835
9649960.45982986,1051.6119571774898
9655311.361684717,1055.6814307464224
9660661.806595962,1059.8271241573068
9666011.773963567,1063.3945330612794
9671361.57101269,1066.5657407801782
9676711.243634716,1069.9775630203674
9682060.495562334,1073.9204181380946
9687409.35384511,1077.9294372755423
9692757.699934695,1081.902229120032
9698105.60093398,1085.8871072601912
9703453.071505351,1089.4828134254774
9708800.074888723,1092.9048201234255
9714146.746021355,1096.6733358708918
9719493.466919169,1100.3776800623853
9724839.9822889,1103.8270171883605
9730185.79432036,1107.8456071250212
9735530.890924914,1112.1384413288513
9740875.428085772,1115.9623672289758
9746219.526389075,1119.994665598179
9751563.026221624,1123.6419489985255
9756906.23028649,1126.7111071342692
9762249.284735424,1130.0862310011107
9767591.894651596,1133.8634239944743
9772934.048265506,1137.8656729767772
9778275.71931546,1141.5749564003254
9783616.80159229,1145.3817355522892
9788957.401595611,1148.8478246296288
9794297.504698414,1152.2728651935452
9799637.147532843,1155.8145641302635
9804976.779317265,1159.561125394174
9810316.197844664,1162.9227620843078
9815654.877238797,1166.7788602431126
9820992.770457251,1170.9552505803772
9826329.994423453,1174.7789014007326
9831666.684545675,1178.7932370516587
9837002.744659951,1182.5229358783438
9842338.343398819,1185.6218730943917
9847673.722678054,1188.8927962430912
9853008.661110684,1192.445512310886
9858343.028989892,1196.5258446121316
9863676.866916306,1200.3532016002994
9869010.026248947,1204.1857176278245
9874342.619953038,1207.7859539878891
9879674.613458969,1211.2596472799614
9885006.000995029,1214.7175919095928
9890337.224504193,1218.6420683551955
9895668.2543388,1221.932335637819
9900998.443997117,1225.7586809744078
9906327.814642046,1229.9294458074996
9911656.366286254,1233.7919633922802
9916984.258421715,1237.8389091461538
9922311.467537293,1241.7638342378543
9927637.988179248,1245.1053400188025
9932964.197116647,1248.569001970918
9938289.848220225,1252.208257856656
9943614.888605492,1256.2998339224614
9948939.276240746,1260.2303529176274
9954262.797207696,1264.246424620198
9959585.627356084,1268.0869770259671
9964907.75490418,1271.70191735237
9970229.138319049,1275.3330180544608
9975550.075718855,1279.5033714393958
9980870.782194145,1283.0178647436321
9986190.628165115,1287.0230342933105
9991509.463902595,1291.3253210651117
9996827.269645257,1295.6317793440965
10002144.225046623,1299.8956493558314
10007460.36009278,1304.1558398443578
10012775.559121083,1307.9954663958672
10018090.209383557,1311.6818707735924
10023404.18681175,1315.7076228425456
10028717.32784743,1320.2659056946627
10034029.596375996,1324.631405773725
10039340.866912272,1328.921003266525
10044651.201392682,1333.2571285511654
10049960.596234431,1337.436378774953
10055268.962168735,1341.5628025478238
10060576.577739963,1346.062746247954
10065883.703176172,1350.4925429773602
10071189.489394695,1353.8591938610298
10076495.352383025,1355.2831377999169
10081801.037324896,1356.8534970530793
10087106.773422016,1358.1173030515183
10092411.743924845,1362.2248772141286
10097716.727285221,1363.312408243764
10103021.265267538,1366.8006412324874
10108326.095049225,1367.8480476396808
10113630.384373482,1372.118183502874
10118934.63177724,1373.5474441837518
10124238.407291384,1377.6284548633357
10129541.851595478,1378.9906853887915
10134845.319270922,1380.185507241978
10140148.814897984,1381.21026773913
10145452.52650545,1382.4692810759097
10150755.615941769,1385.7602236250464
10156059.279714625,1386.8672901281286
10161361.721041651,1390.4001249200617
10166664.182370791,1392.106110504507
10171965.543744624,1395.8544750877552
10177267.094240673,1397.5073027664946
10182567.637636513,1401.3665953571676
10187868.318458144,1402.3616091528856
10193168.45454365,1406.091311931754
10198468.666560369,1407.4949845848146
10203768.175120702,1411.960811891627
10209067.531411408,1413.4783751334576
10214366.109726535,1417.6677576239958
10219664.38659955,1419.2431714660615
10224962.069328254,1423.3071869563983
10230259.324344227,1424.7104155614375
10235556.832925793,1426.5398596492803
10240854.57371503,1427.8131789184263
10246151.981220307,1429.468673273344
10251449.054576453,1431.3960456659117
10256745.802348105,1433.2252494289696
10262041.371410847,1437.2443635248778
10267336.923818117,1439.1831888654747
10272631.273641247,1442.9854481409304
10277925.88290528,1444.5317762139032
10283219.53704404,1448.7594246906692
10288512.996148992,1450.9245729059871
10293805.571194349,1455.5059767419148
