Event_Midpoint_s,Duration_s
9475105.149673084,246.30961860315423
9485981.254887471,277.9748442460362
9496856.866512846,301.0971665424567
9507732.931103302,323.66112447090626
9621915.866416339,505.80211784898756
9627352.483294398,512.6967353976659
9632789.523562148,518.7004871370682
9638226.533994788,524.397527032967
9643663.277177552,531.5629734587478
9649099.67164154,539.2338545108624
9654535.91604753,546.2088426484856
9659972.023502013,553.1850694756687
9665407.957295863,558.9814463364396
9670844.021674935,563.8288943880966
9676280.20445765,569.2443313366043
9681716.42042826,575.6292531748256
9687152.532556335,581.9803682440856
9692588.419732127,587.8071662377954
9698024.252919322,593.8694681705924
9703459.94630793,598.9529216242868
9708895.529497437,604.0042969297856
9714331.281032467,609.7219233292383
9719767.395848988,614.4294626858511
9725203.448093008,619.2542454910517
9730639.228982346,625.1552443912838
9736074.682060763,631.3758091875636
9741510.002286276,637.0801446775852
9746945.20455456,642.8648621922755
9752380.207324741,647.4923490931476
9757815.372492548,651.5533313286685
9763250.63068326,656.1525341979285
9768685.840642145,661.8454686398065
9774120.99768699,667.1125354885992
9779555.950247737,672.0533685943274
9784990.808819223,677.1352178695579
9790425.549281118,681.3795725827338
9795860.159018397,685.620180853284
9801294.992294192,690.5065182119126
9806730.134044508,694.3569525070551
9812165.190466752,698.6627252917433
9817599.974129476,703.7571573190805
9823034.439816084,708.932962596575
9828468.795231529,713.8782953563956
9833903.018741792,718.7099631379067
9839337.063016342,722.5708631693517
9844771.298821634,726.1243305920575
9850205.61750795,730.1380290511081
9855639.875285167,735.0266787810615
9861074.054743454,739.5262771384275
9866508.001103587,743.8327170097632
9871941.885399112,748.1833400647349
9877375.629974272,751.8682857139488
9882809.261397798,755.5405965468601
9888243.1307044,759.8188322905817
9893677.29326282,763.0727951162448
9899111.347822838,766.9859427859687
9904545.12461904,771.5347657974276
9909978.596504603,775.9701856493712
9915411.950654734,780.3942705064558
9920845.17743674,784.5367697029769
9926278.236590246,787.862746985207
9931711.52065511,791.0588291345089
9937144.866974484,794.4392591462008
