Event_Midpoint_s,Duration_s
9698361.506993435,110.16466955625762
9802759.46861768,362.6221693970968
9813748.900993036,377.4593384018464
9874184.85813935,460.5786839276775
9885172.738219203,473.0331906087822
9896161.469151804,483.32078776048803
9907149.688531488,497.08833960076464
9912643.55294833,503.53829129108135
9918137.333446503,510.12370280405605
9923630.93050932,515.6735536014367
9929124.67411724,520.3080786042074
9934618.631742807,525.246248113883
9940112.597293874,531.5034229362009
9945606.478662176,537.231619400939
9951100.169001324,542.9001961253753
9956593.836154623,548.5711458717865
9962087.412225422,553.4164747219306
9967580.8930282,558.1520787618051
9973074.654726297,563.6430091894844
9978568.656884622,567.4324596135434
9984062.612704251,572.0292735296296
9989556.405400563,577.604001539095
9995049.956753485,583.3692178636404
10000543.418284038,588.8911508719711
10006036.759584848,594.1978417722642
10011529.952213444,598.5114529259507
10017023.38397501,602.4162680916329
10022516.954437243,606.5970919327681
10028010.525180642,611.7453959629006
10033503.99891122,616.4196820108754
10038997.303242918,621.3315072851849
10044490.583639722,625.828131623123
10049983.74651429,629.9293179990846
10055476.88819471,634.0201915636875
10060970.361390159,638.5163664251736
10066464.002790146,641.4358299458805
10071957.556072297,645.7135505262686
10077450.908003947,650.6813763638581
10082944.040060848,655.4143502472912
10088437.132492187,660.1889440624063
10093930.04800548,664.6290594971215
10099422.91908432,668.0672640890205
10104916.04415179,671.5386862725982
10110409.257850725,675.4367624698996
10115902.450159807,680.0205842991226
10121395.467067992,684.2237026534774
10126888.385302192,688.5416902256519
10132381.249923447,692.3854063688948
10137874.000706607,695.9066159628699
10143366.834464828,699.6729779861166
10148859.995183595,703.169071037419
10154353.258734345,706.0081839233476
10159846.383780837,709.9481921737882
10165339.274186227,714.4505885998724
10170832.014472561,718.5762899894439
10176324.664487025,722.8336665737561
10181817.13313168,726.5468459993574
10187309.667298622,729.4602992765494
10192802.436147401,732.6238698401745
10198295.23217826,736.3746323794135
10203788.023199512,740.2870867595391
10209280.62084207,743.9725297586867
10214773.180260913,747.7757566618286
10220265.639614256,750.9676459268545
10225758.005534438,754.1397559861384
10231250.575113406,757.6881128248269
10236743.417875797,760.4437785937414
10242236.260544129,763.287335770529
10247728.962631864,766.9316389960588
10253221.42299605,770.9285377716876
10258713.747471988,774.6519046070457
10264205.984774923,778.3816349268866
10269698.054798394,781.485584744566
10275190.290374326,784.1092250580435
10280682.696248021,786.8831366387958
10286175.111603312,790.5298335509009
10291667.473319001,793.9224696525325
10297159.643050171,797.3066052001717
10302651.804505216,800.6243700384534
10308143.851809783,803.4777340006606
10313635.843443917,806.3177113745915
10319128.11429496,809.578529035633
10324620.601572042,811.7245192126557
10330113.064300204,814.5714617234066
10335605.32901851,818.0246393698262
10341097.356610103,821.4947248635181
10346589.321841666,824.8890773530197
10352081.159552347,828.1958046403681
10357572.885268964,830.764998540545
