Event_Midpoint_s,Duration_s
810030.6959051562,130.61419432016606
921617.4838736806,313.3271658451747
1011732.1624085254,423.27869625262946
1022317.8257848667,440.17389652539214
1043475.502034638,481.55822829761655
1054046.5623743124,507.90652554659346
1059330.1180190034,521.3753026352621
1064612.1401295727,535.9269508420166
1069892.440173255,549.353456881254
1075170.968245422,562.4618428484
1080447.35741769,578.7068243981056
1085721.952183524,596.34299671495
1090994.6584300012,613.5125366986301
1096265.4203048267,632.4237320382454
1101533.9363607587,652.4620921112139
1106799.7156263662,674.6058897322991
1112062.7718029916,700.5519452315517
1117322.3957978978,728.9014130239028
1122578.042417615,760.2114183853218
1127829.377131095,796.8346618593547
1133075.5026179939,843.3993967187371
1138315.1922049792,905.5664283642532
1143547.6098629525,1005.9789845325529
