Event_Midpoint_s,Duration_s
9546663.470003884,382.5563084392843
9557539.471954435,400.7859528940703
9601036.954471847,466.1686541664206
9611910.487055607,481.2917396573375
9622783.493041482,493.96352603680157
9628220.105614083,501.3579990570595
9633657.029558744,506.76621753104075
9639093.865955928,512.8875224934075
9644530.386720091,520.2263422619714
9649966.5547943,527.8180398383752
9655402.55790838,534.7490771508335
9660838.41817139,541.8066491795018
9666274.05054703,547.2617958380704
9671709.861588292,552.2100157349785
9677145.779121067,557.736413470506
9682581.541906286,564.5392486355979
9688017.243433716,570.5404949863666
9693452.713936875,576.6126764490655
9698888.076937292,582.3938498933385
9704323.290845077,587.5446231212793
9709758.383446602,592.5115661134773
9715193.701417597,598.5154313843805
9720629.307236694,602.7193245139415
9726064.761095772,607.862740123991
9731499.90761326,613.9554312352506
9736934.722687582,620.0589908549641
9742369.383236006,625.7747279561081
9747803.89845305,631.4998455532173
9753238.2060882,635.8813412133716
9758672.695352295,640.0219868114177
9764107.265511809,644.8452704382007
9769541.692808831,650.5439456987692
9774976.059340535,655.6629150873035
9780410.162995806,660.7028318808389
9785844.196682388,665.6110378109374
9791278.040472396,669.8823544403881
9796711.787830103,674.1900652033713
9802145.764139773,679.2238406552178
9807580.02200368,682.9442510871107
9813014.073649062,687.41053632479
9818447.821593463,692.6463101449709
9823881.254269948,697.809200969351
9829314.560200674,702.7399145936303
9834747.67766675,707.5641627743871
9840180.63138538,711.2405365252782
9845613.76698255,714.8274971738683
9851046.939794235,719.0874791442045
9856480.006178364,723.9371337828533
9861912.982450897,728.3817921041416
9867345.69426499,732.8807783097343
9872778.32030785,737.0110282075987
9878210.777144933,740.7893303561785
9883643.156837344,744.4836831177304
9889075.791079128,748.9019346474195
9894508.651686994,751.8701035291747
9899941.278544368,755.9360795689146
9905373.61495707,760.6247666694103
9910805.64959953,765.1009312929943
9916237.548913121,769.6265215080016
9921669.244212875,773.8249999587109
9927100.808387533,777.0238757756374
9932532.541670788,780.201779349947
9937964.316217417,784.0781670047259
9943395.9651272,788.350694924896
9948827.519343821,792.2296346327801
9954258.798764769,796.2576431513813
9959690.000536812,799.9336036732032
9965121.017084584,803.2673533499246
9970551.988951283,806.6188796278493
9975983.20788594,810.470776359394
9981414.614884384,813.2043714310125
9986845.76567546,816.904534917401
9992276.618425045,821.1108925784738
9997707.194275841,825.0640876110176
10003137.636184512,829.0699511415548
10008567.868172688,832.7871412269278
10013997.989271253,835.5977232543817
10019428.289676623,838.5516093685626
10024858.61789529,842.0421998528145
10030288.805323634,845.9638072047159
10035718.844484817,849.4283576980274
10041148.662331657,853.1312278797915
10046578.360134143,856.3876427876608
10052007.878941612,859.4249825471027
10057437.363957388,862.4850037051547
10062867.09677372,865.9127715944717
10068296.967008542,868.4466430749312
10073726.575918162,871.8460670881765
10079155.87307807,875.676213501989
10084584.916381577,879.2465226323492
10090013.831175972,882.8512439278943
10095442.514138104,886.1844424964513
10100871.133044878,888.6858233584935
10106299.924840301,891.3055132676561
10111728.754021162,894.5804853899213
10117157.406872876,898.0541520746746
10122585.910234287,901.1992592090419
10128014.186962077,904.5855992795431
10133442.358394636,907.504572618694
10138870.343109604,910.2831301808421
10144298.315396797,913.1319539790038
10149726.54659456,916.1879618309246
10155154.87073735,918.5626032150776
10160582.912720257,921.7259069427625
10166010.62216748,925.2694145384861
10171438.122576805,928.4715849011403
10176865.46248994,931.7736924196045
10182292.600331694,934.6911786457113
10187719.694708616,936.9750599300633
10193146.946877006,939.5296963817561
10198574.191204203,942.4505974853043
10204001.349619746,945.6263541140463
10209428.262868578,948.5389755030681
10214854.995931892,951.5090399304713
10220281.597835537,954.1586667881893
10225708.063149069,956.6738768693765
10231134.517286625,959.3520391325803
10236561.264481429,962.0107432898285
10241988.036928024,964.2314038743602
10247414.544986453,967.1864138007138
10252840.722299697,970.515824795986
10258266.688752403,973.4431109651573
10263692.484466473,976.5339716152057
10269118.06757424,979.1634708901884
10274543.642119927,981.2709299943301
10279969.370182943,983.6614481081328
10285395.043782698,986.3965905814631
10290820.664016685,989.2978940056876
10296246.014235893,992.0860398471733
10301671.204135528,994.9071647476744
10307096.236558424,997.3741339241483
10312521.137779208,999.7264071774753
10317946.045195445,1002.2918914764662
10323371.236054508,1004.6924231615253
10328796.409003215,1006.8393466184722
10334221.324517304,1009.6085726816607
10339645.914514292,1012.662187635535
10345070.2836708,1015.3644125522783
10350494.507904705,1018.256089213364
10355918.47893401,1020.6606047354235
10361342.483533112,1022.6260225456051
10366766.627817359,1024.7976725421786
10372190.700370446,1027.573316634365
10377614.67537743,1030.2352466125149
10383038.435906254,1032.8301768825365
10388461.983994165,1035.4497137188857
10393885.417411422,1037.7465785494715
10399308.665563513,1039.9157899705037
10404731.977952203,1042.3861436786378
10410155.518689018,1044.5865086586791
10415579.049671862,1046.7283898837409
10421002.275077585,1049.3289909537339
10426425.170246871,1052.107227939997
10431847.876096059,1054.6246137936528
10437270.441728815,1057.2449129970576
10442692.753136296,1059.4629629799251
10448115.114268133,1061.2979424628838
10453537.577781022,1063.2957884169655
10458960.014972296,1065.9671995459607
10464382.323210275,1068.4296438423708
10469804.423599308,1070.8361789769867
10475226.314008651,1073.302574823636
10480648.098602464,1075.4206122467417
10486069.692283312,1077.4528014514708
10491491.383534165,1079.770127832743
10496913.304979142,1081.7897210240362
10502335.19589518,1083.8088851812354
10507756.75977202,1086.2708517281712
10513177.966499146,1088.8849868823165
10518599.009810342,1091.2911989062054
10524019.869983513,1093.7263312003147
10529440.511099722,1095.7851746123274
10534861.215530397,1097.5097087904485
10540282.009998783,1099.4550871306762
10545702.791114382,1101.8459265932015
10551123.427537505,1104.2237029290754
10556543.76756526,1106.4765403456731
10561963.993248427,1108.8122182780642
10567384.032997506,1110.7954446189942
10572803.934248095,1112.73254232428
10578223.89946012,1114.93890557432
10583644.122691298,1116.770929804899
10589064.212164316,1118.7473835307005
10594484.01600568,1121.0761947214833
10599903.487064324,1123.498761309904
10605322.768846326,1125.7330769685148
10610741.897676274,1128.003698458115
10616160.779449172,1129.880429341011
10621579.763093228,1131.503755738514
10626998.855570273,1133.2948009903773
10632417.879738582,1135.5394857003432
10637836.738159291,1137.677908727803
10643255.314905165,1139.823900041995
10648673.755961783,1141.9516409547239
10654092.05224384,1143.8227717826005
10659510.188180218,1145.5938377302173
10664928.432243718,1147.7012936560739
10670346.90147672,1149.3628030019436
10675765.251773033,1151.2753814561786
10681183.30943816,1153.503936242425
