Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,380.0000246661363,3.4418911430645953e-12,96.74,9.99999993922529e-09,11.080000000000002
3600.0,386.82220836932646,1.969550298528717e-12,96.74671074487921,0.0008229881581930588,11.115403204896523
7200.0,391.4579575790194,1.4039178085802476e-12,96.7488065866381,0.001468166800281021,11.163503098270764
10800.0,381.0483841905264,3.193801524537989e-12,96.74195173876751,0.00039516399051996984,11.202789515328902
14400.0,381.12174150164935,1.9338748804289484e-12,96.74676761095807,0.00017641562216265882,11.23456886095642
18000.0,394.1836950356467,1.5791802477223395e-12,96.75286738364977,0.00188706706819235,11.27961737744942
21600.0,384.52090455835656,2.9535893420476077e-12,96.74661609559082,0.0009098021319685781,11.322673792084633
25200.0,376.0435430110194,2.082474924805418e-12,96.74600370539423,0.0006345412502672825,11.354011285127191
28800.0,394.25068986261465,1.6843822799630871e-12,96.75405981731984,0.001997795692014365,11.394894333726553
32400.0,389.02422928020866,2.8970161879388366e-12,96.74979390401248,0.0014840010643464414,11.441250483489842
36000.0,373.1602541693152,2.1843733353428723e-12,96.7424453247072,0.0010093430590294398,11.47586540705911
39600.0,391.9077739360533,1.8930667967896566e-12,96.74837626090755,0.0018043483097130448,11.511419170386562
43200.0,392.93416663675555,2.9052022102234445e-12,96.74834936712152,0.0019055933785240228,11.55879176912223
46800.0,373.56135319174433,2.1796426345998936e-12,96.74068253291674,0.0009546838599166458,11.596850729405487
50400.0,387.95940400185043,2.3039449911522916e-12,96.74643859268076,0.0013625485095487347,11.629123116085625
54000.0,394.6839109725329,2.596534614098971e-12,96.751769874209,0.002045441635997044,11.675484301829727
57600.0,376.7080143042155,1.916918054800981e-12,96.74565737047396,0.0005436640997135554,11.717680799321492
61200.0,383.736028412035,2.8960157927995806e-12,96.74689918790332,0.0008491582367996583,11.749926721668942
64800.0,393.80766279948546,2.2490830324845177e-12,96.75527341001452,0.0018668473073129705,11.793059303964972
68400.0,381.6813938698089,1.4811246656584586e-12,96.75006344204287,0.00018019610558213682,11.838968686804094
72000.0,381.0684620772474,3.3684095630820528e-12,96.74582642284707,0.0003927344491577975,11.872656892462764
75600.0,390.21466726688567,2.1514298414835085e-12,96.75261208816259,0.0013314537668775925,11.909203652667513
79200.0,387.4484384369626,1.3229119655020242e-12,96.75106960091462,0.0009259540802688763,11.956214744743633
82800.0,380.70178674875854,3.365506933697644e-12,96.74278426324716,0.00014315106723906796,11.994065785881185
86400.0,384.8567981595095,1.9530872112247695e-12,96.7475314805866,0.0005697413509576185,12.028877529973256
90000.0,391.9939439577353,1.4636227295222377e-12,96.75061532323978,0.0015716576725156792,12.076932794510155
93600.0,382.45541860030266,3.089161833931235e-12,96.74347425975547,0.0005727864500587381,12.118187579261361
97200.0,379.23186787400925,1.9722570486444536e-12,96.74669838832989,0.00020448905750985034,12.149463793244793
100800.0,394.08286769550443,1.6453085044803072e-12,96.75395219745063,0.0019277440596474928,12.193942934452426
104400.0,386.22646744538434,2.9456326993945827e-12,96.74855751883331,0.0011352996279058647,12.238063222673624
108000.0,374.5458481561255,2.1509581082543704e-12,96.746867029972,0.0008151724872773157,12.269437547565355
111600.0,393.569363410578,1.7649630525043728e-12,96.75540801899207,0.0019803473060090405,12.309295643003374
115200.0,390.54905226346307,2.941003468478722e-12,96.75253646540399,0.001690035994006252,12.355573134590493
118800.0,372.3211375106458,2.241511471276496e-12,96.74545704608401,0.0011088559085295807,12.391006756465432
122400.0,390.8153971248871,2.002830498003945e-12,96.75078663496762,0.0017536935489971684,12.425767978354065
126000.0,394.0279909908956,2.8680327636664545e-12,96.75195985471271,0.0020692387236543306,12.473234250203149
129600.0,373.5223328644108,2.1653850078501636e-12,96.74291828382734,0.0009651961885335028,12.5125832173254
133200.0,386.95105422584834,2.444648906578419e-12,96.74657453294643,0.0013092602273564148,12.543713462414704
136800.0,394.89024149739845,2.536211707029791e-12,96.75222102612588,0.0020884941891137166,12.589367772943737
140400.0,377.4101653760319,1.8457730002710513e-12,96.74708536030785,0.00044287054429301533,12.632777099201826
144000.0,383.0728925431175,3.0220693367353053e-12,96.7471042901308,0.0007924379499320811,12.664467973399265
147600.0,393.1116941422478,2.2534775127252653e-12,96.75611967943198,0.0017903221550363922,12.706279276883178
151200.0,382.6874434210493,1.4652572566435887e-12,96.75254925224611,0.0002890259567364258,12.75330882518093
154800.0,381.07063559986744,3.3880135535776033e-12,96.7477094963153,0.00033835858217056927,12.787827577027471
158400.0,388.75367989090853,2.136360689780879e-12,96.75518092482108,0.001156676737905241,12.823787236457875
162000.0,388.177709151539,1.3749486320623373e-12,96.75372165111888,0.0010423948870541169,12.870745803563524
165600.0,381.5780023558411,3.265452266598732e-12,96.74620173320001,0.00030769100531164557,12.908751226493179
169200.0,382.7802744258518,1.961313187389185e-12,96.74913020166976,0.0003110277425767977,12.942156394742458
172800.0,392.4371970748697,1.5332242164549939e-12,96.75355237467839,0.0016796241128184991,12.989747829569856
176400.0,383.9816993702066,2.987751643728159e-12,96.74548103038322,0.0007922003855777433,13.033075402251873
180000.0,377.3833806925234,2.036213304405461e-12,96.74695470035249,0.0004266278398819705,13.064369853829561
183600.0,393.8932308823717,1.7183219049157861e-12,96.75462966958085,0.0019689368616766564,13.108165602254473
187200.0,387.9180058817807,2.949469426714547e-12,96.75039487867353,0.0013652182759200603,13.153105780065838
190800.0,373.24534521488613,2.2186033849873514e-12,96.74790616922586,0.0009834891948776942,13.185115675629383
194400.0,392.7785862021912,1.862697745945192e-12,96.75617962181666,0.0019576310139898926,13.223635841979402
198000.0,392.0318871200096,2.9505781557520672e-12,96.75499562857027,0.0018918610866385487,13.27029338454704
201600.0,371.8162539511751,2.272826306036404e-12,96.74862807722371,0.0011792987136270139,13.306269476139711
205200.0,389.72202986439555,2.133004682918728e-12,96.75351037733388,0.0016935083407731723,13.340297729500875
208800.0,394.89035096952324,2.805481171819479e-12,96.75593827330641,0.00220152220571133,13.387595012663516
212400.0,373.6267994361202,2.1266830400731207e-12,96.74604507437624,0.0009481097529173894,13.428255014708297
216000.0,386.0071039462787,2.5976619523848954e-12,96.74719163136437,0.0012605165085414194,13.458853751534892
219600.0,394.9189457308869,2.4742979933127057e-12,96.75347546065439,0.0021085662201668926,13.503562296646676
223200.0,378.21829450409786,1.7794026787134606e-12,96.74892413638852,0.0003299978381586862,13.547723479998817
226800.0,382.6400547224017,3.125957470323324e-12,96.74719524660064,0.0007424550983040388,13.579343827246374
230400.0,392.1976812238762,2.2496379178873773e-12,96.75665850867485,0.0016831974754419807,13.619939990888806
234000.0,383.7156141250988,1.4676024281549558e-12,96.75464319087743,0.00043050859461591984,13.66725057611228
237600.0,381.30967819502064,3.3712752604620114e-12,96.74931941844449,0.00031114384860545435,13.702638721581238
241200.0,387.118016656284,2.124585167794815e-12,96.75664666424667,0.0009566601739850721,13.738356640783529
244800.0,388.8750391557021,1.435359842404045e-12,96.7571517148003,0.0011723670451360545,13.7855798778631
248400.0,382.5457577054784,3.1483705748683504e-12,96.74971235350364,0.000484974288833849,13.824585056720567
252000.0,380.810700593019,1.998031685497213e-12,96.75097853278794,0.0001379451205544751,13.856110041342511
255600.0,392.7095451647346,1.6034273787819874e-12,96.757211575673,0.0017811094683357876,13.90212306136759
259200.0,385.5728438491315,2.8980061016508496e-12,96.74833562456807,0.0010353840072148993,13.947218928804025
262800.0,375.5587636711752,2.112336470065351e-12,96.74765727548103,0.0006688959335066709,13.97913417962631
266400.0,393.5516606680745,1.7985369674797252e-12,96.75537366024618,0.002007209846544036,14.022050021013131
270000.0,389.64350054588465,2.9473959188120107e-12,96.75208366494597,0.0016023988139844177,14.067986087811613
273600.0,372.09150947042224,2.2795752130768595e-12,96.74901425839639,0.0011344465279624954,14.100731039767735
277200.0,391.92643496264503,1.971109117033722e-12,96.75687667462755,0.0019386095113246976,14.138275691041944
280800.0,393.4212384399612,2.9177469892073424e-12,96.7572329805585,0.0020847444740759637,14.185232859572418
284400.0,371.48074417732346,2.2802452852169676e-12,96.75082203629984,0.001231970950915504,14.221652207808914
288000.0,388.6769090480102,2.2774688525746163e-12,96.75595757937765,0.00163662258877364,14.255274543302278
291600.0,395.4423297693558,2.7225123443573806e-12,96.7593967634862,0.0022901159354753015,14.301544526020411
295200.0,373.86949538387694,2.06685868832345e-12,96.74952729074283,0.0009105677118652507,14.34344993655515
298800.0,385.16370463045797,2.752537171189662e-12,96.7495811566628,0.0012197794540550785,14.3744867525137
302400.0,394.7374689307166,2.4069105031682094e-12,96.75576729202774,0.002103827643399074,14.417874436885233
306000.0,379.0080487033009,1.72291182001062e-12,96.75059408064561,0.00021515269118668601,14.462835211692559
309600.0,382.42855653921544,3.201833135798949e-12,96.74802272535959,0.000702078694163466,14.494425494106707
313200.0,391.0655287956953,2.238438597350998e-12,96.75703954112927,0.001546800402882235,14.534101141276798
316800.0,384.6635586195752,1.4839700738722665e-12,96.75632915293545,0.0005786508167220352,14.581533746746482
320400.0,381.77727374666273,3.3187219225802363e-12,96.75068423432774,0.00034275772234191774,14.617326477884482
324000.0,385.3708144043494,2.1266347526713827e-12,96.75797974438585,0.000751030250135864,14.652585452843432
327600.0,389.55378237496245,1.4967804246154626e-12,96.7603516767838,0.001315334881071342,14.700060810007935
331200.0,383.6565644743762,3.0149681506967334e-12,96.75272842006076,0.0006731200186654384,14.740480592611188
334800.0,378.9630848020815,2.054645742163224e-12,96.75386660432137,0.00027774741001912104,14.77112489810652
338400.0,392.7992170632538,1.6738730638015174e-12,96.75980009683717,0.0018708155927662316,14.815222485241554
342000.0,387.21896331380447,2.8122374822658235e-12,96.7518440374674,0.0012875447447058814,14.86105034483583
345600.0,373.8183911703845,2.1898516329193276e-12,96.74893819156728,0.0009019579226830197,14.893555175917829
349200.0,393.1254232873496,1.8783979537627196e-12,96.75675417288076,0.0020529036553976316,14.93562218914036
352800.0,391.3474708696821,2.9283211680523594e-12,96.75425520554913,0.0018446284491174993,14.982873349143382
356400.0,371.099459569659,2.3294279935985294e-12,96.7499957802725,0.0012694551619581457,15.016338783891477
360000.0,391.0093479735456,2.084966684727918e-12,96.75771928544768,0.001921748157017244,15.053105203792933
363600.0,394.64737077066326,2.8419109882759715e-12,96.75946526447838,0.00225723925890066,15.100070619792024
367200.0,371.2611912697156,2.263864383823069e-12,96.75264310739585,0.0012680908339964083,15.13734879077117
370800.0,387.6855818426721,2.4307424280351644e-12,96.75737028458511,0.001596998388381769,15.170416084774162
374400.0,395.78145004849176,2.6166879297667133e-12,96.76206786801818,0.0023451054800388456,15.215558340578955
378000.0,374.32568424238946,1.9870463248921208e-12,96.75407438323931,0.0008527914208304118,15.258406314735764
381600.0,384.4909823476754,2.896156644943186e-12,96.75276395797866,0.0011771507998037142,15.290121381279455
385200.0,394.26031164923313,2.3361531157689698e-12,96.75898289453627,0.0020618467251381258,15.33237087118233
388800.0,379.74318954199845,1.6776134109424352e-12,96.75309308393504,0.00010058921680143897,15.378312912770415
392400.0,382.4558377650172,3.2441302856585e-12,96.74931067494573,0.0006818185420661337,15.4099701967643
396000.0,389.7340519791425,2.2247836467396464e-12,96.75716515827602,0.001389242586853251,15.448569294344699
399600.0,385.54004013215064,1.5094761935276178e-12,96.75814275257638,0.0007323644588272766,15.496118297997237
403200.0,382.4610304511015,3.2334067902799055e-12,96.7520313760697,0.00043500639854528986,15.532353468960086
406800.0,383.5981573760743,2.1418713793917034e-12,96.75884002218127,0.0005706979644292723,15.566737325006361
410400.0,390.06792988447006,1.5590998331655881e-12,96.76286784912217,0.0014449758885643317,15.614157227154543
414000.0,384.9345395435523,2.8725252391197357e-12,96.75544308400583,0.0008812275161453141,15.655825053058107
417600.0,377.1485974119732,2.116222060373162e-12,96.7569303881253,0.00051313386832845,15.686810018319147
421200.0,392.6110824273838,1.7437702987692822e-12,96.76199061835679,0.0019352616346589113,15.72976359291358
424800.0,388.9463079991154,2.7392314441353943e-12,96.75552872592624,0.0015410466589125045,15.775573965423156
428400.0,372.17706607188774,2.251986082207807e-12,96.75135690603642,0.0011324173500081465,15.807910343885407
432000.0,392.62203246302676,1.9561787936668156e-12,96.75913847130286,0.0021009107256257107,15.848923212295244
435600.0,392.9553333480013,2.8847188961633392e-12,96.75668670303054,0.0020772042888820026,15.897411005063438
439200.0,370.2201361975489,2.370027004629036e-12,96.75104016567883,0.001392616049650692,15.931951914556747
442800.0,390.1210560063836,2.197156521775085e-12,96.75815479662221,0.0019156009860347386,15.968002023779155
446400.0,395.68292396477324,2.7261388301322143e-12,96.7614392735673,0.0024052605121123983,16.01473933405593
450000.0,371.1894983815816,2.222182372856423e-12,96.75445176563152,0.0012818765055672707,16.05332882878117
453600.0,386.76698657822857,2.586295052097855e-12,96.75830053559264,0.001569960805985271,16.085801439600555
457200.0,396.00559482303476,2.49116549715959e-12,96.76428413827048,0.0023853631415486328,16.130070993899206
460800.0,374.9403819258769,1.896441669948648e-12,96.75807635387865,0.0007716715100248286,16.173632132137275
464400.0,383.9181120535467,3.02397533419665e-12,96.75567151429127,0.0011242049007664102,16.20542140377736
468000.0,393.5641769500142,2.2646576903473253e-12,96.76254523322612,0.001994787021689193,16.24700684747942
471600.0,380.4353919733131,1.644543306482645e-12,96.75681668776085,5.676356166087806e-05,16.293607806179928
