Event_Midpoint_s,Duration_s
9694708.165693872,355.36470221026707
9705654.30678331,372.67928869715666
9787746.877874095,486.19659153295424
9798691.425172923,498.5845757589359
9804164.076397588,503.9584426366621
9809636.766294789,509.0763173641126
9815109.271460459,515.53561049054
9820581.502733506,522.7044063630985
9826053.549112542,529.1148997013318
9831525.491816508,535.8860291167364
9836997.218636326,541.5107388406641
9842469.041728871,546.104561136485
9847941.070708653,551.0110620915643
9853413.141293665,557.0309932562051
9858885.073380651,562.8143918301107
9864356.830443872,568.3796531904446
9869828.502023594,574.0673067606249
9875300.07154668,578.9520875918021
9880771.51228298,583.7370291475113
9886243.168436686,589.2452838530384
9891715.090405976,593.274780862343
9897186.97534244,597.6867077151323
9902658.677201588,603.2133658349203
9908130.089893835,609.0922797058698
9913601.363378301,614.5908220330466
9919072.509557243,620.0060999846249
9924543.462213393,624.5010024156977
9930014.600502085,628.4379400579706
9935485.86269875,632.5560622480912
9940957.157214819,637.9944784826882
9946428.303844994,642.77475577419
9951899.290924676,647.7167174269259
9957370.18197042,652.3211020629884
9962840.96615576,656.512881526302
9968311.672688508,660.5488579976688
9973782.64239203,665.2975520301095
9979253.8481858,668.5106916462269
9984724.96020914,672.6428991251435
9990195.83823892,677.5092403374947
9995666.42304837,682.3283993568853
10001136.93024751,687.1887169142663
10006607.269687245,691.797652600844
10012077.460648265,695.4431063949806
10017547.88046002,698.8987614091523
10023018.400031138,702.6310079364988
10028488.888175434,707.2519351436681
10033959.249962235,711.3051642680787
10039429.442483468,715.6131868674161
10044899.572920224,719.542658352574
10050369.552014226,723.1319144439931
10055839.519006655,726.7859547254303
10061309.780616667,730.7132648205502
10066780.173549777,733.5265229162227
10072250.467014676,737.313821582175
10077720.52031589,741.753645078029
10083190.309107106,745.8802808624978
10088660.011227049,750.2463039391155
10094129.550977983,754.152250781503
10099598.999432888,757.2117440649979
10105068.676593374,760.3503939769871
10110538.420243243,763.8572933124083
10116008.098932607,767.9447495174577
10121477.62865709,771.7436128472882
10126947.002389697,775.5764688218675
10132416.319901912,779.0213147340189
10137885.491971884,782.1818347509164
10143354.722371697,785.561005643433
10148824.262380885,788.7679330343326
10154293.906172838,791.2877807929481
10159763.378105337,794.7979766494514
10165232.593635675,798.8714731237626
10170701.609776432,802.4874122459205
10176170.51909004,806.3818231579985
10181639.252925212,809.7800615028874
10187107.979621474,812.4270980951896
10192576.90473823,815.1569887993345
10198045.898447555,818.6508981492293
10203514.79576371,822.1183933720127
10208983.551161429,825.533775271474
10214452.156305935,828.9170499005929
10219920.680347107,831.9500785920741
10225389.089735797,834.8164638984034
10230857.622792535,838.0065247534831
10236326.459758492,840.6528821060733
10241795.297418177,843.128681550176
10247263.967912905,846.4029142979496
10252732.36114408,850.1017010229617
10258200.575098995,853.5021030431901
10263668.699769389,856.9304535253418
10269136.626328932,859.8913289247264
10274604.655960185,862.284375033646
10280072.826200966,864.8122855821255
10285541.043316055,868.1830973790856
10291009.136001335,871.375665248032
10296477.065703455,874.4321028481447
10301944.900610765,877.4795860353236
10307412.622026002,880.2015884175378
10312880.244101424,882.8029646893533
10318348.052480498,885.7833216580166
10323816.138862932,887.9132943915479
10329284.167157449,890.3453194459171
10334752.000320682,893.4448889291734
10340219.539691517,896.7214011694379
10345686.96800828,899.9078172790319
10351154.276883865,902.9571495472044
10356621.397288034,905.5054051398774
10362088.685165245,907.7341457989144
10367556.076257497,910.1107929039108
10373023.449478244,913.2705613023298
10378490.729198068,916.0693020580884
10383957.861052016,918.9407657555857
10389424.893275434,921.6460622408559
10394891.821113294,924.09242287969
10400358.679974861,926.4865726019897
10405825.800822254,929.2522778691671
10411293.12802228,931.1458206115252
10416760.355395377,933.5584082734963
10422227.365835076,936.4957807700969
10427694.096900186,939.4596567101689
10433160.75018866,942.4261237591098
10438627.2539797,945.2416055697561
10444093.607169159,947.4456670286843
10449560.16649389,949.524717669151
10455026.80890412,951.7897832291576
10460493.413690086,954.7264891794771
10465959.897474878,957.265371349368
10471426.229413059,959.9309794089677
10476892.486846028,962.3847102263253
10482358.608749086,964.6289893376525
10487824.726447985,966.9110169212474
10493291.131445702,969.3533645289644
10498757.669831634,971.1261816661652
10504224.088219302,973.4918424823918
10509690.276258891,976.3071930507905
10515156.213651521,978.9470643068232
10520622.076189809,981.7481797996389
10526087.775660941,984.2352244760699
10531550.591827717,978.2496800726153
10537031.676171556,965.8601556541213
10542509.065960415,968.2475436759225
10547986.36938816,970.86488687392
10553475.77569044,933.7633602397427
10558964.314333048,936.2082597489166
10564465.93224124,900.5601663707994
10569966.10200087,902.9981029551107
10575466.346869608,905.5726643390267
10580966.9011969,908.0461167163992
10586467.53867281,910.0140401511667
10591968.021240735,912.7723710446493
10597468.27880234,915.8924431923047
10602968.372379668,918.7824879130864
10608468.409295687,921.7883751082854
10613968.260011135,924.3347133066158
10619468.174528478,926.3784604605294
10624968.274589676,928.630668638244
10630468.416899819,931.3159465163409
10635968.503059585,934.1464959892528
10641468.427397126,936.7477444747761
10646968.289315967,939.3863281774366
10652468.059396043,941.7369358703381
10657967.747078983,943.9778161488475
10663467.595012229,946.4856523913286
10668967.743312517,948.4526351267905
10674467.874422172,950.5042154869445
10679967.846384106,953.1421793775569
10685467.56553842,955.9585641898549
10690967.184521712,958.6594697618534
10696466.733902717,961.3524757059665
10701966.103909068,963.5358597009099
10707465.643733062,965.4091589722465
10712965.305919385,967.5557407247056
10718465.022455415,970.1873139999911
10723964.627414439,972.6881932532219
10729464.096741812,975.1575020781086
10734963.481715163,977.5393399461484
10740462.794896504,979.6545090623051
10745962.05759803,981.7069581111086
10751461.587062772,984.0704953162265
10756961.320150377,985.7505174807602
10762460.97626799,987.8900114223677
10767960.448518723,990.4663837804121
10773459.681299534,993.010525253354
10778958.83374737,995.5857177089849
10784457.882737845,997.9964727124232
10789956.812761845,999.843293208201
10795455.954032728,1001.6146669269324
10800955.18247585,1003.6835254731293
10806454.411584323,1006.2041782995411
10811953.49875049,1008.4848464579499
10817452.485843435,1010.8255913660078
10822951.383192493,1012.9230284710584
10828450.191960052,1014.9059687543706
10833949.039945811,1016.8687917986706
10839448.180882063,1018.948807825156
10844947.455796683,1020.4298000277438
10850446.608317701,1022.5683526321169
10855945.550265914,1025.0803878921367
10861444.306481263,1027.340875589374
10866943.00130262,1029.7391472382874
10872441.54903679,1031.8737721635769
10877940.085328346,1033.5058416292657
10883438.827762237,1035.175527669215
10888937.61852093,1037.3412977872347
10894436.381155988,1039.597761615524
10899934.986472327,1041.7084862055722
10905433.514663754,1043.9126583440843
10910931.95118684,1045.7768897278488
10916430.291018784,1047.590399516057
10921928.780475141,1049.5588812037834
10927427.542619461,1051.2284752426976
10932926.324586399,1052.8357264433228
10938424.958697733,1054.914583633942
10943923.370437529,1057.2648769872962
10949421.644273192,1059.438604233221
10954919.839073364,1061.6070910477647
10960417.883787967,1063.4539909279165
10965916.04247277,1064.961938171784
10971414.346384645,1066.6077701970667
10976912.670886952,1068.7806415259706
10982410.932153067,1070.8224019019638
10987909.002454333,1072.8712951131704
10993407.027585974,1074.8700130128782
10998904.959821291,1076.5791522397376
11004402.8217868,1078.2356838755913
11009900.922376761,1080.1951261251777
11015399.232725535,1081.529283060101
11020897.489807822,1083.2124119033147
11026395.594725778,1085.2512901773719
11031893.474575354,1087.3855619142848
11037391.274004458,1089.4330503477468
11042888.975643262,1091.4431467409954
11048386.536026185,1093.0317485195374
11053884.284168378,1094.4732032392726
11059382.148750419,1096.0699605302773
11064879.997744208,1098.1521840675161
11070377.761859117,1100.0060633721707
11075875.360382492,1101.8880868672088
11081372.917283012,1103.6772097266828
11086870.373822868,1105.2730564134135
11092367.808579866,1106.8448408120732
11097865.550447792,1108.6082902480616
11103363.441327808,1109.788132744687
11108861.210483097,1111.476483102536
11114358.799826637,1113.4786641497958
11119856.191368459,1115.3939171580405
11125353.532716766,1117.380223837454
11130850.73244336,1119.1528298023516
11136347.887590496,1120.5148421056897
11141845.254082646,1121.927770916882
11147342.668973425,1123.6371098393238
11152840.052094046,1125.568676428799
11158337.317837348,1127.3063878343035
11163834.435988273,1129.1084721532734
11169331.499437008,1130.7059747980784
11174828.483050937,1132.1950576329853
11180325.534174578,1133.7474314647923
11185822.887373643,1135.271623326361
11191320.28906614,1136.471536165606
11196817.553662226,1138.1628657877568
11202314.61132816,1140.0843970524802
11207811.504057268,1141.8665816161556
11213308.362325517,1143.7164234541551
11218805.043634528,1145.2742308925094
11224301.79223736,1146.4955092901782
11229798.711375223,1147.8505981139265
11235295.683051428,1149.5294302509928
11240792.602384895,1151.276017046547
11246289.347771918,1152.920552248409
11251786.008223983,1154.5611409851044
11257282.596851368,1156.030552637836
11262779.108360957,1157.4036966349997
11268275.78048628,1158.9644850476666
11273772.710432816,1160.1796384143615
11279269.637688573,1161.4502647196136
11284766.406749994,1163.115308691801
11290262.937024945,1164.9076683977382
11295759.386977823,1166.5972532418741
11301255.762083385,1168.3015362268789
11306751.972573332,1169.6494426247004
11312248.346789109,1170.7927423624762
11317744.853212502,1172.144118198653
11323241.386031067,1173.8063988492268
11328737.8110019,1175.410445654604
11334234.079984216,1176.9652325399484
11339730.279446952,1178.500869594512
11345226.405047137,1179.8256231773946
11350722.491070429,1181.1049858626075
11356218.83255715,1182.6124333936289
11361715.356456066,1183.6529042533505
11367211.794460328,1185.0227501861234
11372708.06595037,1186.6764026629621
11378204.11659313,1188.3008151077822
11383700.088332448,1189.9699899887423
11389195.958609689,1191.5012499665324
11394691.7111603,1192.6746189274763
11400187.669971524,1193.787581838898
11405683.720189689,1195.1452157171645
11411179.753968718,1196.755430039922
11416675.654531952,1198.2836033308338
11422171.435363017,1199.7958162480868
11427667.127077898,1201.1673081684075
11433162.747658623,1202.4512515526214
11438658.392030172,1203.6880271397354
11444154.316722294,1205.0559364517098
11449650.338205244,1206.0002490634008
11455146.258414954,1207.37542761599
11460641.995495707,1209.0056624517338
11466137.538963782,1210.4753218475905
11471633.042610107,1212.03131162732
11477128.407218017,1213.4031691853552
11482623.758642538,1214.4318847354332
11488119.30086508,1215.508594713828
11493614.939767266,1216.8996497627222
11499110.489183111,1218.3659332100624
11504605.91377207,1219.7734128185868
11510101.24588975,1221.1882143355733
11515596.479873909,1222.4127891516673
11521091.651650729,1223.61041887057
11526586.938413115,1224.8516092742393
