Event_Midpoint_s,Duration_s
8843915.33782747,501.0564383183141
8849252.688555727,512.80089811477
8854590.049926525,524.9721141905086
8859927.244331399,535.6745743966972
8865263.59944934,547.8225508334103
8870599.11512463,560.5695248504514
8875934.017038163,571.8745357105602
8881268.331345694,583.584328622941
8886602.015736861,594.0115271358309
8891935.234130938,602.6834316816877
8897268.269410882,612.1934318105609
8902600.80493288,622.1609665257922
8907932.876157507,632.8447911958592
8913264.370886583,642.8656911339212
8918595.06724385,652.9006005460776
8923925.26098594,662.2258227361112
8929254.833645428,671.1893841481113
8934583.799666774,680.1143009769607
8939912.644101053,689.9950904740101
8945241.339459395,698.3647265814961
8950569.13584058,707.9640413607565
8955896.035029043,718.1234548329389
8961222.044245468,727.5746065609738
8966547.429469666,737.0197765677799
8971872.105651302,746.2497318707786
8977196.074415306,753.9173635069346
8982519.771646427,761.9607332259986
8987842.937620088,770.3509276037641
8993165.39409099,779.5802119947732
8998487.181721259,788.1710577233696
9003808.120087916,797.0395095315554
9009128.297703752,805.6728863312817
9014447.734547013,813.4885293365148
9019766.40417044,821.3908927906068
9025084.658938088,830.53690447386
9030402.706408395,838.4660147902878
9035719.852911536,846.9962389286584
9041034.996132564,853.4975738562596
9046353.648835097,855.853259756037
9051670.081896925,864.2458138930671
9056984.572481405,861.052552956548
9062301.914199447,867.9745228176101
9067617.352250876,864.5270334713041
9072936.20417551,871.3654908825422
9078252.617563376,870.311187307178
9083572.38299711,877.233224703327
9088889.416101532,876.8678605824575
9094210.002043298,882.8607800832831
9099527.925883565,882.8402405891243
9104849.448697802,887.5986409305765
9110169.712509736,895.1199611406328
9115489.981218796,886.6206189489997
9120811.803647384,893.6529804692755
9126132.578261472,901.2570368551982
9131455.366771087,895.2858129350138
9136776.693203956,902.5536456973923
9142100.06642234,895.6046319593738
9147422.165677434,902.2374335147472
9152746.4148318,893.2933298729215
9158070.03186055,899.6546572603831
9163395.372981515,891.2747126323386
9168720.13518454,898.4732804702826
9174046.087375926,889.7962467158421
9179371.684543101,896.7498911554958
9184698.409459012,887.2051023647961
9190025.093864668,893.542921276261
9195352.626013055,884.1974129751137
9200681.040575594,891.110938093062
9206010.277981278,881.3066450702898
9211339.84882484,888.4116356546538
9216669.349493833,880.0332504988252
9221999.668304311,886.7518215602363
9227329.94337696,878.232701333527
9232661.341546437,884.6670857945976
9237992.596969172,874.8431080802587
9243325.739361258,880.7819106265724
9248658.291614955,886.9689241296714
9253993.516660502,881.0424039784912
9259327.391514447,887.3506966138641
9264663.56054171,880.7344769620854
9269998.582255024,886.6850468348898
9275335.866871111,878.7144496098363
9280672.256874444,884.629074145585
9286011.184838193,877.0718490059246
9291349.786474086,882.5448201437196
9296690.016590364,874.4619687032152
9302029.447566066,881.3278366062361
9307370.390379017,872.6276588966005
9312711.02843623,879.1136097356989
9318053.054112151,870.0876931001447
9323395.091602592,875.089361630457
9328738.740066214,865.0646548773983
9334082.737703161,870.6312425575211
9339427.83798857,861.7012669684756
9344773.32924845,867.7078330479981
9350119.484550867,858.2390457713389
9355466.363111734,864.0093082808758
9360813.89381178,853.9254325972734
9366162.291408774,859.3183141871805
9371511.561728643,850.0263806663479
9376862.417919856,855.2327691400737
9382213.354442943,845.7745407216981
9387565.353217106,852.1669481679446
9392917.283619612,843.0648853293902
9398270.665418392,849.051288603479
9403623.637240736,854.7827644748385
9408976.204748642,859.5681547069762
9414328.733436603,864.3411479855308
9419681.091259187,869.5640802640341
9425032.983907493,875.665687382836
9430384.505085148,881.2007767559116
9435735.52367521,886.6787122238471
9441086.139755322,892.2178198779975
9446436.331244178,897.0731074544844
9451786.111709397,901.9353678991781
9457135.806090172,907.7115915067128
9462485.605014468,912.5915326663858
9467834.886945922,917.9934067831018
9473183.482254732,923.7568938794275
9478531.404590746,929.3927694784669
9483878.873608591,934.7396538920058
9489225.88639063,940.19577421125
9494572.38736956,944.725190844105
9499918.805480778,949.1619646389963
9505264.998375546,953.72842972623
9510610.771060236,959.1391530987808
9515956.137294738,964.450626896672
9521300.869568873,969.6083610888718
9526645.174795484,974.5706875701624
9531989.053763656,979.2201499176199
9537332.389679238,983.7171948474223
9542675.500199102,988.9218807482957
9548018.756858932,993.5249745600514
9553361.525923591,998.3602395764742
9558703.586527674,1003.6621020819341
9564044.877090553,1008.9956352403001
9569385.68077027,1014.0685233275802
9574725.917142352,1019.2191119793824
9580065.601801556,1023.6059513061778
9585405.075557029,1027.7169098783966
9590744.30374242,1031.9948557588095
9596083.076207822,1037.0505397635718
9601421.35549963,1042.139551314241
9606758.980184559,1047.0462610856018
9612096.078450836,1051.8115766549129
