Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6638.136999999997,9.999999717180685e-09,96.74,11.080000000000002
3600.0,6623.04301545317,0.001146760257638017,96.74802676081082,11.118330894009537
7200.0,6623.830888020951,0.0009986584277539633,96.747545252831,11.169926225459108
10800.0,6637.817350741565,9.58700573579372e-05,96.74145793441033,11.207290043413664
14400.0,6621.959435660781,0.0012743728308944513,96.75125117628644,11.245330123339718
18000.0,6624.618536687593,0.000845097930292562,96.75035756369343,11.295986463661514
21600.0,6637.468275518127,0.0001661726418400222,96.74472497821166,11.332297707716673
25200.0,6620.947766939745,0.0013824000547177332,96.75331497086752,11.37120672014561
28800.0,6625.437955632129,0.0006742427317667274,96.75180740091963,11.421891218329257
32400.0,6637.072250101268,0.0002600363176255442,96.7446574982385,11.457625401079163
36000.0,6620.016670924769,0.0015108228792735678,96.75225817047351,11.498756605341315
39600.0,6626.1508684933715,0.0005150309142080603,96.74709223157711,11.549079671587727
43200.0,6636.306315904589,0.00037285933638875373,96.74099359766578,11.582739523414139
46800.0,6619.191973598571,0.0016174709435936006,96.74949033426302,11.624937474783412
50400.0,6626.988511095258,0.00037096625829998635,96.7474782076181,11.674509026842966
54000.0,6635.6808215515675,0.00046836398610709834,96.74342505538982,11.708683679371436
57600.0,6618.337510470151,0.0017481348089144982,96.75391394015811,11.751639141024796
61200.0,6627.80893344866,0.00019698133964043534,96.75009834698716,11.8014736454926
64800.0,6634.901067459572,0.0005931760821879846,96.74715052746605,11.836715199207324
68400.0,6617.6923031171245,0.0018632381883467602,96.75638741927827,11.880368223571875
72000.0,6628.688235543406,0.00013399671841853543,96.75003647297693,11.92880995846766
75600.0,6633.887332207499,0.0007312689562188346,96.74710716966692,11.963285014319109
79200.0,6617.228466251208,0.0019414517319630122,96.75370320266946,12.006807681012086
82800.0,6629.48451637659,0.00021253442287625477,96.74773232114958,12.055490325939791
86400.0,6632.93409625888,0.0008242347278837715,96.74405462146427,12.090986144845536
90000.0,6616.820825160941,0.002030977476479504,96.75272881958331,12.137035232010357
93600.0,6630.307406409745,0.0003462335373678369,96.74589903794461,12.1847573506029
97200.0,6631.776951704716,0.0009038575065212102,96.74624458919176,12.218844226243446
100800.0,6616.444664274621,0.002082654817115761,96.75544514651897,12.264203122089311
104400.0,6631.164764697428,0.0004870543154118896,96.7486326505809,12.31065270811411
108000.0,6630.617682764959,0.0010226571164089354,96.74970862034789,12.344128602549329
111600.0,6616.2001512594425,0.0021311166494007274,96.75719703426714,12.390393806695526
115200.0,6631.869725596372,0.0006338127719572309,96.75000731517385,12.436333338573949
118800.0,6629.433501315944,0.0011715780641677737,96.75000054933555,12.469662369703563
122400.0,6616.144197654016,0.002205647854825214,96.75588236116997,12.517889679576752
126000.0,6632.464586135118,0.0007739718237067442,96.745405518189,12.563210350042716
129600.0,6628.045695647755,0.0013178042008509445,96.74652884895906,12.595307183070874
133200.0,6616.314373874973,0.0022146866458952956,96.7524171384874,12.64428032383279
136800.0,6633.026613522298,0.0008816086553925001,96.7456254105399,12.688262601198838
140400.0,6626.779577599922,0.001418935262482283,96.74970201969711,12.721893322298563
144000.0,6616.510425935505,0.002234364786403245,96.75629825767255,12.771551665973542
147600.0,6633.539227290558,0.0010185495679304933,96.748712739517,12.814656483540414
151200.0,6625.407370095306,0.0015371831431034136,96.75350732369097,12.850211286156691
154800.0,6616.799073483706,0.0022490033275663146,96.75839373860529,12.90082141922433
158400.0,6633.943993178507,0.0011439773032736063,96.74931077647231,12.94167680377053
162000.0,6623.927506243472,0.0016689330327745383,96.75310927316914,12.977033108686324
165600.0,6617.270019394537,0.0022339412991640045,96.75532488018142,13.027362396208689
169200.0,6634.14169302259,0.0011780377744087516,96.7462746639443,13.068274698447219
172800.0,6622.472620775705,0.0017617549598398286,96.75114701449793,13.105660441687162
176400.0,6617.823761051634,0.002173728879972078,96.75362176995701,13.157595633082295
180000.0,6634.093621337494,0.001165467790317119,96.74579400786426,13.196949846295821
183600.0,6621.122480294882,0.0017949527178191722,96.75319068082864,13.234310810595248
187200.0,6618.428089463592,0.002101904089507306,96.75573727382448,13.284718437049307
190800.0,6634.148520695481,0.0012045990093874424,96.74876589378486,13.322747501966344
194400.0,6619.754615827519,0.0018896574065428375,96.75670923258347,13.360210466389375
198000.0,6619.17651691737,0.002043390115839513,96.7571659961926,13.41041442781266
201600.0,6633.923253281878,0.001235677268075558,96.75019526507181,13.448308870727434
205200.0,6618.451028845703,0.0019949093778003635,96.75698584813144,13.486034995723397
208800.0,6620.091097847025,0.0020051895584518448,96.75569036419456,13.537414805788814
212400.0,6633.638095229485,0.0012475509160911056,96.74671216971944,13.574963939351717
216000.0,6617.260456622925,0.0020725447687033986,96.75369882337772,13.612887596989772
219600.0,6621.164923376213,0.0018971826655305155,96.75168390776187,13.663455191240585
223200.0,6633.071184254957,0.0011976645850551412,96.74690636152964,13.700021618873828
226800.0,6616.219800977901,0.0020931972031014677,96.75681878316831,13.740347435005374
230400.0,6622.167930089068,0.0017870261139625514,96.75481127130547,13.790940337932412
234000.0,6632.382796555468,0.0011469414263342284,96.75082627233165,13.826281997719896
237600.0,6615.203227075635,0.0021057643970663104,96.76035608086377,13.869103215709709
241200.0,6623.1235007832665,0.0016920531829616961,96.7566823424217,13.919857729022738
