Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6758.136999999999,9.99999993922529e-09,96.74,11.080000000000002
3600.0,6745.313960402346,0.0008243493972650706,96.74673257456013,11.11535484665773
7200.0,6740.940270378688,0.0014679030162097425,96.7488490844602,11.163382869999488
10800.0,6756.613843272681,0.0003947797487360093,96.74203570056262,11.202604201639637
14400.0,6750.656007120267,0.000177660184407552,96.7468818465695,11.234333927799316
18000.0,6738.89628735252,0.0018876633302507392,96.75299884628754,11.279317378687912
21600.0,6752.592286649039,0.0009086732256800989,96.74678502295383,11.322300669647516
25200.0,6755.307869784523,0.0006337798796278335,96.7462084058728,11.353585948619928
28800.0,6739.797227308344,0.001999146133363314,96.7542835025275,11.39441204798105
32400.0,6747.176659333628,0.0014824651720212758,96.75004581269269,11.440691669112748
36000.0,6757.887110519741,0.0010090693796584046,96.74274125823439,11.475252400756368
39600.0,6743.432784401848,0.0018060595290168638,96.74869068510338,11.51075530747669
43200.0,6742.310550174884,0.0019043510912966999,96.74868491817504,11.558053075486677
46800.0,6757.458213484197,0.0009551817625580612,96.74105373684363,11.596048333228104
50400.0,6748.649630091578,0.0013642411351157758,96.74683501736018,11.62826898304571
54000.0,6739.263793805812,0.0020447719860082745,96.7521790168157,11.674559041268678
57600.0,6754.137975018276,0.0005444774471292051,96.74610620772337,11.716684219366286
61200.0,6753.80606644098,0.000850196150538157,96.74738091661989,11.748877021056506
64800.0,6738.992097104398,0.0018670528191555662,96.75577066283344,11.791947430689635
68400.0,6749.065949606965,0.00017881655731904605,96.75059416448725,11.837783643339344
72000.0,6757.2006532105715,0.00039322556218253054,96.74639503594838,11.871417679001281
75600.0,6741.761091728464,0.0013324850320054046,96.75320108917596,11.90791201933624
79200.0,6743.822759747268,0.0009249456646099064,96.75167457697093,11.954845926659718
82800.0,6757.940826242376,0.00014293720830113184,96.74343459182121,11.99263366461454
86400.0,6746.674625885759,0.0005710509998404303,96.7482001377159,12.027394875663436
90000.0,6740.0034025310515,0.0015715121337406483,96.75130113292327,12.075379237505814
93600.0,6755.613017544401,0.0005721196481362907,96.7441970404521,12.116568677313916
97200.0,6752.030556292063,0.000203646725790808,96.74744597159442,12.147794082730126
100800.0,6738.766314492519,0.0019284558186100807,96.75471452928791,12.192208733347453
104400.0,6751.026290750041,0.0011341854055810182,96.74935335959263,12.236254756831341
108000.0,6756.223106465927,0.0008145688843150065,96.7476954862238,12.267576713478936
111600.0,6740.497743188011,0.001981750205466205,96.75624973712145,12.307374837844007
115200.0,6745.583468900436,0.0016887986455342214,96.7534041167072,12.353577046985247
118800.0,6757.937331834602,0.001108898621328808,96.74636710945322,12.38895396948611
122400.0,6744.703128348628,0.0017553352974622677,96.75171174489088,12.4236623601162
126000.0,6741.080986760794,0.002068412266650562,96.75290544216264,12.471056333245325
129600.0,6756.741456675535,0.0009659407498681306,96.74389879301819,12.510340831228039
133200.0,6750.049862849434,0.0013108159965603044,96.74757113344037,12.541419085437745
136800.0,6738.815607102205,0.0020882273745292438,96.75323020610257,12.587001853405491
140400.0,6752.745091690124,0.0004437532416899644,96.74813023404364,12.63033799555009
144000.0,6754.9000046347655,0.0007933737262604939,96.7481764928743,12.66197525352505
147600.0,6739.381874777826,0.00179073641674872,96.75720404149865,12.703721675500143
151200.0,6747.467754584577,0.0002877992011797928,96.75366430136592,12.75067509139216
154800.0,6757.637382163858,0.00033883399981453306,96.74886102879039,12.785138051712728
158400.0,6742.818651952903,0.0011576112387804648,96.75634772540475,12.82104441148095
162000.0,6742.475847111788,0.0010416381621483487,96.75490902679621,12.867929096721554
165600.0,6757.465426263555,0.000307469376186625,96.74742926181705,12.905869968747979
169200.0,6748.027922151142,0.0003119784435608572,96.75037242173616,12.939220420662778
172800.0,6739.290113437636,0.0016797213061769789,96.7548123456703,12.986737309708124
176400.0,6754.457168876387,0.0007916288033306138,96.74677347558136,13.029999032397845
180000.0,6753.279879521018,0.000425860701758199,96.74827056631878,13.06124265307039
183600.0,6738.89419460861,0.0019698187655935633,96.75595595870544,13.104972426332354
187200.0,6749.466658448969,0.0013643520316948177,96.751752248412,13.149837298240783
190800.0,6756.920423446173,0.0009832200714360356,96.74929608596597,13.181793826810058
194400.0,6741.395993170615,0.001959040082648007,96.75757959259688,13.220252661517312
198000.0,6744.092951767841,0.001891014083807795,96.75642077585997,13.266833844458121
201600.0,6757.844292261792,0.0011795912715303768,96.7500901254977,13.302749628960633
205200.0,6746.069154698636,0.0016949724990615222,96.75498985823683,13.336724020300778
208800.0,6740.06845327666,0.0022009939183939824,96.75743569703663,13.383946450764343
212400.0,6755.7709334740875,0.000948867673871594,96.74757713991343,13.42454193713709
216000.0,6751.393280511644,0.0012617895029670527,96.74874134540015,13.455089997052708
219600.0,6738.611515599591,0.002108485241943551,96.75503662169868,13.499724536367431
223200.0,6751.330060666704,0.00033072288229759407,96.75051576071125,13.543810801172896
226800.0,6755.804973494598,0.0007431789073902964,96.74881367289498,13.575376887796795
230400.0,6739.996711827435,0.001683480373993332,96.75828761375514,13.615906292244519
234000.0,6745.936254826689,0.00042979586193565427,96.75630062863421,13.66313787905504
237600.0,6757.8224455501595,0.0003114931657281107,96.75101163052538,13.698467706600354
241200.0,6744.021685438092,0.0009571775520640324,96.75835296465631,13.734129009943546
244800.0,6741.279072080579,0.0011721873605533464,96.75888205947601,13.781277074457835
248400.0,6756.78018371739,0.0004848742666935308,96.75147975115175,13.820219002163592
252000.0,6749.376897377162,0.00013790705194788847,96.75276122637507,13.851688705944285
255600.0,6738.790761677595,0.0017815728804989406,96.75900908928347,13.897621520423431
259200.0,6753.189398679637,0.0010351419377376656,96.75016946807125,13.942649906985755
262800.0,6754.367407983446,0.0006686158677241564,96.74951217624627,13.97451357500268
266400.0,6739.240649403419,0.002008237056118193,96.75724012115558,14.01736100560702
270000.0,6747.934562536628,0.0016019443576569907,96.75398169583458,14.063221783425698
273600.0,6757.362478587849,0.0011345159498689444,96.75094285749229,14.095911249359927
277200.0,6742.432617790525,0.0019398900366783497,96.75881634580557,14.13339350085053
280800.0,6742.737819692376,0.002084260392660997,96.75919840014438,14.180271647597852
284400.0,6757.536633512902,0.001232343597813543,96.75282219880994,14.216629371793232
288000.0,6747.442745253094,0.0016377842371979815,96.7579747079895,14.2501955863989
291600.0,6739.27585404421,0.0022897085492395125,96.76143232245235,14.29638631701222
295200.0,6754.662796122379,0.0009110478067728913,96.75160231835564,14.338227798050994
298800.0,6752.638259273699,0.0012206113396742832,96.75167659574429,14.369213807294004
