Event_Midpoint_s,Duration_s
8708466.875440482,330.9794789802983
8719122.23883069,370.84557555008837
8751074.642008621,479.9780386663415
8761719.536050282,509.8944117776023
8767041.284785027,526.0088738590708
8772362.728165515,539.4561685734707
8777683.163930206,554.9150742711124
8783002.503887448,570.6413826259686
8788320.789843274,585.5621317234677
8793638.252852999,599.9818345267099
8798954.806501724,613.8875733041448
8804270.4528005,625.7445134191846
8809585.644686429,637.8633984694902
8814900.1216466,650.7646983692348
8820213.619194964,664.8189050986566
8825526.259317005,677.4672658702716
8830837.764490258,690.0162641997855
8836148.336526856,702.7492204623436
8841457.901943494,714.6591955692982
8846766.433201011,726.4004796477025
8852074.260836445,739.4199334479983
8857381.617889851,751.1460174567394
8862687.765728062,763.4953442488554
8867992.519400476,776.663057001182
8873295.798846135,789.5720180109502
8878600.6015208,764.2371475866779
8883905.859387895,776.8951924178305
8889211.761705253,749.6774543890707
8894519.426888358,760.6341868179538
8899827.402447637,733.5746701660594
8905137.578577444,746.1877649332353
8910447.26483997,719.6581188554477
8915759.71167126,731.6396334090771
8921071.08656636,706.1829196220243
8926385.993047416,717.3133498438647
8931699.924108636,728.0610101407622
8937018.663958136,705.8359455977115
8942335.965389429,717.2040609655326
8947657.473780552,692.1804761750784
8952977.188020583,704.2740478984376
8958300.266806602,678.3227829140958
8963622.319941534,689.9655555664463
8968947.538387822,661.6666997080669
8974272.295620896,672.4640312269994
8979599.952411957,640.3556628298577
8984928.177091163,650.8780526300502
8990258.570349665,619.3883240347444
8995589.925613636,631.352477688788
9000922.797962178,597.6913862518778
9006257.055238111,609.4882418105867
9011592.567507952,574.2311398886674
9016930.00093845,585.1004490791179
9022268.287767308,548.6503389490833
9027609.631015485,560.9123296246039
9032951.535142552,522.7004177113367
9038296.176256863,535.7243253644499
9048988.162846595,511.97327571776236
9054335.287763627,524.843657624473
9059681.866291916,536.4628839638167
9065028.072006082,546.3139537073707
9070374.137024613,556.963274244395
9075719.817113025,568.738966217154
9081065.040027848,580.4517138157241
9086409.685806274,591.0288759869622
9091753.701856699,601.78044589609
9097097.250601975,612.0464344748731
9102440.268022114,621.5296248680374
9107782.851539042,631.2065181580685
9113125.34165158,641.8052095153298
9118467.709086416,650.5871970155981
9123809.274431705,660.930993942512
9129150.039918758,671.6945805877895
9134490.050530562,681.4997291956411
9139829.53368228,691.422468830905
9145168.364770204,700.9473726708505
9150506.670163872,708.773312712829
9155844.769544432,717.121032089193
9161182.442617299,725.8509320385051
9166519.565201761,735.2109746905163
9171856.108548487,743.9813213533125
9177191.977591148,752.9558808245614
9182527.221359584,761.5333915985043
9187861.880006848,769.4018158924893
9193195.933956122,777.3929986033143
9198529.747334119,786.3725836309937
9203863.462497903,794.0250482580875
9209196.356829796,802.6735783110586
9214528.343578551,811.7073692348285
9219859.424721763,820.3305946934671
9225189.855058312,828.7644681163256
9230519.567921326,837.2007201662046
9235848.541405305,844.3568279559411
9241177.235359002,851.5987225459775
9246505.456398845,859.0560917086827
9251832.904181482,867.432874365806
9257159.680355849,875.405231445922
9262485.628369194,883.4755446919285
9267810.837885633,891.5243053518957
9273135.30555193,898.7939048678559
9278458.979053095,906.1227613509545
9283782.1821229,914.4028078221513
9289105.208669513,921.4969136855037
9294427.42250651,929.3197513037808
9299748.542954413,937.5858091972102
9305068.544550689,945.8644814809377
9310387.646775138,953.8523998943053
9315705.871538939,961.9273706844649
9321023.174785573,969.1832045113891
9326339.902297448,976.1225667501742
9331656.031643415,983.5394957995777
9336971.219923388,991.6893441144159
9342285.493520368,999.71496087503
9347598.689138057,1007.6409981215713
9352910.939801421,1015.4878746585991
9358220.162232975,1016.4210140594596
9363536.677362164,1017.0529938651503
9368850.474510148,1024.580259207374
9374163.927537229,1031.9030252210684
9379480.862473393,1015.6417130757318
9384796.638500636,1023.2553768467477
9390114.899021091,1007.0111355231276
9395432.85151995,1014.2518651925961
9400753.03276825,997.1840211633443
9406073.488911197,1003.9563811107273
9411395.92069153,985.009761408456
9416719.705170117,991.435526515123
9422044.769729117,972.9808841611771
9427371.457339833,980.021095703341
9432698.894911412,961.4192111397198
9438028.419256529,968.2224654141194
9443358.248440431,949.3362147448353
9448690.80986353,955.4129182023441
9454023.31529347,936.8465133289837
9459359.53907916,943.4349348714525
9464695.361515407,949.0251981809171
9470036.028514646,935.3679303016909
9475374.512640454,942.1320099685857
9480717.670818295,927.1068379005856
9486059.325424032,933.6129790218187
9491400.334836835,939.5975992384704
9496740.897914985,944.6908112785896
9502081.288799187,950.0689764944393
9507421.220397722,955.8043266424793
9512760.57605273,962.0747625273914
9518099.396640474,968.1406935436712
9523437.500424482,974.2952316593057
9528775.071667517,979.993775594332
9534112.01888515,985.4861828827924
9539448.37557869,990.9290671657423
9544784.609361576,997.0151700846035
9550120.683219222,1002.3175795909006
9555455.90582937,1008.230383651076
9560790.26857775,1014.6009274901644
9566123.840518776,1020.4713002926364
9571456.722770307,1026.5484996235205
9576788.9178696,1032.4453075021872
9582120.453631766,1037.483434791255
9587451.703813931,1042.729501587849
9592782.463208323,1048.1306689092248
9598112.59018253,1054.2288527904786
9603442.023571976,1060.0708257358538
9608770.572458155,1065.910588879012
9614098.502849447,1071.5698864683407
9619425.730831472,1076.94456642878
9624752.192207305,1082.266381339763
9630078.243837666,1088.2317462923747
9635404.13608248,1093.4319114853392
9640729.154161656,1099.2329798695819
9646053.16873722,1105.378345510201
9651376.154097838,1111.388000855223
