Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,320.0000666766163,1.7246254133989596e-11,96.7,1.0000000161269895e-08,11.500000000000004
60.0,320.08545710224377,1.7444164233658774e-11,96.69992042994662,9.996376322610419e-05,11.49999779085943
120.0,320.3252705870161,1.749984358434152e-11,96.69994183006813,0.00020186163243906895,11.500000647648475
180.0,320.71459778508205,1.7409101892986164e-11,96.70007027669723,0.00030719098955955625,11.500023873263375
240.0,321.24534406987743,1.7177794702248085e-11,96.70030696910584,0.00041709025666878297,11.500083347162398
300.0,321.9063945276655,1.6820683286195432e-11,96.70064774360087,0.0005322597496374354,11.500194310249956
360.0,322.6838704814624,1.6359597515403366e-11,96.70108349847867,0.0006529010391539441,11.5003702637163
420.0,323.5614607590188,1.582111042188858e-11,96.70160134151052,0.0007786643904037351,11.500622249918141
480.0,324.5208012040859,1.5233966619090215e-11,96.7021860833526,0.0009086183096662416,11.500958628313532
540.0,325.54187496783584,1.4626513150613607e-11,96.7028216559362,0.0010412674815797347,11.501385274509435
600.0,326.60341379273626,1.4024370038313154e-11,96.703492138382,0.0011746369718577193,11.501905993728615
660.0,327.68329299172404,1.3448581337084744e-11,96.70418227027993,0.0013064165606036867,11.50252290565554
720.0,328.75892437336506,1.291450250413511e-11,96.70487753684242,0.001434133627108054,11.503236632320423
780.0,329.80765691094456,1.2431618881114969e-11,96.70556404164726,0.001555310812784588,11.504046261798825
840.0,330.807192402438,1.2004260767951934e-11,96.70622839876735,0.001667572895268802,11.5049491970545
900.0,331.7360144447015,1.1632845854547906e-11,96.70685778900504,0.001768691997502035,11.505941065563455
960.0,332.57381837320787,1.1315077760995602e-11,96.70744019024711,0.0018565889131143454,11.507015831732971
1020.0,333.30192266830755,1.1046659136196952e-11,96.70796467994812,0.001929326585112206,11.508166140177076
1080.0,333.90364209837026,1.0821475984675114e-11,96.70842167006897,0.00198513074608376,11.509383782451716
1140.0,334.36460951071155,1.0631600585713493e-11,96.7088029819244,0.0020224533097449463,11.510660092383578
1200.0,334.6730432852844,1.046763603185846e-11,96.7091017679587,0.002040066336521011,11.51198608246114
1260.0,334.8199659838914,1.0319958318864647e-11,96.70931238294158,0.0020371524555408004,11.513352237621104
1320.0,334.79938246874383,1.0181009800908933e-11,96.70943034690312,0.0020133529189420235,11.514748038774806
1380.0,334.60842148126585,1.004240281486348e-11,96.70945250483081,0.001968750044935285,11.516161426698757
1440.0,334.24743571882175,9.891741510626102e-12,96.70937739158634,0.0019037897545696612,11.51757847438374
1500.0,333.7200466789906,9.734328239239766e-12,96.70920570153639,0.0018191786683624566,11.518983485128262
1560.0,333.0331169685847,9.582658898607339e-12,96.70894069297009,0.0017158042034713713,11.520359594550843
1620.0,332.19663711482167,9.451677810176647e-12,96.70858835932125,0.0015947181245149352,11.521689784425593
1680.0,331.2235251785986,9.360253348302443e-12,96.70815727003774,0.0014571973523434274,11.522958083064783
1740.0,330.1293512988045,9.329733891644405e-12,96.70765809007493,0.0013048625641470803,11.52415067944897
1800.0,328.93200993708126,9.381726469706911e-12,96.70710288191476,0.0011398127174883684,11.525256726001587
1860.0,327.6513655317147,9.535937861447197e-12,96.70650434131902,0.0009647382469120951,11.526268717738713
1920.0,326.3088913481009,9.808220641166808e-12,96.705875107672,0.0007830244893883119,11.527182461134533
1980.0,324.927309289452,1.0208686075749086e-11,96.70522723966378,0.0005990024792858525,11.527996735817307
2040.0,323.5302257496193,1.0739666639486495e-11,96.70457189004992,0.00041905012864561637,11.528712782744744
2100.0,322.14175090781634,1.1393411190973138e-11,96.70391917724902,0.00025739702229362986,11.52933373239732
2160.0,320.78608950965526,1.2149708598339816e-11,96.70327824413646,0.00016856234219268085,11.52986404633786
2220.0,319.4870996945925,1.2974061481946523e-11,96.70265750008339,0.00023494973618149912,11.530309017366491
2280.0,318.2678288773109,1.3817561163156498e-11,96.7020650342725,0.00036874454282864895,11.530674372052415
2340.0,317.15004652653516,1.461989364361552e-11,96.701509147821,0.0005071238627127964,11.530966034238773
