Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6698.137000000001,1.0000000161269895e-08,96.7,11.500000000000004
60.0,6698.029725392278,9.996310934080501e-05,96.69992043768818,11.49999779112923
120.0,6697.74182268083,0.00020185924464631715,96.69994184553173,11.500000648726905
180.0,6697.28033475144,0.0003071859069474004,96.70007029973142,11.50002387567123
240.0,6696.654232531506,0.0004170816888609406,96.70030699943402,11.500083351380876
300.0,6695.874143161517,0.0005322471032605075,96.70064778083587,11.500194316702176
360.0,6694.95267643329,0.0006528839234795036,96.70108354214354,11.500370272753607
420.0,6693.905116525293,0.0007786426078841462,96.70160139106288,11.500622261812044
480.0,6692.750068261724,0.0009085918360989831,96.70218613821015,11.500958643253515
540.0,6691.509653947207,0.0010412364396762944,96.70282171550085,11.501385292605741
600.0,6690.209042339006,0.001174601601615497,96.70349220206053,11.501906015018857
660.0,6688.8753690790745,0.0013063771897535896,96.70418233750038,11.50252293011346
720.0,6687.53635159142,0.0014340906444586918,96.7048776070657,11.503236659865212
780.0,6686.219003344483,0.0015552646463190703,96.70556411437428,11.504046292303903
840.0,6684.948772476763,0.0016675239956909975,96.706228473543,11.504949230354974
900.0,6683.749212734944,0.0017686408268097532,96.70685786541992,11.505941101462275
960.0,6682.642047101781,0.0018565359371459514,96.7074402679378,11.507015870005787
1020.0,6681.647323803312,0.0019292722688411543,96.70796475859696,11.508166180576234
1080.0,6680.783363347011,0.0019850755507076724,96.70842174940364,11.50938382470951
1140.0,6680.066348354702,0.0020223976910971574,96.70880306171759,11.510660136215062
1200.0,6679.509635255862,0.0020400107447017643,96.70910184802783,11.511986127566912
1260.0,6679.123053146728,0.002037097335837025,96.70931246314899,11.513352283690615
1320.0,6678.912505556669,0.002013298713958797,96.70943042715625,11.514748085490725
1380.0,6678.880077231141,0.001968697198030742,96.70945258508213,11.516161473742555
1440.0,6679.024622473764,0.0019037387160648848,96.7093774718324,11.517578521442518
1500.0,6679.342580867574,0.0018191299019115522,96.70920578181594,11.51898353190264
1560.0,6679.828646606612,0.0017157581909013455,96.70894077336068,11.520359640761916
1620.0,6680.475970520311,0.0015946753726407954,96.70858843993538,11.521689829819719
1680.0,6681.275780435158,0.0014571584041693905,96.70815735101895,11.522958127415441
1740.0,6682.216578428006,0.001304828020154253,96.7076581715953,11.524150722555433
1800.0,6683.2832867989555,0.001139783279755889,96.70710296417458,11.525256767684878
1860.0,6684.4567697306875,0.0009647148143847574,96.70650442454924,11.526268757836121
1920.0,6685.7140269384645,0.000783008374586028,96.70587519213944,11.527182499494195
1980.0,6687.029095589116,0.0005989959492590825,96.70522732567828,11.527996772294738
2040.0,6688.374422411711,0.00041905795684540035,96.70457197797212,11.52871281720262
2100.0,6689.722300059077,0.00025743130793619696,96.70391926749663,11.529333764709863
2160.0,6691.0459717524645,0.0001686376270295129,96.70327833718628,11.529864076400209
2220.0,6692.320185843688,0.00023501331571328509,96.7026575964662,11.530309045108897
2280.0,6693.521241303682,0.00036878709579753454,96.7020651345578,11.530674397457702
2340.0,6694.626785676913,0.0005071536771976917,96.70150925259031,11.530966057360198
2400.0,6695.615709796634,0.0006350390481866324,96.70099899413255,11.531190132824303
2460.0,6696.468396711103,0.0007467621880875115,96.70054448983038,11.531353155608931
2520.0,6697.167374267406,0.0008390247665180657,96.7001569159348,11.531462529385808
2580.0,6697.698195595749,0.0009095679363829967,96.6998479313181,11.531527050926568
2640.0,6698.050238353281,0.000956866856784257,96.69962860236247,11.531557304192406
2700.0,6698.217134232606,0.0009800440370226705,96.699508007958,11.531565730762814
2760.0,6698.196701574038,0.000978805091041711,96.69949186733446,11.531566267539903
2820.0,6697.990474804429,0.0009533582550184488,96.69958158176055,11.531573590597418
2880.0,6697.60309601516,0.0009043381634907396,96.69977399110144,11.531602155359497
2940.0,6697.041872642642,0.0008327760696030912,96.70006193641565,11.531665311087073
3000.0,6696.316692707356,0.0007401630033965339,96.70043546150183,11.531774746540991
3060.0,6695.440280991156,0.0006286726521521522,96.7008832772438,11.531940393854454
3120.0,6694.428578058698,0.0005017532282656266,96.70139403651525,11.532170728974165
3180.0,6693.300928411997,0.00036605674119680675,96.70195705747258,11.532473239816403
3240.0,6692.079822711863,0.00024014252560114588,96.70256235567247,11.532854763106394
3300.0,6690.790126045873,0.00019037544132563167,96.703200112517,11.533321453411371
3360.0,6689.457951757663,0.000282480742780498,96.70385991285026,11.533878320386703
3420.0,6688.109500305538,0.00044074596011259114,96.70453014846369,11.534528479182013
3480.0,6686.770198208435,0.0006173499463437624,96.70519788714536,11.535272411406202
3540.0,6685.464334334764,0.0007984274129668174,96.7058492963626,11.536107559381653
3600.0,6684.215162593629,0.0009778878178925655,96.70647047963548,11.537028459042967
3660.0,6683.045226861947,0.001151710718851116,96.70704842910678,11.538027404812317
3720.0,6681.976564113826,0.001316584368665218,96.70757177877186,11.539095424565929
