Event_Midpoint_s,Duration_s
9279361.444229115,500.7382568686487
9284741.78416117,505.6369523020755
9290122.885229077,507.80177001894253
9300885.562059978,517.7167248793139
9311649.045617003,527.3863489922044
9317031.247594105,531.5274002651541
9322413.820710335,534.0757608072195
9327797.11037698,536.6163385419402
9333180.891348805,540.2912324076856
9338565.040464574,544.9295825533356
9343949.630854765,548.7092459867029
9349334.490024924,552.7473863704381
9354719.741900558,556.0121863873683
9360105.343905546,558.867773889569
9365491.346950646,561.6652059165494
9370878.185175091,565.4398877838496
9376265.814441163,567.0209952176297
9381653.695635298,570.3428328356536
9387041.73922889,574.718133797357
9392429.963662852,578.7120968704528
9397818.57521796,582.8438013269658
9403207.51766759,586.4296830777148
9408596.815055246,588.4138582277012
9413986.862575987,590.5912673787
9419377.41281865,593.4142600021855
9424768.46075525,597.3691362961717
9430159.925154144,600.5007524456119
9435551.644872943,603.4450100684803
9440943.832806591,606.1579089145171
9446336.374347355,608.2662427632126
9451729.405575845,610.474982820755
9457123.237060538,613.7196964496229
9462517.914363304,614.8655377560717
9467912.872428406,617.6167204628806
9473308.062696304,621.2631175638728
9478703.4803759,624.5089755589884
9484099.316487411,627.9434114758021
9489495.519660644,630.8367769854902
9494892.118444374,632.4367649376188
9500289.499308923,634.1373955038897
9505687.4089823,636.5466068491312
9511085.818540167,639.7104897593149
9516484.701860301,642.268639971207
9521883.84665274,644.7864597555639
9527283.508577429,647.0311482696575
9532683.548820784,648.7847800068422
9538084.104766889,650.5283467971992
9543485.499027893,653.3151579416407
9548887.736706564,654.177893371882
9554290.305233162,656.5098318002563
9559693.14097008,659.6200368476448
9565096.237242026,662.3695990437955
9570499.785561431,665.2853626991014
9575903.729639083,667.7318598011876
9581308.102885779,668.995860002349
9586713.278818453,670.3748817927783
9592119.012657132,672.3936770467267
9597525.289545057,675.154413140366
9602932.051273124,677.3286278218575
9608339.116186364,679.4242087007668
9613746.707371384,681.3144003500763
9619154.724731557,682.7148319652172
9624563.282327041,684.1818222546149
9629972.679976994,686.4569660707089
9635382.96516991,687.1174563123518
9640793.599943975,689.0388670479158
9646204.531338887,691.728542100532
9651615.756345809,694.1800820282155
9657027.460433237,696.7007741366563
9662439.577021714,698.8679030106516
9667852.157179404,699.8220232611484
9673265.535319302,700.8759950437279
9678679.561773833,702.6159557003591
9684094.106636873,705.1605336255748
9689509.151059557,706.9775097156469
9694924.58901981,709.0083005193203
9700340.51583286,710.5561903495989
9705756.923971731,711.8647769341158
9711173.855253749,713.0454826369951
9716591.721111074,715.0788729011273
9722010.391839992,715.5638902048174
9727429.466224981,717.3930205629758
9732848.842778584,719.8082899160861
9738268.54058043,721.758438340078
9743688.763876272,723.9478925356518
9749109.422333565,725.6410785151425
9754530.6098898,726.3846095596118
9759952.641292984,727.3001734546702
9765375.274617683,728.7972249809966
9770798.501407478,730.8312053102018
9776222.218799321,732.4360894017223
9781646.328207232,734.0302292232775
9787070.990883315,735.4343248472067
9792496.144635117,736.4096411524765
9797921.884030905,737.5136122193787
9803348.56328212,739.1218865473519
9808776.06950403,739.5788786383312
9814203.980234414,741.1035693255574
9819632.229834778,743.236454946179
9825060.83510936,745.0750091230384
9830489.983963678,747.008942764226
9835919.559709616,748.5725548200853
9841349.722638441,749.0914195888354
9846780.746953135,749.7733517910195
9852212.425156433,751.217892599539
9857644.645617757,752.9033819960931
9863077.38180975,754.2966888465576
9868510.531650199,755.7451491416037
9873944.262629738,756.9489902673813
9879378.496627185,757.7589571171138
9884813.36625099,758.7775210847985
9890249.193386676,760.081771012595
9895685.82355253,760.4967053116825
9901122.886998575,761.9474467167296
9906560.293568091,763.9068573417117
9911997.848977366,768.2793501578716
9917435.26455343,772.9517954016865
9922872.435226679,777.0409471630041
9928309.570802856,780.3097365545891
9933746.88895003,783.8625864995468
9939184.145779787,787.9764629188171
9944621.339681813,792.3921910237034
9950058.316784834,796.5120089173125
9955495.086602231,800.5484315769306
9960931.729940865,804.3161435866164
9966368.206121892,807.761642655505
9971804.67387845,811.4709684260857
9977241.423673755,815.1756409199811
9982678.241352148,818.3336201221696
9988114.783718865,822.3161834523501
9993550.9973255,826.7288163163086
9998986.975414127,830.7097104909556
10004422.796794895,834.8722188444711
10009858.394770807,838.444221285047
10015293.975930862,841.3323536089506
10020729.706999797,844.5744897791471
10026165.366923984,848.2925241166607
10031600.97413467,852.1881702419028
10037036.323853852,855.9010762757983
10042471.500786904,859.5840640602444
10047906.519048696,862.8740181058388
10053341.397207296,865.9857408219418
10058776.27170647,869.3714018406564
10064211.44781852,872.5870397313461
10069646.614556516,875.4627776312716
10075081.513637992,879.104075594711
10080516.073218957,883.1014675967881
10085950.416371036,886.6411393921762
10091384.59693397,890.410833818132
10096818.539594332,893.544937799722
10102252.513288694,896.151635326181
10107686.622553367,899.0797278563766
10113120.641185157,902.5419639791436
10118554.580339037,905.9845839779819
10123988.2519401,909.3753953505419
10129421.76283075,912.7392558240317
10134855.111515505,915.6768302648353
10140288.311325287,918.4867976605397
10145721.534167154,921.6112463381534
10151155.043775585,924.4240785709762
10156588.512440965,927.0801305533956
10162021.69326941,930.437925968557
10167454.51946788,934.0874625170337
10172887.162818225,937.302336237959
10178319.610317655,940.7104165179206
10183751.842372635,943.4862683746765
10189184.138127664,945.8549386098912
10194616.550568892,948.5877714311491
10200048.893913548,951.7122393873618
10205481.135738948,954.8859197127463
10210913.067110639,957.9245016340004
10216344.886360077,961.0168583315768
10221776.523206826,963.6634201501662
10227208.01673466,966.2644017858137
10232639.570021257,969.1920282097083
10238071.397619864,971.7028885125217
10243503.094560131,974.3274740569099
10248934.50733868,977.439310975682
10254365.586543037,980.6787219619378
10259796.47505332,983.6517578453008
10265227.212482993,986.6730359397761
10270657.701374477,989.1638540963796
10276088.295930104,991.373473484163
10281518.995567562,993.8745798208856
10286949.617171943,996.932846965557
10292380.089634374,999.7734338320864
10297810.272329586,1002.5515591158473
10303240.336909462,1005.324836059152
10308670.218296086,1007.7554961536289
10314099.970257064,1010.1208924730458
10319529.808563715,1012.903507330509
10324959.911344612,1015.1215613003542
10330389.848108174,1017.6096067567723
10335819.494230874,1020.5161060191776
10341248.814567031,1023.4866112670634
10346677.94807848,1026.2332165401476
10352106.919005385,1029.0126606163853
10357535.654263053,1031.2439828233664
10362964.512827579,1033.2907280451475
10368393.464596177,1035.6351962986437
10373822.297192607,1038.4714353949987
10379250.999513865,1041.0722411365753
10384679.410479343,1043.7227970555628
10390107.693718283,1046.2613709455504
10395535.81038194,1048.5360697587926
10400963.785874791,1050.701843604008
10406391.882929007,1053.3549798450372
10411820.209371466,1055.2763147487997
10417248.345361594,1057.6721811257883
10422676.191534303,1060.4243451944774
10428103.70877447,1063.1313143540985
10433531.027370378,1065.7757111101732
10438958.186133584,1068.3382979049402
10444385.109396072,1070.4032484510806
10449812.177148758,1072.337927112379
10455239.312933277,1074.4750981108155
10460666.353885211,1077.1402686837482
10466093.228772713,1079.541558684865
10471519.820584163,1082.0509210242844
10476946.27030952,1084.3991662479493
10482372.561065177,1086.546210267335
10487798.70759742,1088.5607750068
10493225.012680473,1091.0515947695944
10498651.510852525,1092.795661583261
10504077.78537043,1095.0983648513434
10509503.756308129,1097.6995332952306
10514929.406910505,1100.2004572469878
10520354.85610924,1102.682199352469
10525780.140319485,1105.0744796356048
10531205.200921627,1106.963361348018
10536630.412925705,1108.7992713592703
10542055.677870521,1110.8124929605228
10547480.82550778,1113.3632801765493
10552905.784467964,1115.6125391704995
10558330.495622687,1117.9552864045443
10563755.033416707,1120.2031557289693
10569179.425182898,1122.2083491048375
10574603.655753432,1124.1315227689324
10580028.07512491,1126.4351478686679
10585452.625906726,1128.1720713778914
10590876.969108706,1130.3517018304617
10596300.983592063,1132.7874106172212
10601724.669239579,1135.1014764832548
10607148.205449859,1137.3912020719813
10612571.531854652,1139.599469045209
10617994.67637849,1141.315698427206
10623417.983500453,1143.0357978530508
10628841.320662802,1144.9504917562904
10634264.51444608,1147.263262357701
10639687.512147656,1149.3816183222364
10645110.244399335,1151.5287108405728
10650532.84483537,1153.6294636401083
10655955.27023112,1155.4592087522412
10661377.57718564,1157.2895890419866
10666800.05512786,1159.4209780921785
10672222.686259247,1161.051145428495
10677645.071992466,1163.076194475974
10683067.138552584,1165.3827372394285
10688488.883739458,1167.5927652756347
10693910.462651433,1169.772662810585
10699331.816655511,1171.874300328825
10704753.006374834,1173.4634280775188
10710174.334474593,1175.045423765572
10715595.716262316,1176.902376062903
10721016.907703971,1179.0977006451683
10726437.92434344,1181.127631338479
10731858.670343166,1183.2434412103116
10737279.283286702,1185.1927675988534
10742699.69705702,1186.9505038203185
10748120.009995027,1188.6767542873197
10753540.513906777,1190.7308215172272
10758961.131857011,1192.2431130276643
10764381.47151508,1194.19896057272
10769801.49287587,1196.396861777955
10775221.228553873,1198.436951950333
10780640.76958375,1200.5108396124926
10786060.116152516,1202.4526461548096
10791479.282438425,1203.9493636924508
10796898.588511845,1205.5286317980979
10802317.895973947,1207.2469787898417
10807737.064752895,1209.4046158104143
10813155.990951974,1211.3514059197164
10818574.694191081,1213.2676077440337
10823993.22317205,1215.0781996904107
10829411.590651631,1216.728639621004
10834829.8329759,1218.39316733302
10840248.29601983,1220.2481054663895
10845666.830978058,1221.688961572647
10851085.104112389,1223.528922350373
10856503.033552703,1225.627408390804
10861920.64233087,1227.5661751870184
10867338.088353625,1229.543762723949
10872755.294099787,1231.373507964131
10878172.373394536,1232.7679322373822
10883589.588275934,1234.20797675653
10889006.793654429,1235.9118445058887
10894423.828766305,1237.8386680190424
10899840.652170826,1239.6977409036786
10905257.20564895,1241.556397893887
10910673.632427765,1243.2785930464343
10916089.85003727,1244.8278910865404
10921505.98444443,1246.408548011988
10926922.307645667,1248.1654521318178
10932338.71548208,1249.5422797631854
10937754.818783354,1251.2976327932968
10943170.577124367,1253.2876046806423
10948586.065237623,1255.1382839910805
10954001.353517687,1257.007296350862
10959416.423740279,1258.7490906469848
10964831.353462756,1260.0561798376934
10970246.390451374,1261.4317118359234
10975661.420230454,1263.0211551783027
10981076.271813365,1264.9687876417781
10986490.898700899,1266.6986922902665
10991905.320670135,1268.4952037404933
10997319.542234156,1270.0701672359696
11002733.598503007,1271.586184907293
11008147.550405668,1273.0923146727487
11013561.730336875,1274.7906485336814
11018975.927776512,1276.0631848977735
11024389.848861441,1277.784409625152
11029803.420636173,1279.7075459747439
11035216.677633304,1281.3961802445035
11040629.763422776,1283.219615304046
11046042.581680171,1284.8283114639767
11051455.30740409,1286.0699624137915
11056868.150122764,1287.360794067842
11062280.939593812,1288.9842756113446
11067693.535456518,1290.7277033297885
11073105.926938515,1292.414355292737
11078518.0472245,1294.1539902277193
11083930.013132734,1295.680869032436
11089341.757509824,1297.120869649209
11094753.43165747,1298.565737458083
11100165.297002913,1300.16654425128
11105577.191042712,1301.39455727972
11110988.771074222,1303.0382838513026
11116399.9779879,1304.862027886391
11121810.896066386,1306.4718080950618
11127221.63205197,1308.1906879848834
11132632.107292892,1309.7188100855462
11138042.49485076,1310.8950727133017
11143452.99732112,1312.1213281906314
11148863.417075505,1313.5910217157166
11154273.67221038,1315.2597457270504
11159683.6982644,1316.8785501428088
11165093.482153319,1318.541833708563
11170503.080620961,1320.0069899919174
11175912.478928655,1321.3812908870786
11181321.809397357,1322.796514356078
11186731.331505321,1324.3097471745875
11192140.854532197,1325.5230736236824
11197550.063724147,1327.0944712711785
11202958.899623709,1328.814420346615
11208367.43854733,1330.35390087146
11213775.800852075,1331.9870675142713
11219183.885900654,1333.444482450181
11224591.890865196,1334.5604902120374
11230000.00130713,1335.7274349339525
11235408.046503674,1337.1700721305615
11240815.874141287,1338.7680480002005
11246223.459342707,1340.270182010001
11251630.818503076,1341.8620699872738
11257037.972925961,1343.2251096253406
11262444.93785308,1344.5384773210892
11267851.825376233,1345.878724767187
11273258.918233013,1347.313769889078
11278665.985549316,1348.4569812905866
11284072.753011594,1349.9626993286656
11289479.152481565,1351.6257862160307
11294885.234206662,1353.102391392874
11300291.141867306,1354.6856051975747
11305696.753408698,1356.0808708325649
11311102.287743323,1357.1496487685781
11316507.914437644,1358.267425047407
11321913.474685654,1359.7137139044257
11327318.793639027,1361.2553311269799
11332723.866954543,1362.6843948540127
11338128.701152593,1364.2036123240448
11343533.328044767,1365.4894673851525
11348937.75554454,1366.7469429994273
11354342.099584172,1368.020529417167
11359746.646084022,1369.379016617221
11365151.154799055,1370.4532604866868
11370555.360874934,1371.8995370617815
11375959.195610264,1373.5153691698524
11381362.70299058,1374.9422501852803
11386766.027228827,1376.478644462542
11392169.047271146,1377.8200909057578
11397571.986453854,1378.8483478505289
11402975.002866268,1379.92418816098
11408377.94006469,1381.3473237855653
11413780.637942698,1382.844135911052
11419183.086663896,1384.2293612069075
11424585.280374609,1385.6783745482603
11429987.26786252,1386.9123466436795
11435389.04183591,1388.1209290967731
11440790.72986895,1389.3426564631382
11446192.616953123,1390.6459025710471
11451594.449892538,1391.6693773137108
11456995.970322758,1393.0605387453752
11462397.111578388,1394.6241587339869
11467797.918838598,1396.003979774418
11473198.534572693,1397.4897866431693
11478598.839655055,1398.783661222478
11483999.057857238,1399.7750034720837
11489399.343347896,1400.8096923664305
11494799.533595921,1402.1905801913365
11500199.481379725,1403.6417156446948
11505599.17707966,1404.9838939083643
11510998.607852206,1406.3765061954093
11516397.826396164,1407.567765071943
11521796.822064366,1408.7329945531174
11527195.72554105,1409.9101465782614
11532594.820455113,1411.1652266887377
11537993.852789255,1412.149453175931
11543392.566271525,1413.4897487970052
11548790.894363508,1414.9979117410235
11554188.878887866,1416.3334894846391
11559586.666596575,1417.7675125012572
11564984.135610618,1419.021401537704
11570381.505993873,1419.9792413273815
11575778.93545974,1420.9800971853354
11581176.262718666,1422.3134870993672
11586573.334722653,1423.7214424310728
11591970.143435815,1425.0113671586041
11597366.685285723,1426.358495784302
11602762.999224246,1427.510436439839
11608159.088408038,1428.637477321748
