Event_Midpoint_s,Duration_s
590507.2403222406,352.5134942640962
601151.8646591132,373.64614729724076
633060.2477516752,437.777876674068
702086.6261602858,511.8368315788864
707388.4647682235,526.5877071660475
712688.740862587,541.4524690497302
717987.343439443,556.9556161659964
723284.0926774065,572.0170494038593
728578.9856068937,585.3075531174961
733871.5987318376,601.8145911728157
739162.2264739766,619.9245913422697
744450.8067091051,636.800487394542
749737.4131483578,654.9847720738193
755021.7306468972,673.7561294631241
760303.3219801739,693.7494683189357
765582.3202270272,716.3109331250912
770858.1937706382,740.5141817764478
776130.3777413447,765.5261779032107
781398.9796407705,792.8761055804921
786663.3275695585,825.1143889838293
791922.9047656561,862.9466496458851
797176.8314286801,907.7671055310518
802423.8271837232,965.791912155553
807662.126322415,1054.5332727326968
