Event_Midpoint_s,Duration_s
9489152.938164413,333.30351456178005
9543433.996010935,428.93588035095075
9554289.949450456,443.91173399897644
9565144.62278513,462.3544829797795
9575998.405758591,479.5127176318042
9586851.794584403,492.1283382107115
9597705.25768847,507.3491981236512
9603131.783787347,514.7309685739867
9608558.072292319,522.202740575139
9613984.24444381,528.9148062292652
9619410.203069383,535.1175928436567
9624836.073904993,541.2176700077166
9630262.226307387,548.2839804949101
9635688.574856848,553.1367440376459
9641114.626703504,559.7330760755774
9646540.328511743,567.1260207308142
9651965.729598332,573.8806815521383
9657390.953953274,580.8681862791616
9662815.986896241,587.1544137882659
9668240.861340431,592.079137354144
9673665.917068455,597.2341246247821
9679090.919310955,602.8952018428297
9684515.836299516,609.4808119515408
9689940.559590463,615.3346074272631
9695365.061922219,621.1138884030088
9700789.416383982,626.5094449890471
9706213.609082963,631.4834928552762
9711637.710163003,636.5832775772642
9717062.119548324,642.1590625854406
9722486.675247613,646.2277935991656
9727910.955106087,651.7443767874875
9733334.871187719,657.919603043465
9738758.45918844,663.4376407205328
9744181.908330422,669.3034448584735
9749605.115883447,674.4460713292833
9755028.231945708,678.5400741309882
9760451.53022505,682.917802979488
9765874.734417802,687.8872552548987
9771297.878471933,693.3154631608754
9776720.813490028,698.292185329221
9782143.504452957,703.2093563963912
9787566.05358677,707.8323318982157
9792988.428606257,712.0524938739976
9798410.740590636,716.4961486332231
9803833.33889136,721.1477045031271
9809256.048285848,724.7635878937344
9814678.478946384,729.5280093766953
9820100.54244874,734.8384823450292
9825522.278471837,739.6731705549277
9830943.891802806,744.7269265411669
9836365.21817965,749.2161224974465
9841786.494245902,752.7337572262636
9847207.946590818,756.4179560438283
9852629.34601266,760.9723419006268
9858050.594003806,765.5420297957716
9863471.660368029,769.892830732279
9868892.441383515,774.373782286107
9874313.12293859,778.3764050527689
9879733.574513286,782.109130249211
9885154.002770482,786.0300648457501
9890574.683985233,790.1270354607352
9895995.453425596,793.391439920601
9901415.89434978,797.6288859571283
9906835.97027754,802.3450716007259
9912255.79917864,806.6655421239393
9917675.447139246,811.0724682936324
9923094.864973195,815.0043690145194
9928514.209836388,818.104189124495
9933933.693784552,821.5404760111244
9939353.133072684,825.4096512809105
9944772.460599732,829.6662703394088
9950191.527012207,833.5290507884686
9955610.393969577,837.4025769320931
9961029.096804395,840.9484795580576
9966447.630036015,844.258659618097
9971866.128822759,847.8373315888879
9977284.907720542,851.3281686711855
9982703.712178838,854.3231344747325
9988122.224628145,858.1646250553829
9993540.379233116,862.4473017931273
9998958.272749918,866.3073109386123
10004375.986400118,870.3474475773493
10009793.439852824,873.8293185650768
10015210.854143197,876.6351762844713
10020628.38925728,879.757096677713
10026045.861048743,883.516373884957
10031463.206558384,887.2955000105655
10036880.311437516,890.8846299283002
10042297.16202055,894.4054414325367
10047713.88724295,897.6448343861712
10053130.386172807,900.6386990800945
10058546.9005816,903.9500269276924
10063963.643554728,907.1120796688961
10069380.414855177,909.9655174100155
10074796.844615288,913.4835466422521
10080212.889777174,917.3071489215556
10085628.722313145,920.791563971366
10091044.363486772,924.3566702239791
10096459.755812913,927.501436334376
10101875.121308919,930.0317796831796
10107290.588317694,932.8715486976507
10112706.034193527,936.1561422331163
10118121.343361605,939.6037608080235
10123536.348077992,942.791178772457
10128951.174749907,946.1305970526607
10134365.811319916,949.0135840583978
10139780.282257892,951.8217011150903
10145194.728960648,954.8503255215242
10150609.451476851,957.71664427169
10156024.123890158,960.2789004292097
10161438.499495514,963.5464775957419
10166852.508701647,967.1277122469488
10172266.26408304,970.310624689088
10177679.842597842,973.6974423019481
10183093.130920392,976.5498954853299
10188506.419728387,978.9072038041511
10193919.815172203,981.4917386028692
10199333.126865337,984.7498812670709
10204746.290008664,987.8803836186312
10210159.203637026,990.8542117845603
10215571.873390296,993.9320419595133
10220984.394106923,996.5938522349849
10226396.700123329,999.1785765574132
10231809.026516913,1001.9934299752616
10237221.583587708,1004.6620532985035
10242634.10605483,1007.0260484494441
10248046.286235135,1010.0695378663856
10253458.078802897,1013.4170096594602
10258869.650827972,1016.3563457324467
10264281.004119534,1019.5062568221932
10269692.093675697,1022.1254652352454
10275103.182157392,1024.3095585001815
10280514.380394187,1026.7731918483917
10285925.45520937,1029.6428921742595
10291336.424419401,1032.538227138456
10296747.094413212,1035.4360823074317
10302157.553398287,1038.300720965786
10307567.831482101,1040.8435386287813
10312977.90438969,1043.2321141267716
10318387.992690517,1045.9514637012917
10323798.287533302,1048.3785899966692
10329208.529838419,1050.7537130259655
10334618.433863806,1053.5945624690453
10340027.963391637,1056.6088343184601
10345437.260467105,1059.3467434930385
10350846.374607664,1062.1829131447803
10356255.197002945,1064.62820346538
10361664.025929496,1066.6704876797858
10367072.931145335,1068.928257666675
10372481.791676216,1071.7369720926883
10377890.473078312,1074.4545196168124
10383298.851612516,1077.0079596035166
10388707.031850757,1079.7454720548585
10394115.011985213,1082.0327507400684
10399522.801333776,1084.3048771316517
10404930.587263426,1086.7823347123024
10410338.59846557,1089.0359359751178
10415746.513058944,1091.1457191505774
10421154.103160212,1093.8253989652217
