Event_Midpoint_s,Duration_s
9418546.517241847,500.27211587946954
9423955.122028204,509.6968364092477
9429363.664982794,517.9357157570524
9434771.928803327,526.1580317042708
9440180.053193063,533.94636826018
9445587.994854195,541.0226967976914
9450995.784120267,547.767920428699
9456403.820020845,555.8071900026866
9461812.087494696,561.6244455002334
9467220.149989918,568.7978468159299
9472627.842079015,576.8822120144443
9478035.147033028,584.6764268297602
9483442.274371883,592.3893947326227
9488849.218950892,599.638004766251
9494255.926559784,605.5016390960463
9499662.808978077,611.0911993703876
9505069.664830351,617.209894798708
9510476.402903875,624.4838969035218
9515883.014713101,631.1690865095255
9521289.332799055,637.5124808244195
9526695.552617822,643.7897338696409
9532101.539817758,649.293642537456
9537507.40142446,654.7832732840433
9542913.471371112,661.2514104303032
9548319.832595525,666.0400628680694
9553725.919531079,671.8260297907132
9559131.655423185,678.3770936096312
9564537.035524912,684.6913713185204
9569942.188315392,690.9054403776279
9575347.190370003,696.819623828414
9580751.9318399,701.6129121436811
9586156.86285835,706.3073115879397
9591561.790891925,711.1796110635817
9596966.621870466,717.2737020827458
9602371.236275058,722.8139578941721
9607775.57530952,728.0901509691003
9613179.799782386,733.4332676738338
9618583.806719169,738.0172404604659
9623987.662614439,742.6698246952124
9629391.704827154,748.072357762801
9634796.037795749,752.2528192994799
9640200.087814333,757.1476325959484
9645603.793800231,762.6934093068039
9651007.153052676,768.0744838780392
9656410.282796295,773.2825932339954
9661813.24801217,778.3478224813648
9667215.951916808,782.3996474497495
9672618.838789282,786.4340264603757
9678021.761520492,790.6192040754221
9683424.57109346,795.8967536898317
9688827.139138523,800.5990717317294
9694229.443173038,805.2031432079361
9699631.598487787,809.8370110651272
9705033.557600375,813.829197819718
9710435.342322994,817.8554241307322
9715837.307132682,822.528118086062
9721239.532569997,826.199879829245
9726641.486705974,830.4766185983667
9732043.095884457,835.3139366365887
9737444.354184397,840.0251522041558
9742845.392515572,844.5547728263725
9748246.24604782,849.0057325432745
9753646.842541935,852.5369051918416
9759047.611833224,856.0683188348489
9764448.430077657,859.780497313521
9769849.125584599,864.436813287271
9775249.578101385,868.5596023809876
9780649.762332173,872.6583707391633
9786049.782980608,876.7559942105503
9791449.61318067,880.3021129841009
9796849.259895548,883.8605660293873
9802249.075795423,887.9987295652863
9807649.133813346,891.2552398043354
9813048.922465779,895.0638423625728
9818448.36591362,899.369363144275
9823847.456288453,903.5615399413778
9829246.324497066,907.5970706576716
9834644.99915467,911.5682883905979
9840043.413549382,914.7182638677862
9845441.99465161,917.8660120576546
9850840.615937922,921.1762161936967
9856239.121634448,925.338790218223
9861637.38082313,929.0579724647356
9867035.360737674,932.7399035922076
9872433.181226665,936.4318062198473
9877830.801446583,939.6134670008769
9883228.24264045,942.8157618707743
9888625.83347476,946.5477406942264
9894023.667235138,949.4625705708385
9899421.216882026,952.8952647293736
9904818.424359467,956.7825949918887
9910215.279026115,960.5556031782553
9915611.897326576,964.2171773192379
9921008.323418219,967.7971843187274
9926404.481573531,970.6617425795394
9931800.802407233,973.504503410079
9937197.131282264,976.4701943234585
9942593.365487656,980.2071607571729
9947989.354605358,983.6465925037224
9953385.041292699,986.9819405700073
9958780.594268689,990.3439678499467
9964175.919606926,993.2270533912442
9969571.085563859,996.1390745338459
9974966.381969405,999.5745951243034
9980361.927287245,1002.169922023166
9985757.169892043,1005.3164471499749
9991152.072514482,1008.8706522471559
9996546.614758806,1012.2832158742603
10001940.911787901,1015.67986569558
10007335.013666702,1018.9256095004484
10012728.849934459,1021.5761704731665
10018122.839444762,1024.1490471833954
10023516.785375625,1026.897013055793
10028910.653227558,1030.2432551010634
10034304.319532631,1033.4539564792049
10039697.641477754,1036.547534727269
10045090.8476503,1039.5875622679332
10050483.801217819,1042.2677634356905
10055876.609197848,1044.9004452925933
10061269.54513171,1048.10490151073
10066662.687608324,1050.3829792709118
10072055.552709581,1053.329325637097
10077448.063780472,1056.605483818681
10082840.185781438,1059.7203429724732
10088232.09861528,1062.900632512703
10093623.775376303,1065.8757609501272
10099015.21055705,1068.3238899099179
10104406.758567275,1070.6279313692671
10109798.273883894,1073.2213222841851
10115189.700333139,1076.29112873561
10120580.980929572,1079.1742729722605
10125971.891006006,1082.1180261068057
10131362.638158306,1084.860207512379
10136753.17752429,1087.3968493970092
10142143.51438045,1089.7754469926617
10147533.972052177,1092.6733543111764
10152924.597308503,1094.8300047339899
10158315.005905993,1097.5247156990013
10163705.045745231,1100.525545860688
10169094.680685354,1103.4612699192667
10174484.12551196,1106.3089549899355
10179873.308711138,1109.1133377680076
10185262.227269901,1111.3462368545697
10190651.254856722,1113.4903161833058
10196040.316673804,1115.8807301230684
10201429.225012602,1118.7707171701386
10206817.90630099,1121.4110486803722
10212206.265940582,1124.1284660596928
10217594.43968019,1126.7976580236007
10222982.402277112,1129.118607139748
10228370.162445555,1131.4135587039082
10233758.008233158,1134.137031421141
10239146.080702778,1136.2291654498106
10244533.876493825,1138.686755228806
10249921.310709704,1141.4733271527725
10255308.345036617,1144.213875141981
10260695.134065574,1146.9142515691042
10266081.694346584,1149.540147392161
10271467.974367792,1151.7069136981074
10276854.34523238,1153.7045431666102
10282240.679561533,1155.9420063976522
10287626.905252427,1158.6037679774367
10293012.955608545,1161.1591455796447
10298398.62323874,1163.7025169749547
10303784.12661798,1166.121375190787
10309169.393670708,1168.3037201427628
10314554.461259605,1170.3790536537474
10319939.605602257,1172.9586223805238
10325324.922373347,1174.8430751024712
10330710.044555752,1177.137255006564
10336096.989045098,1142.9983725508655
10341491.517027538,1145.6141593385605
10346885.299860535,1147.0404402838367
10352292.290383853,1122.0566996531736
10357695.810761694,1122.9937318845664
10363112.848718746,1097.3891840465637
10368526.724763973,1098.4580171101593
10373953.988420548,1073.8480024828898
10379377.870291296,1075.128085250161
10384815.07668884,1051.0173258030525
10390249.532432003,1053.582568270304
10395683.842656365,1055.860027010752
10401118.061202558,1058.0657812766804
10406552.425870279,1060.7241864604919
10411987.075302267,1062.783627538442
10417421.549107777,1065.2114027990274
10422855.768115453,1067.9618686986025
10428289.695282344,1070.666808546152
10433723.505545681,1073.2712003940974
10439157.149693362,1075.8131729849574
10444590.641955871,1077.845512946481
10450024.300022084,1079.7606145138075
10455458.007231224,1081.927780442156
10460891.696326032,1084.5297676764303
10466325.277040813,1087.0670698834717
10471758.60374754,1089.5036285940841
10477191.86059691,1091.9158631949485
10482624.97304543,1093.9849673253038
10488057.984659495,1096.0297249372325
10493491.189729985,1098.448283901136
10498924.616293378,1100.3388162681158
10504357.88419057,1102.610408020635
10509790.876809034,1105.1851161423506
10515223.582160112,1107.6654042308344
10520656.17321948,1110.0679966382213
10526088.601000743,1112.4120548558453
10531520.890554668,1114.2248183254112
10536953.37830728,1116.0147305787432
10542385.951244226,1118.0245998826333
10547818.42365754,1120.4459091697493
10553250.758577144,1122.6840823007785
10558682.876168806,1124.9551272243873
10564114.91002948,1127.1558435396068
10569546.810688535,1129.0777445603374
10574978.640191773,1130.9843904234697
10580410.679462304,1133.2349912829072
10585842.925335024,1134.973002725369
10591274.969988959,1137.1096732122692
10596706.742319832,1139.5259258093058
10602138.236647615,1141.815706991505
10607569.612178642,1144.0851090577487
10613000.811327348,1146.2425383352881
10618431.907113135,1147.8920769291478
10623863.194126047,1149.5543243813631
10629294.548043832,1151.4916643734668
10634725.79189911,1153.7377605344964
10640156.906797495,1155.866310793566
10645587.787342861,1157.9780043614783
10651018.60036662,1159.9911031522013
10656449.270681137,1161.762837155189
10661879.892473722,1163.5750463764157
10667310.743056707,1165.628335020109
10672741.780897405,1167.2253088546845
10678172.591790901,1169.2310805369104
10683603.122627007,1171.5081077690727
10689033.404662913,1173.642682029611
10694463.557816595,1175.7752487636114
10699893.541942045,1177.7839354532432
10705323.433207678,1179.2879904973888
10710753.50145354,1180.843755490491
10716183.642088344,1182.6890173005654
10721613.649764588,1184.8031150788697
