Event_Midpoint_s,Duration_s
9813483.964857059,248.2359254465223
9824486.359650122,276.29454769684895
9895997.448411582,396.77405234110483
9906998.78445829,414.1450006642291
9917999.415586606,430.62835269459936
9928999.65569871,443.36291991269223
9978500.64775057,500.9422579105021
9984000.854997339,506.542506262864
9989500.862981401,513.1516501760934
9995000.617677668,519.9680797681506
10005999.739252089,532.710513115632
10011499.06840841,537.8128333728422
10016998.602903713,542.4148097160314
10022498.240405757,547.277729598184
10027997.879003186,553.2710263709293
10033497.396247137,558.7228117326792
10038996.724066542,564.428410619505
10044496.00666982,569.660458444889
10049995.151798392,574.4220431171848
10055494.250966847,579.1623135417279
10060993.658928573,584.4029326793607
10066493.233630057,587.8932605335684
10071992.69540424,592.8286347571498
10077491.932091525,598.5015406380965
10082990.92239224,603.9172435206729
10088489.855359605,609.3728750774955
10093988.59343827,614.4177835085111
10099487.265127515,618.381800443588
10104986.16305542,622.3951141197773
10110485.124403914,626.7979093524393
10115984.027583094,631.9885887737378
10121482.755291019,636.7480383225593
10126981.343211425,641.5645673227718
10132479.870684927,645.925814757644
10137978.27674438,649.9316958571674
10143476.72292944,654.1699564997489
10148975.49457748,658.2298753996605
10154474.346141143,661.5008593904831
10159973.02053101,665.929884978672
10165471.441292763,670.9205215416378
10170969.673642479,675.5357094578922
10176467.816573847,680.3171488975099
10181965.761365747,684.3933330257443
10187463.749130288,687.6782694575131
10192961.92509761,691.2815053577068
10198460.13986694,695.4583843671539
10203958.261428405,699.7669165273701
10209456.213832574,703.8262981460155
10214954.083433308,708.0310822276056
10220451.844131608,711.6933455912599
10225949.49125463,715.2265074705285
10231447.282936059,719.143382769545
10236945.380599776,722.272226989963
10242443.450420398,725.4266018620126
10247941.338069836,729.4959912635868
10253438.946374733,733.8247291609327
10258936.416052276,737.9348802045065
10264433.809726786,742.0439549481719
10269930.983100444,745.4213795799878
10275428.323485786,748.314765795084
10280925.810317986,751.5562729911062
10286423.330349205,755.4991914370225
10291920.712522717,759.2662110696028
10297417.933063237,762.9176040680945
10302915.06156653,766.5139080711268
10308412.096358376,769.7320352191111
10313909.046325762,772.8135833197356
10319406.25486106,776.4281049364797
10324903.678628685,778.9440760299549
10330401.015783159,782.140711881199
10335898.131035337,785.9479035527922
10341394.968798697,789.7190718841427
10346891.719269278,793.5315654664372
10352388.324367227,797.1285197037453
10357884.786126573,799.9137398122982
10363381.460167617,802.5697272717084
10368878.225958662,805.7009713816162
10374374.959965423,809.3233229598973
10379871.562700924,812.6940730719408
10385368.038645994,816.066576618945
10390864.401479593,819.1585362249742
10396360.665831415,822.0691652671767
10401856.928180564,824.9511334349972
10407353.48790272,828.0445153595356
10412850.187451448,830.2354736841426
10418346.726463053,833.2974353387817
10423843.032618716,836.8983994876899
10429339.113222405,840.164743339381
10434835.1075727,843.6438802879793
10440330.95228063,846.7162292208841
10445826.752839865,849.118018036278
10451322.74935876,851.6146201712781
10456818.806781843,854.6495108905015
10462314.804758089,857.7997602245987
10467810.658387896,860.8640141132955
10473306.39905524,863.9121116014712
10478802.021979269,866.5854720603611
10484297.5484263,869.2250007274239
10489793.176629892,871.986083250868
10495289.06279106,874.4560910440313
10500785.006257422,876.7188187775585
10506280.765136708,879.658379950773
10511776.272133421,882.9388869786873
10517271.597081484,886.0048736126946
10522766.840271736,889.1541362792208
10528261.889975358,891.8229897591634
10533757.030106172,893.9746198841362
10539252.308791686,896.2649020084705
10544747.639174988,899.2924421907279
10550242.850588989,902.189417849655
10555737.90426455,905.0026032090568
10561232.864390409,907.7644478313055
10566727.698425846,910.2011654320537
10572222.463954836,912.5784417660802
10577717.420879934,915.2325956780912
10583212.616850413,917.1788282089483
10588707.76495193,919.5592472274094
10594202.70945405,922.4019982714808
10599697.407100689,925.3448162589386
10605191.979559926,928.1749575868641
10610686.441688834,931.0171670529552
10616180.735186929,933.247762601925
10621675.200377392,935.2491210501835
10627169.760991702,937.5434729746432
10632664.306555122,940.4215681243743
10638158.733847097,943.0039796962251
10643653.023585284,945.6347038700167
10649147.218735239,948.0778681010008
10654641.306775488,950.3118702197319
10660135.362101484,952.499073714961
10665629.687654372,954.9709044072906
10671124.1559822,956.7234387908279
10676618.526765078,959.0401519243496
10682112.67157254,961.816121649661
10687606.576832024,964.4701779773236
10693100.3809507,967.1281394351221
10698594.057624042,969.6506126688591
10704087.634981137,971.5566186717593
10709581.417245613,973.4400618399311
10715075.23833903,975.7195646046449
10720569.033691943,978.2974779240666
10726062.704708941,980.7304390470913
10731556.22250743,983.1677103816963
10737049.642159212,985.3358174293
10742542.942423483,987.4265849776958
10748036.295991817,989.5357624401163
10753529.917708168,991.6378537902727
10759023.645058386,993.2559578465241
10764517.215571271,995.5172671584713
10770010.557851296,998.1550234285448
10775503.700940205,1000.5166562879381
10780996.771251766,1003.0494596021817
10786489.669203704,1005.263839036938
10791982.575420246,1006.9706309518974
10797475.672397643,1008.7222065037818
10802968.78789964,1011.073535824155
10808461.849536529,1013.3752520443816
10813954.730970725,1015.6620799841612
10819447.521074079,1017.9045228026679
10824940.188635504,1019.8737740064873
10830432.780284489,1021.7783213258124
10835925.497538093,1023.8482547548326
10841418.491828036,1025.5444733117783
10846911.484294,1027.3027944274536
10852404.28788998,1029.5173215810312
10857896.849885127,1031.9468079629412
10863389.261578018,1034.2342359173667
10868881.576505132,1036.578961926585
10874373.70227588,1038.4835784481993
10879865.94806414,1040.0668419398473
10885358.304594802,1041.834589815578
10890850.694804389,1044.1531930806386
10896342.97109843,1046.2888166811226
10901835.072030194,1048.478264891894
10907327.09344891,1050.5248373656095
10912818.985508416,1052.3417374896476
10918310.823387941,1054.1241072712548
10923802.888621233,1056.143921564473
10929295.140552403,1057.5800922582498
10934787.31755166,1059.3410041134164
10940279.308698265,1061.5308238606074
10945771.042740926,1063.7651353216877
10951262.671527592,1065.922891281998
10956754.19879701,1068.0397338672367
10962245.56941757,1069.6581885605283
10967737.127227716,1071.1684340905097
10973228.76983028,1072.9717594345666
10978720.37507363,1075.1485572279241
10984211.853033958,1077.1790936464931
10989703.167995155,1079.1741317717554
10995194.386926474,1081.032103957512
11000685.51242403,1082.7412353509894
11006176.623671664,1084.420618127739
11011667.99995349,1086.2675504112385
11017159.506230488,1087.610248405745
11022650.889704363,1089.4074150976858
11028142.05717114,1091.5545542199925
11033632.997739501,1093.5394860819547
11039123.871834917,1095.6444017064578
11044614.589986825,1097.521329237804
11050105.237757115,1098.9563074555515
11055596.07024857,1100.4081081268978
11061086.972567365,1102.2522694397135
11066577.798899852,1104.2126474731015
11072068.50322458,1106.065382151
11077559.060037484,1107.9250145840238
11083049.524149213,1109.5939600741526
11088539.900831366,1111.1883328473389
11094030.32814486,1112.8251577769029
11099521.027923588,1114.4612472504366
11105011.775609288,1115.7455815365192
11110502.359520545,1117.518208642441
11115992.715900494,1119.5521104695376
11121482.879480958,1121.4007670369886
11126972.984946989,1123.3644192986753
11132462.906382049,1125.0135801615052
11137952.872810287,1126.3101227899233
11143442.991322642,1127.7440241458257
11148933.149674352,1129.5352387458631
11154423.229477214,1131.3863445511633
11159913.11773858,1133.1333868819966
11165402.897847792,1134.8642246633526
11170892.58282356,1136.42187740798
11176382.174170775,1137.880509396907
11181871.907627521,1139.5315199456127
11187361.890487205,1140.813240170356
11192851.849736439,1142.149302335555
11198341.633190617,1143.9050993674084
11203831.15421784,1145.813657475743
11209320.57439113,1147.6066713131852
11214809.900754942,1149.3962983932292
11220299.04068659,1150.842188757054
11225788.321299415,1152.0581657472467
11231277.73010634,1153.4952506264626
11236767.11968625,1155.2154686764152
11242256.409267623,1156.9258624545146
11247745.511276612,1158.5701447184356
11253234.524939256,1160.224528472175
11258723.438013118,1161.6288906631069
11264212.283781707,1162.990020897644
11269701.382044014,1164.580902895943
11275190.638918523,1165.6436499124234
11280679.802321373,1167.0615278494406
11286168.785488466,1168.7872524420584
11291657.538994526,1170.5288820907865
11297146.205782237,1172.2719440818264
11302634.741301585,1173.9056899023315
11308123.141411094,1175.1848001994838
11313611.726678504,1176.3864326664993
11319100.403244685,1177.719750554503
11324589.033523621,1179.4532084849068
11330077.54181764,1181.0235727282316
11335565.86338716,1182.6087658082947
11341054.12354092,1184.1145691556162
11346542.272220997,1185.444540009632
11352030.399811741,1186.768196592786
11357518.812513415,1188.229091871834
11363007.30476879,1189.2160456912816
11368495.67565385,1190.6844372509538
11373983.841785735,1192.4071201152979
11379471.799812004,1194.011202250446
11384959.681993542,1195.6764759260004
11390447.38658669,1197.1714547490337
11395935.057904739,1198.2832593983997
11401422.92419479,1199.441158177283
11406910.810539968,1200.885955590517
11412398.65176315,1202.5108576994464
11417886.310416825,1203.9878034949484
11423373.863007067,1205.5256766957937
11428861.29789668,1206.8500821173275
11434348.622020928,1208.1115759848558
11439836.038028779,1209.4289950086888
11445323.710982818,1210.636921605459
11450811.405885166,1211.6830512090014
11456298.962680142,1213.1374822928935
11461786.285374425,1214.8059320570278
11467273.432415882,1216.3367348090067
11472760.493065244,1217.886320039795
11478247.391135171,1219.2019832124263
11483734.342478847,1220.2251967726845
11489221.443107463,1221.375761436834
11494708.573319798,1222.8823153291112
11500195.609677939,1224.3423095932972
11505682.452315368,1225.8185212608375
11511169.188016303,1227.2505681828598
11516655.801408602,1228.4673678901759
11522142.34404993,1229.6427000843273
11527629.04093752,1230.9504537870341
11533115.951044321,1231.976444318803
11538602.858545413,1233.08369411214
11544089.571118912,1234.5111815007203
11549576.047005432,1236.0302999653502
11555062.407228803,1237.461694803414
11560548.65694702,1238.948039035796
11566034.73919045,1240.086808980046
11571520.966603415,1241.0572020280556
11577007.294135567,1242.1755428382703
11582493.638396818,1243.6602109295054
11587979.843343966,1245.0257547928297
11593465.869912641,1246.3639188463167
11598951.814140335,1247.6791991066398
11604437.663938586,1248.8117415573618
11609923.457796158,1249.9012793835675
11615409.480289487,1251.1974674165251
11620895.664483925,1252.0763939641809
11626381.741561173,1253.2511185428052
11631867.63653478,1254.667984173485
11637353.295340057,1256.0641371370534
11642838.860486222,1257.5051982133323
11648324.298058014,1258.8236255125732
11653809.600907939,1259.8441093640376
11659295.089444773,1260.7992813854155
11664780.678349713,1261.937587201586
11670266.197345316,1263.3305926807748
11675751.587270254,1264.6542730046094
11681236.788823847,1265.953910606754
11686721.911576599,1267.1780790191913
11692206.939485123,1268.2702596673691
11697691.947655713,1269.323160690193
11703177.225776954,1270.5210867115272
11708662.566474415,1271.329222646936
11714147.788890895,1272.5240169114315
11719632.813096404,1273.9307059418074
11725117.63105457,1275.2434135617013
11730602.37624079,1276.5929854009976
11736086.942707587,1277.8005919186044
11741571.48229255,1278.686366680774
11747056.212855335,1279.6205757510738
11752540.969406966,1280.787841533006
11758025.666176435,1282.1340541075224
11763510.172599114,1283.3491703476006
11768994.575345814,1284.622676114052
11774478.857924607,1285.7059216126522
11779963.02967279,1286.7242154178882
11785447.288060674,1287.7945917127954
11790931.796965538,1288.770792614233
11796416.322909404,1289.6241004326444
11801900.714101901,1290.8151509266047
11807384.874529678,1292.1888502825525
11812868.880973436,1293.4100399164906
11818352.786019992,1294.682857650951
11823836.53030603,1295.7478406363325
11829320.327220673,1296.5641971209834
11834804.282326633,1297.4888274195412
11840288.258991556,1298.7199393401745
11845772.133852283,1299.9106196777952
11851255.819805684,1301.1311215937199
11856739.3879886,1302.3155709530413
11862222.83778297,1303.3173047799914
11867706.215649262,1304.2724043090002
11873189.73671044,1305.3389394212466
11878673.467521684,1306.1788324740514
11884157.194507351,1307.0629144255504
11889640.731068999,1308.2382128692188
11895124.025207028,1309.4873075654914
11900607.212289313,1310.6597402326356
11906090.303796036,1311.8792148645946
11911573.213438045,1312.8042960664056
11917056.266479647,1313.5731470305573
11922539.441998368,1314.4979314485263
11928022.578142313,1315.7506853918444
11933505.590491073,1316.8976793860734
11938988.402437547,1318.010670882339
11944471.135448897,1319.1124095754403
11949953.767586345,1320.040315398807
11955436.339476049,1320.9195417630053
11960919.13536048,1321.9843620585923
11966402.086025724,1322.6641408064825
11971884.938117113,1323.6238131245802
11977367.615253733,1324.785490352845
11982850.071919698,1325.9409730541072
11988332.439311165,1327.1150975142325
11993814.67228021,1328.1996249647773
11999296.777992668,1329.0306687049763
12004779.062929126,1329.798251717531
12010261.416647434,1330.654520128047
12015743.751696432,1331.820408564274
12021225.945240285,1332.8648794026974
12026707.957432734,1333.9686628341044
12032189.907167766,1334.9700047293697
12037671.730943827,1335.8422616082134
12043153.544314867,1336.7152953889204
12048635.609309973,1337.6765869252704
12054117.757167267,1338.3342036757883
12059599.802211884,1339.3191333700292
12065081.641224675,1340.4796413630668
12070563.272932442,1341.5485016994953
12076044.829612283,1342.6587203000518
12081526.226301996,1343.6722502412554
12087007.56301739,1344.379890826806
12092489.082587918,1345.0842434365063
12097970.686752373,1346.0489268797432
12103452.201121928,1347.117730973397
12108933.553622644,1348.1364133416707
12114414.785352135,1349.161569614525
12119895.90467654,1350.0545383813198
12125376.93969669,1350.908369904975
12130858.01373402,1351.7610109547581
12136339.333150182,1352.6274601260213
12141820.690105857,1353.314694378361
12147301.895507952,1354.273144392497
12152782.880887616,1355.3843951102544
12158263.682333658,1356.3937642662643
12163744.41748901,1357.4706195213125
12169224.97884889,1358.350437615366
12174705.57595279,1359.0007570879382
12180186.343266508,1359.7340029683187
12185667.126135131,1360.684938573885
12191147.820939511,1361.672401262481
12196628.321254494,1362.6339840477892
12202108.708336437,1363.6191811841386
12207589.014312865,1364.44382172091
12213069.209513005,1365.2079429925234
