Event_Midpoint_s,Duration_s
9514675.999461573,369.7840423178594
9525542.451176966,389.77328571375307
9536408.32011243,406.30947531682096
9547274.6880425,422.6997244759778
9558140.805242794,439.755763572435
9569005.689029261,457.6886164217812
9601598.232327081,501.17221139967893
9607029.974711841,508.5118141699147
9612461.603294667,515.4070863534458
9617893.07008637,521.5840334465183
9623324.403569505,527.5131619651245
9628755.968890836,534.6431183253371
9634187.800182153,539.5411025943644
9639619.475899497,545.631832471468
9645050.828565853,552.7916388780195
9650481.827241711,559.9055862150572
9655912.656167202,566.6472447535901
9661343.328259645,573.3265994177177
9666773.771560067,578.4615811903496
9672204.401903179,583.3347088235068
9677635.127115542,588.8204836884636
9683065.668128857,595.4095997703894
9688496.132487787,601.1483516207721
9693926.346254962,607.0444529891997
9699356.450844279,612.5732753641687
9704786.37036871,617.5646202228595
9710216.183038471,622.4533992629891
9715646.245554838,628.2848423539872
9721076.564020745,632.3440142070849
9726506.662359918,637.4680948382656
9731936.438774737,643.4336291287065
9737365.888940364,649.2824153549504
9742795.167332314,654.8791738224728
9748224.278150834,660.3873108610101
9753653.1826257,664.5771983874516
9759082.269746846,668.7084670748227
9764511.447017886,673.3640399345301
9769940.460397407,678.9621065982024
9775369.354922704,683.7532247080808
9780798.008993953,688.8468423693921
9786226.521741299,693.499524712639
9791654.876429569,697.8095258529338
9797083.121770361,702.0129237333031
9802511.631260844,706.9713076546088
9807940.344865933,710.3056155030599
9813368.817581983,714.9055319612158
9818796.968662987,720.1363906196252
9824224.797979077,725.0225994417563
9829652.474711025,730.0743266290065
9835079.956889728,734.6943493518196
9840507.271677408,738.3276533376959
9845934.769355536,742.0374993113211
9851362.233098581,746.2116014278392
9856789.636080338,751.1153797307975
9862216.868267657,755.4597040245199
9867643.866551649,759.8493530234416
9873070.716627931,763.8402604805372
9878497.410273233,767.6080010434563
9883923.988689411,771.29099626418
9889350.864079766,775.580856993322
9894777.872791272,778.4951720240456
9900204.64253569,782.63518987263
9905631.08265858,787.2960623701961
9911057.2135809,791.5166499090252
9916483.209495237,795.9622795515031
9921908.991874728,799.939276444204
9927334.645702327,803.0969571102569
9932760.484807843,806.4187813303072
9938186.27664057,810.2011572962981
9943612.007688938,814.4475316286938
9949037.545854108,818.2845958869764
9954462.843922967,822.1053050944657
9959888.011961075,825.7125400779116
9965313.018078385,828.9993867388303
9970737.94453321,832.3818053499872
9976163.137101388,836.0521957700939
9981588.453438118,838.7832250822814
9987013.525236009,842.4453256282937
9992438.271747759,846.62179136999
9997862.698069697,850.4892853157772
10003287.007866519,854.4724275960243
10008711.053029161,858.0853589477757
10014135.019385029,860.8707034134618
10019559.170480452,863.7975993414277
10024983.298137538,867.3621981022002
10030407.30526929,871.0649239097895
10035831.12627548,874.5159095008689
10041254.684362458,878.0294458993058
10046678.137317093,881.3025673747106
10052101.395555975,884.2603206184752
10057524.615508437,887.3612965509733
10062948.077802245,890.607347121448
10068371.637728704,893.1739375695133
10073794.93109074,896.5337604151661
10079217.885501163,900.315623345291
10084640.546194421,903.8425085644488
10090063.087848838,907.4330618068502
10095485.353786793,910.716299065285
10100907.562054776,913.2171022731472
10106329.933607448,915.8270400044705
10111752.313549267,919.1409620064251
10117174.510039499,922.5383556356974
10122596.535611408,925.6831594253717
10128018.311357358,929.0358672936055
10133439.970332766,931.9418817799665
10138861.422879763,934.7145443775755
10144282.85652648,937.5711780957554
10149704.53422663,940.5884451000373
10155126.273444353,942.9497813819553
10160547.71264448,946.0972856262164
10165968.80929574,949.622510097747
10171389.678370422,952.8075593857864
10176810.369319241,956.1042197755731
10182230.835645882,959.0125135063334
10187651.241111701,961.3083904852041
10193071.7860236,963.8624424564588
10198492.2961353,966.7698927234248
10203912.72924774,969.93365158755
10209332.895789122,972.8834575646749
10214752.859989295,975.8453826230511
10220172.677443055,978.5415311913346
10225592.328701066,981.0545842890758
10231011.972848231,983.773221696069
10236431.865201725,986.4137587037358
10241851.782747101,988.6875071058915
10247271.418662107,991.6170507320917
10252690.719597138,994.8705234955434
10258109.779701058,997.7938884430425
10263528.671162443,1000.8755159435607
10268947.304555867,1003.5236362931662
10274365.912346343,1005.6483164559963
10279784.638079453,1008.0018813262282
10285203.332979023,1010.9142531392803
10290621.897967733,1013.7923502290066
10296040.224095035,1016.5571223497858
10301458.306142656,1019.3161212997863
10306876.274971021,1021.8034582423297
10312294.030003136,1024.129909461321
10317711.815740466,1026.680970303142
10323129.822316997,1029.1222886354622
10328547.847393708,1031.3100519142668
10333965.549740441,1034.0478436033252
10339382.887586702,1037.0376291261969
10344800.027001955,1039.7401347171276
10350216.982889729,1042.5290389208017
10355633.697132315,1044.9721659129661
10361050.399143662,1046.9296901519638
10366467.209335575,1049.1237805715512
10371884.001144987,1051.7095840892475
10377300.662392177,1054.3996961447467
10382717.028596375,1056.9221280288764
10388133.228286669,1059.5746114084327
10393549.246588103,1061.8353158921975
10398965.110968709,1064.0507543446981
10404380.972545998,1066.4398143364094
10409797.102053463,1068.6753402597024
10415213.173018888,1070.6711451541728
10420628.967040708,1073.2556598752699
10426044.414194837,1076.1028214838286
10431459.615880404,1078.6229451554843
10436874.654314488,1081.322627702487
10442289.407224976,1083.5762022130398
10447704.176773498,1085.4291414423276
10453119.059206551,1087.4539889663038
10458533.857562106,1090.0694763467961
10463948.512775753,1092.554532512042
10469362.930379666,1094.9513894767035
10474777.11757034,1097.4263980354422
10480191.163195914,1099.5525240651355
10485605.006762644,1101.6154836517758
10491018.900344921,1103.8870501832835
10496433.0074629,1105.9844484843381
10501847.080710163,1107.8785331369882
10507260.822612775,1110.3177872797105
10512674.189363541,1112.9931418206484
10518087.357028108,1115.3559861344584
10523500.319872303,1117.8665308293891
10528913.033447407,1119.963263086246
10534325.762092374,1121.6976161672678
10539738.59939031,1123.654470241042
10545151.344680417,1125.9486385606924
10550563.970524924,1128.29083837229
10555976.295373995,1130.6047543965494
10561388.450832743,1132.9463886693316
10566800.416168172,1134.9293745709774
10572212.211687913,1136.8660936195483
10577624.036106206,1139.0584783645565
10583036.073501328,1140.967063804162
10588448.032784563,1142.8406175712007
10593859.695243994,1145.1484055782284
10599271.010351257,1147.6254337585403
10604682.088754274,1149.8476362088209
10610093.009648977,1152.1982307698136
10615503.632090906,1154.1677180687716
10620914.285930226,1155.811285928735
10626325.017471107,1157.57670936059
10631735.688078582,1159.9556178486905
10637146.189195622,1162.1577717700425
10642556.449866293,1164.277397289164
10647966.49036663,1166.5137231182966
10653376.373394597,1168.3828881341733
10658786.05577043,1170.2385855638327
10664195.791372295,1172.2788855261729
10669605.74179303,1174.1040786495314
10675015.601046875,1175.8201924475472
10680425.124099594,1178.014971063978
10685834.26708289,1180.4088854619972
10691243.196613418,1182.5221999855316
10696651.91907672,1184.7907506939023
10702060.37044777,1186.6201795561637
10707468.861539861,1188.163525135587
10712877.455073927,1189.8806287617913
10718285.877439093,1192.0289153076717
10723694.179154964,1194.1004110409303
10729102.211664436,1196.230059538472
10734510.037406221,1198.2799477312333
10739917.691881785,1200.1107576565296
10745325.134398548,1201.820006747661
10750732.654543664,1203.8250708651872
10756140.36020561,1205.5060297114846
10761547.988155447,1207.252322121807
10766955.265325312,1209.3355610923163
10772362.152242238,1211.5379295795706
10777768.836825682,1213.5820982485643
10783175.317532184,1215.6402192291164
10788581.533321287,1217.3913717724927
10793987.778971659,1218.8631867547415
10799394.101692654,1220.5442515516017
10804800.309673684,1222.513979041033
10810206.356756173,1224.5219333286293
10815612.068867296,1226.4973154618688
10821017.626961576,1228.4403775515375
10826422.974734327,1230.1671268151736
10831828.138385683,1231.7908556167376
10837233.343284922,1233.6970230150143
10842638.742835164,1235.2426711839416
10848044.032856235,1236.9362419951879
10853448.992180865,1238.9189364098365
10858853.573527467,1240.9905642994916
10864257.927861355,1242.943720394466
10869662.078106362,1244.9039168282295
10875065.958588004,1246.5813494985546
10880469.866259564,1247.9777977594802
10885873.822113046,1249.5396872355989
10891277.70090615,1251.421425896347
10896681.400503378,1253.362691943678
10902084.757596036,1255.26089554467
10907487.963819982,1257.1460126413851
10912890.939690985,1258.7953011638024
10918293.732246025,1260.3615001625672
10923696.551518248,1262.1873905580835
10929099.564670593,1263.6524771094562
10934502.451617945,1265.2726064598933
10939904.999134652,1267.1634237850608
10945307.160702804,1269.1378705666577
10950709.089358745,1270.9960293928414
10956110.81036408,1272.8699700067998
10961512.257125095,1274.4694213130647
10966913.731291935,1275.8017446844954
10972315.238478987,1277.2597068748341
10977716.668607257,1279.052650446511
10983117.913669918,1280.9136180600171
10988518.81742568,1282.739711472903
10993919.562451717,1284.5555606552298
10999320.070790278,1286.1348694390513
11004720.389863132,1287.639452528429
11010120.728682447,1289.388720198289
11015521.257030383,1290.7910104086018
11020921.650848076,1292.3386745669577
11026321.696943741,1294.1451079761455
11031721.348418478,1296.0342776774885
11037120.762331273,1297.8091180934077
11042519.960833918,1299.6069384015846
11047918.881981038,1301.1372182110626
11053317.823661584,1302.4112239490487
11058716.79095478,1303.8020511838467
11064115.668017654,1305.515222321731
11069514.357792241,1307.3006359783737
11074912.702311393,1309.0591759394301
11080310.878480677,1310.7958962883292
11085708.813106889,1312.3119713314527
11091106.54923027,1313.7491718092956
11096504.2993174,1315.4251309095494
11101902.229197364,1316.7671963477449
11107300.02971464,1318.2437939197137
11112697.4743835,1319.972670519763
11118094.515326982,1321.7872854829259
11123491.314245868,1323.4924180066218
11128887.886041502,1325.2231399238806
11134284.178972412,1326.6946045671593
11139680.47729142,1327.9158442507419
11145076.801725604,1329.2748833812002
11150473.008945875,1330.9158903304503
11155869.029679637,1332.6281698881278
11161264.697190573,1334.3237291392745
11166660.18234579,1335.9692814644977
11172055.427121721,1337.4284301870994
11177450.458490528,1338.7928184754614
11182845.50373829,1340.3988864861706
11188240.715762746,1341.6966597853882
11193635.81208078,1343.1038879776427
11199030.544629369,1344.761616309916
11204424.863787502,1346.5111600855373
11209818.937365402,1348.1522621374884
11215212.768266708,1349.8239218819265
11220606.31666228,1351.2350512831333
11225999.853902265,1352.408891419851
11231393.434510136,1353.7471550807195
11236786.844173238,1355.322579896908
11242180.06054483,1356.945915919755
11247572.932199415,1358.583259518743
11252965.59474679,1360.1479855218217
11258358.032211281,1361.5565537758914
11263750.233025098,1362.8635277016483
11269142.456324944,1364.4026122058774
11274534.847884592,1365.7042512566304
11279927.109428093,1367.0444957996292
11285318.99932781,1368.6371647609433
11290710.46168497,1370.3361537292828
11296101.675172152,1371.8993627859413
11301492.638247667,1373.5216249650575
11306883.302799655,1374.870398128991
11312273.955716297,1376.0021175088293
11317664.649142621,1377.2319974725701
11323055.135209387,1378.8195361609662
11328445.430089116,1380.377063340713
11333835.43973652,1381.9289505132497
11339225.17599789,1383.4612825358763
11344614.714804038,1384.7914968617463
11350004.002511289,1386.0931354784443
11355393.28735925,1387.5181265704134
11360782.746147752,1388.7978292506245
11366172.04124344,1389.9927402378692
11371560.986836936,1391.5268730317102
11376949.523797218,1393.2071042939833
11382337.748523295,1394.7026086326414
11387725.77251993,1396.2931225412665
11393113.441901853,1397.6322358068198
11398501.077639312,1398.7366394208536
11403888.726700662,1399.9043610013673
11409276.265012605,1401.4607031393107
11414663.524213351,1403.011325960341
11420050.444513476,1404.4463561929188
11425437.157052591,1405.9536336618926
11430823.59252328,1407.2482228579813
11436209.802127132,1408.5028200246456
11441595.969880253,1409.9156756356554
11446982.305522487,1411.168476629656
11452368.494931899,1412.4069305054934
11457754.316068733,1413.8810662764763
11463139.697785912,1415.4674600641617
11468524.78181506,1416.9299327392112
11473909.620638091,1418.4647032357057
11479294.133460987,1419.7796676736925
11484678.576033777,1420.845657133605
11490063.061287267,1422.0063996868257
11495447.337916546,1423.4982363180084
11500831.388246376,1424.9958556990423
11506215.13939463,1426.44439942012
11511598.59263421,1427.8888745496313
11516981.814960632,1429.1575743093179
11522364.758415667,1430.376932114832
11527747.648000477,1431.669372084055
11533130.693452673,1432.9516934381638
11538513.584176304,1434.0385972676286
11543896.116516173,1435.4774536703496
11549278.229276499,1437.0621565619506
11554659.971019784,1438.4855115996934
11560041.499220928,1439.986503637751
11565422.645100413,1441.296340628231
11570803.705378382,1442.3322941629187
11576184.770505635,1443.415894904413
11581565.706516884,1444.8418238475165
11586946.345286818,1446.3350499386263
11592326.63597004,1447.6986577257455
11597706.678808251,1449.117725556421
11603086.42541055,1450.3721000377204
11608465.925750209,1451.5687506304205
11613845.327647818,1452.8679979753808
11619224.84680722,1454.1034002556926
11624604.256789213,1455.230720013992
11629983.272162514,1456.613179107192
