Event_Midpoint_s,Duration_s
9619137.034857286,278.40769581243666
9630070.44184286,301.4607709943565
9722994.375380171,450.3394626610907
9733925.748597063,466.27894999950695
9755790.999221984,475.49686901952794
9766729.055405896,476.854081742637
9777669.00823728,483.88262138510174
9788610.7730634,489.8262342752806
9832408.013083853,500.14522677572836
9837886.015626056,500.4208978155161
9848845.197210733,500.02179219015125
9854326.17378924,501.2177692484147
9859807.917026201,502.2086140492702
9865290.333055459,503.0365017004349
9870773.575871449,504.01766042736426
9876257.582333291,504.1393288075992
9887228.337600136,505.27742425979955
9892715.398758138,504.200782279638
9898203.276700474,504.5483342017585
9903691.82219906,505.9349910276708
9909180.334106514,511.363751126544
9920159.149836704,517.5874316420393
9925649.435344052,517.4754026166737
9931140.835412936,517.1349495282288
9936633.223704033,517.1923528678417
9942126.477897024,518.4782596464083
9947620.498492613,519.1602290449331
9953115.2150625,520.1184940682679
9958610.782294767,520.7279805006651
9964107.108988427,520.8204715862175
9969604.302398702,520.9953013912623
9975102.714539317,521.6766850677964
9980601.801184,525.579350663643
9991599.461332228,537.7493412326407
9997097.961760782,543.8311029446006
10002596.382465675,549.9399144210454
10008094.628283361,555.4849358057405
10013592.855678875,559.8023655506886
10019091.323822942,564.3283682985109
10024589.867366368,569.3953689121688
10030088.3531168,575.1111547175078
10035586.651758214,580.343947121592
10041084.84025387,585.7171614845885
10046582.962830465,590.4483309371531
10052080.9767203,594.8727140747069
10057579.067416066,599.6489597528239
10063077.49970331,604.0210131022034
10068575.994606808,607.7258607406357
10074074.310367242,612.6506365505443
10079572.37226735,618.1204757904611
10085070.285850326,623.2155340386398
10090568.121093402,628.3891444374954
10096065.749753913,632.7971486974461
10101563.476405533,636.3740562516522
10107061.426296953,640.1800865898879
10112559.392508592,644.806238197729
10118057.267599003,649.433749821588
10123554.983815528,653.8420337970834
10129052.631757528,658.3428308206787
10134550.191585774,662.2426726729151
10140047.641845236,666.0251387663357
10145545.294283904,670.3309439600232
10151043.240195181,673.5487650406549
10156541.156149078,677.1104154150518
10162038.87594089,681.5929260206444
10167536.331585407,686.1908528208153
10173033.665670028,690.664516488861
10178530.929466363,695.04040647955
10184027.99290112,698.576613799064
10189525.263274696,701.724301421747
10195022.682758253,705.3034600077713
10200520.051988462,709.5507932174069
10206017.344695156,713.5967752021204
10211514.46122575,717.6897410628376
10217011.494291648,721.4888038886081
10222508.442895383,724.9424116591181
10228005.343009217,728.2515388915585
10233502.53817476,732.0939391812506
10238999.925045254,734.6749077889026
10244497.209682291,738.1560664955041
10249994.289878076,742.2922866230618
10255491.10961445,746.2688651074991
10260987.847799055,750.3364543506062
10266484.454030424,754.1339764541003
10271980.959218334,757.0203588328264
10277477.690189572,759.8465567307517
10282974.5215242,763.3226404950843
10288471.303179193,767.0974096453687
10293967.963041993,770.7039568520922
10299464.488411156,774.2285341698116
10304960.946363593,777.4897659119524
10310457.301192127,780.5727568662467
10315953.682969838,783.6982490633104
10321450.373980654,786.8758366095159
10326947.201026293,789.2751902473315
10332443.863253238,792.56764289718
10337940.299588943,796.4017831222982
10343436.534539575,799.8717850674864
10348932.696457276,803.5659117702153
10354428.70301536,806.7624298986958
10359924.71758228,809.264998470991
10365420.940446088,811.8368841198178
10370917.230992492,815.1666856997149
10376413.47004362,818.4469526061963
10381909.546353616,821.7244640561939
10387405.530408999,824.9184355762318
10392901.40725833,827.7458599413364
10398397.20872438,830.5049795955106
10403893.140228877,833.4737553131295
10409389.390356122,835.9615858324421
10414885.652774606,838.4474673734361
10420381.730873646,841.5989793939043
10425877.566332944,845.0379862760058
10431373.244233632,848.2771375729105
10436868.847275192,851.5914382477457
10442364.25750691,854.3137572692171
10447859.809002498,856.5760516591172
10453355.499593556,859.0489426811364
10458851.24878647,862.3210129067147
10464346.885746965,865.3111371354457
10469842.363354815,868.3561468111325
10475337.78805045,871.2204245764897
10480833.083615802,873.7516893050893
10486328.328042235,876.2544992416069
10491823.815412182,879.0785086390282
10497319.518925607,881.0730037735423
10502815.176768016,883.5417707114757
10508310.633768868,886.5909336909692
10513805.83119545,889.6808862472774
10519300.939478062,892.6597972430648
10524795.938126782,895.6085973966012
10530290.802271482,897.8707914407343
10535785.872786367,899.9823107772243
10541281.031922773,902.4552391178909
10546776.1734736,905.4422098500456
10552271.194112152,908.1587991797546
10557766.091581315,910.9152320378284
10563260.912117762,913.4363441718577
10568755.62483053,915.7585186445331
10574250.342715196,918.099970157679
10579745.351777418,920.5936166120632
10585240.484730948,922.3870445683666
