Elapsed_s,Battery_Wh
4485600.0,800.0
4489200.0,800.0
4492800.0,800.0
4496400.0,800.0
4500000.0,800.0
4503600.0,800.0
4507200.0,800.0
4510800.0,800.0
4514400.0,800.0
4518000.0,800.0
4521600.0,800.0
4525200.0,800.0
4528800.0,800.0
4532400.0,800.0
4536000.0,800.0
4539600.0,800.0
4543200.0,800.0
4546800.0,800.0
4550400.0,800.0
4554000.0,800.0
4557600.0,800.0
4561200.0,800.0
4564800.0,800.0
4568400.0,800.0
4572000.0,800.0
4575600.0,800.0
4579200.0,800.0
4582800.0,800.0
4586400.0,800.0
4590000.0,425.7894736842106
4593600.0,789.8394736842106
4597200.0,415.62894736842117
4600800.0,779.6789473684212
4604400.0,405.46842105263175
4608000.0,769.5184210526318
4611600.0,395.30789473684234
4615200.0,759.3578947368424
4618800.0,385.14736842105293
4622400.0,749.1973684210529
4626000.0,374.9868421052635
4629600.0,739.0368421052635
4633200.0,364.8263157894741
4636800.0,728.8763157894741
4640400.0,354.6657894736847
4644000.0,718.7157894736847
4647600.0,344.5052631578953
4651200.0,708.5552631578953
4654800.0,334.3447368421059
4658400.0,698.3947368421059
4662000.0,324.18421052631646
4665600.0,688.2342105263165
4669200.0,314.02368421052705
4672800.0,678.0736842105271
4676400.0,303.86315789473764
4680000.0,667.9131578947377
4683600.0,293.7026315789482
4687200.0,657.7526315789482
4690800.0,283.5421052631588
4694400.0,647.5921052631588
4698000.0,273.3815789473694
4701600.0,637.4315789473694
4705200.0,263.22105263158
4708800.0,627.27105263158
4712400.0,253.06052631579058
4716000.0,617.1105263157906
4719600.0,242.90000000000117
4723200.0,606.9500000000012
4726800.0,232.73947368421176
4730400.0,596.7894736842118
4734000.0,222.57894736842235
4737600.0,586.6289473684224
4741200.0,212.41842105263294
4744800.0,576.468421052633
4748400.0,800.0
4752000.0,425.7894736842106
4755600.0,789.8394736842106
4759200.0,415.62894736842117
4762800.0,779.6789473684212
4766400.0,405.46842105263175
4770000.0,769.5184210526318
4773600.0,395.30789473684234
4777200.0,759.3578947368424
4780800.0,385.14736842105293
4784400.0,749.1973684210529
4788000.0,374.9868421052635
4791600.0,739.0368421052635
4795200.0,364.8263157894741
4798800.0,728.8763157894741
4802400.0,354.6657894736847
4806000.0,718.7157894736847
4809600.0,344.5052631578953
4813200.0,708.5552631578953
4816800.0,334.3447368421059
4820400.0,698.3947368421059
4824000.0,324.18421052631646
4827600.0,688.2342105263165
4831200.0,314.02368421052705
4834800.0,678.0736842105271
4838400.0,303.86315789473764
4842000.0,667.9131578947377
4845600.0,293.7026315789482
4849200.0,657.7526315789482
4852800.0,283.5421052631588
4856400.0,647.5921052631588
4860000.0,273.3815789473694
4863600.0,637.4315789473694
4867200.0,263.22105263158
4870800.0,627.27105263158
4874400.0,253.06052631579058
4878000.0,617.1105263157906
4881600.0,242.90000000000117
4885200.0,606.9500000000012
4888800.0,232.73947368421176
4892400.0,596.7894736842118
4896000.0,222.57894736842235
4899600.0,586.6289473684224
4903200.0,212.41842105263294
4906800.0,576.468421052633
4910400.0,800.0
4914000.0,425.7894736842106
4917600.0,789.8394736842106
4921200.0,415.62894736842117
4924800.0,779.6789473684212
4928400.0,405.46842105263175
4932000.0,769.5184210526318
4935600.0,395.30789473684234
4939200.0,759.3578947368424
4942800.0,385.14736842105293
4946400.0,749.1973684210529
4950000.0,374.9868421052635
4953600.0,739.0368421052635
4957200.0,364.8263157894741
4960800.0,728.8763157894741
4964400.0,354.6657894736847
4968000.0,718.7157894736847
4971600.0,344.5052631578953
4975200.0,708.5552631578953
4978800.0,334.3447368421059
4982400.0,698.3947368421059
4986000.0,324.18421052631646
4989600.0,688.2342105263165
4993200.0,800.0
4996800.0,800.0
5000400.0,800.0
5004000.0,800.0
5007600.0,800.0
5011200.0,800.0
5014800.0,800.0
5018400.0,800.0
5022000.0,800.0
5025600.0,800.0
5029200.0,800.0
5032800.0,800.0
5036400.0,800.0
5040000.0,800.0
5043600.0,800.0
5047200.0,800.0
5050800.0,800.0
5054400.0,800.0
5058000.0,800.0
5061600.0,800.0
5065200.0,800.0
5068800.0,800.0
5072400.0,800.0
5076000.0,800.0
5079600.0,800.0
5083200.0,800.0
5086800.0,800.0
5090400.0,800.0
5094000.0,800.0
5097600.0,800.0
5101200.0,800.0
5104800.0,800.0
5108400.0,800.0
5112000.0,800.0
5115600.0,800.0
5119200.0,800.0
5122800.0,800.0
5126400.0,800.0
5130000.0,800.0
5133600.0,800.0
5137200.0,800.0
5140800.0,800.0
5144400.0,800.0
5148000.0,800.0
5151600.0,800.0
5155200.0,800.0
5158800.0,800.0
5162400.0,800.0
5166000.0,800.0
5169600.0,800.0
5173200.0,800.0
5176800.0,800.0
5180400.0,800.0
5184000.0,800.0
5187600.0,800.0
5191200.0,800.0
5194800.0,800.0
5198400.0,800.0
5202000.0,800.0
5205600.0,800.0
5209200.0,800.0
5212800.0,800.0
5216400.0,800.0
5220000.0,800.0
5223600.0,800.0
5227200.0,800.0
5230800.0,800.0
5234400.0,800.0
5238000.0,800.0
5241600.0,800.0
5245200.0,800.0
5248800.0,800.0
5252400.0,800.0
5256000.0,800.0
5259600.0,800.0
5263200.0,800.0
5266800.0,800.0
5270400.0,800.0
5274000.0,800.0
5277600.0,800.0
5281200.0,800.0
5284800.0,800.0
5288400.0,800.0
5292000.0,800.0
5295600.0,800.0
5299200.0,800.0
5302800.0,800.0
5306400.0,800.0
5310000.0,800.0
5313600.0,800.0
5317200.0,800.0
5320800.0,800.0
5324400.0,800.0
5328000.0,800.0
5331600.0,800.0
5335200.0,800.0
5338800.0,800.0
5342400.0,800.0
5346000.0,800.0
5349600.0,800.0
5353200.0,800.0
5356800.0,800.0
5360400.0,800.0
5364000.0,800.0
5367600.0,800.0
5371200.0,800.0
5374800.0,800.0
5378400.0,800.0
5382000.0,800.0
5385600.0,800.0
5389200.0,800.0
5392800.0,800.0
5396400.0,800.0
5400000.0,800.0
5403600.0,800.0
5407200.0,800.0
5410800.0,800.0
5414400.0,800.0
5418000.0,800.0
5421600.0,800.0
5425200.0,800.0
5428800.0,800.0
5432400.0,800.0
5436000.0,800.0
5439600.0,800.0
5443200.0,800.0
5446800.0,800.0
5450400.0,800.0
5454000.0,800.0
5457600.0,800.0
5461200.0,800.0
5464800.0,800.0
5468400.0,800.0
5472000.0,800.0
5475600.0,800.0
5479200.0,800.0
5482800.0,800.0
5486400.0,800.0
5490000.0,800.0
5493600.0,800.0
5497200.0,800.0
5500800.0,800.0
5504400.0,800.0
5508000.0,800.0
5511600.0,800.0
5515200.0,800.0
5518800.0,800.0
5522400.0,800.0
5526000.0,425.7894736842106
5529600.0,789.8394736842106
5533200.0,415.62894736842117
5536800.0,779.6789473684212
5540400.0,405.46842105263175
5544000.0,769.5184210526318
5547600.0,395.30789473684234
5551200.0,759.3578947368424
5554800.0,385.14736842105293
5558400.0,749.1973684210529
5562000.0,374.9868421052635
5565600.0,739.0368421052635
5569200.0,364.8263157894741
5572800.0,728.8763157894741
5576400.0,354.6657894736847
5580000.0,718.7157894736847
5583600.0,344.5052631578953
5587200.0,708.5552631578953
5590800.0,334.3447368421059
5594400.0,698.3947368421059
5598000.0,324.18421052631646
5601600.0,688.2342105263165
5605200.0,314.02368421052705
5608800.0,678.0736842105271
5612400.0,303.86315789473764
5616000.0,667.9131578947377
5619600.0,293.7026315789482
5623200.0,657.7526315789482
5626800.0,283.5421052631588
5630400.0,647.5921052631588
5634000.0,273.3815789473694
5637600.0,637.4315789473694
5641200.0,263.22105263158
5644800.0,627.27105263158
5648400.0,253.06052631579058
5652000.0,617.1105263157906
5655600.0,242.90000000000117
5659200.0,606.9500000000012
5662800.0,232.73947368421176
5666400.0,596.7894736842118
5670000.0,222.57894736842235
5673600.0,586.6289473684224
5677200.0,212.41842105263294
5680800.0,576.468421052633
5684400.0,800.0
5688000.0,425.7894736842106
5691600.0,789.8394736842106
5695200.0,415.62894736842117
5698800.0,779.6789473684212
5702400.0,405.46842105263175
5706000.0,769.5184210526318
5709600.0,395.30789473684234
5713200.0,759.3578947368424
5716800.0,385.14736842105293
5720400.0,749.1973684210529
5724000.0,374.9868421052635
5727600.0,739.0368421052635
5731200.0,364.8263157894741
5734800.0,728.8763157894741
5738400.0,354.6657894736847
5742000.0,718.7157894736847
5745600.0,344.5052631578953
5749200.0,708.5552631578953
5752800.0,334.3447368421059
5756400.0,698.3947368421059
5760000.0,324.18421052631646
5763600.0,688.2342105263165
5767200.0,314.02368421052705
5770800.0,678.0736842105271
5774400.0,303.86315789473764
5778000.0,667.9131578947377
5781600.0,293.7026315789482
5785200.0,657.7526315789482
5788800.0,283.5421052631588
5792400.0,647.5921052631588
5796000.0,273.3815789473694
5799600.0,637.4315789473694
5803200.0,263.22105263158
5806800.0,627.27105263158
5810400.0,253.06052631579058
5814000.0,617.1105263157906
5817600.0,242.90000000000117
5821200.0,606.9500000000012
5824800.0,232.73947368421176
5828400.0,596.7894736842118
5832000.0,222.57894736842235
5835600.0,586.6289473684224
5839200.0,212.41842105263294
5842800.0,576.468421052633
5846400.0,800.0
5850000.0,425.7894736842106
5853600.0,789.8394736842106
5857200.0,415.62894736842117
5860800.0,779.6789473684212
5864400.0,405.46842105263175
5868000.0,769.5184210526318
5871600.0,395.30789473684234
5875200.0,759.3578947368424
5878800.0,385.14736842105293
5882400.0,749.1973684210529
5886000.0,374.9868421052635
5889600.0,739.0368421052635
5893200.0,364.8263157894741
5896800.0,728.8763157894741
5900400.0,354.6657894736847
5904000.0,718.7157894736847
5907600.0,344.5052631578953
5911200.0,708.5552631578953
5914800.0,800.0
5918400.0,800.0
5922000.0,800.0
5925600.0,800.0
5929200.0,800.0
5932800.0,800.0
5936400.0,800.0
5940000.0,800.0
5943600.0,800.0
5947200.0,800.0
5950800.0,800.0
5954400.0,800.0
5958000.0,800.0
5961600.0,800.0
5965200.0,800.0
5968800.0,800.0
5972400.0,800.0
5976000.0,800.0
5979600.0,800.0
5983200.0,800.0
5986800.0,800.0
5990400.0,800.0
5994000.0,800.0
5997600.0,800.0
6001200.0,800.0
6004800.0,800.0
6008400.0,800.0
6012000.0,800.0
6015600.0,800.0
6019200.0,800.0
6022800.0,800.0
6026400.0,800.0
6030000.0,800.0
6033600.0,800.0
6037200.0,800.0
6040800.0,800.0
6044400.0,800.0
6048000.0,800.0
6051600.0,800.0
6055200.0,800.0
6058800.0,800.0
6062400.0,800.0
6066000.0,800.0
6069600.0,800.0
6073200.0,800.0
6076800.0,800.0
6080400.0,800.0
6084000.0,800.0
6087600.0,800.0
6091200.0,800.0
6094800.0,800.0
6098400.0,800.0
6102000.0,800.0
6105600.0,800.0
6109200.0,800.0
6112800.0,800.0
6116400.0,800.0
6120000.0,800.0
6123600.0,800.0
6127200.0,800.0
6130800.0,800.0
6134400.0,800.0
6138000.0,800.0
6141600.0,800.0
6145200.0,800.0
6148800.0,800.0
6152400.0,800.0
6156000.0,800.0
6159600.0,800.0
6163200.0,800.0
6166800.0,800.0
6170400.0,800.0
6174000.0,800.0
6177600.0,800.0
6181200.0,800.0
6184800.0,800.0
6188400.0,800.0
6192000.0,800.0
6195600.0,800.0
6199200.0,800.0
6202800.0,800.0
6206400.0,800.0
6210000.0,800.0
6213600.0,800.0
6217200.0,800.0
6220800.0,800.0
6224400.0,800.0
6228000.0,800.0
6231600.0,800.0
6235200.0,800.0
6238800.0,800.0
6242400.0,800.0
6246000.0,800.0
6249600.0,800.0
6253200.0,800.0
6256800.0,800.0
6260400.0,800.0
6264000.0,800.0
6267600.0,800.0
6271200.0,800.0
6274800.0,800.0
6278400.0,800.0
6282000.0,800.0
6285600.0,800.0
6289200.0,800.0
6292800.0,800.0
6296400.0,800.0
6300000.0,800.0
6303600.0,800.0
6307200.0,800.0
6310800.0,800.0
6314400.0,800.0
6318000.0,800.0
6321600.0,800.0
6325200.0,800.0
6328800.0,800.0
6332400.0,800.0
6336000.0,800.0
6339600.0,800.0
6343200.0,800.0
6346800.0,800.0
6350400.0,800.0
6354000.0,800.0
6357600.0,800.0
6361200.0,800.0
6364800.0,800.0
6368400.0,800.0
6372000.0,800.0
6375600.0,800.0
6379200.0,800.0
6382800.0,800.0
6386400.0,800.0
6390000.0,800.0
6393600.0,425.7894736842106
6397200.0,789.8394736842106
6400800.0,415.62894736842117
6404400.0,779.6789473684212
6408000.0,405.46842105263175
6411600.0,769.5184210526318
6415200.0,395.30789473684234
6418800.0,759.3578947368424
6422400.0,385.14736842105293
6426000.0,749.1973684210529
6429600.0,374.9868421052635
6433200.0,739.0368421052635
6436800.0,364.8263157894741
6440400.0,728.8763157894741
6444000.0,354.6657894736847
6447600.0,718.7157894736847
6451200.0,344.5052631578953
6454800.0,708.5552631578953
6458400.0,334.3447368421059
6462000.0,698.3947368421059
6465600.0,324.18421052631646
6469200.0,688.2342105263165
6472800.0,314.02368421052705
6476400.0,678.0736842105271
6480000.0,303.86315789473764
6483600.0,667.9131578947377
6487200.0,293.7026315789482
6490800.0,657.7526315789482
6494400.0,283.5421052631588
6498000.0,647.5921052631588
6501600.0,273.3815789473694
6505200.0,637.4315789473694
6508800.0,263.22105263158
6512400.0,627.27105263158
6516000.0,253.06052631579058
6519600.0,617.1105263157906
6523200.0,242.90000000000117
6526800.0,606.9500000000012
6530400.0,232.73947368421176
6534000.0,596.7894736842118
6537600.0,222.57894736842235
6541200.0,586.6289473684224
6544800.0,212.41842105263294
6548400.0,576.468421052633
6552000.0,800.0
6555600.0,425.7894736842106
6559200.0,789.8394736842106
6562800.0,415.62894736842117
6566400.0,779.6789473684212
6570000.0,405.46842105263175
6573600.0,769.5184210526318
6577200.0,395.30789473684234
6580800.0,759.3578947368424
6584400.0,385.14736842105293
6588000.0,749.1973684210529
6591600.0,374.9868421052635
6595200.0,739.0368421052635
6598800.0,364.8263157894741
6602400.0,728.8763157894741
6606000.0,354.6657894736847
6609600.0,718.7157894736847
6613200.0,344.5052631578953
6616800.0,708.5552631578953
6620400.0,334.3447368421059
6624000.0,698.3947368421059
6627600.0,324.18421052631646
6631200.0,688.2342105263165
6634800.0,314.02368421052705
6638400.0,678.0736842105271
6642000.0,303.86315789473764
6645600.0,667.9131578947377
6649200.0,293.7026315789482
6652800.0,657.7526315789482
6656400.0,283.5421052631588
6660000.0,647.5921052631588
6663600.0,273.3815789473694
6667200.0,637.4315789473694
6670800.0,263.22105263158
6674400.0,627.27105263158
6678000.0,253.06052631579058
6681600.0,617.1105263157906
6685200.0,242.90000000000117
6688800.0,606.9500000000012
6692400.0,232.73947368421176
6696000.0,596.7894736842118
6699600.0,222.57894736842235
6703200.0,586.6289473684224
6706800.0,212.41842105263294
6710400.0,576.468421052633
6714000.0,800.0
6717600.0,425.7894736842106
6721200.0,789.8394736842106
6724800.0,415.62894736842117
6728400.0,779.6789473684212
6732000.0,405.46842105263175
6735600.0,769.5184210526318
6739200.0,395.30789473684234
6742800.0,759.3578947368424
6746400.0,385.14736842105293
6750000.0,749.1973684210529
6753600.0,374.9868421052635
6757200.0,739.0368421052635
6760800.0,364.8263157894741
6764400.0,728.8763157894741
6768000.0,354.6657894736847
6771600.0,718.7157894736847
6775200.0,344.5052631578953
6778800.0,708.5552631578953
6782400.0,334.3447368421059
6786000.0,698.3947368421059
6789600.0,324.18421052631646
6793200.0,688.2342105263165
6796800.0,800.0
6800400.0,800.0
6804000.0,800.0
6807600.0,800.0
6811200.0,800.0
6814800.0,800.0
6818400.0,800.0
6822000.0,800.0
6825600.0,800.0
6829200.0,800.0
6832800.0,800.0
6836400.0,800.0
6840000.0,800.0
6843600.0,800.0
6847200.0,800.0
6850800.0,800.0
6854400.0,800.0
6858000.0,800.0
6861600.0,800.0
6865200.0,800.0
6868800.0,800.0
6872400.0,800.0
6876000.0,800.0
6879600.0,800.0
6883200.0,800.0
6886800.0,800.0
6890400.0,800.0
6894000.0,800.0
6897600.0,800.0
6901200.0,800.0
6904800.0,800.0
6908400.0,800.0
6912000.0,800.0
6915600.0,800.0
6919200.0,800.0
6922800.0,800.0
6926400.0,800.0
6930000.0,800.0
6933600.0,800.0
6937200.0,800.0
6940800.0,800.0
6944400.0,800.0
6948000.0,800.0
6951600.0,800.0
6955200.0,800.0
6958800.0,800.0
6962400.0,800.0
6966000.0,800.0
6969600.0,800.0
6973200.0,800.0
6976800.0,800.0
6980400.0,800.0
6984000.0,800.0
6987600.0,800.0
6991200.0,800.0
6994800.0,800.0
6998400.0,800.0
7002000.0,800.0
7005600.0,800.0
7009200.0,800.0
7012800.0,800.0
7016400.0,800.0
7020000.0,800.0
7023600.0,800.0
7027200.0,800.0
7030800.0,800.0
7034400.0,800.0
7038000.0,800.0
7041600.0,800.0
7045200.0,800.0
7048800.0,800.0
7052400.0,800.0
7056000.0,800.0
7059600.0,800.0
7063200.0,800.0
7066800.0,800.0
7070400.0,800.0
7074000.0,800.0
7077600.0,800.0
7081200.0,800.0
7084800.0,800.0
7088400.0,800.0
7092000.0,800.0
7095600.0,800.0
7099200.0,800.0
7102800.0,800.0
7106400.0,800.0
7110000.0,800.0
7113600.0,800.0
7117200.0,800.0
7120800.0,800.0
7124400.0,800.0
7128000.0,800.0
7131600.0,800.0
7135200.0,800.0
7138800.0,800.0
7142400.0,800.0
7146000.0,800.0
7149600.0,800.0
7153200.0,800.0
7156800.0,800.0
7160400.0,800.0
7164000.0,800.0
7167600.0,800.0
7171200.0,800.0
7174800.0,800.0
7178400.0,800.0
7182000.0,800.0
7185600.0,800.0
7189200.0,800.0
7192800.0,800.0
7196400.0,800.0
7200000.0,800.0
7203600.0,800.0
7207200.0,800.0
7210800.0,800.0
7214400.0,800.0
7218000.0,800.0
7221600.0,800.0
7225200.0,425.7894736842106
7228800.0,789.8394736842106
7232400.0,415.62894736842117
7236000.0,779.6789473684212
7239600.0,405.46842105263175
7243200.0,769.5184210526318
7246800.0,395.30789473684234
7250400.0,759.3578947368424
7254000.0,385.14736842105293
7257600.0,749.1973684210529
7261200.0,374.9868421052635
7264800.0,739.0368421052635
7268400.0,364.8263157894741
7272000.0,728.8763157894741
7275600.0,354.6657894736847
7279200.0,718.7157894736847
7282800.0,344.5052631578953
7286400.0,708.5552631578953
7290000.0,334.3447368421059
7293600.0,698.3947368421059
7297200.0,324.18421052631646
7300800.0,688.2342105263165
7304400.0,314.02368421052705
7308000.0,678.0736842105271
7311600.0,303.86315789473764
7315200.0,667.9131578947377
7318800.0,293.7026315789482
7322400.0,657.7526315789482
7326000.0,283.5421052631588
7329600.0,647.5921052631588
7333200.0,273.3815789473694
7336800.0,637.4315789473694
7340400.0,263.22105263158
7344000.0,627.27105263158
7347600.0,253.06052631579058
7351200.0,617.1105263157906
7354800.0,242.90000000000117
7358400.0,606.9500000000012
7362000.0,232.73947368421176
7365600.0,596.7894736842118
7369200.0,222.57894736842235
7372800.0,586.6289473684224
7376400.0,212.41842105263294
7380000.0,576.468421052633
7383600.0,800.0
7387200.0,425.7894736842106
7390800.0,789.8394736842106
7394400.0,415.62894736842117
7398000.0,779.6789473684212
7401600.0,405.46842105263175
7405200.0,769.5184210526318
7408800.0,395.30789473684234
7412400.0,759.3578947368424
7416000.0,385.14736842105293
7419600.0,749.1973684210529
7423200.0,374.9868421052635
7426800.0,739.0368421052635
7430400.0,364.8263157894741
7434000.0,728.8763157894741
7437600.0,354.6657894736847
7441200.0,718.7157894736847
7444800.0,344.5052631578953
7448400.0,708.5552631578953
7452000.0,334.3447368421059
7455600.0,698.3947368421059
7459200.0,324.18421052631646
7462800.0,688.2342105263165
7466400.0,314.02368421052705
7470000.0,678.0736842105271
7473600.0,303.86315789473764
7477200.0,667.9131578947377
7480800.0,293.7026315789482
7484400.0,657.7526315789482
7488000.0,283.5421052631588
7491600.0,647.5921052631588
7495200.0,273.3815789473694
7498800.0,637.4315789473694
7502400.0,263.22105263158
7506000.0,627.27105263158
7509600.0,253.06052631579058
7513200.0,617.1105263157906
7516800.0,242.90000000000117
7520400.0,606.9500000000012
7524000.0,232.73947368421176
7527600.0,596.7894736842118
7531200.0,222.57894736842235
7534800.0,586.6289473684224
7538400.0,212.41842105263294
7542000.0,576.468421052633
7545600.0,800.0
7549200.0,425.7894736842106
7552800.0,789.8394736842106
7556400.0,415.62894736842117
7560000.0,779.6789473684212
7563600.0,405.46842105263175
7567200.0,769.5184210526318
7570800.0,395.30789473684234
7574400.0,759.3578947368424
7578000.0,385.14736842105293
7581600.0,749.1973684210529
7585200.0,374.9868421052635
7588800.0,739.0368421052635
7592400.0,364.8263157894741
7596000.0,728.8763157894741
7599600.0,354.6657894736847
7603200.0,718.7157894736847
7606800.0,344.5052631578953
7610400.0,708.5552631578953
7614000.0,334.3447368421059
7617600.0,698.3947368421059
7621200.0,324.18421052631646
7624800.0,688.2342105263165
7628400.0,314.02368421052705
7632000.0,678.0736842105271
7635600.0,303.86315789473764
7639200.0,667.9131578947377
7642800.0,800.0
7646400.0,800.0
7650000.0,800.0
7653600.0,800.0
7657200.0,800.0
7660800.0,800.0
7664400.0,800.0
7668000.0,800.0
7671600.0,800.0
7675200.0,800.0
7678800.0,800.0
7682400.0,800.0
7686000.0,800.0
7689600.0,800.0
7693200.0,800.0
7696800.0,800.0
7700400.0,800.0
7704000.0,800.0
7707600.0,800.0
7711200.0,800.0
7714800.0,800.0
7718400.0,800.0
7722000.0,800.0
7725600.0,800.0
7729200.0,800.0
7732800.0,800.0
7736400.0,800.0
7740000.0,800.0
7743600.0,800.0
7747200.0,800.0
7750800.0,800.0
7754400.0,800.0
7758000.0,800.0
7761600.0,800.0
7765200.0,800.0
7768800.0,800.0
7772400.0,800.0
7776000.0,800.0
7779600.0,800.0
7783200.0,800.0
7786800.0,800.0
7790400.0,800.0
7794000.0,800.0
7797600.0,800.0
7801200.0,800.0
7804800.0,800.0
7808400.0,800.0
7812000.0,800.0
7815600.0,800.0
7819200.0,800.0
7822800.0,800.0
7826400.0,800.0
7830000.0,800.0
7833600.0,800.0
7837200.0,800.0
7840800.0,800.0
7844400.0,800.0
7848000.0,800.0
7851600.0,800.0
7855200.0,800.0
7858800.0,800.0
7862400.0,800.0
7866000.0,800.0
7869600.0,800.0
7873200.0,800.0
7876800.0,800.0
7880400.0,800.0
7884000.0,800.0
7887600.0,800.0
7891200.0,800.0
7894800.0,800.0
7898400.0,800.0
7902000.0,800.0
7905600.0,800.0
7909200.0,800.0
7912800.0,800.0
7916400.0,800.0
7920000.0,800.0
7923600.0,800.0
7927200.0,800.0
7930800.0,800.0
7934400.0,800.0
7938000.0,800.0
7941600.0,800.0
7945200.0,800.0
7948800.0,800.0
7952400.0,800.0
7956000.0,800.0
7959600.0,800.0
7963200.0,800.0
7966800.0,800.0
7970400.0,800.0
7974000.0,800.0
7977600.0,800.0
7981200.0,800.0
7984800.0,800.0
7988400.0,800.0
7992000.0,800.0
7995600.0,800.0
7999200.0,800.0
8002800.0,800.0
8006400.0,800.0
8010000.0,800.0
8013600.0,800.0
8017200.0,800.0
8020800.0,800.0
8024400.0,800.0
8028000.0,800.0
8031600.0,800.0
8035200.0,800.0
8038800.0,800.0
8042400.0,800.0
8046000.0,800.0
8049600.0,800.0
8053200.0,800.0
8056800.0,800.0
8060400.0,800.0
8064000.0,800.0
8067600.0,800.0
8071200.0,800.0
8074800.0,800.0
8078400.0,800.0
8082000.0,800.0
8085600.0,800.0
8089200.0,800.0
8092800.0,800.0
8096400.0,800.0
8100000.0,800.0
8103600.0,800.0
8107200.0,800.0
8110800.0,425.7894736842106
8114400.0,789.8394736842106
8118000.0,415.62894736842117
8121600.0,779.6789473684212
8125200.0,405.46842105263175
8128800.0,769.5184210526318
8132400.0,395.30789473684234
8136000.0,759.3578947368424
8139600.0,385.14736842105293
8143200.0,749.1973684210529
8146800.0,374.9868421052635
8150400.0,739.0368421052635
8154000.0,364.8263157894741
8157600.0,728.8763157894741
8161200.0,354.6657894736847
8164800.0,718.7157894736847
8168400.0,344.5052631578953
8172000.0,708.5552631578953
8175600.0,334.3447368421059
8179200.0,698.3947368421059
8182800.0,324.18421052631646
8186400.0,688.2342105263165
8190000.0,314.02368421052705
8193600.0,678.0736842105271
8197200.0,303.86315789473764
8200800.0,667.9131578947377
8204400.0,293.7026315789482
8208000.0,657.7526315789482
8211600.0,283.5421052631588
8215200.0,647.5921052631588
8218800.0,273.3815789473694
8222400.0,637.4315789473694
8226000.0,263.22105263158
8229600.0,627.27105263158
8233200.0,253.06052631579058
8236800.0,617.1105263157906
8240400.0,242.90000000000117
8244000.0,606.9500000000012
8247600.0,232.73947368421176
8251200.0,596.7894736842118
8254800.0,222.57894736842235
8258400.0,586.6289473684224
8262000.0,212.41842105263294
8265600.0,576.468421052633
8269200.0,800.0
8272800.0,425.7894736842106
8276400.0,789.8394736842106
8280000.0,415.62894736842117
8283600.0,779.6789473684212
8287200.0,405.46842105263175
8290800.0,769.5184210526318
8294400.0,395.30789473684234
8298000.0,759.3578947368424
8301600.0,385.14736842105293
8305200.0,749.1973684210529
8308800.0,374.9868421052635
8312400.0,739.0368421052635
8316000.0,364.8263157894741
8319600.0,728.8763157894741
8323200.0,354.6657894736847
8326800.0,718.7157894736847
8330400.0,344.5052631578953
8334000.0,708.5552631578953
8337600.0,334.3447368421059
8341200.0,698.3947368421059
8344800.0,324.18421052631646
8348400.0,688.2342105263165
8352000.0,314.02368421052705
8355600.0,678.0736842105271
8359200.0,303.86315789473764
8362800.0,667.9131578947377
8366400.0,293.7026315789482
8370000.0,657.7526315789482
8373600.0,283.5421052631588
8377200.0,647.5921052631588
8380800.0,273.3815789473694
8384400.0,637.4315789473694
8388000.0,263.22105263158
8391600.0,627.27105263158
8395200.0,253.06052631579058
8398800.0,617.1105263157906
8402400.0,242.90000000000117
8406000.0,606.9500000000012
8409600.0,232.73947368421176
8413200.0,596.7894736842118
8416800.0,222.57894736842235
8420400.0,586.6289473684224
8424000.0,212.41842105263294
8427600.0,576.468421052633
8431200.0,800.0
8434800.0,425.7894736842106
8438400.0,789.8394736842106
8442000.0,415.62894736842117
8445600.0,779.6789473684212
8449200.0,405.46842105263175
8452800.0,769.5184210526318
8456400.0,395.30789473684234
8460000.0,759.3578947368424
8463600.0,385.14736842105293
8467200.0,749.1973684210529
8470800.0,374.9868421052635
8474400.0,739.0368421052635
8478000.0,364.8263157894741
8481600.0,728.8763157894741
8485200.0,354.6657894736847
8488800.0,718.7157894736847
8492400.0,344.5052631578953
8496000.0,708.5552631578953
8499600.0,334.3447368421059
8503200.0,698.3947368421059
8506800.0,324.18421052631646
8510400.0,688.2342105263165
8514000.0,314.02368421052705
8517600.0,678.0736842105271
8521200.0,303.86315789473764
8524800.0,667.9131578947377
8528400.0,800.0
8532000.0,800.0
8535600.0,800.0
8539200.0,800.0
8542800.0,800.0
8546400.0,800.0
8550000.0,800.0
8553600.0,800.0
8557200.0,800.0
8560800.0,800.0
8564400.0,800.0
8568000.0,800.0
8571600.0,800.0
8575200.0,800.0
8578800.0,800.0
8582400.0,800.0
8586000.0,800.0
8589600.0,800.0
8593200.0,800.0
8596800.0,800.0
8600400.0,800.0
8604000.0,800.0
8607600.0,800.0
8611200.0,800.0
8614800.0,800.0
8618400.0,800.0
8622000.0,800.0
8625600.0,800.0
8629200.0,800.0
8632800.0,800.0
8636400.0,800.0
8640000.0,800.0
8643600.0,800.0
8647200.0,800.0
8650800.0,800.0
8654400.0,800.0
8658000.0,800.0
8661600.0,800.0
8665200.0,800.0
8668800.0,800.0
8672400.0,800.0
8676000.0,800.0
8679600.0,800.0
8683200.0,800.0
8686800.0,800.0
8690400.0,800.0
8694000.0,800.0
8697600.0,800.0
8701200.0,800.0
8704800.0,800.0
8708400.0,800.0
8712000.0,800.0
8715600.0,800.0
8719200.0,800.0
8722800.0,800.0
8726400.0,800.0
