Event_Midpoint_s,Duration_s
633654.0452323906,158.8787981539187
644314.052236554,176.01870208680182
756054.8081758915,392.5323405968591
766675.754943543,414.31763503805746
787903.1092736465,457.8301976203197
798512.2504251221,464.35701590116014
856879.1078636198,339.27480452747284
867492.5449040886,322.0637117079511
888721.6903702997,319.73430601934706
8762407.00801422,139.80490168498287
8805108.020046514,374.8507307229461
8847764.55031269,512.5230135877764
8853093.49415275,528.6256081777449
8858422.100615565,542.2226044814342
8863749.63851136,557.3075697087452
8869076.063166628,573.0527565331026
8874401.406614158,587.7587020212459
8879725.871449219,602.3343475154697
8885049.325667622,616.4177757692465
8890371.844139332,628.4946610304448
8895693.818026748,640.8903664944099
8901015.037774213,653.8201061618911
8906335.286705034,667.6665773652396
8911654.605893979,680.4781627963791
8916972.751989016,693.695684297816
8922289.84967151,706.7013117583606
8927605.92249569,718.7784792489642
8932920.838597024,730.8408232783337
8938234.942988632,744.1996390713962
8943548.612715825,755.9420804868879
8948860.990388554,768.8114178947271
8954171.861291016,782.2149803931775
8959481.17641089,795.6058070662566
8964789.130056577,808.6499591685879
8970095.75723728,821.7990053624744
8975401.521400057,816.0179474245211
8980706.578088949,820.2303184308853
8986014.777963879,829.8195744025751
8991324.186629312,829.1563845749154
8996631.227614917,841.664093923451
9001939.769326212,839.69090014667
9007246.194757987,851.7997063353052
9012554.02617442,848.4745784968031
9017859.929645153,860.0723504414195
9023167.079433413,856.7499692327253
9028473.254721075,868.6800877174073
9033780.322495382,864.434998117583
9039085.785582589,877.0646702955182
9044391.242347214,873.7487400449872
9049694.484326659,875.3604139910453
9054999.583184518,886.1033520498493
9060306.83873607,888.8447544158498
9065612.612589754,883.0968463753272
9070917.319907429,886.0455663054336
9076224.60360157,896.0204505609215
9081533.47422198,896.7165675593872
9086840.083394228,892.1996178958814
9092147.31084917,903.552824233281
9097453.169146264,899.7245194903288
9102759.933691802,910.3338795644333
9108065.36468119,921.1319901756536
9113372.70227605,919.2473377849233
9118678.558034627,929.817682766471
9123985.177731689,927.3433424006002
9129289.836048989,939.3273844376042
9134594.991998775,936.2096025119977
9139898.814290797,947.9317073951488
9145202.837054005,944.5667212145603
9150505.922371918,954.8807239577204
9155809.313064996,950.9027382058396
9161111.000502056,953.5034263883799
9166414.692637732,963.3973097016049
9171720.29380364,965.4685528201926
9177023.732053446,961.8084298849556
9182326.121612964,966.425744844993
9187631.122886112,974.4796281402271
9192937.240243329,973.6954929923263
9198241.377839502,984.5788087915575
9203547.611415654,982.93942721597
9208851.463902228,993.4663538510237
9214156.26688532,992.3438139991381
9219458.887817401,1003.2257832517251
9224762.327415042,1001.3016582745772
9230064.113288619,1012.2391505073513
9235366.31065421,1009.1391160547686
9240667.578843243,1019.1800084134225
9245969.138604905,1016.039195596691
9251269.705733337,1027.1994360361186
9256570.095725501,1024.5477578603143
9261868.396683374,1027.9137933056427
9267168.778948784,1037.1010745889544
9272470.757718705,1038.8331951677999
9277770.47211216,1035.75223459413
9283069.32952859,1041.0250637485626
9288371.365786118,1049.1074957090834
9293674.255850226,1048.98369893652
9298974.430118721,1059.5833693987465
9304275.50053494,1059.6288858210598
9309574.336663501,1070.1282008615412
9314873.980180804,1069.5406596304247
9320171.577763496,1079.749788720963
9325469.94175895,1077.630233187626
9330766.953251636,1087.9318774945186
9336064.058572525,1086.6621659811203
9341359.853289127,1097.6873491242077
9346655.266879411,1096.1972354704153
9351948.371534796,1099.9076542198122
9357243.119243382,1108.9860528294969
9362539.352165887,1111.8664673810672
9367833.300810002,1110.373105038845
9373126.372459827,1115.9489873555392
9378421.90668099,1124.2752517479164
9383717.845788678,1125.9702114622648
9389010.681321815,1137.221746550482
9394304.302028649,1138.3753547577137
9399595.364099879,1149.7353488319268
9404886.82479029,1150.490085922474
9410176.013116729,1161.1176418184075
9415465.615555614,1161.2311122831563
9420753.279136134,1173.0673091817198
9426040.381376455,1174.3477436329424
9431325.683532873,1186.598377215707
9436609.773595508,1187.7475694996538
9441891.134248585,1193.8475324214805
9447173.590845391,1204.8283470069443
9452456.652589567,1210.2250614096627
9457736.750325644,1212.86999167663
9463016.602609653,1225.8835691630197
9468293.330806395,1229.929405905909
9473569.099055935,1245.2061792357597
9478841.332243538,1261.417088880088
9484112.521767175,1268.9019146748205
9489379.578586962,1287.2267582235313
9494644.426095916,1296.3346167878865
9499905.19749536,1317.7493066120799
9505162.323664235,1332.0040149484375
9510414.12546131,1361.6903035191494
9515659.173013482,1388.8331672772297
9520894.65779989,1439.3930753783163
