Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6758.136999999999,9.99999993922529e-09,96.7,11.5
3600.0,6745.3382474199225,0.0008181002013804622,96.70586558802053,11.535627200552064
7200.0,6740.997127190051,0.001498881665160805,96.70977923264006,11.582295071512785
10800.0,6756.663248369665,0.00041136351595780544,96.70226165997047,11.620697291539022
14400.0,6750.660591841861,0.00016897729470477114,96.70709780011872,11.653294361985838
18000.0,6738.936618597732,0.001885985459342299,96.71380436214226,11.698534482835726
21600.0,6752.603741301657,0.0009201827598136272,96.70772215530532,11.7425131699503
25200.0,6755.429346049315,0.0006451373620611733,96.70674039970882,11.77409444932271
28800.0,6739.888767095699,0.001972723091365435,96.71333707990902,11.814662623200626
32400.0,6747.23062544385,0.001485295120016772,96.7099016331876,11.861240185585395
36000.0,6757.979287744309,0.0010151395983196581,96.70262920838209,11.893995210745683
39600.0,6743.422018147017,0.0017874868532261976,96.71032054598162,11.931243047346761
43200.0,6742.288380102052,0.0018848229139238773,96.70949357441803,11.98003816245702
46800.0,6757.305467911797,0.0009023606911904194,96.70164287559258,12.017668649507327
50400.0,6748.623534712033,0.0013023812663069119,96.7062257025811,12.051604227984367
54000.0,6739.181734594815,0.0020421154532565084,96.71225787419533,12.096801810661821
57600.0,6754.151681008611,0.0005140769141660633,96.70604326860864,12.138345336662724
61200.0,6753.7143271465275,0.0007972869196958787,96.7069084620837,12.170140702869052
64800.0,6738.996750069857,0.0018522022877604522,96.71476727033738,12.211517456832913
68400.0,6749.0915210822495,0.00024768142587336725,96.71074877227151,12.256652400191888
72000.0,6757.212687024211,0.0003388244925225414,96.70628598706051,12.289179439520085
75600.0,6741.733915263283,0.001326601617948144,96.7136204270069,12.327400838049249
79200.0,6743.781837344531,0.000928225751400281,96.71094618188441,12.374237605392606
82800.0,6757.820153612859,0.0001173234335263616,96.70327672194662,12.409992611989153
86400.0,6746.531527178882,0.0005845089184626289,96.70737152974581,12.444327249483495
90000.0,6739.883902213515,0.0016004400087242796,96.71122334853521,12.49023136740564
93600.0,6755.464152436958,0.0005932141522509023,96.7036018074692,12.529624805318834
97200.0,6751.820499509396,0.00021869262621647674,96.70730208135336,12.562140695969175
100800.0,6738.637519344361,0.0019391372436125028,96.71484598997796,12.606080844634858
104400.0,6750.914592490337,0.0011455842851349064,96.70961405046924,12.650628508230108
108000.0,6756.094086975722,0.000837696045048771,96.70802152345686,12.682890261754983
111600.0,6740.384515139017,0.0019734109153589723,96.71578314465498,12.722984212313643
115200.0,6745.470405428431,0.0017036722593642662,96.71369953161407,12.770078696627134
118800.0,6757.903015528,0.0011362180343787247,96.70600751258861,12.80333488482655
122400.0,6744.457382053363,0.001751834097132105,96.71252740156636,12.83872691324657
126000.0,6740.933022642554,0.0020493187436636633,96.71274369598194,12.886969936955008
129600.0,6756.429079474371,0.0009362228739648509,96.70459836303445,12.926176972708328
133200.0,6749.789125287855,0.001274095875927387,96.7070877975906,12.959795050586372
136800.0,6738.573671653503,0.0021040520123027334,96.71386183193884,13.004774295700722
140400.0,6752.585859962435,0.0004414503409183509,96.70762752418484,13.047578804358688
144000.0,6754.554456725771,0.000760866880117043,96.70765679627397,13.079516875598763
147600.0,6739.186431485943,0.0017902912460064486,96.71623718928977,13.119827546154728
151200.0,6747.332703554187,0.00033018167039063615,96.7128959652218,13.165541732421032
154800.0,6757.354608903228,0.00029948250594256535,96.70826535147356,13.198800345705742
158400.0,6742.546301427301,0.0011493844732993177,96.71563275121085,13.235246500528218
162000.0,6742.292453114857,0.0010472867007165173,96.71537065366682,13.282278336807634
165600.0,6757.236085702757,0.0002619639612636331,96.70699854730842,13.319774274966617
169200.0,6747.639370225241,0.0003510590491910239,96.70998271264739,13.35319996164946
172800.0,6739.027531735909,0.0016761802408961565,96.71334713242004,13.398377663685629
176400.0,6754.150176151513,0.0007961973516706234,96.70599363342902,13.438831721389493
180000.0,6752.808034781216,0.0004356985108820345,96.70737204584906,13.471219606789262
183600.0,6738.545142263181,0.0019851276575553584,96.71594630155248,13.513952560074571
187200.0,6749.285193840272,0.0013662719217354873,96.71151160842368,13.558942100499126
190800.0,6756.487625185108,0.0010027340594835675,96.70918165540346,13.591498888032532
194400.0,6740.986685943557,0.0019671460235927496,96.71761057750075,13.63088409823499
198000.0,6743.895244484958,0.0019015932054958756,96.71656940497013,13.678626724157734
201600.0,6757.551424184113,0.0012233286686651225,96.70960071170192,13.71314582218755
205200.0,6745.514155136215,0.0017101979233566404,96.7142484353189,13.747669340755287
208800.0,6739.811257313279,0.0021951120494406173,96.71608088396341,13.79450432754414
212400.0,6755.449297382496,0.0009588656183172157,96.70811171474118,13.834339955321921
216000.0,6750.790550927295,0.0012602415730904174,96.70908743216779,13.8678014827345
219600.0,6738.175186209644,0.0021370415321331554,96.71574453209011,13.912661328913279
223200.0,6751.030911223317,0.00037246825520950694,96.70940079990645,13.956627812016707
226800.0,6755.151606164996,0.0007434822701160357,96.70839345855384,13.989001235058055
230400.0,6739.514173240464,0.0017079090219487033,96.71762213135814,14.028216429207653
234000.0,6745.704369836519,0.0004173470243955161,96.71509711278196,14.074682357850925
237600.0,6757.28600676818,0.0002909648520215133,96.71020076537148,14.108693503027368
241200.0,6743.37752131639,0.0009843972635002801,96.71733221945613,14.143762302344797
244800.0,6740.981688462335,0.0011613284368898586,96.71918742004112,14.190969401771499
248400.0,6756.4764664854165,0.00041256879529264206,96.71046901359998,14.229019572133629
252000.0,6748.615666049051,0.00016898976789419583,96.71321951453203,14.262225065418402
255600.0,6738.351149825528,0.0017396757511098987,96.71681583333192,14.306604995136638
259200.0,6752.791453034203,0.0010095338245269387,96.70929886425095,14.348315628232802
262800.0,6753.586439463039,0.0006510361884874715,96.70819323486816,14.380726523700046
266400.0,6738.576537954137,0.0020306355786857636,96.71744834022853,14.421912811589392
270000.0,6747.737772183919,0.0015802790557873446,96.71318755139484,14.467468972980846
273600.0,6756.677138631682,0.0011498393729974764,96.71040744178923,14.500699542555298
277200.0,6741.604383086093,0.001965700189394668,96.71893260259489,14.538631916213513
280800.0,6742.495801960762,0.0020771778644091904,96.7193130918128,14.586722674884788
284400.0,6756.99952982113,0.0012849352584101226,96.71222280723221,14.622995174379305
288000.0,6746.482052253608,0.0016826482893274213,96.71670245625417,14.657112816944279
291600.0,6738.870641512762,0.002311984474992521,96.72035512140137,14.702941810948424
295200.0,6754.38420185494,0.0009670073465309066,96.711243940387,14.742909804921164
298800.0,6751.578586576226,0.0012570304983116852,96.71250377042101,14.775774729376327
302400.0,6737.92694654251,0.0021396980779531936,96.71815838307319,14.820162674032462
306000.0,6749.534134956143,0.0002972470998393306,96.71196377060423,14.865394563655112
309600.0,6755.545270654258,0.0007413279055005567,96.70946425393156,14.898572335572677
313200.0,6739.914954198408,0.0016231534234165178,96.71860484204028,14.936806689552206
316800.0,6744.211279005888,0.0005047216196283268,96.71735687591925,14.983932180126414
320400.0,6757.043173515187,0.0003162827585457622,96.71190971153939,15.018777658743534
324000.0,6744.166608479315,0.0008367230638773415,96.7188637113749,15.052904842428422
327600.0,6739.856409870597,0.0012551139677005594,96.721862758427,15.099811716295871
331200.0,6755.597841006457,0.0005642038369281829,96.71352360229416,15.138428388000431
334800.0,6749.427108902266,0.00020159224144492837,96.7163046046139,15.171106712088081
338400.0,6737.8159129135065,0.00180102306503522,96.72058808865508,15.214833719625641
342000.0,6751.443392555376,0.0012183279914014236,96.7134135834363,15.258209143780562
345600.0,6754.137794507573,0.0008454795467625467,96.71032710640637,15.290598360170154
349200.0,6738.69526981255,0.002068006691439442,96.71866247704403,15.330294146175092
352800.0,6746.290975654091,0.0017863025493715739,96.71481794598768,15.376317202628792
356400.0,6756.676474175207,0.0012764536396259777,96.71168313204862,15.4104425372895
360000.0,6742.206236383981,0.0019720808466189353,96.71985907521402,15.446921998035544
363600.0,6741.287869227817,0.0022344553344325314,96.72140318862968,15.494733315584769
367200.0,6756.346898826217,0.0013317853649991171,96.7144840538307,15.532377922764658
370800.0,6747.297819959,0.001672132806709446,96.71916666761022,15.566198765526204
374400.0,6738.11164115749,0.002395039460041032,96.72416470895163,15.611970869434789
378000.0,6753.253377079298,0.0009686629155300605,96.71498558128327,15.652429532694448
381600.0,6752.210802606058,0.0012568704486177829,96.7157790123333,15.684623982923403
385200.0,6737.785784881673,0.002121758697846766,96.72111400637189,15.727633520924496
388800.0,6748.128951235501,0.00022462103959900443,96.71567384880986,15.773818169303496
392400.0,6755.793915496484,0.0007471788110672129,96.71121309498923,15.80787284302366
396000.0,6740.337318169579,0.0015389022626788357,96.71992987474796,15.84568374492343
399600.0,6742.884993011485,0.0005890643768338302,96.71912941308655,15.893286687754221
403200.0,6756.671977855407,0.00037867085458707635,96.7134230650305,15.928834294830278
406800.0,6744.882414641488,0.0007153069421410693,96.72040032337611,15.962412334361966
410400.0,6738.915986643834,0.001330957867435501,96.72393956928066,16.008917589246142
414000.0,6754.66422877888,0.0007239875231607515,96.71632149900404,16.048407431519884
417600.0,6750.111047010663,0.00035711513666514174,96.71889005632181,16.080239938397945
421200.0,6737.403802090939,0.0018562812398705138,96.72460609149267,16.12364422590844
424800.0,6750.1773256813885,0.001412497827916833,96.71776721275747,16.168154141475213
428400.0,6754.544688681822,0.001029272468293247,96.71360502165511,16.200623026918148
432000.0,6738.863219758429,0.0020957329048475336,96.72036205347518,16.23929324371556
435600.0,6744.965402781324,0.0019816668591910542,96.71726371263598,16.2856835165459
439200.0,6756.548735400153,0.0013880643707826037,96.71277051668699,16.320416042349358
442800.0,6742.768515532112,0.0019880654811755836,96.72081830019393,16.355852180165048
446400.0,6740.253693808554,0.002371099231062219,96.72321361885442,16.403255236908574
