Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,260.0000672843646,5.7020971213547505e-11,96.7,9.99999993922529e-09,11.500000000000002
3600.0,268.6635190212739,4.4995460084420654e-11,96.70707296303469,0.0011385946601130074,11.538546708755453
7200.0,267.6639382317811,3.6494471502984423e-11,96.70851894594352,0.0010188514349034198,11.588817432304467
10800.0,259.6957514323812,5.830518661180026e-11,96.70171721182093,8.279558922676064e-05,11.625227723019698
14400.0,269.2740875128832,4.4551318621775526e-11,96.7116064963602,0.0012872635462320638,11.664353818110337
18000.0,266.0375257518029,3.9151592656382954e-11,96.7111713146833,0.0008328770294404823,11.715327776766404
21600.0,259.60525294425736,5.935682412585287e-11,96.70523495052758,0.00018336417550247037,11.752563079139977
25200.0,269.8110964034305,4.474385087670804e-11,96.71407671248221,0.0014196440939192752,11.792047726854575
28800.0,264.3818106987265,4.225496092242897e-11,96.7109105737197,0.0006473655657300118,11.842207093518454
32400.0,259.6642509423644,6.008065202858407e-11,96.7051679987165,0.00028936137371209363,11.878351951793745
36000.0,270.22075430210987,4.5464852021408365e-11,96.71145078690459,0.0015176945278706268,11.917596305270168
39600.0,263.1626937320786,4.4364145024060614e-11,96.70892650779088,0.0005355902582415513,11.968209884358657
43200.0,259.5560592886844,6.06235415294231e-11,96.70159860540616,0.00036708334223088337,12.005311001868133
46800.0,270.9384338844085,4.573828564036423e-11,96.71075398785247,0.0016612085678084226,12.047159401309719
50400.0,261.75624838203896,4.585900055914162e-11,96.70675917886817,0.00041470509608701423,12.097309573195263
54000.0,259.30698716306296,6.10368380093646e-11,96.70345704702252,0.00044931713623572135,12.13218892440416
57600.0,271.2102735575361,4.642559117918997e-11,96.71369290982716,0.0017595180366156678,12.173644534211146
61200.0,260.27019092728074,4.754898485715828e-11,96.709421682076,0.0002722720557533797,12.22269886860731
64800.0,259.56388558756413,6.02430068439534e-11,96.70680035235343,0.000543814056261559,12.256689090605986
68400.0,271.3182486145431,4.718524037989161e-11,96.7155827916686,0.0018431433456256928,12.299191881118748
72000.0,258.6384401784476,5.043323308965998e-11,96.71072191696712,0.0001608118648425542,12.34790261472164
75600.0,260.069479114872,5.871744188589329e-11,96.70688197661971,0.000670315197088856,12.38148595307496
79200.0,271.580325294256,4.7798847520949935e-11,96.71434560630506,0.0019558541135785033,12.426220445548697
82800.0,256.9819225716967,5.488362569767746e-11,96.70582039115259,0.00021885712770472723,12.474419466876139
86400.0,260.5842040218912,5.7114502735972406e-11,96.70318653363414,0.0008009603576512658,12.506192676238468
90000.0,271.60252569010146,4.872150290116723e-11,96.71118912504102,0.002019400515433576,12.551985392679208
93600.0,255.62030663282812,5.984038792580968e-11,96.70612430692395,0.00032978716350863047,12.599005721221328
97200.0,260.9078575333996,5.598482406284348e-11,96.70612637409626,0.0009084052902498595,12.631834572621502
100800.0,271.6421581800894,4.960803572484707e-11,96.71535161379144,0.002096498267191161,12.678467952739632
104400.0,253.93000834036795,6.480292051320633e-11,96.70883122116258,0.0005104952004584734,12.725064279495907
108000.0,261.3601879650901,5.497698955808115e-11,96.70988988233456,0.001044962679788148,12.759415776827346
111600.0,271.56784296661533,5.055832578838458e-11,96.71758299655654,0.0021606923328943745,12.80702848236939
115200.0,252.3159561962975,6.827285219396829e-11,96.70897535534,0.0006899542274652121,12.851611644947754
118800.0,261.98218882035894,5.387467763065512e-11,96.70969316059472,0.0011925163128829552,12.885563688360305
122400.0,271.279483882917,5.1572154879190646e-11,96.71463221703527,0.0021913624642902994,12.93309370875972
126000.0,251.20303165840662,7.010254442820949e-11,96.7061812119151,0.0007786844048582983,12.977699567505304
129600.0,262.44574507080677,5.277978864206494e-11,96.70720842566966,0.0013002599411709892,13.013088752172994
133200.0,270.9633914644463,5.206027413630393e-11,96.71320722341399,0.0022031333614159756,13.06280922333298
136800.0,250.23298325680042,7.202546219775646e-11,96.70485571626476,0.0008552163747332199,13.106000979620005
140400.0,262.7128071990205,5.1908080853312555e-11,96.7094440890726,0.0013684500029094262,13.140827819198373
144000.0,270.2591680718408,5.251761753362571e-11,96.71553295663341,0.002182089404823321,13.189502570736416
147600.0,249.1311526435573,7.529938481716477e-11,96.70764028281799,0.0009623546741066124,13.231208153599828
151200.0,263.3692545966713,5.060156928823404e-11,96.71297708861852,0.0014965409742060888,13.265890125331055
154800.0,269.4807807654831,5.272169569368198e-11,96.71699163341096,0.0021651569572276852,13.31496513673811
158400.0,247.99265957415824,7.873121578978844e-11,96.70896894145142,0.0010615224624869815,13.356217062259148
162000.0,264.10146394317087,4.921577139471235e-11,96.7132901073774,0.001645863304148197,13.3910643692333
165600.0,268.85400667758205,5.280098231418851e-11,96.71546832108781,0.00216211590779942,13.441702500348732
169200.0,247.05546354863128,8.048359936036083e-11,96.70493714593452,0.0011472166096099985,13.482310026217853
172800.0,264.83648225618043,4.765285308380451e-11,96.7100525294447,0.0017761619117153957,13.516866047248088
