Event_Midpoint_s,Duration_s
1076413.9440117106,263.8350076181307
1155808.6921331785,410.34601813121964
1166376.4258749431,432.9010104303138
1187496.0729467706,488.89511393257726
1192772.3283677187,504.12269505201175
1198047.0589920974,522.1019786462111
1203319.855213849,540.6600618828002
1208590.2759272235,558.5103726656384
1213858.7203616688,577.1347516401322
1219124.7479592685,599.76413696029
1224388.3197966062,624.5938499471656
1229649.267249166,651.065249239872
1234907.1347686474,680.3673613145262
1240161.3797464832,713.5675830556468
1245411.46567669,748.8913900736227
1250656.3342463048,794.4159457392755
1255895.399990475,853.7120909493078
1261127.517881735,941.6551777190971
