Event_Midpoint_s,Duration_s
9445053.128860213,503.3596128402621
9450458.88921923,510.35983746311797
9455864.854197104,518.6906803551203
9461271.068298526,524.7899793145828
9466677.123965366,531.9489372712287
9472082.807870325,540.2215400435193
9477488.067866065,548.507500961824
9482893.153192181,556.4404299517521
9488298.025646616,564.1555139141858
9493702.635674875,570.3165705284337
9499107.377884073,575.9862846324081
9504512.141996874,582.392549726695
9509916.72702525,589.9471947047127
9515321.221653856,596.6764181904327
9520725.409611953,603.3094053721061
9526129.452455677,609.7097801612044
9531533.292610966,615.4455506030024
9536936.957335787,620.9812669490904
9542340.814913798,627.6179610618979
9547744.919547772,632.4498832473408
9553148.840450732,638.2051869776988
9558552.396483919,644.8803204944699
9563955.540769503,651.5355867222224
9569358.488689443,657.9983568703415
9574761.2341208,664.2445574083256
9580163.706693135,669.2980669573222
9585566.313020874,673.9819593435045
9590968.930493984,679.2385573307831
9596371.389008453,685.4897845356786
9601773.72770904,691.118304243829
9607175.740283046,696.6184048656246
9612577.613022892,701.9762780767825
9617979.266573286,706.7564645424477
9623380.746512441,711.407995138407
9628782.39800222,716.9982377380297
9634184.297101988,721.078438616103
9639585.990368586,725.9738298819987
9644987.328687798,731.644205299093
9650388.264003301,737.2684857832446
9655788.985651517,742.7764042569421
9661189.507352725,748.0740291600334
9666589.747826835,752.4056713248398
9671990.11998377,756.4380259464358
9677390.498107476,760.9518644599785
9682790.738631759,766.3281797182433
9688190.833914433,771.2069553020938
9693590.585033858,775.9642097294216
9698990.196883148,780.617227744313
9704389.580454027,784.7637596857114
9709788.785519965,788.8012581659818
9715188.139873464,793.6596302790747
9720587.733850472,797.219304669583
9725987.109233966,801.5219439073896
9731386.136004347,806.4816207718922
9736784.762718914,811.3845644855035
9742183.168222064,816.2090509407619
9747581.368116552,820.8354396660577
9752979.282369422,824.6464114988648
9758377.319833942,828.1966335155375
9763775.362648737,832.1951621753817
9769173.279586725,836.9273702056496
9774571.03777863,841.2395726410598
9779968.436500136,845.4695977464148
9785365.688850956,849.5982491659104
9790762.712080669,853.2937510045176
9796159.548186425,856.8694501506491
9801556.516120125,861.1825726915347
9806953.70534798,864.3580354049898
9812350.675355148,868.2186027769139
9817747.296872588,872.6380270894759
9823143.514748327,877.0065915966698
9828539.513151372,881.3069278846452
9833935.293159574,885.4328382678364
9839330.786295192,888.8437753718024
9844726.3878309,892.0115999129844
9850121.999390991,895.6220457084083
9855517.483213622,899.857199171541
9860912.803643283,903.7138966188527
9866307.756100569,907.5490446016574
9871702.544397473,911.2701027315547
9877097.115064075,914.6283554892286
9882491.485783046,917.8470188687072
9887885.97576371,921.7308481622126
9893280.667272216,924.6411582336566
9898675.153302852,928.1279788652596
9904069.279037995,932.1123955695591
9909462.991943683,936.0784480298048
9914856.495310215,939.9406714218685
9920249.763386294,943.6862817680455
9925642.742335288,946.7624503762199
9931035.811009066,949.6185563041754
9936428.913699582,952.8899635954838
9941821.85543538,956.743952419266
9947214.615856372,960.196401752083
9952607.030973412,963.723670106358
9957999.243467985,967.142881525758
9963391.263502453,970.2325611448343
9968783.05081832,973.1766117678995
9974174.954957563,976.6853008534015
9979567.052547567,979.4674572025665
9984958.93798619,982.6496911986194
9990350.45678262,986.2685799139153
9995741.56034485,989.9248032520029
10001132.444173729,993.3717979759568
10006523.090854902,996.8211858908523
10011913.425055,999.6259522911045
10017303.850054018,1002.2375939434312
10022694.32287719,1005.0778239929393
10028084.651213223,1008.6168179756521
10033474.73846087,1011.8279173886883
10038864.503239125,1015.0721773905839
10044254.056788018,1018.3545855726239
10049643.404189978,1021.1846691036435
10055032.523150252,1023.9860483631935
10060421.692094183,1027.200432490751
10065811.105719667,1029.8424666072442
10071200.263650002,1032.7422213808816
10076589.049462445,1036.0742544910972
10081977.430629896,1039.45653138922
10087365.53900504,1042.6320958650285
10092753.432370918,1045.8279144866908
10098140.99388617,1048.5223215863443
10103528.632260647,1050.9361870016326
10108916.258539833,1053.5494715042819
10114303.80832897,1056.742065887513
10119691.138368899,1059.8591205781233
10125078.07219322,1062.8641635483702
10130464.847281799,1065.8675558212608
10135851.180429533,1067.9754078525282
10141238.066187263,1068.2768625396461
10146625.859676532,1069.5884999824893
10152013.777014563,1071.9620766638309
10157402.022759471,1072.9768656654783
10162789.801422725,1074.3755638236314
10168178.178979717,1075.7940811442538
10173566.267575694,1078.8053329715804
10178954.617915519,1080.0678138599912
10184342.574580977,1080.9154918945385
10189731.5959458,1081.4185682536684
10195120.645102257,1083.9534500191085
10200510.045097599,1085.2090567323721
10205899.13676553,1086.3969054842983
10211288.882420631,1087.481107559115
10216678.405771887,1090.2792194835474
10222068.203286353,1091.0583946538611
10227457.696234668,1091.8764187897793
10232848.246576969,1092.939256533848
10238239.012524841,1095.2951307203953
10243630.058415748,1096.115482210126
10249020.666138433,1097.4798555559232
10254411.875437822,1098.7196990691953
10259802.840516303,1101.4949579290844
10265194.038022937,1102.5945968720002
10270584.856766634,1103.4546073445213
10275976.747235166,1103.8022867443601
10281368.704111896,1106.0565865691394
10286760.996088725,1107.1126702988142
10292153.002905784,1108.3253136851517
10297545.688365147,1109.2665064960293
10302938.202256886,1111.9936560532408
10308330.945126317,1112.6547664765162
10313723.421280073,1113.515395022855
10319116.932758432,1114.4200225999612
10324510.701193687,1116.6611525292585
10329904.716795227,1117.3411561504154
10335298.318533914,1118.663534741154
10340692.52309508,1119.7584695224282
10346086.514166059,1122.375263775405
10351480.722441806,1123.3485807609113
10356874.578687761,1124.2290727531943
10362269.494132258,1124.4630472805002
10367664.492765427,1126.5491718552355
10373059.84189361,1127.4685908968909
10378454.93900551,1128.7063732490717
10383850.706853926,1129.5329014698361
10389246.350376097,1132.132704464805
10394642.183498614,1132.7031916735214
10400037.783605076,1133.5426670424836
10405434.397708306,1134.3204920434143
10410831.294319797,1136.418007318383
10416228.435513243,1136.995484998147
10421625.187680414,1138.2582777504108
10427022.544125427,1139.2398403946393
10432419.713755973,1141.725498147921
10437817.087499129,1142.6001075529557
10443214.138178304,1143.4595187075852
10448612.235388624,1143.6131377069457
10454010.433148172,1145.5886396903902
10459408.982159661,1146.403450608386
10464807.310254274,1147.6058957745877
10470206.302880485,1148.3479446828114
10475605.197555635,1150.8049138497486
10481004.271051949,1151.3061285080494
10486403.133687917,1152.0876708851536
10491803.006024007,1152.7743297865918
10497203.17165608,1154.7475769235452
10502603.59048413,1155.2518494799456
10508003.639279611,1156.4343799104836
10513404.296700593,1157.3287317826816
10518804.783605795,1159.6857621968802
10524205.476301054,1160.4833540855498
10529605.866607312,1161.2771782459752
10535007.302658554,1161.3783493013425
10540408.850765219,1163.2396960871513
10545810.753180154,1163.97631545785
10551212.45033736,1165.093321559926
10556614.82083828,1165.777787029859
10562017.099378332,1168.1096025758209
10567419.570606614,1168.5587558738014
10572821.842116117,1169.2632247456686
10578225.131865883,1169.8911212589817
10583628.717844974,1171.764001176822
10589032.568787694,1172.2194403884127
10594436.061076876,1173.3013461603018
10599840.169984128,1174.1325861008556
10605244.113365375,1176.3621218482629
10610648.280403057,1177.102406280113
10616052.156238507,1177.790414850662
10621457.090343356,1177.8652303969502
10626862.14171869,1179.6082058608224
10632267.553354112,1180.2910450146558
10637672.76063013,1181.2744611366222
10643078.6642007,1181.9273519467256
10648484.460014964,1184.1414636117754
10653890.489319451,1184.5559950369782
10659296.317717971,1185.1570698701635
10664703.188373934,1185.758041227522
10670110.34340944,1187.5477767985954
10675517.786383694,1187.980815784006
10680924.876329392,1188.9451493426293
10686332.593293604,1189.7376472756766
10691740.141613781,1191.846339564096
10697147.941988839,1192.55042867899
10702555.460168606,1193.0962927912856
10707964.053534446,1193.1719442887288
10713372.769886779,1194.8476880529356
10718781.839593818,1195.5035005131083
10724190.708094114,1196.3106731917856
10729600.289912453,1196.9586110191622
10735009.733513098,1199.0201097853262
10740419.473578751,1199.4208434865482
10745829.006248645,1199.8704764091926
10751239.61503096,1200.4754012239846
10756650.472265856,1202.1524461860347
10762061.671694404,1202.5953943430384
10767472.524185844,1203.4318791933547
10772884.013751676,1204.214390025222
10778295.322882134,1206.2447543524218
10783706.91408953,1206.9382476020821
10789118.241767572,1207.3414901387484
10794530.648133285,1207.4506397901087
10799943.151793918,1209.1336041721258
10805356.033873755,1209.809459066255
10810768.736340275,1210.4881537131446
10816182.136979774,1211.1648361427713
10821595.383700289,1213.0729762450662
10827008.474124724,1214.7914859289442
10832421.408771819,1216.391422114959
10837834.449183837,1218.3414368310994
10843247.703353291,1219.8499194549881
10848660.850135768,1221.5929792631316
10854073.69505349,1223.6183651294632
10859486.192429202,1225.673681396725
10864898.500277689,1227.6366383824661
10870310.637428286,1229.591780370534
10875722.54708442,1231.2134572263562
10881134.555237716,1232.6097729386006
10886546.617312858,1234.1303990467597
10891958.63412785,1236.0596119228949
10897370.486155521,1238.002258921761
10902782.050271304,1239.8877648326163
10908193.488271412,1241.7815725966525
10913604.747283941,1243.3762123436468
10919015.854311474,1244.94040857485
10924427.042900294,1246.7660673621333
10929838.481647467,1248.2420982903395
10935249.762798343,1249.8846999285702
10940660.739665587,1251.793956259085
10946071.375779945,1253.759119994262
10951481.831896117,1255.5652407680982
10956892.108588299,1257.4252378288554
10962302.154503817,1258.8953477031903
10967712.31374457,1260.2153952016872
10973122.558038637,1261.6848359370265
10978532.680832444,1263.5565005063168
10983942.647200447,1265.2997220654017
10989352.361480659,1267.1049649715471
10994761.896801205,1268.8372136315595
11000171.30278471,1270.369884957813
11005580.529201258,1271.8027152023105
11010989.899605868,1273.5531361426113
11016399.451530607,1274.907207837311
11021808.88589963,1276.4821490768193
11027218.010194361,1278.3073509564913
11032626.76837254,1280.1604949778257
11038035.378599506,1281.9284623604376
11043443.776470935,1283.6941208471974
11048851.9707953,1285.0895768583916
11054260.255365133,1286.3476904503955
11059668.600557208,1287.8464274954576
11065076.79673367,1289.609227401067
11070484.879793208,1291.2900863542613
11075892.664851641,1293.0109015411313
11081300.302747982,1294.623171970814
