Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6638.136999999999,9.99999993922529e-09,96.7,11.500000000000002
3600.0,6623.015418173455,0.0011379216380327042,96.70706715324876,11.53854609100794
7200.0,6623.801705316179,0.001019300678097029,96.70850846032454,11.588818270625973
10800.0,6637.703167155718,8.359631842118146e-05,96.70170126233383,11.625229573206834
14400.0,6621.655306049506,0.001287793102609261,96.71158680138285,11.664360413554512
18000.0,6624.317177953041,0.0008320882254213838,96.71114142710398,11.715338215612476
21600.0,6637.145169482663,0.00018528759424866874,96.70520377330729,11.752571174992035
25200.0,6620.401749000841,0.001422047521809238,96.71404529961531,11.792072479907612
28800.0,6624.876165196516,0.0006445576845983479,96.7108582550843,11.842234479205322
32400.0,6636.312180861417,0.0002927252725942479,96.70512188552588,11.878370777747756
36000.0,6619.325471492888,0.001522520488251219,96.71140789076591,11.91764933620628
39600.0,6625.444977631244,0.0005299417572546298,96.7088446160413,11.968262025605325
43200.0,6635.543336381103,0.0003727563571135192,96.70154116896333,12.005344518791008
46800.0,6618.292155892934,0.0016687370283320932,96.710698479108,12.047252582661862
50400.0,6626.076398180586,0.00040651561405357674,96.70664887041706,12.09738731295968
54000.0,6634.504742695166,0.00045760906635609276,96.70339546943622,12.132246640598387
57600.0,6617.2297975867195,0.0017694864225516567,96.71362391295004,12.173786515917067
61200.0,6626.824274208456,0.0002634270782750849,96.70927795468499,12.222810314466846
64800.0,6633.413696145371,0.0005551782968909876,96.70673378745181,12.256774477047122
68400.0,6616.259702628958,0.001855495361087239,96.7154992909277,12.29939593985603
72000.0,6627.503454198123,0.00016249710517041995,96.71054128349203,12.348050882101601
75600.0,6632.245067596966,0.0006857200717575899,96.70681696568741,12.381604744812138
79200.0,6615.43844836115,0.001970403964585578,96.71424494511216,12.426490977898691
82800.0,6628.062579714209,0.00023905608115706075,96.70559957328618,12.474604150174084
86400.0,6630.765567045455,0.0008209211945552139,96.70312219886225,12.506357190871727
90000.0,6614.801898976036,0.0020344212967844553,96.71105473312508,12.55233775992809
93600.0,6628.721409374656,0.000358644228275827,96.70585397600007,12.59923137835783
97200.0,6629.389988674035,0.0009328030667356761,96.70608530053036,12.632064091514652
100800.0,6614.260609017073,0.0021102621257625197,96.71518536385634,12.678927109509416
104400.0,6629.317030204946,0.0005442263080172379,96.70853450419693,12.72532305386386
108000.0,6627.822187701888,0.0010736351746116575,96.70986189924155,12.759710454783418
111600.0,6613.882047678903,0.00217196090780658,96.71738121922226,12.807613058690661
115200.0,6629.8842651101595,0.0007268758773308685,96.7086606556281,12.851912721324748
118800.0,6626.067862005681,0.0012260759663530647,96.70966031839816,12.88593398836475
122400.0,6613.697394964353,0.002199051352388165,96.71438211565383,12.933794468915435
126000.0,6630.271921539601,0.000817207265743809,96.70578620096776,12.978049684090397
129600.0,6624.281159081682,0.0013395386007933245,96.70723914945054,13.01358118457584
133200.0,6613.619089828795,0.0022020940673476972,96.71288351720227,13.063642249066566
136800.0,6630.503856709348,0.0008900821726328833,96.70449043949777,13.106382730343213
140400.0,6622.451844279072,0.0014114390830333853,96.70948443815378,13.141457744920181
144000.0,6613.647538838865,0.0021707471235372913,96.71513364775042,13.19046793507612
147600.0,6630.754270841528,0.0009932434500516717,96.70725550741403,13.231643726520632
151200.0,6620.579594924004,0.0015442844566483525,96.71304697363482,13.266667901470433
154800.0,6613.8678075010885,0.0021412758336059362,96.71652301719858,13.316029681819769
158400.0,6630.742131297723,0.0010850968676119352,96.70855300088967,13.356705978500905
162000.0,6618.72425877675,0.0016962309770983184,96.71337919499616,13.391978652383942
165600.0,6614.360094048329,0.002122696537173313,96.7149321811734,13.442868031275012
169200.0,6630.607465456135,0.0011598894466829496,96.70458299688393,13.482849666352692
172800.0,6616.852912494658,0.001825862197603191,96.71016909012879,13.518024371055589
176400.0,6615.098915527185,0.00202728569196738,96.71092545071853,13.568799297829058
180000.0,6630.201174986394,0.0011585515903859804,96.70465784843209,13.607349346358058
183600.0,6615.135437544789,0.0019004466403271286,96.71342525138296,13.644853199449713
187200.0,6615.820500234632,0.0019304091723990455,96.71412327083819,13.695925144662453
190800.0,6629.5909684931685,0.0011688252774884318,96.70818637936827,13.733082825839558
194400.0,6613.42114877525,0.0019678120126109754,96.71710269475699,13.77323404668065
198000.0,6616.58491661068,0.0018401348272249817,96.71579731595898,13.824711552974136
201600.0,6628.833110029999,0.0011549725061029549,96.70945489277474,13.859712243055485
205200.0,6611.738746724359,0.0020385613492500676,96.71612750007552,13.899577361356592
208800.0,6617.519650162079,0.0017211873902291317,96.71238380810587,13.950616309321713
212400.0,6627.636701245711,0.0010404053712109518,96.70593720634119,13.985747830852832
216000.0,6610.237439636808,0.0020608650983284433,96.71451029091124,14.029112206243402
219600.0,6618.477360286621,0.0015284987625651743,96.709986598012,14.08035045485561
223200.0,6626.282742836451,0.0008643114643172814,96.70682867559995,14.114221742512035
226800.0,6608.960570891529,0.002021748485568356,96.7160476792437,14.158261541847855
230400.0,6619.453056473708,0.001337647514025055,96.71173443484685,14.206729340540418
234000.0,6624.767094106915,0.0007255887826903747,96.71023291074493,14.239839232995454
237600.0,6607.849907233036,0.002009897037780602,96.7191689688028,14.284288291352315
241200.0,6620.489902597003,0.0011759915731862896,96.71289377087531,14.331689477187586
244800.0,6622.9209305517425,0.0005671171097235147,96.7119435851791,14.365167618511434
248400.0,6607.047287449173,0.00196091934863503,96.71917610692753,14.410287268351588
252000.0,6621.340446167147,0.001049917376481403,96.71124485315876,14.457865274146569
255600.0,6621.028822827946,0.0003784810875135727,96.70906824885594,14.491808204073747
259200.0,6606.579018451717,0.00188257707134579,96.7152902098681,14.537848792406086
262800.0,6622.207559296925,0.0008553545208771195,96.70744613907642,14.58266444956244
266400.0,6618.872502121052,0.00014341611362339503,96.7097319612311,14.617059742086642
270000.0,6606.226241861358,0.0017509611811062635,96.7176247364983,14.665593236085403
273600.0,6622.8557275590665,0.0006553631441075879,96.71012675433806,14.709433332209008
277200.0,6616.554465667281,0.00016825688644171174,96.71473898541231,14.743755781756086
280800.0,6606.166367919084,0.0015631641246322157,96.72040260296905,14.794021880979855
284400.0,6623.258377913202,0.0004900604959735268,96.71196413472121,14.837657532308748
288000.0,6614.144670357257,0.0004533782809085021,96.71642286541457,14.871279189023518
291600.0,6606.472901194036,0.0013522055772421965,96.71842292797615,14.920714642525768
295200.0,6623.450986664138,0.00036034257511701503,96.7096843284539,14.962628809161837
298800.0,6611.856051715177,0.0007187425462198372,96.71366226366754,14.998365067049669
302400.0,6607.01194134466,0.001141614333699802,96.71601432679938,15.050584126411001
306000.0,6623.320730645554,0.000247173315308406,96.70706094070731,15.091887819823702
309600.0,6609.588579253898,0.001048005699494191,96.71484063699657,15.128256480348615
313200.0,6607.837606142509,0.0008863247416497014,96.71608168893584,15.179849585411402
316800.0,6622.863785001317,0.0002892772746340417,96.70956173954647,15.217744448598657
320400.0,6607.269736708919,0.0013254458577585573,96.71846450384749,15.255235065639148
324000.0,6608.9082559704375,0.0006086203273740163,96.71819342463806,15.305882801460662
327600.0,6622.063467620946,0.0004351785798179449,96.71179973946333,15.342394235809206
331200.0,6605.158666774091,0.001576382813216437,96.72031241077431,15.381870882528153
334800.0,6610.121599170538,0.00030211836182341984,96.71725902837488,15.43259038956206
338400.0,6620.885139516245,0.0006363571973843025,96.71044798969234,15.468410764028679
342000.0,6603.302383688041,0.0018416865832097766,96.71754164569155,15.509978670436615
345600.0,6611.296873159643,0.00011981753364971805,96.71215772977908,15.559971557128984
349200.0,6619.139924193361,0.0008054220795820731,96.70863545719249,15.592909456937342
352800.0,6601.699036931395,0.00204439770032544,96.71749599335374,15.636939748205846
356400.0,6612.603618754911,0.00030723531422894803,96.71380249556144,15.686080232626603
360000.0,6617.332962767246,0.0009888320644059828,96.71244518739289,15.719750175996317
363600.0,6600.456769527253,0.0022428261888829326,96.72222814177258,15.765406727289447
367200.0,6613.85316644443,0.0006144027518257781,96.71581574910763,15.813927264716309
